@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-red-8_vs_6/KBN3winequality-red-8_vs_6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,2.0,4.0,1.0,2.0,2.0,5.0,4.0,3.0,5.0,1.0,4.0,' negativ
266,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,' negativ
267,4.0,1.0,6.0,6.0,3.0,0.0,0.0,7.0,2.0,1.0,4.0,' negativ
268,5.0,3.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
269,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,' negativ
270,4.0,1.0,5.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,6.0,' negativ
271,2.0,2.0,4.0,6.0,2.0,4.0,3.0,6.0,4.0,1.0,3.0,' negativ
272,3.0,2.0,4.0,2.0,2.0,5.0,5.0,4.0,3.0,2.0,4.0,' negativ
273,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,4.0,4.0,6.0,' negativ
274,3.0,2.0,4.0,2.0,2.0,5.0,5.0,4.0,3.0,2.0,4.0,' negativ
275,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,4.0,4.0,6.0,' negativ
276,2.0,2.0,4.0,6.0,2.0,4.0,3.0,6.0,4.0,1.0,3.0,' negativ
277,4.0,0.0,4.0,2.0,1.0,8.0,5.0,6.0,5.0,4.0,3.0,' negativ
278,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,' negativ
279,3.0,3.0,5.0,3.0,2.0,1.0,0.0,3.0,5.0,0.0,6.0,' negativ
280,4.0,2.0,7.0,2.0,3.0,1.0,0.0,3.0,3.0,1.0,5.0,' negativ
281,5.0,2.0,7.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,4.0,' negativ
282,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,' negativ
283,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,' negativ
284,4.0,2.0,5.0,2.0,1.0,4.0,3.0,2.0,2.0,1.0,6.0,' negativ
285,6.0,1.0,6.0,1.0,1.0,1.0,0.0,5.0,3.0,3.0,4.0,' negativ
286,6.0,1.0,6.0,1.0,1.0,1.0,0.0,5.0,3.0,3.0,4.0,' negativ
287,4.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,3.0,' negativ
288,2.0,4.0,4.0,2.0,1.0,8.0,5.0,2.0,4.0,3.0,8.0,' negativ
289,4.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,3.0,' negativ
290,2.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,1.0,5.0,' negativ
291,5.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,4.0,' negativ
292,1.0,2.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,0.0,1.0,' negativ
293,3.0,5.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,1.0,3.0,' negativ
294,4.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
295,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,8.0,' negativ
296,3.0,4.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,1.0,5.0,' negativ
297,6.0,2.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,5.0,' negativ
298,3.0,0.0,5.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,7.0,' negativ
299,3.0,0.0,5.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,7.0,' negativ
300,7.0,2.0,8.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,6.0,' negativ
301,3.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,7.0,' negativ
302,4.0,8.0,0.0,3.0,2.0,3.0,3.0,6.0,3.0,1.0,3.0,' negativ
303,3.0,1.0,4.0,1.0,1.0,2.0,3.0,2.0,4.0,0.0,7.0,' negativ
304,2.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,' negativ
305,4.0,7.0,2.0,3.0,2.0,2.0,3.0,5.0,2.0,0.0,2.0,' negativ
306,1.0,2.0,4.0,3.0,0.0,2.0,4.0,1.0,4.0,1.0,6.0,' negativ
307,2.0,3.0,0.0,0.0,1.0,5.0,3.0,2.0,3.0,1.0,5.0,' negativ
308,3.0,7.0,0.0,1.0,2.0,5.0,3.0,4.0,3.0,1.0,4.0,' negativ
309,4.0,3.0,4.0,1.0,2.0,0.0,1.0,5.0,3.0,3.0,4.0,' negativ
310,4.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,4.0,' negativ
311,3.0,5.0,3.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,' negativ
312,7.0,0.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,' negativ
313,3.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,5.0,' negativ
314,5.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,' negativ
315,3.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,6.0,' negativ
316,2.0,2.0,3.0,1.0,2.0,5.0,5.0,5.0,4.0,1.0,1.0,' negativ
317,3.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,3.0,1.0,4.0,' negativ
318,5.0,1.0,7.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,5.0,' negativ
319,4.0,2.0,6.0,2.0,1.0,5.0,4.0,4.0,3.0,2.0,6.0,' negativ
320,2.0,2.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,' negativ
321,3.0,0.0,5.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,' negativ
322,3.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,' negativ
323,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,5.0,' negativ
324,1.0,7.0,1.0,5.0,3.0,1.0,1.0,4.0,4.0,0.0,4.0,' negativ
325,3.0,2.0,5.0,2.0,1.0,4.0,3.0,2.0,1.0,3.0,7.0,' negativ
326,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,' negativ
327,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,0.0,5.0,' negativ
328,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,' negativ
329,3.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,' negativ
330,3.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,7.0,' negativ
331,6.0,3.0,5.0,2.0,4.0,4.0,4.0,6.0,2.0,2.0,4.0,' negativ
332,3.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,' negativ
333,4.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,' negativ
334,0.0,2.0,6.0,4.0,0.0,4.0,5.0,0.0,5.0,1.0,9.0,' negativ
335,2.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,5.0,' negativ
336,2.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,5.0,' negativ
337,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,8.0,' negativ
338,1.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,5.0,0.0,7.0,' negativ
339,6.0,2.0,5.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,5.0,' negativ
340,1.0,7.0,0.0,3.0,1.0,4.0,4.0,2.0,6.0,1.0,5.0,' negativ
341,6.0,3.0,4.0,3.0,2.0,4.0,5.0,6.0,2.0,2.0,3.0,' negativ
342,4.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,' negativ
343,3.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,6.0,' negativ
344,6.0,4.0,6.0,2.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,' negativ
345,6.0,4.0,6.0,2.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,' negativ
346,3.0,3.0,3.0,2.0,2.0,3.0,6.0,5.0,4.0,1.0,1.0,' negativ
347,2.0,2.0,4.0,1.0,2.0,5.0,5.0,5.0,4.0,1.0,1.0,' negativ
348,2.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,5.0,' negativ
349,2.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,6.0,3.0,2.0,' negativ
350,3.0,0.0,5.0,3.0,2.0,5.0,4.0,4.0,6.0,3.0,3.0,' negativ
351,3.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0,2.0,' negativ
352,3.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,' negativ
353,5.0,2.0,6.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,' negativ
354,1.0,4.0,3.0,3.0,0.0,3.0,5.0,2.0,5.0,1.0,7.0,' negativ
355,5.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,' negativ
356,1.0,4.0,0.0,2.0,3.0,7.0,4.0,3.0,6.0,2.0,5.0,' negativ
357,2.0,2.0,5.0,3.0,2.0,3.0,4.0,3.0,5.0,5.0,3.0,' negativ
358,5.0,2.0,6.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,7.0,' negativ
359,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,' negativ
360,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,' negativ
361,1.0,5.0,0.0,2.0,2.0,7.0,4.0,3.0,6.0,2.0,5.0,' negativ
362,3.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,' negativ
363,5.0,2.0,5.0,3.0,1.0,6.0,4.0,5.0,4.0,3.0,3.0,' negativ
364,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,0.0,6.0,' negativ
365,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,0.0,6.0,' negativ
366,4.0,2.0,7.0,4.0,2.0,1.0,1.0,4.0,3.0,0.0,7.0,' negativ
367,2.0,7.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,' negativ
368,1.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,6.0,1.0,1.0,' negativ
369,3.0,4.0,3.0,2.0,2.0,4.0,6.0,5.0,2.0,1.0,1.0,' negativ
370,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
371,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
372,2.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,' negativ
373,2.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,' negativ
374,5.0,2.0,5.0,1.0,1.0,1.0,0.0,4.0,2.0,2.0,3.0,' negativ
375,5.0,1.0,6.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,' negativ
376,4.0,1.0,6.0,2.0,2.0,3.0,2.0,3.0,3.0,0.0,5.0,' negativ
377,3.0,2.0,5.0,1.0,0.0,6.0,5.0,2.0,2.0,3.0,6.0,' negativ
378,3.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,' negativ
379,6.0,1.0,7.0,1.0,3.0,3.0,3.0,5.0,3.0,2.0,5.0,' negativ
380,3.0,4.0,2.0,2.0,2.0,5.0,6.0,5.0,3.0,0.0,2.0,' negativ
381,6.0,2.0,6.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,' negativ
382,8.0,2.0,6.0,3.0,2.0,1.0,1.0,7.0,1.0,3.0,3.0,' negativ
383,3.0,0.0,4.0,3.0,1.0,2.0,4.0,3.0,4.0,3.0,6.0,' negativ
384,2.0,7.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,0.0,7.0,' negativ
385,3.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,' negativ
386,2.0,7.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,0.0,7.0,' negativ
387,1.0,1.0,3.0,8.0,1.0,9.0,9.0,5.0,3.0,0.0,3.0,' negativ
388,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,' negativ
389,2.0,5.0,0.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,4.0,' negativ
390,2.0,5.0,0.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,4.0,' negativ
391,2.0,4.0,3.0,5.0,2.0,2.0,5.0,4.0,3.0,2.0,4.0,' negativ
392,2.0,5.0,0.0,3.0,3.0,2.0,2.0,3.0,5.0,1.0,5.0,' negativ
393,4.0,2.0,4.0,1.0,1.0,4.0,4.0,3.0,4.0,2.0,6.0,' negativ
394,2.0,4.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,3.0,' negativ
395,2.0,4.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,3.0,' negativ
396,6.0,3.0,6.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,5.0,' negativ
397,2.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,5.0,0.0,1.0,' negativ
398,0.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,7.0,2.0,9.0,' negativ
399,2.0,3.0,2.0,1.0,0.0,4.0,4.0,2.0,4.0,0.0,6.0,' negativ
400,3.0,4.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,0.0,5.0,' negativ
401,3.0,6.0,2.0,2.0,1.0,2.0,5.0,5.0,2.0,0.0,1.0,' negativ
402,2.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,1.0,2.0,' negativ
403,3.0,6.0,2.0,2.0,1.0,2.0,5.0,5.0,2.0,0.0,1.0,' negativ
404,2.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,3.0,' negativ
405,2.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,3.0,' negativ
406,4.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,3.0,1.0,3.0,' negativ
407,2.0,0.0,5.0,3.0,1.0,3.0,2.0,2.0,4.0,0.0,7.0,' negativ
408,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,6.0,1.0,7.0,' negativ
409,3.0,5.0,1.0,2.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,' negativ
410,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,' negativ
411,0.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,6.0,' negativ
412,0.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,8.0,1.0,7.0,' negativ
413,2.0,8.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,2.0,6.0,' negativ
414,4.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0,5.0,' negativ
415,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,7.0,' negativ
416,2.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,4.0,0.0,3.0,' negativ
417,2.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,1.0,2.0,' negativ
418,0.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,7.0,' negativ
419,5.0,3.0,6.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,6.0,' negativ
420,2.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,1.0,2.0,' negativ
421,4.0,7.0,9.0,1.0,8.0,3.0,4.0,4.0,0.0,6.0,1.0,' negativ
422,0.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,7.0,' negativ
423,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,' negativ
424,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,' negativ
425,2.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,0.0,2.0,' negativ
426,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,' negativ
427,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negativ
428,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negativ
429,3.0,4.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,0.0,3.0,' negativ
430,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negativ
431,3.0,3.0,3.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,3.0,' negativ
432,2.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,6.0,1.0,4.0,' negativ
433,7.0,3.0,5.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,' negativ
434,7.0,3.0,5.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,' negativ
435,2.0,4.0,4.0,2.0,2.0,1.0,7.0,5.0,3.0,5.0,3.0,' negativ
436,2.0,4.0,7.0,3.0,4.0,1.0,1.0,3.0,2.0,5.0,5.0,' negativ
437,0.0,3.0,3.0,2.0,2.0,4.0,5.0,3.0,7.0,1.0,6.0,' negativ
438,2.0,4.0,0.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,4.0,' negativ
439,2.0,4.0,0.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,4.0,' negativ
440,1.0,3.0,0.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,' negativ
441,4.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
442,2.0,6.0,0.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,' negativ
443,3.0,1.0,5.0,2.0,0.0,1.0,2.0,4.0,5.0,3.0,6.0,' negativ
444,3.0,3.0,5.0,3.0,2.0,2.0,3.0,6.0,5.0,1.0,4.0,' negativ
445,1.0,3.0,0.0,2.0,1.0,6.0,4.0,3.0,6.0,4.0,4.0,' negativ
446,1.0,3.0,0.0,2.0,1.0,6.0,4.0,3.0,6.0,4.0,4.0,' negativ
447,1.0,9.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,0.0,6.0,' negativ
448,1.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0,' negativ
449,3.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,' negativ
450,2.0,4.0,0.0,2.0,2.0,6.0,4.0,3.0,4.0,3.0,5.0,' negativ
451,3.0,1.0,5.0,0.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,' negativ
452,3.0,1.0,5.0,0.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,' negativ
453,3.0,0.0,5.0,1.0,0.0,4.0,4.0,5.0,4.0,2.0,6.0,' negativ
454,3.0,3.0,4.0,2.0,1.0,2.0,5.0,4.0,3.0,0.0,2.0,' negativ
455,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,6.0,' negativ
456,5.0,4.0,5.0,9.0,5.0,8.0,6.0,9.0,2.0,2.0,1.0,' negativ
457,2.0,6.0,0.0,2.0,1.0,5.0,6.0,3.0,3.0,2.0,4.0,' negativ
458,2.0,7.0,2.0,5.0,2.0,3.0,6.0,5.0,2.0,0.0,1.0,' negativ
459,2.0,6.0,0.0,2.0,1.0,5.0,6.0,3.0,3.0,2.0,4.0,' negativ
460,2.0,7.0,2.0,5.0,2.0,3.0,6.0,5.0,2.0,0.0,2.0,' negativ
461,7.0,3.0,8.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,4.0,' negativ
462,1.0,8.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,4.0,' negativ
463,1.0,4.0,1.0,1.0,0.0,6.0,6.0,1.0,3.0,0.0,3.0,' negativ
464,1.0,2.0,1.0,2.0,0.0,5.0,4.0,5.0,4.0,2.0,3.0,' negativ
465,2.0,5.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,3.0,' negativ
466,2.0,5.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,0.0,4.0,' negativ
467,3.0,2.0,8.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,4.0,' negativ
468,1.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,' negativ
469,2.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,7.0,' negativ
470,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,' negativ
471,1.0,8.0,0.0,2.0,1.0,1.0,0.0,4.0,6.0,1.0,4.0,' negativ
472,2.0,7.0,0.0,2.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,' negativ
473,1.0,3.0,5.0,3.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,' negativ
474,2.0,2.0,7.0,2.0,3.0,1.0,0.0,4.0,4.0,0.0,5.0,' negativ
475,2.0,8.0,0.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,4.0,' negativ
476,2.0,2.0,7.0,2.0,3.0,1.0,0.0,4.0,4.0,0.0,5.0,' negativ
477,1.0,2.0,2.0,2.0,0.0,4.0,3.0,4.0,5.0,2.0,2.0,' negativ
478,1.0,4.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,3.0,' negativ
479,2.0,8.0,2.0,4.0,1.0,3.0,4.0,6.0,6.0,2.0,1.0,' negativ
480,1.0,4.0,1.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,' negativ
481,1.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,' negativ
482,2.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,' negativ
483,2.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,' negativ
484,3.0,1.0,6.0,2.0,2.0,3.0,4.0,5.0,3.0,1.0,3.0,' negativ
485,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,' negativ
486,2.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,' negativ
487,0.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,' negativ
488,2.0,8.0,0.0,1.0,1.0,4.0,3.0,3.0,3.0,0.0,4.0,' negativ
489,7.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,3.0,0.0,3.0,' negativ
490,1.0,5.0,4.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,3.0,' negativ
491,2.0,6.0,0.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,' negativ
492,2.0,0.0,8.0,2.0,1.0,4.0,4.0,3.0,4.0,2.0,5.0,' negativ
493,1.0,2.0,7.0,2.0,6.0,3.0,2.0,2.0,4.0,4.0,7.0,' negativ
494,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,' negativ
495,1.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,7.0,' negativ
496,2.0,4.0,5.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,6.0,' negativ
497,3.0,1.0,8.0,1.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,' negativ
498,1.0,6.0,2.0,5.0,2.0,2.0,2.0,4.0,6.0,1.0,6.0,' negativ
499,2.0,6.0,2.0,1.0,3.0,2.0,1.0,3.0,5.0,1.0,5.0,' negativ
500,2.0,2.0,5.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,' negativ
501,2.0,1.0,5.0,2.0,1.0,5.0,4.0,3.0,4.0,3.0,5.0,' negativ
502,1.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,4.0,' negativ
503,2.0,6.0,4.0,3.0,1.0,5.0,7.0,2.0,3.0,3.0,7.0,' negativ
504,0.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,7.0,0.0,5.0,' negativ
505,1.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,2.0,4.0,' negativ
506,2.0,5.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,3.0,1.0,' negativ
507,1.0,4.0,1.0,2.0,1.0,6.0,4.0,3.0,6.0,2.0,5.0,' negativ
508,1.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,2.0,4.0,' negativ
509,1.0,1.0,6.0,4.0,1.0,3.0,3.0,3.0,4.0,1.0,4.0,' negativ
