@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/shuttle-c0-vs-c4/EWD1shuttle-c0-vs-c4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
317,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
318,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
319,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
320,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
321,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
322,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
324,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
325,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
326,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
327,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
328,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
329,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
330,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
331,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
332,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
333,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
334,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
335,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
336,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
337,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
338,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
339,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
340,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
341,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
342,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' positiv
343,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
344,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
345,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
346,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
347,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
348,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
349,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
350,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
351,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
352,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
353,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
354,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
355,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
356,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
357,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
358,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
359,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
360,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
361,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
362,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
363,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
364,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
365,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
366,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
367,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
368,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
369,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
370,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
371,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
372,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
373,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
374,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
375,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
376,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
377,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
378,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
379,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
380,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
381,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
382,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
383,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
384,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
385,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
386,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
387,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
388,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
389,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
390,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
391,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
392,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
393,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
394,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
395,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
396,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
397,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
398,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
399,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
400,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
401,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
402,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
403,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
404,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
405,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
406,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
407,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
408,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
409,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
410,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
411,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
412,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
413,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
414,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
415,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
416,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' positiv
417,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
418,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
419,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
420,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
421,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
422,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
423,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
424,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
425,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
426,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
427,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
428,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
429,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
430,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
431,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
432,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
433,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
434,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
435,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
436,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
437,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
438,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
439,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
440,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
441,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
442,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
443,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
444,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
445,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
446,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
447,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
448,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
449,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
450,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
451,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
452,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
453,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
454,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
455,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
456,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
457,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
458,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
459,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
460,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
461,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
462,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
