,0,1,2,3,4,5,y
481,2.0,2.0,6.0,1.0,3.0,6.0, negative
482,2.0,2.0,6.0,2.0,4.0,5.0, negative
483,2.0,2.0,6.0,2.0,3.0,6.0, negative
484,2.0,2.0,6.0,3.0,2.0,6.0, negative
485,2.0,2.0,6.0,3.0,0.0,5.0, negative
486,2.0,2.0,6.0,4.0,4.0,5.0, negative
487,2.0,2.0,6.0,5.0,2.0,6.0, negative
488,2.0,2.0,6.0,6.0,4.0,3.0, negative
489,2.0,2.0,6.0,6.0,4.0,4.0, negative
490,2.0,2.0,6.0,6.0,4.0,6.0, negative
491,2.0,2.0,6.0,0.0,3.0,6.0, negative
492,2.0,2.0,6.0,0.0,2.0,2.0, negative
493,2.0,2.0,6.0,0.0,1.0,3.0, negative
494,2.0,2.0,6.0,0.0,1.0,5.0, negative
495,2.0,2.0,6.0,0.0,1.0,6.0, negative
496,2.0,2.0,6.0,1.0,1.0,3.0, negative
497,2.0,2.0,6.0,1.0,1.0,6.0, negative
498,2.0,2.0,6.0,2.0,3.0,6.0, negative
499,2.0,2.0,6.0,2.0,1.0,5.0, negative
500,2.0,2.0,6.0,3.0,0.0,5.0, negative
501,2.0,2.0,6.0,3.0,1.0,5.0, negative
502,2.0,2.0,6.0,4.0,4.0,4.0, negative
503,2.0,2.0,6.0,4.0,3.0,6.0, negative
504,2.0,2.0,6.0,4.0,3.0,6.0, negative
505,2.0,2.0,6.0,4.0,2.0,4.0, negative
506,2.0,2.0,6.0,4.0,2.0,6.0, negative
507,2.0,2.0,6.0,6.0,4.0,5.0, negative
508,2.0,2.0,6.0,6.0,4.0,3.0, negative
509,2.0,2.0,6.0,6.0,4.0,6.0, negative
510,2.0,2.0,6.0,6.0,2.0,2.0, negative
511,2.0,2.0,6.0,6.0,2.0,6.0, negative
512,2.0,2.0,0.0,0.0,2.0,3.0, negative
513,2.0,2.0,0.0,0.0,0.0,5.0, negative
514,2.0,2.0,0.0,2.0,2.0,4.0, negative
515,2.0,2.0,0.0,2.0,0.0,4.0, negative
516,2.0,2.0,0.0,3.0,2.0,4.0, negative
517,2.0,2.0,0.0,3.0,0.0,2.0, negative
518,2.0,2.0,0.0,4.0,2.0,4.0, negative
519,2.0,2.0,0.0,5.0,2.0,4.0, negative
520,2.0,2.0,1.0,0.0,0.0,4.0, negative
521,2.0,2.0,1.0,1.0,2.0,4.0, negative
522,2.0,2.0,1.0,1.0,0.0,6.0, negative
523,2.0,2.0,1.0,2.0,2.0,2.0, negative
524,2.0,2.0,1.0,2.0,0.0,2.0, negative
525,2.0,2.0,1.0,3.0,0.0,3.0, negative
526,2.0,2.0,2.0,0.0,0.0,4.0, negative
527,2.0,2.0,2.0,0.0,0.0,6.0, negative
528,2.0,2.0,2.0,1.0,2.0,2.0, negative
529,2.0,2.0,2.0,1.0,2.0,3.0, negative
530,2.0,2.0,2.0,3.0,0.0,2.0, negative
531,2.0,2.0,2.0,5.0,2.0,2.0, negative
532,2.0,2.0,2.0,6.0,0.0,3.0, negative
533,2.0,2.0,2.0,6.0,0.0,4.0, negative
534,2.0,2.0,2.0,6.0,0.0,5.0, negative
535,2.0,2.0,3.0,0.0,2.0,3.0, negative
536,2.0,2.0,3.0,0.0,0.0,3.0, negative
537,2.0,2.0,3.0,0.0,0.0,5.0, negative
538,2.0,2.0,3.0,1.0,2.0,2.0, negative
539,2.0,2.0,3.0,1.0,0.0,1.0, negative
540,2.0,2.0,3.0,1.0,0.0,2.0, negative
541,2.0,2.0,3.0,5.0,2.0,3.0, negative
542,2.0,2.0,3.0,5.0,0.0,4.0, negative
543,2.0,2.0,3.0,6.0,2.0,4.0, negative
544,2.0,2.0,3.0,6.0,2.0,4.0, negative
545,2.0,2.0,3.0,6.0,0.0,3.0, negative
546,2.0,2.0,3.0,6.0,0.0,5.0, negative
547,2.0,2.0,4.0,0.0,0.0,3.0, negative
548,2.0,2.0,4.0,0.0,0.0,5.0, negative
549,2.0,2.0,4.0,1.0,0.0,4.0, negative
550,2.0,2.0,4.0,1.0,0.0,5.0, negative
551,2.0,2.0,4.0,2.0,0.0,3.0, negative
552,2.0,2.0,4.0,4.0,2.0,2.0, negative
553,2.0,2.0,6.0,0.0,2.0,4.0, negative
554,2.0,2.0,6.0,0.0,0.0,4.0, negative
555,2.0,2.0,6.0,1.0,2.0,4.0, negative
556,2.0,2.0,6.0,5.0,0.0,2.0, negative
557,2.0,2.0,6.0,1.0,2.0,3.0, negative
558,2.0,2.0,6.0,1.0,0.0,5.0, negative
559,2.0,2.0,6.0,1.0,0.0,6.0, negative
560,2.0,2.0,6.0,2.0,2.0,5.0, negative
561,2.0,2.0,6.0,2.0,0.0,5.0, negative
562,2.0,2.0,6.0,3.0,0.0,5.0, negative
563,2.0,2.0,6.0,3.0,1.0,5.0, negative
564,2.0,2.0,6.0,4.0,2.0,2.0, negative
565,2.0,2.0,6.0,4.0,2.0,5.0, negative
566,2.0,2.0,6.0,4.0,1.0,2.0, negative
567,2.0,2.0,6.0,5.0,2.0,2.0, negative
568,2.0,2.0,6.0,6.0,0.0,4.0, negative
569,2.0,2.0,1.0,1.0,4.0,0.0, positive
570,2.0,2.0,1.0,3.0,4.0,0.0, positive
571,2.0,2.0,4.0,1.0,4.0,0.0, positive
572,2.0,2.0,4.0,2.0,3.0,0.0, positive
573,2.0,2.0,5.0,2.0,3.0,0.0, positive
574,2.0,2.0,6.0,2.0,3.0,0.0, positive
575,2.0,0.0,6.0,1.0,4.0,0.0, positive
576,2.0,1.0,1.0,4.0,4.0,0.0, positive
577,2.0,1.0,1.0,5.0,4.0,0.0, positive
578,2.0,1.0,1.0,5.0,4.0,0.0, positive
579,2.0,1.0,1.0,6.0,4.0,0.0, positive
580,2.0,1.0,1.0,6.0,4.0,0.0, positive
581,2.0,1.0,6.0,2.0,4.0,1.0, positive
582,2.0,2.0,1.0,6.0,4.0,0.0, positive
583,2.0,2.0,6.0,1.0,4.0,0.0, positive
584,2.0,2.0,6.0,1.0,3.0,0.0, positive
585,2.0,2.0,6.0,1.0,4.0,0.0, positive
586,2.0,0.0,1.0,3.0,4.0,0.0, positive
587,2.0,2.0,1.0,2.0,4.0,0.0, positive
588,2.0,2.0,1.0,4.0,4.0,0.0, positive
589,2.0,2.0,1.0,5.0,4.0,0.0, positive
590,2.0,2.0,1.0,6.0,4.0,0.0, positive
591,2.0,2.0,1.0,6.0,4.0,0.0, positive
592,2.0,2.0,2.0,1.0,4.0,0.0, positive
593,2.0,2.0,2.0,3.0,4.0,0.0, positive
594,2.0,2.0,2.0,4.0,4.0,0.0, positive
595,2.0,2.0,2.0,5.0,4.0,0.0, positive
596,2.0,2.0,2.0,6.0,4.0,0.0, positive
597,2.0,2.0,2.0,6.0,4.0,0.0, positive
598,2.0,2.0,3.0,1.0,4.0,0.0, positive
599,2.0,2.0,3.0,1.0,4.0,0.0, positive
600,2.0,2.0,3.0,1.0,3.0,0.0, positive
601,2.0,2.0,3.0,2.0,4.0,0.0, positive
602,2.0,2.0,3.0,2.0,3.0,0.0, positive
603,2.0,2.0,4.0,1.0,3.0,0.0, positive
604,2.0,2.0,4.0,2.0,4.0,0.0, positive
605,2.0,2.0,5.0,1.0,4.0,0.0, positive
606,2.0,2.0,5.0,2.0,4.0,0.0, positive
607,2.0,2.0,6.0,1.0,4.0,0.0, positive
608,2.0,2.0,6.0,2.0,4.0,0.0, positive
609,2.0,2.0,6.0,2.0,3.0,0.0, positive
610,2.0,2.0,6.0,1.0,4.0,0.0, positive
611,2.0,2.0,6.0,2.0,4.0,0.0, positive
612,2.0,0.0,1.0,2.0,4.0,0.0, positive
613,2.0,0.0,1.0,3.0,4.0,0.0, positive
614,2.0,0.0,1.0,3.0,4.0,0.0, positive
615,2.0,0.0,3.0,1.0,4.0,0.0, positive
616,2.0,0.0,4.0,1.0,4.0,0.0, positive
617,2.0,0.0,5.0,1.0,4.0,0.0, positive
618,2.0,0.0,6.0,1.0,4.0,0.0, positive
619,2.0,1.0,1.0,2.0,4.0,0.0, positive
620,2.0,1.0,1.0,3.0,4.0,0.0, positive
621,2.0,1.0,1.0,3.0,4.0,0.0, positive
622,2.0,1.0,1.0,4.0,4.0,0.0, positive
623,2.0,1.0,1.0,6.0,4.0,0.0, positive
624,2.0,1.0,1.0,6.0,4.0,0.0, positive
625,2.0,1.0,2.0,1.0,4.0,0.0, positive
626,2.0,1.0,3.0,2.0,4.0,1.0, positive
627,2.0,1.0,4.0,2.0,4.0,1.0, positive
628,2.0,1.0,5.0,2.0,4.0,1.0, positive
629,2.0,1.0,6.0,2.0,4.0,1.0, positive
630,2.0,2.0,1.0,2.0,4.0,0.0, positive
631,2.0,2.0,1.0,3.0,4.0,0.0, positive
632,2.0,2.0,1.0,3.0,4.0,0.0, positive
633,2.0,2.0,1.0,4.0,4.0,0.0, positive
634,2.0,2.0,1.0,4.0,4.0,0.0, positive
635,2.0,2.0,1.0,5.0,4.0,0.0, positive
636,2.0,2.0,1.0,5.0,4.0,0.0, positive
637,2.0,2.0,1.0,6.0,4.0,0.0, positive
638,2.0,2.0,1.0,6.0,4.0,0.0, positive
639,2.0,2.0,1.0,6.0,4.0,0.0, positive
640,2.0,2.0,2.0,1.0,4.0,0.0, positive
641,2.0,2.0,4.0,1.0,4.0,0.0, positive
642,2.0,2.0,4.0,1.0,3.0,0.0, positive
643,2.0,2.0,5.0,1.0,4.0,0.0, positive
644,2.0,2.0,5.0,1.0,3.0,0.0, positive
645,2.0,2.0,6.0,1.0,4.0,0.0, positive
646,2.0,2.0,6.0,1.0,3.0,0.0, positive
647,2.0,2.0,4.0,1.0,4.0,0.0, positive
648,2.0,2.0,5.0,1.0,4.0,0.0, positive
649,2.0,2.0,6.0,1.0,4.0,0.0, positive
