,0,1,2,3,4,5,y
481,9.0,6.0,7.0,7.0,7.0,7.0, negative
482,9.0,6.0,7.0,9.0,9.0,4.0, negative
483,9.0,6.0,8.0,2.0,8.0,5.0, negative
484,9.0,6.0,8.0,4.0,4.0,9.0, negative
485,9.0,6.0,8.0,4.0,1.0,8.0, negative
486,9.0,6.0,8.0,4.0,1.0,9.0, negative
487,9.0,6.0,8.0,5.0,5.0,8.0, negative
488,9.0,6.0,8.0,5.0,2.0,9.0, negative
489,9.0,6.0,8.0,7.0,4.0,8.0, negative
490,9.0,6.0,8.0,8.0,8.0,7.0, negative
491,9.0,6.0,8.0,9.0,9.0,7.0, negative
492,9.0,6.0,9.0,0.0,5.0,9.0, negative
493,9.0,6.0,9.0,0.0,4.0,9.0, negative
494,9.0,6.0,9.0,0.0,1.0,8.0, negative
495,9.0,6.0,9.0,0.0,7.0,5.0, negative
496,9.0,6.0,9.0,1.0,4.0,9.0, negative
497,9.0,6.0,9.0,1.0,7.0,5.0, negative
498,9.0,6.0,9.0,2.0,8.0,7.0, negative
499,9.0,6.0,9.0,2.0,2.0,9.0, negative
500,9.0,6.0,9.0,2.0,7.0,9.0, negative
501,9.0,6.0,9.0,4.0,0.0,9.0, negative
502,9.0,6.0,9.0,4.0,2.0,9.0, negative
503,9.0,6.0,9.0,4.0,1.0,8.0, negative
504,9.0,6.0,9.0,5.0,9.0,7.0, negative
505,9.0,6.0,9.0,5.0,5.0,7.0, negative
506,9.0,6.0,9.0,5.0,4.0,7.0, negative
507,9.0,6.0,9.0,5.0,4.0,8.0, negative
508,9.0,6.0,9.0,8.0,9.0,8.0, negative
509,9.0,6.0,9.0,9.0,9.0,5.0, negative
510,9.0,6.0,9.0,9.0,4.0,9.0, negative
511,9.0,9.0,0.0,0.0,2.0,7.0, negative
512,9.0,9.0,0.0,1.0,2.0,5.0, negative
513,9.0,9.0,0.0,2.0,1.0,7.0, negative
514,9.0,9.0,0.0,4.0,1.0,4.0, negative
515,9.0,9.0,0.0,9.0,1.0,5.0, negative
516,9.0,9.0,1.0,0.0,2.0,5.0, negative
517,9.0,9.0,1.0,1.0,2.0,2.0, negative
518,9.0,9.0,1.0,1.0,1.0,2.0, negative
519,9.0,9.0,1.0,1.0,1.0,4.0, negative
520,9.0,9.0,1.0,2.0,2.0,4.0, negative
521,9.0,9.0,1.0,4.0,2.0,2.0, negative
522,9.0,9.0,1.0,4.0,2.0,5.0, negative
523,9.0,9.0,1.0,4.0,1.0,5.0, negative
524,9.0,9.0,1.0,4.0,1.0,7.0, negative
525,9.0,9.0,1.0,5.0,2.0,5.0, negative
526,9.0,9.0,1.0,8.0,2.0,4.0, negative
527,9.0,9.0,1.0,8.0,1.0,4.0, negative
528,9.0,9.0,1.0,8.0,1.0,5.0, negative
529,9.0,9.0,1.0,9.0,2.0,5.0, negative
530,9.0,9.0,1.0,9.0,1.0,5.0, negative
531,9.0,9.0,1.0,9.0,1.0,7.0, negative
532,9.0,9.0,2.0,0.0,2.0,4.0, negative
533,9.0,9.0,2.0,1.0,1.0,2.0, negative
534,9.0,9.0,2.0,1.0,1.0,8.0, negative
535,9.0,9.0,2.0,2.0,2.0,7.0, negative
536,9.0,9.0,2.0,2.0,1.0,4.0, negative
537,9.0,9.0,2.0,4.0,2.0,5.0, negative
538,9.0,9.0,2.0,4.0,1.0,5.0, negative
539,9.0,9.0,4.0,1.0,2.0,1.0, negative
540,9.0,9.0,4.0,1.0,2.0,4.0, negative
541,9.0,9.0,4.0,1.0,2.0,5.0, negative
542,9.0,9.0,4.0,1.0,1.0,4.0, negative
543,9.0,9.0,4.0,7.0,2.0,2.0, negative
544,9.0,9.0,4.0,7.0,1.0,2.0, negative
545,9.0,9.0,4.0,7.0,1.0,4.0, negative
546,9.0,9.0,5.0,0.0,2.0,7.0, negative
547,9.0,9.0,5.0,1.0,2.0,4.0, negative
548,9.0,9.0,5.0,2.0,2.0,7.0, negative
549,9.0,9.0,5.0,2.0,1.0,7.0, negative
550,9.0,9.0,5.0,8.0,2.0,4.0, negative
551,9.0,9.0,5.0,8.0,1.0,4.0, negative
552,9.0,9.0,5.0,9.0,2.0,4.0, negative
553,9.0,9.0,5.0,9.0,1.0,4.0, negative
554,9.0,9.0,7.0,4.0,2.0,7.0, negative
555,9.0,9.0,8.0,0.0,2.0,4.0, negative
556,9.0,9.0,8.0,0.0,1.0,4.0, negative
557,9.0,9.0,8.0,0.0,1.0,7.0, negative
558,9.0,9.0,8.0,1.0,2.0,7.0, negative
559,9.0,9.0,8.0,1.0,1.0,8.0, negative
560,9.0,9.0,8.0,4.0,1.0,8.0, negative
561,9.0,9.0,8.0,9.0,1.0,5.0, negative
562,9.0,9.0,9.0,0.0,2.0,4.0, negative
563,9.0,9.0,9.0,0.0,1.0,7.0, negative
564,9.0,9.0,9.0,1.0,2.0,2.0, negative
565,9.0,9.0,9.0,1.0,2.0,7.0, negative
566,9.0,9.0,9.0,1.0,1.0,4.0, negative
567,9.0,9.0,9.0,4.0,2.0,7.0, negative
568,9.0,9.0,9.0,5.0,2.0,5.0, negative
569,9.0,9.0,9.0,7.0,1.0,2.0, negative
570,9.0,9.0,9.0,9.0,2.0,7.0, negative
571,6.0,6.0,4.0,1.0,8.0,0.0, positive
572,6.0,6.0,4.0,1.0,5.0,0.0, positive
573,6.0,6.0,4.0,2.0,5.0,0.0, positive
574,6.0,6.0,9.0,1.0,8.0,0.0, positive
575,9.0,0.0,4.0,1.0,9.0,0.0, positive
576,9.0,3.0,1.0,4.0,8.0,0.0, positive
577,9.0,3.0,4.0,2.0,9.0,1.0, positive
578,9.0,3.0,7.0,2.0,9.0,1.0, positive
579,9.0,3.0,9.0,2.0,9.0,1.0, positive
580,9.0,6.0,1.0,2.0,9.0,0.0, positive
581,9.0,6.0,1.0,4.0,9.0,0.0, positive
582,9.0,6.0,1.0,8.0,9.0,0.0, positive
583,9.0,6.0,1.0,9.0,9.0,0.0, positive
584,9.0,6.0,5.0,1.0,8.0,0.0, positive
585,9.0,6.0,5.0,1.0,5.0,0.0, positive
586,9.0,9.0,8.0,1.0,8.0,0.0, positive
587,6.0,0.0,1.0,4.0,8.0,0.0, positive
588,6.0,6.0,1.0,1.0,9.0,0.0, positive
589,6.0,6.0,1.0,2.0,9.0,0.0, positive
590,6.0,6.0,1.0,4.0,9.0,0.0, positive
591,6.0,6.0,1.0,5.0,9.0,0.0, positive
592,6.0,6.0,1.0,7.0,9.0,0.0, positive
593,6.0,6.0,1.0,8.0,9.0,0.0, positive
594,6.0,6.0,1.0,9.0,9.0,0.0, positive
595,6.0,6.0,2.0,1.0,9.0,0.0, positive
596,6.0,6.0,2.0,4.0,9.0,0.0, positive
597,6.0,6.0,2.0,5.0,9.0,0.0, positive
598,6.0,6.0,2.0,7.0,9.0,0.0, positive
599,6.0,6.0,2.0,8.0,9.0,0.0, positive
600,6.0,6.0,2.0,9.0,9.0,0.0, positive
601,6.0,6.0,4.0,1.0,9.0,0.0, positive
602,6.0,6.0,4.0,2.0,8.0,0.0, positive
603,6.0,6.0,5.0,1.0,8.0,0.0, positive
604,6.0,6.0,5.0,1.0,5.0,0.0, positive
605,6.0,6.0,5.0,2.0,8.0,0.0, positive
606,6.0,6.0,5.0,2.0,5.0,0.0, positive
607,6.0,6.0,7.0,1.0,8.0,0.0, positive
608,6.0,6.0,7.0,2.0,8.0,0.0, positive
609,6.0,6.0,7.0,2.0,5.0,0.0, positive
610,6.0,6.0,8.0,1.0,8.0,0.0, positive
611,6.0,6.0,8.0,2.0,8.0,0.0, positive
612,6.0,6.0,8.0,2.0,5.0,0.0, positive
613,6.0,6.0,9.0,2.0,8.0,0.0, positive
614,6.0,6.0,9.0,2.0,5.0,0.0, positive
615,9.0,0.0,1.0,2.0,9.0,0.0, positive
616,9.0,0.0,1.0,4.0,8.0,0.0, positive
617,9.0,0.0,1.0,4.0,9.0,0.0, positive
618,9.0,0.0,5.0,1.0,9.0,0.0, positive
619,9.0,0.0,7.0,1.0,9.0,0.0, positive
620,9.0,0.0,8.0,1.0,9.0,0.0, positive
621,9.0,0.0,9.0,1.0,9.0,0.0, positive
622,9.0,3.0,1.0,2.0,9.0,0.0, positive
623,9.0,3.0,1.0,4.0,9.0,0.0, positive
624,9.0,3.0,1.0,5.0,8.0,0.0, positive
625,9.0,3.0,1.0,5.0,9.0,0.0, positive
626,9.0,3.0,1.0,7.0,8.0,0.0, positive
627,9.0,3.0,1.0,7.0,9.0,0.0, positive
628,9.0,3.0,1.0,8.0,8.0,0.0, positive
629,9.0,3.0,1.0,8.0,9.0,0.0, positive
630,9.0,3.0,1.0,9.0,8.0,0.0, positive
631,9.0,3.0,1.0,9.0,9.0,0.0, positive
632,9.0,3.0,2.0,1.0,9.0,0.0, positive
633,9.0,3.0,5.0,2.0,9.0,1.0, positive
634,9.0,3.0,8.0,2.0,9.0,1.0, positive
635,9.0,6.0,1.0,4.0,8.0,0.0, positive
636,9.0,6.0,1.0,5.0,8.0,0.0, positive
637,9.0,6.0,1.0,5.0,9.0,0.0, positive
638,9.0,6.0,1.0,7.0,8.0,0.0, positive
639,9.0,6.0,1.0,7.0,9.0,0.0, positive
640,9.0,6.0,1.0,8.0,8.0,0.0, positive
641,9.0,6.0,1.0,9.0,8.0,0.0, positive
642,9.0,6.0,2.0,1.0,9.0,0.0, positive
643,9.0,6.0,7.0,1.0,8.0,0.0, positive
644,9.0,6.0,7.0,1.0,5.0,0.0, positive
645,9.0,6.0,8.0,1.0,8.0,0.0, positive
646,9.0,6.0,8.0,1.0,5.0,0.0, positive
647,9.0,6.0,9.0,1.0,8.0,0.0, positive
648,9.0,6.0,9.0,1.0,5.0,0.0, positive
649,9.0,9.0,5.0,1.0,8.0,0.0, positive
650,9.0,9.0,7.0,1.0,8.0,0.0, positive
651,9.0,9.0,9.0,1.0,8.0,0.0, positive
