,0,1,2,3,4,5,Class
481,9.0,0.0,5.0,4.0,2.0,0.0, negative
482,9.0,0.0,5.0,4.0,4.0,0.0, negative
483,9.0,0.0,5.0,5.0,8.0,1.0, negative
484,9.0,0.0,5.0,5.0,0.0,2.0, negative
485,9.0,0.0,5.0,7.0,8.0,1.0, negative
486,9.0,0.0,5.0,7.0,0.0,2.0, negative
487,9.0,0.0,5.0,8.0,8.0,1.0, negative
488,9.0,0.0,5.0,8.0,0.0,2.0, negative
489,9.0,0.0,5.0,8.0,0.0,5.0, negative
490,9.0,0.0,5.0,9.0,8.0,1.0, negative
491,9.0,0.0,5.0,9.0,0.0,0.0, negative
492,9.0,0.0,5.0,9.0,0.0,1.0, negative
493,9.0,0.0,5.0,9.0,0.0,2.0, negative
494,9.0,0.0,5.0,9.0,0.0,4.0, negative
495,9.0,0.0,5.0,9.0,0.0,5.0, negative
496,9.0,0.0,7.0,0.0,8.0,1.0, negative
497,9.0,0.0,7.0,1.0,8.0,1.0, negative
498,9.0,0.0,7.0,4.0,2.0,0.0, negative
499,9.0,0.0,7.0,7.0,8.0,1.0, negative
500,9.0,0.0,7.0,8.0,8.0,1.0, negative
501,9.0,0.0,7.0,9.0,8.0,1.0, negative
502,9.0,3.0,0.0,0.0,4.0,1.0, negative
503,9.0,3.0,0.0,0.0,0.0,1.0, negative
504,9.0,3.0,0.0,1.0,2.0,1.0, negative
505,9.0,3.0,0.0,1.0,4.0,1.0, negative
506,9.0,3.0,0.0,1.0,0.0,1.0, negative
507,9.0,3.0,0.0,5.0,8.0,1.0, negative
508,9.0,3.0,0.0,5.0,9.0,1.0, negative
509,9.0,3.0,0.0,5.0,2.0,1.0, negative
510,9.0,3.0,0.0,5.0,0.0,1.0, negative
511,9.0,3.0,0.0,5.0,0.0,2.0, negative
512,9.0,3.0,0.0,7.0,4.0,1.0, negative
513,9.0,3.0,0.0,7.0,0.0,1.0, negative
514,9.0,3.0,0.0,8.0,2.0,1.0, negative
515,9.0,3.0,0.0,8.0,4.0,1.0, negative
516,9.0,3.0,0.0,8.0,4.0,9.0, negative
517,9.0,3.0,0.0,8.0,0.0,1.0, negative
518,9.0,3.0,0.0,9.0,4.0,1.0, negative
519,9.0,3.0,0.0,9.0,0.0,1.0, negative
520,9.0,3.0,1.0,0.0,2.0,1.0, negative
521,9.0,3.0,1.0,0.0,4.0,1.0, negative
522,9.0,3.0,1.0,0.0,0.0,1.0, negative
523,9.0,3.0,1.0,1.0,4.0,1.0, negative
524,9.0,3.0,1.0,1.0,0.0,1.0, negative
525,9.0,3.0,1.0,5.0,8.0,2.0, negative
526,9.0,3.0,1.0,5.0,8.0,8.0, negative
527,9.0,3.0,1.0,5.0,2.0,1.0, negative
528,9.0,3.0,1.0,5.0,4.0,1.0, negative
529,9.0,3.0,1.0,5.0,0.0,1.0, negative
530,9.0,3.0,1.0,5.0,0.0,4.0, negative
531,9.0,3.0,1.0,7.0,8.0,2.0, negative
532,9.0,3.0,1.0,7.0,2.0,1.0, negative
533,9.0,3.0,1.0,7.0,4.0,1.0, negative
534,9.0,3.0,1.0,7.0,0.0,1.0, negative
535,9.0,3.0,1.0,8.0,8.0,2.0, negative
536,9.0,3.0,1.0,8.0,8.0,5.0, negative
537,9.0,3.0,1.0,8.0,2.0,1.0, negative
538,9.0,3.0,1.0,8.0,4.0,1.0, negative
539,9.0,3.0,1.0,8.0,0.0,1.0, negative
540,9.0,3.0,1.0,9.0,0.0,1.0, negative
541,9.0,3.0,8.0,0.0,4.0,1.0, negative
542,9.0,3.0,8.0,0.0,0.0,1.0, negative
543,9.0,3.0,8.0,4.0,8.0,4.0, negative
544,9.0,3.0,8.0,4.0,8.0,5.0, negative
545,9.0,3.0,8.0,4.0,8.0,7.0, negative
546,9.0,3.0,8.0,4.0,8.0,8.0, negative
547,9.0,3.0,8.0,4.0,8.0,9.0, negative
548,9.0,3.0,8.0,4.0,9.0,7.0, negative
549,9.0,3.0,8.0,4.0,9.0,8.0, negative
550,9.0,3.0,8.0,4.0,9.0,9.0, negative
551,9.0,3.0,8.0,5.0,8.0,1.0, negative
552,9.0,3.0,8.0,5.0,8.0,9.0, negative
553,9.0,3.0,8.0,5.0,9.0,9.0, negative
554,9.0,3.0,8.0,5.0,4.0,1.0, negative
555,9.0,3.0,8.0,5.0,0.0,4.0, negative
556,9.0,3.0,8.0,7.0,2.0,1.0, negative
557,9.0,3.0,8.0,7.0,4.0,1.0, negative
558,9.0,3.0,8.0,8.0,4.0,1.0, negative
559,9.0,3.0,8.0,8.0,0.0,1.0, negative
560,9.0,3.0,8.0,9.0,2.0,1.0, negative
561,9.0,3.0,8.0,9.0,0.0,1.0, negative
562,9.0,3.0,9.0,0.0,0.0,1.0, negative
563,9.0,3.0,9.0,5.0,2.0,1.0, negative
564,9.0,3.0,9.0,5.0,4.0,1.0, negative
565,9.0,3.0,9.0,5.0,0.0,1.0, negative
566,9.0,3.0,9.0,5.0,0.0,2.0, negative
567,9.0,3.0,9.0,7.0,2.0,1.0, negative
568,9.0,3.0,9.0,7.0,4.0,1.0, negative
569,9.0,3.0,9.0,7.0,0.0,1.0, negative
570,9.0,3.0,9.0,8.0,2.0,1.0, negative
571,9.0,3.0,9.0,8.0,4.0,1.0, negative
572,9.0,3.0,9.0,8.0,0.0,1.0, negative
573,9.0,3.0,9.0,9.0,2.0,1.0, negative
574,9.0,3.0,9.0,9.0,0.0,1.0, negative
575,9.0,3.0,2.0,0.0,0.0,1.0, negative
576,9.0,3.0,2.0,1.0,0.0,1.0, negative
577,9.0,3.0,2.0,5.0,0.0,1.0, negative
578,9.0,3.0,2.0,5.0,0.0,4.0, negative
579,9.0,3.0,2.0,7.0,0.0,1.0, negative
580,9.0,3.0,2.0,9.0,0.0,1.0, negative
581,9.0,3.0,4.0,5.0,4.0,1.0, negative
582,9.0,3.0,4.0,5.0,4.0,9.0, negative
583,9.0,3.0,4.0,5.0,0.0,1.0, negative
584,9.0,3.0,5.0,1.0,0.0,4.0, negative
585,9.0,3.0,5.0,2.0,0.0,5.0, negative
586,9.0,3.0,5.0,5.0,2.0,0.0, negative
587,9.0,3.0,5.0,5.0,0.0,2.0, negative
588,9.0,3.0,5.0,5.0,0.0,8.0, negative
589,9.0,3.0,5.0,7.0,2.0,0.0, negative
590,9.0,3.0,5.0,7.0,4.0,0.0, negative
591,9.0,3.0,5.0,7.0,0.0,2.0, negative
592,9.0,3.0,5.0,8.0,2.0,0.0, negative
593,9.0,3.0,5.0,8.0,4.0,0.0, negative
594,9.0,3.0,5.0,8.0,0.0,2.0, negative
595,9.0,3.0,5.0,8.0,0.0,5.0, negative
596,9.0,3.0,5.0,9.0,4.0,0.0, negative
597,9.0,3.0,5.0,9.0,0.0,5.0, negative
598,9.0,3.0,7.0,4.0,2.0,1.0, negative
599,9.0,3.0,7.0,4.0,2.0,2.0, negative
600,9.0,3.0,7.0,4.0,0.0,1.0, negative
601,9.0,3.0,7.0,5.0,2.0,0.0, negative
602,9.0,3.0,7.0,5.0,4.0,0.0, negative
603,9.0,3.0,7.0,7.0,2.0,0.0, negative
604,9.0,3.0,7.0,7.0,4.0,0.0, negative
605,9.0,3.0,7.0,8.0,9.0,9.0, negative
606,9.0,3.0,7.0,9.0,4.0,0.0, negative
607,9.0,3.0,7.0,9.0,0.0,0.0, negative
608,9.0,6.0,0.0,0.0,7.0,0.0, negative
609,9.0,6.0,0.0,0.0,2.0,0.0, negative
610,9.0,6.0,0.0,0.0,4.0,0.0, negative
611,9.0,6.0,0.0,0.0,4.0,1.0, negative
612,9.0,6.0,0.0,0.0,0.0,1.0, negative
613,9.0,6.0,0.0,1.0,0.0,1.0, negative
614,9.0,6.0,0.0,2.0,2.0,1.0, negative
615,9.0,6.0,0.0,2.0,0.0,1.0, negative
616,9.0,6.0,0.0,5.0,8.0,9.0, negative
617,9.0,6.0,0.0,5.0,7.0,0.0, negative
618,9.0,6.0,0.0,5.0,2.0,0.0, negative
619,9.0,6.0,0.0,5.0,2.0,1.0, negative
620,9.0,6.0,0.0,5.0,2.0,4.0, negative
621,9.0,6.0,0.0,5.0,4.0,1.0, negative
622,9.0,6.0,0.0,5.0,0.0,2.0, negative
623,9.0,6.0,0.0,5.0,0.0,4.0, negative
624,9.0,6.0,0.0,7.0,7.0,0.0, negative
625,9.0,6.0,0.0,7.0,2.0,1.0, negative
626,9.0,6.0,0.0,7.0,4.0,0.0, negative
627,9.0,6.0,0.0,7.0,4.0,1.0, negative
628,9.0,6.0,0.0,7.0,0.0,1.0, negative
629,9.0,6.0,0.0,8.0,1.0,9.0, negative
630,9.0,6.0,0.0,8.0,7.0,9.0, negative
631,9.0,6.0,0.0,8.0,2.0,0.0, negative
632,9.0,6.0,0.0,8.0,2.0,1.0, negative
633,9.0,6.0,0.0,8.0,4.0,9.0, negative
634,9.0,6.0,0.0,8.0,0.0,1.0, negative
635,9.0,6.0,0.0,9.0,7.0,0.0, negative
636,9.0,6.0,0.0,9.0,2.0,0.0, negative
637,9.0,6.0,0.0,9.0,4.0,0.0, negative
638,9.0,6.0,0.0,9.0,4.0,1.0, negative
639,9.0,6.0,0.0,9.0,0.0,1.0, negative
640,9.0,6.0,1.0,0.0,7.0,0.0, negative
641,9.0,6.0,1.0,0.0,2.0,0.0, negative
642,9.0,6.0,1.0,0.0,2.0,1.0, negative
643,9.0,6.0,1.0,0.0,4.0,0.0, negative
644,9.0,6.0,1.0,0.0,4.0,1.0, negative
645,9.0,6.0,1.0,0.0,0.0,1.0, negative
646,9.0,6.0,1.0,1.0,2.0,1.0, negative
647,9.0,6.0,1.0,1.0,4.0,1.0, negative
648,9.0,6.0,1.0,1.0,0.0,1.0, negative
649,9.0,6.0,1.0,2.0,2.0,1.0, negative
650,9.0,6.0,1.0,2.0,4.0,1.0, negative
651,9.0,6.0,1.0,2.0,0.0,1.0, negative
652,9.0,6.0,1.0,5.0,7.0,0.0, negative
653,9.0,6.0,1.0,5.0,2.0,0.0, negative
654,9.0,6.0,1.0,5.0,4.0,0.0, negative
655,9.0,6.0,1.0,5.0,4.0,1.0, negative
656,9.0,6.0,1.0,5.0,0.0,1.0, negative
657,9.0,6.0,1.0,5.0,0.0,2.0, negative
658,9.0,6.0,1.0,5.0,0.0,4.0, negative
659,9.0,6.0,1.0,7.0,7.0,0.0, negative
660,9.0,6.0,1.0,7.0,2.0,0.0, negative
661,9.0,6.0,1.0,7.0,2.0,1.0, negative
662,9.0,6.0,1.0,7.0,4.0,0.0, negative
663,9.0,6.0,1.0,7.0,4.0,1.0, negative
664,9.0,6.0,1.0,7.0,0.0,1.0, negative
665,9.0,6.0,1.0,8.0,1.0,9.0, negative
666,9.0,6.0,1.0,8.0,7.0,0.0, negative
667,9.0,6.0,1.0,8.0,2.0,0.0, negative
668,9.0,6.0,1.0,8.0,2.0,1.0, negative
669,9.0,6.0,1.0,8.0,2.0,9.0, negative
670,9.0,6.0,1.0,8.0,4.0,0.0, negative
671,9.0,6.0,1.0,8.0,4.0,1.0, negative
672,9.0,6.0,1.0,8.0,4.0,9.0, negative
673,9.0,6.0,1.0,8.0,0.0,1.0, negative
674,9.0,6.0,1.0,9.0,7.0,0.0, negative
675,9.0,6.0,1.0,9.0,2.0,0.0, negative
676,9.0,6.0,1.0,9.0,2.0,1.0, negative
677,9.0,6.0,1.0,9.0,4.0,0.0, negative
678,9.0,6.0,1.0,9.0,4.0,1.0, negative
679,9.0,6.0,1.0,9.0,0.0,1.0, negative
680,9.0,6.0,8.0,0.0,8.0,9.0, negative
681,9.0,6.0,8.0,0.0,9.0,9.0, negative
682,9.0,6.0,8.0,0.0,7.0,0.0, negative
683,9.0,6.0,8.0,0.0,2.0,0.0, negative
684,9.0,6.0,8.0,0.0,2.0,1.0, negative
685,9.0,6.0,8.0,1.0,8.0,9.0, negative
686,9.0,6.0,8.0,1.0,2.0,1.0, negative
687,9.0,6.0,8.0,1.0,4.0,1.0, negative
688,9.0,6.0,8.0,1.0,0.0,1.0, negative
689,9.0,6.0,8.0,2.0,9.0,9.0, negative
690,9.0,6.0,8.0,2.0,4.0,1.0, negative
691,9.0,6.0,8.0,2.0,0.0,1.0, negative
692,9.0,6.0,8.0,4.0,8.0,4.0, negative
693,9.0,6.0,8.0,4.0,8.0,5.0, negative
694,9.0,6.0,8.0,4.0,8.0,7.0, negative
695,9.0,6.0,8.0,4.0,8.0,8.0, negative
696,9.0,6.0,8.0,4.0,8.0,9.0, negative
697,9.0,6.0,8.0,4.0,9.0,4.0, negative
698,9.0,6.0,8.0,4.0,9.0,7.0, negative
699,9.0,6.0,8.0,4.0,9.0,8.0, negative
700,9.0,6.0,8.0,5.0,7.0,0.0, negative
701,9.0,6.0,8.0,5.0,2.0,0.0, negative
702,9.0,6.0,8.0,5.0,2.0,1.0, negative
703,9.0,6.0,8.0,5.0,2.0,4.0, negative
704,9.0,6.0,8.0,5.0,4.0,0.0, negative
705,9.0,6.0,8.0,5.0,4.0,1.0, negative
706,9.0,6.0,8.0,5.0,0.0,1.0, negative
707,9.0,6.0,8.0,5.0,0.0,2.0, negative
708,9.0,6.0,8.0,5.0,0.0,4.0, negative
709,9.0,6.0,8.0,7.0,8.0,8.0, negative
710,9.0,6.0,8.0,7.0,8.0,9.0, negative
711,9.0,6.0,8.0,7.0,9.0,9.0, negative
712,9.0,6.0,8.0,7.0,7.0,0.0, negative
713,9.0,6.0,8.0,7.0,2.0,0.0, negative
714,9.0,6.0,8.0,7.0,2.0,1.0, negative
715,9.0,6.0,8.0,7.0,4.0,1.0, negative
716,9.0,6.0,8.0,8.0,8.0,9.0, negative
717,9.0,6.0,8.0,8.0,7.0,0.0, negative
718,9.0,6.0,8.0,8.0,2.0,0.0, negative
719,9.0,6.0,8.0,8.0,2.0,1.0, negative
720,9.0,6.0,8.0,8.0,4.0,0.0, negative
721,9.0,6.0,8.0,8.0,4.0,9.0, negative
722,9.0,6.0,8.0,8.0,0.0,1.0, negative
723,9.0,6.0,8.0,9.0,8.0,8.0, negative
724,9.0,6.0,8.0,9.0,8.0,9.0, negative
725,9.0,6.0,8.0,9.0,7.0,0.0, negative
726,9.0,6.0,8.0,9.0,2.0,1.0, negative
727,9.0,6.0,8.0,9.0,4.0,1.0, negative
728,9.0,6.0,8.0,9.0,0.0,1.0, negative
729,9.0,6.0,9.0,0.0,8.0,8.0, negative
730,9.0,6.0,9.0,0.0,9.0,8.0, negative
731,9.0,6.0,9.0,0.0,9.0,9.0, negative
732,9.0,6.0,9.0,0.0,0.0,1.0, negative
733,9.0,6.0,9.0,1.0,8.0,1.0, negative
734,9.0,6.0,9.0,1.0,8.0,8.0, negative
735,9.0,6.0,9.0,1.0,8.0,9.0, negative
736,9.0,6.0,9.0,1.0,9.0,1.0, negative
737,9.0,6.0,9.0,4.0,8.0,8.0, negative
738,9.0,6.0,9.0,4.0,8.0,9.0, negative
739,9.0,6.0,9.0,4.0,9.0,8.0, negative
740,9.0,6.0,9.0,4.0,9.0,9.0, negative
741,9.0,6.0,9.0,4.0,5.0,8.0, negative
742,9.0,6.0,9.0,4.0,5.0,9.0, negative
743,9.0,6.0,9.0,5.0,8.0,9.0, negative
744,9.0,6.0,9.0,5.0,2.0,0.0, negative
745,9.0,6.0,9.0,5.0,2.0,1.0, negative
746,9.0,6.0,9.0,5.0,0.0,2.0, negative
747,9.0,6.0,9.0,5.0,0.0,4.0, negative
748,9.0,6.0,9.0,7.0,8.0,4.0, negative
749,9.0,6.0,9.0,7.0,8.0,5.0, negative
750,9.0,6.0,9.0,7.0,2.0,0.0, negative
751,9.0,6.0,9.0,7.0,4.0,0.0, negative
752,9.0,6.0,9.0,7.0,4.0,1.0, negative
753,9.0,6.0,9.0,7.0,0.0,1.0, negative
754,9.0,6.0,9.0,8.0,9.0,9.0, negative
755,9.0,6.0,9.0,8.0,7.0,0.0, negative
756,9.0,6.0,9.0,8.0,2.0,0.0, negative
757,9.0,6.0,9.0,8.0,2.0,1.0, negative
758,9.0,6.0,9.0,8.0,4.0,0.0, negative
759,9.0,6.0,9.0,8.0,4.0,1.0, negative
760,9.0,6.0,9.0,8.0,4.0,9.0, negative
761,9.0,6.0,9.0,8.0,0.0,1.0, negative
762,9.0,6.0,9.0,9.0,7.0,0.0, negative
763,9.0,6.0,9.0,9.0,2.0,0.0, negative
764,9.0,6.0,9.0,9.0,2.0,1.0, negative
765,9.0,6.0,9.0,9.0,4.0,0.0, negative
766,9.0,6.0,9.0,9.0,4.0,1.0, negative
767,9.0,6.0,9.0,9.0,0.0,1.0, negative
768,9.0,6.0,2.0,1.0,2.0,1.0, negative
769,9.0,6.0,2.0,1.0,4.0,1.0, negative
770,9.0,6.0,2.0,1.0,0.0,1.0, negative
771,9.0,6.0,2.0,4.0,2.0,1.0, negative
772,9.0,6.0,2.0,4.0,4.0,1.0, negative
773,9.0,6.0,2.0,4.0,4.0,2.0, negative
774,9.0,6.0,2.0,5.0,8.0,9.0, negative
775,9.0,6.0,2.0,5.0,2.0,1.0, negative
776,9.0,6.0,2.0,5.0,4.0,1.0, negative
777,9.0,6.0,2.0,5.0,0.0,1.0, negative
778,9.0,6.0,2.0,5.0,0.0,2.0, negative
779,9.0,6.0,2.0,5.0,0.0,4.0, negative
780,9.0,6.0,2.0,7.0,8.0,4.0, negative
781,9.0,6.0,2.0,7.0,8.0,5.0, negative
782,9.0,6.0,2.0,7.0,2.0,1.0, negative
783,9.0,6.0,2.0,7.0,4.0,1.0, negative
784,9.0,6.0,2.0,7.0,0.0,1.0, negative
785,9.0,6.0,2.0,7.0,0.0,8.0, negative
786,9.0,6.0,2.0,8.0,9.0,9.0, negative
787,9.0,6.0,2.0,8.0,2.0,1.0, negative
788,9.0,6.0,2.0,8.0,4.0,1.0, negative
789,9.0,6.0,2.0,8.0,4.0,9.0, negative
790,9.0,6.0,2.0,8.0,0.0,1.0, negative
791,9.0,6.0,2.0,9.0,2.0,1.0, negative
792,9.0,6.0,2.0,9.0,4.0,1.0, negative
793,9.0,6.0,2.0,9.0,0.0,1.0, negative
794,9.0,6.0,4.0,0.0,0.0,1.0, negative
795,9.0,6.0,4.0,5.0,8.0,9.0, negative
796,9.0,6.0,4.0,5.0,4.0,1.0, negative
797,9.0,6.0,4.0,5.0,4.0,8.0, negative
798,9.0,6.0,4.0,5.0,4.0,9.0, negative
799,9.0,6.0,4.0,5.0,0.0,1.0, negative
800,9.0,6.0,4.0,5.0,0.0,7.0, negative
801,9.0,6.0,4.0,5.0,0.0,8.0, negative
802,9.0,6.0,4.0,7.0,8.0,4.0, negative
803,9.0,6.0,4.0,7.0,8.0,5.0, negative
804,9.0,6.0,4.0,7.0,2.0,1.0, negative
805,9.0,6.0,4.0,7.0,4.0,1.0, negative
806,9.0,6.0,4.0,8.0,9.0,9.0, negative
807,9.0,6.0,4.0,8.0,5.0,9.0, negative
808,9.0,6.0,4.0,8.0,2.0,1.0, negative
809,9.0,6.0,4.0,8.0,0.0,1.0, negative
810,9.0,6.0,4.0,9.0,2.0,1.0, negative
811,9.0,6.0,4.0,9.0,4.0,1.0, negative
812,9.0,6.0,4.0,9.0,0.0,1.0, negative
813,9.0,6.0,5.0,1.0,0.0,4.0, negative
814,9.0,6.0,5.0,4.0,2.0,1.0, negative
815,9.0,6.0,5.0,4.0,4.0,1.0, negative
816,9.0,6.0,5.0,5.0,8.0,9.0, negative
817,9.0,6.0,5.0,5.0,2.0,0.0, negative
818,9.0,6.0,5.0,5.0,4.0,0.0, negative
819,9.0,6.0,5.0,5.0,0.0,8.0, negative
820,9.0,6.0,5.0,7.0,8.0,4.0, negative
821,9.0,6.0,5.0,7.0,8.0,5.0, negative
822,9.0,6.0,5.0,7.0,7.0,0.0, negative
823,9.0,6.0,5.0,7.0,2.0,0.0, negative
824,9.0,6.0,5.0,7.0,4.0,0.0, negative
825,9.0,6.0,5.0,8.0,5.0,9.0, negative
826,9.0,6.0,5.0,8.0,7.0,0.0, negative
827,9.0,6.0,5.0,8.0,7.0,9.0, negative
828,9.0,6.0,5.0,8.0,4.0,0.0, negative
829,9.0,6.0,5.0,8.0,0.0,5.0, negative
830,9.0,6.0,5.0,9.0,7.0,0.0, negative
831,9.0,6.0,5.0,9.0,2.0,0.0, negative
832,9.0,6.0,7.0,0.0,7.0,0.0, negative
833,9.0,6.0,7.0,4.0,2.0,2.0, negative
834,9.0,6.0,7.0,4.0,4.0,1.0, negative
835,9.0,6.0,7.0,5.0,8.0,9.0, negative
836,9.0,6.0,7.0,5.0,7.0,0.0, negative
837,9.0,6.0,7.0,5.0,2.0,0.0, negative
838,9.0,6.0,7.0,5.0,4.0,0.0, negative
839,9.0,6.0,7.0,5.0,0.0,1.0, negative
840,9.0,6.0,7.0,7.0,8.0,4.0, negative
841,9.0,6.0,7.0,7.0,8.0,5.0, negative
842,9.0,6.0,7.0,7.0,7.0,0.0, negative
843,9.0,6.0,7.0,7.0,2.0,0.0, negative
844,9.0,6.0,7.0,7.0,4.0,0.0, negative
845,9.0,6.0,7.0,8.0,9.0,9.0, negative
846,9.0,6.0,7.0,8.0,1.0,9.0, negative
847,9.0,6.0,7.0,8.0,7.0,0.0, negative
848,9.0,6.0,7.0,8.0,7.0,9.0, negative
849,9.0,6.0,7.0,8.0,2.0,0.0, negative
850,9.0,6.0,7.0,8.0,4.0,0.0, negative
851,9.0,6.0,7.0,8.0,0.0,0.0, negative
852,9.0,6.0,7.0,9.0,7.0,0.0, negative
853,9.0,6.0,7.0,9.0,2.0,0.0, negative
854,9.0,6.0,7.0,9.0,4.0,0.0, negative
855,9.0,6.0,7.0,9.0,0.0,0.0, negative
856,9.0,9.0,0.0,0.0,0.0,1.0, negative
857,9.0,9.0,0.0,1.0,5.0,1.0, negative
858,9.0,9.0,0.0,1.0,0.0,1.0, negative
859,9.0,9.0,0.0,2.0,5.0,0.0, negative
860,9.0,9.0,0.0,2.0,7.0,1.0, negative
861,9.0,9.0,0.0,2.0,4.0,1.0, negative
862,9.0,9.0,0.0,4.0,9.0,0.0, negative
863,9.0,9.0,0.0,4.0,5.0,0.0, negative
864,9.0,9.0,0.0,4.0,5.0,1.0, negative
865,9.0,9.0,0.0,4.0,7.0,1.0, negative
866,9.0,9.0,0.0,4.0,4.0,0.0, negative
867,9.0,9.0,0.0,4.0,4.0,1.0, negative
868,9.0,9.0,0.0,5.0,5.0,0.0, negative
869,9.0,9.0,0.0,5.0,5.0,1.0, negative
870,9.0,9.0,0.0,5.0,1.0,0.0, negative
871,9.0,9.0,0.0,5.0,1.0,1.0, negative
872,9.0,9.0,0.0,5.0,0.0,1.0, negative
873,9.0,9.0,0.0,5.0,0.0,4.0, negative
874,9.0,9.0,0.0,7.0,9.0,0.0, negative
875,9.0,9.0,0.0,7.0,5.0,0.0, negative
876,9.0,9.0,0.0,7.0,1.0,1.0, negative
877,9.0,9.0,0.0,8.0,9.0,0.0, negative
878,9.0,9.0,0.0,8.0,5.0,0.0, negative
879,9.0,9.0,0.0,8.0,5.0,1.0, negative
880,9.0,9.0,0.0,8.0,1.0,0.0, negative
881,9.0,9.0,0.0,8.0,0.0,1.0, negative
882,9.0,9.0,0.0,9.0,9.0,0.0, negative
883,9.0,9.0,0.0,9.0,0.0,1.0, negative
884,9.0,9.0,1.0,0.0,0.0,1.0, negative
885,9.0,9.0,1.0,2.0,9.0,0.0, negative
886,9.0,9.0,1.0,2.0,7.0,1.0, negative
887,9.0,9.0,1.0,2.0,4.0,0.0, negative
888,9.0,9.0,1.0,2.0,4.0,1.0, negative
889,9.0,9.0,1.0,4.0,5.0,0.0, negative
890,9.0,9.0,1.0,4.0,7.0,1.0, negative
891,9.0,9.0,1.0,4.0,4.0,0.0, negative
892,9.0,9.0,1.0,4.0,4.0,1.0, negative
893,9.0,9.0,1.0,5.0,9.0,0.0, negative
894,9.0,9.0,1.0,5.0,5.0,0.0, negative
895,9.0,9.0,1.0,5.0,1.0,1.0, negative
896,9.0,9.0,1.0,5.0,0.0,1.0, negative
897,9.0,9.0,1.0,5.0,0.0,2.0, negative
898,9.0,9.0,1.0,7.0,9.0,0.0, negative
899,9.0,9.0,1.0,7.0,5.0,0.0, negative
900,9.0,9.0,1.0,7.0,1.0,0.0, negative
901,9.0,9.0,1.0,7.0,1.0,1.0, negative
902,9.0,9.0,1.0,8.0,9.0,0.0, negative
903,9.0,9.0,1.0,8.0,5.0,0.0, negative
904,9.0,9.0,1.0,8.0,1.0,1.0, negative
905,9.0,9.0,1.0,8.0,0.0,1.0, negative
906,9.0,9.0,1.0,9.0,1.0,0.0, negative
907,9.0,9.0,1.0,9.0,1.0,1.0, negative
908,9.0,9.0,1.0,9.0,0.0,1.0, negative
909,9.0,9.0,8.0,0.0,0.0,1.0, negative
910,9.0,9.0,8.0,2.0,4.0,0.0, negative
911,9.0,9.0,8.0,2.0,4.0,1.0, negative
912,9.0,9.0,8.0,4.0,5.0,0.0, negative
913,9.0,9.0,8.0,4.0,5.0,1.0, negative
914,9.0,9.0,8.0,4.0,7.0,1.0, negative
915,9.0,9.0,8.0,4.0,4.0,0.0, negative
916,9.0,9.0,8.0,5.0,5.0,0.0, negative
917,9.0,9.0,8.0,5.0,5.0,1.0, negative
918,9.0,9.0,8.0,5.0,1.0,0.0, negative
919,9.0,9.0,8.0,5.0,1.0,1.0, negative
920,9.0,9.0,8.0,5.0,0.0,1.0, negative
921,9.0,9.0,8.0,5.0,0.0,4.0, negative
922,9.0,9.0,8.0,7.0,5.0,1.0, negative
923,9.0,9.0,8.0,7.0,1.0,0.0, negative
924,9.0,9.0,8.0,7.0,1.0,1.0, negative
925,9.0,9.0,8.0,8.0,5.0,1.0, negative
926,9.0,9.0,8.0,8.0,1.0,0.0, negative
927,9.0,9.0,8.0,8.0,1.0,1.0, negative
928,9.0,9.0,8.0,8.0,0.0,1.0, negative
929,9.0,9.0,8.0,9.0,5.0,0.0, negative
930,9.0,9.0,8.0,9.0,5.0,1.0, negative
931,9.0,9.0,8.0,9.0,1.0,0.0, negative
932,9.0,9.0,8.0,9.0,1.0,1.0, negative
933,9.0,9.0,8.0,9.0,0.0,1.0, negative
934,9.0,9.0,9.0,0.0,9.0,0.0, negative
935,9.0,9.0,9.0,0.0,9.0,1.0, negative
936,9.0,9.0,9.0,0.0,0.0,1.0, negative
937,9.0,9.0,9.0,1.0,9.0,1.0, negative
938,9.0,9.0,9.0,1.0,0.0,1.0, negative
939,9.0,9.0,9.0,2.0,1.0,0.0, negative
940,9.0,9.0,9.0,2.0,1.0,1.0, negative
941,9.0,9.0,9.0,2.0,7.0,0.0, negative
942,9.0,9.0,9.0,2.0,7.0,1.0, negative
943,9.0,9.0,9.0,2.0,2.0,0.0, negative
944,9.0,9.0,9.0,2.0,4.0,1.0, negative
945,9.0,9.0,9.0,5.0,1.0,1.0, negative
946,9.0,9.0,9.0,5.0,0.0,2.0, negative
947,9.0,9.0,9.0,7.0,1.0,1.0, negative
948,9.0,9.0,9.0,7.0,0.0,1.0, negative
949,9.0,9.0,9.0,8.0,1.0,1.0, negative
950,9.0,9.0,9.0,8.0,0.0,1.0, negative
951,9.0,9.0,9.0,9.0,1.0,1.0, negative
952,9.0,9.0,9.0,9.0,0.0,1.0, negative
953,9.0,9.0,2.0,0.0,9.0,0.0, negative
954,9.0,9.0,2.0,0.0,9.0,1.0, negative
955,9.0,9.0,2.0,0.0,4.0,0.0, negative
956,9.0,9.0,2.0,0.0,0.0,0.0, negative
957,9.0,9.0,2.0,1.0,5.0,1.0, negative
958,9.0,9.0,2.0,1.0,0.0,1.0, negative
959,9.0,9.0,2.0,2.0,9.0,0.0, negative
960,9.0,9.0,2.0,2.0,9.0,1.0, negative
961,9.0,9.0,2.0,2.0,1.0,1.0, negative
962,9.0,9.0,2.0,4.0,9.0,0.0, negative
