,0,1,2,3,4,5,Class
481,3.0,3.0,2.0,8.0,9.0,9.0, negative
482,3.0,3.0,9.0,0.0,7.0,0.0, negative
483,3.0,3.0,9.0,1.0,7.0,1.0, negative
484,3.0,3.0,9.0,1.0,9.0,0.0, negative
485,3.0,3.0,9.0,2.0,7.0,2.0, negative
486,3.0,3.0,9.0,4.0,7.0,5.0, negative
487,3.0,3.0,9.0,5.0,7.0,5.0, negative
488,3.0,3.0,9.0,7.0,9.0,8.0, negative
489,3.0,3.0,9.0,9.0,7.0,8.0, negative
490,3.0,3.0,9.0,9.0,9.0,8.0, negative
491,3.0,6.0,0.0,1.0,0.0,0.0, negative
492,3.0,6.0,0.0,1.0,2.0,0.0, negative
493,3.0,6.0,0.0,2.0,2.0,2.0, negative
494,3.0,6.0,0.0,4.0,0.0,2.0, negative
495,3.0,6.0,0.0,7.0,0.0,8.0, negative
496,3.0,6.0,0.0,8.0,0.0,9.0, negative
497,3.0,6.0,0.0,9.0,2.0,8.0, negative
498,3.0,6.0,4.0,1.0,0.0,0.0, negative
499,3.0,6.0,4.0,1.0,0.0,1.0, negative
500,3.0,6.0,4.0,1.0,1.0,0.0, negative
501,3.0,6.0,4.0,2.0,0.0,1.0, negative
502,3.0,6.0,4.0,2.0,0.0,2.0, negative
503,3.0,6.0,4.0,2.0,2.0,4.0, negative
504,3.0,6.0,4.0,4.0,1.0,5.0, negative
505,3.0,6.0,4.0,7.0,1.0,8.0, negative
506,3.0,6.0,4.0,8.0,2.0,7.0, negative
507,3.0,6.0,4.0,8.0,1.0,9.0, negative
508,3.0,6.0,5.0,0.0,5.0,0.0, negative
509,3.0,6.0,5.0,8.0,2.0,7.0, negative
510,3.0,6.0,5.0,8.0,5.0,8.0, negative
511,3.0,6.0,5.0,9.0,1.0,8.0, negative
512,3.0,6.0,5.0,9.0,5.0,8.0, negative
513,3.0,6.0,7.0,5.0,1.0,7.0, negative
514,3.0,6.0,7.0,5.0,4.0,5.0, negative
515,3.0,6.0,7.0,7.0,1.0,7.0, negative
516,3.0,6.0,7.0,7.0,5.0,8.0, negative
517,3.0,6.0,7.0,8.0,4.0,8.0, negative
518,3.0,6.0,7.0,8.0,4.0,9.0, negative
519,3.0,6.0,8.0,0.0,8.0,0.0, negative
520,3.0,6.0,8.0,7.0,8.0,7.0, negative
521,3.0,6.0,8.0,9.0,5.0,8.0, negative
522,3.0,6.0,1.0,0.0,8.0,1.0, negative
523,3.0,6.0,1.0,2.0,8.0,4.0, negative
524,3.0,6.0,1.0,2.0,7.0,4.0, negative
525,3.0,6.0,1.0,4.0,4.0,5.0, negative
526,3.0,6.0,1.0,4.0,7.0,4.0, negative
527,3.0,6.0,1.0,4.0,7.0,5.0, negative
528,3.0,6.0,1.0,5.0,8.0,4.0, negative
529,3.0,6.0,1.0,7.0,7.0,8.0, negative
530,3.0,6.0,1.0,8.0,7.0,7.0, negative
531,3.0,6.0,1.0,9.0,7.0,9.0, negative
532,3.0,6.0,2.0,0.0,8.0,0.0, negative
533,3.0,6.0,2.0,0.0,7.0,1.0, negative
534,3.0,6.0,2.0,1.0,7.0,0.0, negative
535,3.0,6.0,2.0,1.0,9.0,1.0, negative
536,3.0,6.0,2.0,2.0,8.0,1.0, negative
537,3.0,6.0,2.0,2.0,9.0,4.0, negative
538,3.0,6.0,2.0,5.0,8.0,7.0, negative
539,3.0,6.0,2.0,7.0,8.0,8.0, negative
540,3.0,6.0,2.0,8.0,9.0,9.0, negative
541,3.0,6.0,2.0,9.0,8.0,8.0, negative
542,3.0,6.0,9.0,0.0,7.0,0.0, negative
543,3.0,6.0,9.0,1.0,7.0,2.0, negative
544,3.0,6.0,9.0,2.0,7.0,2.0, negative
545,3.0,6.0,9.0,2.0,9.0,1.0, negative
546,3.0,6.0,9.0,4.0,7.0,4.0, negative
547,3.0,6.0,9.0,7.0,7.0,8.0, negative
548,3.0,6.0,9.0,7.0,9.0,8.0, negative
549,3.0,6.0,9.0,8.0,9.0,7.0, negative
550,3.0,9.0,0.0,1.0,2.0,0.0, negative
551,3.0,9.0,4.0,1.0,2.0,0.0, negative
552,3.0,9.0,5.0,0.0,5.0,1.0, negative
553,3.0,9.0,7.0,1.0,1.0,0.0, negative
554,3.0,9.0,1.0,0.0,8.0,1.0, negative
555,3.0,9.0,1.0,2.0,7.0,2.0, negative
556,3.0,9.0,1.0,4.0,7.0,2.0, negative
557,3.0,9.0,1.0,4.0,7.0,5.0, negative
558,3.0,9.0,2.0,0.0,8.0,0.0, negative
559,3.0,9.0,2.0,1.0,8.0,2.0, negative
560,3.0,9.0,2.0,1.0,7.0,2.0, negative
561,3.0,9.0,2.0,1.0,9.0,0.0, negative
562,3.0,9.0,2.0,1.0,9.0,2.0, negative
563,3.0,9.0,2.0,2.0,7.0,4.0, negative
564,3.0,9.0,2.0,4.0,8.0,5.0, negative
565,3.0,9.0,2.0,4.0,9.0,4.0, negative
566,3.0,9.0,2.0,5.0,8.0,4.0, negative
567,3.0,9.0,2.0,5.0,7.0,4.0, negative
568,3.0,9.0,2.0,5.0,9.0,7.0, negative
569,3.0,9.0,2.0,7.0,8.0,5.0, negative
570,3.0,9.0,2.0,7.0,7.0,5.0, negative
571,3.0,9.0,2.0,8.0,7.0,7.0, negative
572,3.0,9.0,9.0,1.0,7.0,2.0, negative
573,3.0,9.0,9.0,1.0,9.0,2.0, negative
574,3.0,9.0,9.0,2.0,9.0,1.0, negative
575,3.0,9.0,9.0,4.0,9.0,2.0, negative
576,3.0,9.0,9.0,5.0,7.0,5.0, negative
577,3.0,9.0,9.0,7.0,7.0,7.0, negative
578,3.0,9.0,9.0,7.0,9.0,5.0, negative
579,0.0,0.0,0.0,5.0,0.0,0.0, positive
580,0.0,0.0,0.0,7.0,0.0,0.0, positive
581,0.0,0.0,0.0,9.0,0.0,0.0, positive
582,0.0,3.0,0.0,4.0,0.0,0.0, positive
583,0.0,3.0,0.0,4.0,0.0,1.0, positive
584,0.0,3.0,0.0,5.0,0.0,0.0, positive
585,0.0,3.0,0.0,5.0,0.0,1.0, positive
586,0.0,3.0,0.0,7.0,0.0,0.0, positive
587,0.0,3.0,0.0,7.0,0.0,1.0, positive
588,0.0,3.0,0.0,8.0,0.0,0.0, positive
589,0.0,3.0,0.0,8.0,0.0,1.0, positive
590,0.0,3.0,0.0,9.0,0.0,0.0, positive
591,0.0,3.0,0.0,9.0,0.0,1.0, positive
592,0.0,6.0,0.0,0.0,1.0,0.0, positive
593,0.0,6.0,8.0,0.0,1.0,0.0, positive
594,0.0,6.0,2.0,0.0,1.0,0.0, positive
595,0.0,6.0,9.0,0.0,1.0,0.0, positive
596,3.0,6.0,0.0,0.0,5.0,0.0, positive
597,3.0,6.0,4.0,0.0,5.0,0.0, positive
598,3.0,6.0,1.0,0.0,5.0,0.0, positive
599,3.0,6.0,2.0,0.0,5.0,0.0, positive
600,3.0,6.0,9.0,0.0,5.0,0.0, positive
601,0.0,0.0,5.0,2.0,0.0,1.0, positive
602,0.0,0.0,7.0,2.0,0.0,1.0, positive
603,0.0,0.0,8.0,2.0,0.0,1.0, positive
604,0.0,0.0,1.0,2.0,0.0,1.0, positive
605,0.0,0.0,9.0,2.0,0.0,1.0, positive
606,0.0,3.0,4.0,2.0,0.0,1.0, positive
607,0.0,3.0,4.0,5.0,0.0,0.0, positive
608,0.0,3.0,4.0,7.0,0.0,0.0, positive
609,0.0,3.0,4.0,8.0,0.0,0.0, positive
610,0.0,3.0,4.0,9.0,0.0,0.0, positive
611,0.0,3.0,5.0,4.0,0.0,0.0, positive
612,0.0,3.0,5.0,4.0,0.0,2.0, positive
613,0.0,3.0,5.0,5.0,0.0,0.0, positive
614,0.0,3.0,5.0,7.0,0.0,0.0, positive
615,0.0,3.0,5.0,8.0,0.0,0.0, positive
616,0.0,3.0,5.0,9.0,0.0,0.0, positive
617,0.0,3.0,7.0,2.0,0.0,1.0, positive
618,0.0,3.0,7.0,4.0,0.0,0.0, positive
619,0.0,3.0,7.0,8.0,0.0,0.0, positive
620,0.0,3.0,7.0,9.0,0.0,0.0, positive
621,0.0,3.0,8.0,2.0,0.0,1.0, positive
622,0.0,3.0,8.0,7.0,0.0,0.0, positive
623,0.0,3.0,8.0,8.0,0.0,0.0, positive
624,0.0,3.0,8.0,9.0,0.0,0.0, positive
625,0.0,3.0,1.0,2.0,0.0,1.0, positive
626,0.0,3.0,1.0,4.0,0.0,0.0, positive
627,0.0,3.0,1.0,4.0,0.0,2.0, positive
628,0.0,3.0,1.0,5.0,0.0,0.0, positive
629,0.0,3.0,1.0,7.0,0.0,0.0, positive
630,0.0,3.0,1.0,9.0,0.0,0.0, positive
631,0.0,3.0,2.0,2.0,0.0,1.0, positive
632,0.0,3.0,2.0,4.0,0.0,0.0, positive
633,0.0,3.0,2.0,4.0,0.0,2.0, positive
634,0.0,3.0,2.0,5.0,0.0,0.0, positive
635,0.0,3.0,2.0,7.0,0.0,0.0, positive
636,0.0,3.0,2.0,8.0,0.0,0.0, positive
637,0.0,3.0,2.0,9.0,0.0,0.0, positive
638,0.0,3.0,9.0,2.0,0.0,1.0, positive
639,0.0,3.0,9.0,4.0,0.0,0.0, positive
640,0.0,3.0,9.0,4.0,0.0,2.0, positive
641,0.0,3.0,9.0,5.0,0.0,0.0, positive
642,0.0,3.0,9.0,7.0,0.0,0.0, positive
643,0.0,3.0,9.0,8.0,0.0,0.0, positive
644,0.0,6.0,0.0,5.0,2.0,0.0, positive
645,0.0,6.0,0.0,7.0,2.0,0.0, positive
646,0.0,6.0,0.0,8.0,2.0,0.0, positive
647,0.0,6.0,0.0,9.0,2.0,0.0, positive
648,0.0,6.0,8.0,2.0,5.0,0.0, positive
649,0.0,6.0,8.0,4.0,5.0,0.0, positive
650,0.0,6.0,8.0,5.0,5.0,0.0, positive
651,0.0,6.0,8.0,7.0,5.0,0.0, positive
652,0.0,6.0,8.0,8.0,5.0,0.0, positive
653,0.0,6.0,8.0,9.0,5.0,0.0, positive
654,3.0,6.0,4.0,4.0,1.0,0.0, positive
655,3.0,6.0,4.0,5.0,1.0,0.0, positive
656,3.0,6.0,4.0,7.0,1.0,0.0, positive
657,3.0,6.0,4.0,8.0,1.0,0.0, positive
658,3.0,6.0,4.0,9.0,1.0,0.0, positive
659,3.0,6.0,1.0,2.0,4.0,0.0, positive
660,3.0,6.0,1.0,5.0,4.0,0.0, positive
661,3.0,6.0,1.0,7.0,4.0,0.0, positive
662,3.0,6.0,1.0,8.0,4.0,0.0, positive
