@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/kr-vs-k-zero_vs_eight/KBN1kr-vs-k-zero_vs_eight-5-2tra.dat

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attrClass {' negative'}
@data
2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2.0,0.0,2.0,0.0,0.0,2.0,' negativ
2.0,0.0,2.0,0.0,0.0,1.0,' negativ
2.0,0.0,2.0,0.0,0.0,2.0,' negativ
2.0,0.0,2.0,0.0,0.0,1.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,2.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,2.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,1.0,' negativ
2.0,0.0,2.0,2.0,0.0,1.0,' negativ
2.0,0.0,2.0,0.0,2.0,0.0,' negativ
2.0,0.0,2.0,0.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,2.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,2.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,2.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,1.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,2.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,2.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,2.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,2.0,0.0,' negativ
2.0,0.0,0.0,1.0,2.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,1.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,1.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2.0,0.0,2.0,0.0,2.0,0.0,' negativ
2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2.0,0.0,2.0,0.0,2.0,0.0,' negativ
2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,1.0,' negativ
2.0,0.0,2.0,1.0,2.0,1.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,2.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,0.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,0.0,' negativ
2.0,0.0,0.0,1.0,0.0,1.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,0.0,2.0,2.0,0.0,' negativ
2.0,0.0,0.0,2.0,0.0,0.0,' negativ
2.0,0.0,1.0,0.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,0.0,1.0,' negativ
2.0,0.0,1.0,2.0,0.0,0.0,' negativ
2.0,0.0,1.0,2.0,0.0,0.0,' negativ
2.0,0.0,1.0,2.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,2.0,2.0,' negativ
2.0,0.0,1.0,1.0,0.0,0.0,' negativ
2.0,0.0,1.0,1.0,0.0,2.0,' negativ
2.0,0.0,2.0,0.0,0.0,1.0,' negativ
2.0,0.0,2.0,0.0,0.0,1.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,1.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,1.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,1.0,2.0,0.0,' negativ
2.0,0.0,2.0,1.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,2.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,0.0,2.0,2.0,2.0,0.0,' negativ
2.0,0.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,1.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,1.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,2.0,0.0,' negativ
2.0,1.0,0.0,1.0,2.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,2.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,1.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,1.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,1.0,' negativ
2.0,1.0,0.0,1.0,2.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,1.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,2.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,2.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,2.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,2.0,2.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,0.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,1.0,' negativ
2.0,1.0,2.0,1.0,2.0,1.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,2.0,1.0,' negativ
2.0,1.0,2.0,1.0,2.0,1.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,1.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,1.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,1.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,2.0,2.0,' negativ
2.0,1.0,0.0,0.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,1.0,2.0,' negativ
2.0,1.0,0.0,1.0,1.0,2.0,' negativ
2.0,1.0,0.0,1.0,2.0,2.0,' negativ
2.0,1.0,0.0,1.0,1.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,1.0,' negativ
2.0,1.0,0.0,1.0,2.0,0.0,' negativ
2.0,1.0,0.0,1.0,2.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,1.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,1.0,' negativ
2.0,1.0,0.0,2.0,2.0,1.0,' negativ
2.0,1.0,0.0,2.0,2.0,2.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,2.0,' negativ
2.0,1.0,0.0,2.0,2.0,2.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,0.0,0.0,' negativ
2.0,1.0,0.0,2.0,1.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,0.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2.0,1.0,1.0,0.0,2.0,0.0,' negativ
2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,2.0,' negativ
2.0,1.0,1.0,1.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,0.0,' negativ
2.0,1.0,1.0,1.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,0.0,1.0,' negativ
2.0,1.0,1.0,2.0,2.0,1.0,' negativ
2.0,1.0,1.0,2.0,2.0,1.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,2.0,' negativ
2.0,1.0,1.0,2.0,0.0,2.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,2.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,2.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,2.0,' negativ
2.0,1.0,1.0,1.0,0.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,0.0,' negativ
2.0,1.0,1.0,1.0,2.0,2.0,' negativ
2.0,1.0,1.0,1.0,2.0,2.0,' negativ
2.0,1.0,1.0,1.0,0.0,2.0,' negativ
2.0,1.0,1.0,1.0,0.0,2.0,' negativ
2.0,1.0,1.0,2.0,2.0,1.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,2.0,' negativ
2.0,1.0,1.0,2.0,1.0,2.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,1.0,2.0,0.0,0.0,' negativ
2.0,1.0,1.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,0.0,0.0,1.0,' negativ
2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,1.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,1.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,2.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,1.0,2.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,1.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2.0,1.0,2.0,1.0,2.0,2.0,' negativ
2.0,1.0,2.0,1.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,1.0,' negativ
2.0,1.0,2.0,2.0,2.0,1.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,1.0,2.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,1.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,1.0,2.0,2.0,2.0,0.0,' negativ
2.0,1.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,1.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
2.0,2.0,0.0,0.0,1.0,0.0,' negativ
2.0,2.0,0.0,0.0,1.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,2.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,2.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,2.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
2.0,2.0,0.0,0.0,1.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,2.0,0.0,' negativ
2.0,2.0,0.0,1.0,1.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,0.0,' negativ
2.0,2.0,0.0,1.0,0.0,1.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,2.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,2.0,0.0,' negativ
2.0,2.0,0.0,2.0,1.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2.0,2.0,2.0,0.0,2.0,0.0,' negativ
2.0,2.0,2.0,1.0,1.0,0.0,' negativ
2.0,2.0,2.0,1.0,1.0,0.0,' negativ
2.0,2.0,2.0,1.0,2.0,0.0,' negativ
2.0,2.0,2.0,1.0,2.0,0.0,' negativ
2.0,2.0,2.0,1.0,1.0,0.0,' negativ
2.0,2.0,2.0,1.0,1.0,0.0,' negativ
2.0,2.0,2.0,1.0,0.0,0.0,' negativ
2.0,2.0,2.0,1.0,0.0,0.0,' negativ
2.0,2.0,2.0,1.0,0.0,0.0,' negativ
2.0,2.0,2.0,1.0,0.0,0.0,' negativ
2.0,2.0,2.0,1.0,0.0,1.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,1.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,2.0,2.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2.0,2.0,0.0,0.0,2.0,0.0,' negativ
