,0,1,2,3,4,5,6,7,8,9,10,Class
284,2.0,4.0,0.0,2.0,3.0,3.0,1.0,5.0,5.0,3.0,2.0, negative
285,1.0,4.0,0.0,2.0,3.0,4.0,2.0,5.0,5.0,3.0,2.0, negative
286,2.0,3.0,0.0,2.0,3.0,7.0,3.0,5.0,5.0,3.0,2.0, negative
287,1.0,3.0,0.0,3.0,1.0,7.0,3.0,2.0,4.0,3.0,5.0, negative
288,2.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0, negative
289,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0, negative
290,5.0,3.0,5.0,9.0,7.0,9.0,5.0,9.0,3.0,3.0,0.0, negative
291,3.0,0.0,6.0,4.0,4.0,1.0,1.0,6.0,5.0,3.0,3.0, negative
292,1.0,6.0,0.0,3.0,1.0,0.0,0.0,4.0,6.0,2.0,4.0, positive
293,2.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0, negative
294,2.0,2.0,0.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0, negative
295,1.0,6.0,0.0,3.0,2.0,1.0,0.0,4.0,6.0,2.0,4.0, negative
296,2.0,5.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,2.0,5.0, negative
297,3.0,6.0,2.0,5.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0, negative
298,1.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,6.0,2.0,2.0, negative
299,1.0,5.0,0.0,3.0,2.0,0.0,0.0,4.0,6.0,2.0,4.0, negative
300,2.0,0.0,6.0,3.0,2.0,3.0,1.0,6.0,5.0,3.0,3.0, negative
301,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0, negative
302,2.0,6.0,2.0,5.0,2.0,2.0,4.0,6.0,6.0,3.0,1.0, negative
303,1.0,2.0,0.0,3.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0, negative
304,3.0,0.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,2.0, negative
305,2.0,4.0,0.0,3.0,1.0,8.0,3.0,4.0,5.0,2.0,3.0, negative
306,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0, negative
307,0.0,3.0,0.0,2.0,1.0,3.0,1.0,3.0,6.0,2.0,3.0, negative
308,1.0,4.0,1.0,4.0,3.0,2.0,1.0,3.0,7.0,2.0,6.0, negative
309,2.0,2.0,3.0,2.0,2.0,6.0,3.0,5.0,6.0,3.0,2.0, negative
310,2.0,0.0,2.0,3.0,1.0,3.0,2.0,5.0,5.0,3.0,4.0, negative
311,2.0,5.0,0.0,3.0,3.0,3.0,1.0,6.0,5.0,2.0,1.0, negative
312,3.0,3.0,2.0,3.0,3.0,5.0,8.0,4.0,3.0,1.0,2.0, negative
313,2.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,1.0, negative
314,1.0,4.0,1.0,2.0,5.0,2.0,0.0,3.0,5.0,3.0,5.0, negative
315,1.0,3.0,1.0,2.0,0.0,4.0,1.0,2.0,6.0,2.0,5.0, negative
316,2.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0, negative
317,1.0,3.0,1.0,3.0,1.0,7.0,3.0,3.0,6.0,3.0,4.0, negative
318,1.0,1.0,4.0,5.0,2.0,3.0,2.0,3.0,5.0,2.0,4.0, negative
319,2.0,3.0,0.0,5.0,3.0,0.0,1.0,5.0,5.0,1.0,0.0, positive
320,0.0,8.0,1.0,1.0,6.0,1.0,0.0,2.0,6.0,0.0,2.0, positive
321,4.0,4.0,2.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,1.0, positive
322,0.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,9.0,1.0,8.0, positive
323,3.0,4.0,2.0,3.0,3.0,1.0,2.0,5.0,4.0,1.0,1.0, positive
324,3.0,4.0,2.0,1.0,3.0,5.0,7.0,5.0,3.0,5.0,0.0, positive
325,0.0,7.0,0.0,1.0,0.0,8.0,5.0,2.0,8.0,0.0,3.0, positive
326,4.0,3.0,8.0,4.0,9.0,6.0,4.0,7.0,0.0,9.0,1.0, positive
327,2.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,5.0,1.0, positive
328,2.0,8.0,0.0,3.0,1.0,2.0,1.0,3.0,6.0,0.0,5.0, positive
329,3.0,4.0,3.0,3.0,4.0,2.0,3.0,5.0,4.0,1.0,3.0, positive
330,2.0,7.0,0.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,1.0, positive
331,3.0,6.0,0.0,4.0,4.0,4.0,3.0,7.0,7.0,3.0,2.0, positive
332,7.0,2.0,4.0,5.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0, positive
333,5.0,3.0,4.0,3.0,2.0,2.0,2.0,7.0,4.0,1.0,1.0, positive
334,5.0,3.0,2.0,3.0,4.0,0.0,0.0,6.0,4.0,1.0,2.0, positive
335,3.0,6.0,2.0,3.0,3.0,1.0,1.0,4.0,4.0,0.0,2.0, positive
336,5.0,6.0,2.0,4.0,4.0,1.0,5.0,8.0,5.0,2.0,5.0, positive
337,3.0,6.0,0.0,3.0,2.0,0.0,0.0,5.0,4.0,2.0,4.0, positive
338,2.0,2.0,4.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,1.0, positive
339,4.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,4.0,1.0,2.0, positive
340,2.0,8.0,1.0,4.0,3.0,0.0,0.0,4.0,6.0,2.0,4.0, positive
341,6.0,2.0,4.0,1.0,6.0,6.0,3.0,6.0,5.0,4.0,2.0, positive
342,2.0,1.0,2.0,3.0,2.0,5.0,2.0,4.0,5.0,1.0,2.0, positive
343,2.0,2.0,0.0,3.0,2.0,1.0,0.0,3.0,5.0,2.0,4.0, positive
344,3.0,4.0,1.0,3.0,4.0,1.0,4.0,5.0,3.0,2.0,1.0, positive
345,6.0,4.0,5.0,1.0,2.0,0.0,1.0,6.0,2.0,2.0,3.0, positive
346,1.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0, positive
347,1.0,6.0,0.0,6.0,3.0,4.0,2.0,4.0,7.0,1.0,4.0, positive
348,4.0,7.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0, positive
349,5.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0, positive
350,3.0,5.0,0.0,4.0,3.0,2.0,1.0,6.0,5.0,0.0,1.0, positive
351,1.0,4.0,0.0,5.0,1.0,1.0,0.0,3.0,5.0,1.0,6.0, positive
352,1.0,7.0,0.0,3.0,3.0,3.0,1.0,3.0,7.0,1.0,4.0, positive
353,3.0,5.0,0.0,3.0,4.0,2.0,1.0,6.0,5.0,0.0,1.0, positive
354,3.0,2.0,3.0,7.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0, positive
355,1.0,4.0,1.0,5.0,2.0,2.0,1.0,3.0,5.0,1.0,4.0, positive
356,1.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0, positive
357,1.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,7.0,2.0,2.0, positive
358,1.0,7.0,0.0,3.0,2.0,3.0,1.0,4.0,6.0,1.0,4.0, positive
359,0.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,7.0,2.0,2.0, positive
360,2.0,3.0,5.0,3.0,5.0,0.0,0.0,5.0,4.0,1.0,3.0, positive
361,2.0,2.0,2.0,2.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0, positive
