@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-2_vs_5/KBN3shuttle-2_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
317,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
318,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
319,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
320,1.0,2.0,1.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
321,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
322,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
323,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
324,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
325,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
326,2.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
327,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
328,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
329,5.0,2.0,7.0,4.0,6.0,3.0,7.0,2.0,2.0,' negativ
330,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
331,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
332,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
333,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
334,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
335,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
336,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
337,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
338,3.0,2.0,6.0,4.0,5.0,3.0,8.0,3.0,3.0,' negativ
339,1.0,1.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
340,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
341,1.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
342,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
343,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
344,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
345,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
346,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
347,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
348,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
349,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
350,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
351,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
352,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
353,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
354,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
355,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
356,3.0,2.0,6.0,5.0,5.0,3.0,7.0,3.0,3.0,' negativ
357,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
358,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
359,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
360,3.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
361,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
362,3.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
363,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
364,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
365,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
366,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
367,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
368,2.0,2.0,5.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
369,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
370,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
371,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
372,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
373,2.0,2.0,5.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
374,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
375,3.0,2.0,5.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
376,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
377,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
378,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
379,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
380,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
381,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
382,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
383,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
384,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
385,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
386,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
387,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
388,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
389,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
390,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
391,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
392,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
393,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
394,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
395,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
396,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
397,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
398,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
399,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
400,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
401,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
402,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
403,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
404,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
405,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
406,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
407,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
408,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
409,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
410,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
411,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
412,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
413,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
414,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
415,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
416,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
417,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
418,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
419,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
420,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
421,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
422,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
423,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
424,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
425,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
426,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
427,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
428,1.0,1.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
429,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
430,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
431,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
432,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
433,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
434,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
435,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
436,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
437,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
438,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
439,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
440,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
441,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
442,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
443,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
444,2.0,2.0,2.0,6.0,2.0,3.0,7.0,5.0,5.0,' negativ
445,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
446,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
447,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
448,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
449,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
450,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
451,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
452,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
453,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
454,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
455,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
456,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
457,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
458,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
459,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
460,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
461,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
462,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
463,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
464,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
465,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
466,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
467,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
468,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
469,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
470,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
471,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
472,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
473,7.0,7.0,7.0,4.0,5.0,3.0,3.0,3.0,3.0,' negativ
474,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
475,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
476,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
477,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
478,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
479,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
480,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
481,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
482,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
483,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
484,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
485,7.0,4.0,1.0,5.0,5.0,3.0,0.0,2.0,3.0,' negativ
486,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
487,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
488,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
489,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
490,2.0,2.0,2.0,4.0,2.0,7.0,7.0,5.0,5.0,' negativ
491,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
492,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
493,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
494,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
495,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
496,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
497,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
498,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
499,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
500,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
501,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
502,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
503,1.0,1.0,1.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
504,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
505,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
506,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
507,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
508,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
509,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
510,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
511,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
512,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
513,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
514,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
515,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
516,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
517,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
518,2.0,2.0,2.0,6.0,2.0,3.0,8.0,5.0,5.0,' negativ
519,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
520,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
521,3.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
522,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
523,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
524,2.0,2.0,5.0,6.0,3.0,3.0,7.0,4.0,4.0,' negativ
525,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
526,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
527,3.0,2.0,5.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
528,1.0,2.0,1.0,6.0,2.0,3.0,7.0,5.0,5.0,' negativ
529,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
530,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
531,1.0,2.0,1.0,6.0,2.0,3.0,7.0,5.0,5.0,' negativ
532,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
533,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
534,4.0,1.0,7.0,4.0,6.0,3.0,7.0,2.0,2.0,' negativ
535,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
536,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
537,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
538,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
539,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
540,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
541,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
542,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
543,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
544,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
545,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
546,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
547,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
548,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
549,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
550,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
551,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
552,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
553,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
554,1.0,2.0,1.0,6.0,2.0,3.0,7.0,5.0,5.0,' negativ
555,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
556,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
557,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
558,2.0,2.0,5.0,6.0,3.0,3.0,7.0,4.0,4.0,' negativ
559,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
560,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
561,3.0,1.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
562,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
563,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
564,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
565,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
566,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
567,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
568,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
569,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
570,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
571,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
572,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
573,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
574,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
575,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
576,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
577,2.0,2.0,2.0,7.0,4.0,5.0,8.0,3.0,3.0,' negativ
578,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
579,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
580,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
581,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
582,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
583,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
584,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
585,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
586,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
587,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
588,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
589,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
590,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
591,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
592,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
593,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
594,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
595,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
596,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
597,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
598,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
599,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
600,3.0,2.0,6.0,4.0,5.0,3.0,8.0,3.0,3.0,' negativ
601,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
602,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
603,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
604,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
605,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
606,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
607,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
608,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
609,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
610,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
611,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
612,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
613,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
614,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
615,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
616,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
617,1.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
618,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
619,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
620,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
621,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
622,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
623,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
624,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
625,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
626,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
627,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
628,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
629,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
630,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
631,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
632,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
633,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
634,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
635,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
636,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
