@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-2_vs_5/KBN3shuttle-2_vs_5-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,5.0,6.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,' negativ
317,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
318,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
319,5.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,' negativ
320,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
321,4.0,5.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,' negativ
322,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
323,5.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,4.0,' negativ
324,6.0,5.0,8.0,3.0,6.0,4.0,3.0,1.0,2.0,' negativ
325,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
326,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
327,4.0,6.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
328,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
329,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
330,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
331,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
332,4.0,5.0,3.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
333,5.0,6.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
334,4.0,5.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,' negativ
335,4.0,5.0,3.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
336,4.0,6.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
337,4.0,5.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
338,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
339,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
340,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
341,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
342,5.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
343,5.0,5.0,3.0,2.0,3.0,5.0,3.0,3.0,4.0,' negativ
344,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
345,4.0,5.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,' negativ
346,4.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
347,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
348,5.0,5.0,6.0,2.0,4.0,4.0,4.0,3.0,3.0,' negativ
349,7.0,5.0,9.0,4.0,6.0,5.0,3.0,1.0,2.0,' negativ
350,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
351,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
352,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
353,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
354,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
355,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
356,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
357,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
358,5.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,' negativ
359,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
360,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
361,4.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,' negativ
362,4.0,6.0,2.0,2.0,3.0,5.0,4.0,4.0,5.0,' negativ
363,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
364,4.0,5.0,1.0,2.0,0.0,0.0,4.0,7.0,7.0,' negativ
365,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
366,4.0,5.0,2.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
367,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
368,6.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
369,4.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
370,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
371,6.0,5.0,8.0,2.0,6.0,4.0,3.0,1.0,2.0,' negativ
372,5.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,' negativ
373,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
374,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
375,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
376,5.0,6.0,4.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
377,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
378,4.0,5.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
379,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
380,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
381,5.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
382,6.0,6.0,8.0,5.0,6.0,5.0,3.0,1.0,2.0,' negativ
383,6.0,6.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
384,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
385,5.0,6.0,6.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
386,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
387,4.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
388,6.0,6.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
389,6.0,5.0,7.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
390,5.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,' negativ
391,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
392,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
393,4.0,6.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
394,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
395,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
396,4.0,4.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
397,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
398,6.0,6.0,9.0,5.0,6.0,5.0,3.0,1.0,2.0,' negativ
399,5.0,5.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
400,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
401,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
402,4.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
403,4.0,5.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
404,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
405,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
406,4.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
407,5.0,6.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,' negativ
408,5.0,6.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,' negativ
409,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
410,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
411,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
412,4.0,6.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
413,5.0,5.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
414,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
415,4.0,5.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
416,6.0,6.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
417,5.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
418,4.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
419,4.0,5.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
420,4.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,' negativ
421,7.0,6.0,9.0,3.0,6.0,4.0,3.0,1.0,2.0,' negativ
422,4.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
423,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
424,4.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
425,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
426,5.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,' negativ
427,4.0,5.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,' negativ
428,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
429,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
430,6.0,5.0,8.0,2.0,6.0,4.0,3.0,1.0,2.0,' negativ
431,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
432,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
433,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
434,4.0,5.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
435,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
436,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
437,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
438,5.0,5.0,4.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
439,4.0,5.0,2.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
440,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
441,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
442,5.0,5.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
443,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,' negativ
444,4.0,5.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,' negativ
445,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
446,4.0,5.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,' negativ
447,4.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,' negativ
448,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
449,6.0,4.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
450,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
451,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
452,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
453,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
454,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
455,5.0,6.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
456,4.0,5.0,2.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
457,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
458,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
459,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
460,4.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
461,5.0,6.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
462,4.0,2.0,2.0,2.0,2.0,1.0,4.0,5.0,5.0,' negativ
463,6.0,5.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
464,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
465,3.0,6.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,' positiv
466,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
467,5.0,6.0,4.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
468,5.0,5.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
469,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
470,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
471,5.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,' negativ
472,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
473,4.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
474,6.0,5.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
475,4.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
476,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
477,3.0,0.0,0.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
478,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
479,4.0,6.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,' negativ
480,5.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,' negativ
481,6.0,5.0,7.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
482,5.0,6.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
483,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
484,4.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
485,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
486,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
487,5.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,' negativ
488,5.0,5.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
489,3.0,6.0,0.0,5.0,2.0,5.0,4.0,5.0,5.0,' negativ
490,6.0,5.0,7.0,2.0,6.0,4.0,3.0,1.0,2.0,' negativ
491,4.0,5.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
492,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
493,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
494,7.0,6.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
495,6.0,6.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
496,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
497,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
498,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
499,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
500,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
501,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
502,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
503,4.0,6.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
504,4.0,5.0,1.0,3.0,2.0,4.0,4.0,5.0,5.0,' negativ
505,4.0,6.0,3.0,2.0,3.0,5.0,4.0,4.0,5.0,' negativ
506,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
507,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
508,6.0,5.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
509,4.0,5.0,2.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
510,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
511,4.0,5.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
512,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
513,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,' negativ
514,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
515,6.0,6.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
516,5.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,4.0,' negativ
517,4.0,5.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
518,4.0,6.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
519,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
520,4.0,6.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
521,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
522,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
523,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
524,5.0,6.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
525,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
526,6.0,6.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
527,5.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,' negativ
528,5.0,6.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
529,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
530,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
531,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
532,5.0,5.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
533,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
534,4.0,5.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
535,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
536,5.0,5.0,4.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
537,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
538,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
539,4.0,5.0,2.0,5.0,2.0,4.0,4.0,5.0,5.0,' negativ
540,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
541,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
542,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
543,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
544,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
545,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
546,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
547,5.0,5.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,' negativ
548,8.0,8.0,9.0,2.0,5.0,5.0,1.0,2.0,3.0,' negativ
549,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,' negativ
550,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
551,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
552,4.0,5.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
553,4.0,5.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
554,5.0,6.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
555,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
556,5.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,' negativ
557,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
558,5.0,6.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,' negativ
559,6.0,6.0,7.0,2.0,6.0,4.0,3.0,1.0,2.0,' negativ
560,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
561,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
562,5.0,5.0,6.0,3.0,4.0,5.0,4.0,3.0,3.0,' negativ
563,5.0,5.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
564,6.0,6.0,7.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
565,5.0,5.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
566,5.0,6.0,6.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
567,5.0,5.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
568,4.0,6.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
569,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,' negativ
570,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
571,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
572,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
573,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
574,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
575,6.0,5.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
576,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
577,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
578,4.0,5.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
579,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
580,6.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
581,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
582,2.0,6.0,1.0,2.0,5.0,5.0,7.0,1.0,1.0,' positiv
583,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
584,4.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
585,4.0,5.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,' negativ
586,6.0,5.0,7.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
587,6.0,5.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
588,5.0,6.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
589,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
590,3.0,6.0,0.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
591,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
592,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
593,5.0,5.0,6.0,3.0,4.0,5.0,4.0,3.0,3.0,' negativ
594,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
595,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
596,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
597,3.0,6.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,' negativ
598,4.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
599,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
600,5.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
601,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
602,4.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,' negativ
603,5.0,5.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
604,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
605,4.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
606,5.0,5.0,6.0,3.0,4.0,4.0,4.0,3.0,3.0,' negativ
607,5.0,5.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
608,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
609,5.0,5.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
610,5.0,5.0,5.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
611,5.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
612,6.0,4.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
613,4.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
614,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
615,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
616,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
617,6.0,6.0,9.0,4.0,6.0,4.0,3.0,1.0,2.0,' negativ
618,5.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,' negativ
619,4.0,5.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,' negativ
620,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
621,4.0,6.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
622,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
623,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
624,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
625,6.0,6.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
626,4.0,5.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,' negativ
627,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
628,5.0,4.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
629,6.0,5.0,7.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
630,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
631,7.0,6.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
632,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
633,6.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
634,5.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
635,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
