,0,1,2,3,4,5,6,7,8,9,y
310,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
311,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
312,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
313,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
314,1.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0, negative
315,2.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,4.0, negative
316,1.0,3.0,2.0,4.0,0.0,4.0,1.0,4.0,2.0,3.0, negative
317,0.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,4.0, negative
318,2.0,4.0,2.0,3.0,0.0,4.0,2.0,4.0,2.0,3.0, negative
319,2.0,3.0,0.0,4.0,2.0,3.0,2.0,4.0,1.0,4.0, negative
320,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0, negative
321,2.0,4.0,2.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0, negative
322,0.0,1.0,1.0,4.0,2.0,1.0,0.0,4.0,2.0,4.0, negative
323,2.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,2.0, negative
324,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,4.0, negative
325,1.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,2.0,4.0, negative
326,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
327,2.0,1.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,1.0, negative
328,2.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,4.0, negative
329,1.0,0.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0, negative
330,0.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0, negative
331,0.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,0.0,4.0, negative
332,1.0,1.0,2.0,1.0,2.0,3.0,0.0,3.0,2.0,3.0, negative
333,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
334,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
335,1.0,2.0,0.0,4.0,0.0,3.0,2.0,2.0,1.0,4.0, negative
336,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
337,1.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,4.0, negative
338,2.0,0.0,1.0,4.0,2.0,4.0,2.0,4.0,1.0,0.0, negative
339,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
340,2.0,2.0,0.0,4.0,1.0,4.0,2.0,2.0,2.0,4.0, negative
341,0.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
342,1.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0, negative
343,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
344,2.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0, negative
345,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
346,0.0,2.0,0.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0, negative
347,0.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0, negative
348,2.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0, negative
349,1.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0, negative
350,1.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0, negative
351,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0, negative
352,0.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0, negative
353,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
354,0.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0, negative
355,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
356,1.0,4.0,2.0,3.0,2.0,4.0,0.0,3.0,1.0,3.0, negative
357,2.0,4.0,1.0,4.0,2.0,3.0,0.0,3.0,1.0,3.0, negative
358,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0, negative
359,2.0,3.0,2.0,3.0,2.0,2.0,0.0,3.0,2.0,2.0, negative
360,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0, negative
361,2.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,4.0, negative
362,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0, negative
363,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0, negative
364,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
365,0.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0, negative
366,1.0,4.0,0.0,4.0,0.0,3.0,2.0,2.0,2.0,4.0, negative
367,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0, negative
368,1.0,4.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,4.0, negative
369,1.0,3.0,1.0,4.0,2.0,3.0,0.0,3.0,2.0,4.0, negative
370,1.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0, negative
371,1.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0, negative
372,2.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0, negative
373,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
374,1.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0, negative
375,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
376,0.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0, negative
377,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0, negative
378,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0, negative
379,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
380,2.0,2.0,0.0,4.0,2.0,4.0,0.0,2.0,1.0,2.0, negative
381,2.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0, negative
382,0.0,4.0,2.0,4.0,0.0,3.0,1.0,3.0,2.0,3.0, negative
383,0.0,3.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,4.0, negative
384,0.0,3.0,1.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0, negative
385,2.0,4.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0, negative
386,0.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0, negative
387,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0, negative
388,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
389,0.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0, negative
390,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,2.0, negative
391,2.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,2.0,3.0, negative
392,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
393,0.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0, negative
394,0.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,3.0, negative
395,2.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0, negative
396,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0, negative
397,2.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
398,2.0,3.0,1.0,4.0,0.0,4.0,2.0,4.0,2.0,3.0, negative
399,2.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0, negative
400,2.0,4.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0, negative
401,0.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
402,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0, negative
403,2.0,3.0,1.0,3.0,0.0,4.0,2.0,4.0,2.0,4.0, negative
404,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0, negative
405,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
406,2.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0, negative
407,2.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,2.0,4.0, negative
408,2.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0, negative
409,1.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0, negative
410,2.0,2.0,2.0,2.0,0.0,4.0,2.0,4.0,2.0,4.0, negative
411,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
412,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0, negative
413,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0, negative
414,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
415,0.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
416,1.0,4.0,0.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0, negative
417,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
418,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
419,1.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0, negative
420,2.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,2.0,4.0, negative
421,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,4.0, negative
422,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
423,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0, negative
424,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,3.0, negative
425,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
426,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0, negative
427,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
428,2.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0, negative
429,2.0,4.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0, negative
430,2.0,0.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0, negative
431,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
432,1.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
433,2.0,4.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0, negative
434,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0, negative
435,2.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0, negative
436,0.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,0.0,4.0, negative
437,2.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0, negative
438,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
439,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
440,2.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0, negative
441,0.0,4.0,0.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0, negative
442,2.0,4.0,0.0,2.0,0.0,4.0,2.0,4.0,1.0,2.0, negative
443,1.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,0.0,3.0, negative
444,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,4.0, negative
445,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0, negative
446,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
447,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
448,0.0,2.0,2.0,4.0,2.0,3.0,0.0,4.0,1.0,3.0, negative
449,0.0,4.0,2.0,4.0,0.0,3.0,2.0,2.0,1.0,4.0, negative
450,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0, negative
451,2.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
452,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0, negative
453,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0, negative
454,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0, negative
455,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
456,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0, negative
457,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0, negative
458,1.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,4.0, negative
459,1.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,4.0, negative
460,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0, negative
461,1.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0, negative
462,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
463,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0, negative
464,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
465,2.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0, negative
466,2.0,3.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,4.0, negative
467,2.0,3.0,0.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0, negative
468,0.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0, negative
469,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0, negative
470,2.0,2.0,2.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0, negative
471,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0, negative
472,0.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0, negative
473,2.0,4.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0, negative
474,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
475,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0, negative
476,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,4.0, negative
477,2.0,4.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0, negative
478,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0, negative
479,2.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0, negative
480,2.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0, negative
481,2.0,2.0,2.0,4.0,0.0,3.0,1.0,4.0,0.0,4.0, negative
482,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,4.0, negative
483,0.0,4.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0, negative
484,1.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,1.0, negative
485,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0, negative
486,2.0,4.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,4.0, negative
487,2.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0, negative
488,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0, negative
489,2.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0, negative
490,1.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
491,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
492,0.0,1.0,2.0,1.0,2.0,4.0,0.0,4.0,2.0,1.0, negative
493,2.0,4.0,1.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0, negative
494,0.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,1.0,2.0, negative
495,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
496,0.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0, negative
497,2.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
498,0.0,3.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,3.0, negative
499,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
500,2.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,3.0, negative
501,2.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,3.0, negative
502,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
503,1.0,4.0,2.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0, negative
504,0.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,4.0, negative
505,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0, negative
506,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
507,1.0,4.0,2.0,3.0,2.0,4.0,0.0,4.0,2.0,3.0, negative
508,2.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0, negative
509,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0, negative
510,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0, negative
511,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0, negative
512,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
513,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
514,0.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0, negative
515,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0, negative
516,2.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0, negative
517,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0, negative
518,2.0,1.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,1.0, negative
519,0.0,4.0,0.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0, negative
520,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
521,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
522,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
523,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
524,2.0,4.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
525,1.0,2.0,0.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0, negative
526,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
527,0.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0, negative
528,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0, negative
529,2.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0, negative
530,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0, negative
531,2.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,3.0, negative
532,0.0,4.0,2.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0, negative
533,1.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0, negative
534,2.0,4.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0, negative
535,2.0,2.0,1.0,4.0,2.0,4.0,0.0,2.0,1.0,2.0, negative
536,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0, negative
537,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0, negative
538,2.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0, negative
539,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0, negative
540,2.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,1.0, negative
541,2.0,3.0,2.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0, negative
542,0.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0, negative
543,0.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,3.0, negative
544,2.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,3.0, negative
545,0.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,3.0, negative
546,2.0,4.0,0.0,4.0,0.0,3.0,2.0,3.0,1.0,4.0, negative
547,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0, negative
548,2.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0, negative
549,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
550,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0, negative
551,0.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,2.0,0.0, negative
552,2.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,0.0,1.0, negative
553,1.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0, negative
554,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
555,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
556,2.0,2.0,0.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0, negative
557,1.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,4.0, negative
558,2.0,4.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0, negative
559,1.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0, negative
560,1.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0, negative
561,2.0,0.0,0.0,4.0,2.0,4.0,2.0,4.0,2.0,0.0, negative
562,0.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,1.0,4.0, negative
563,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
564,0.0,4.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,4.0, negative
565,2.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0, negative
566,0.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0, negative
567,2.0,4.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,3.0, negative
568,2.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0, negative
569,2.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0,2.0,2.0, negative
570,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0, negative
571,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
572,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0, negative
573,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
574,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
575,2.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0, negative
576,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
577,1.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0, negative
578,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0, negative
579,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0, negative
580,1.0,4.0,0.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0, negative
581,0.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0, negative
582,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
583,2.0,2.0,0.0,4.0,2.0,3.0,0.0,2.0,2.0,4.0, negative
584,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0, negative
585,0.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0, negative
586,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
587,0.0,3.0,2.0,4.0,2.0,3.0,1.0,3.0,0.0,4.0, negative
588,2.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,2.0,3.0, negative
589,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
590,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
591,0.0,4.0,1.0,3.0,2.0,4.0,2.0,4.0,0.0,3.0, negative
592,1.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0,4.0, negative
593,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
594,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0, negative
595,0.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0, negative
596,2.0,3.0,0.0,3.0,2.0,4.0,1.0,4.0,2.0,3.0, negative
597,1.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,4.0, negative
598,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
599,1.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0, negative
600,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
601,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0, negative
602,1.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0, negative
603,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0, negative
604,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0, negative
605,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0, negative
606,1.0,4.0,2.0,3.0,1.0,3.0,2.0,4.0,0.0,3.0, negative
607,0.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
608,1.0,1.0,0.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0, negative
609,2.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0, negative
610,2.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,4.0, negative
611,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
612,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
613,0.0,2.0,2.0,3.0,0.0,4.0,1.0,4.0,2.0,3.0, negative
614,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
615,2.0,2.0,0.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0, negative
616,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0, negative
617,0.0,4.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,3.0, negative
618,2.0,4.0,0.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0, negative
619,2.0,3.0,1.0,4.0,0.0,4.0,2.0,4.0,2.0,3.0, negative
