,0,1,2,3,4,5,6,7,8,9,y
310,9.0,0.0,3.0,0.0,3.0,4.0,9.0,4.0,0.0,0.0, negative
311,0.0,8.0,3.0,8.0,6.0,9.0,6.0,8.0,0.0,9.0, negative
312,3.0,5.0,6.0,5.0,0.0,5.0,0.0,7.0,9.0,7.0, negative
313,3.0,6.0,9.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0, negative
314,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0, negative
315,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0, negative
316,9.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
317,0.0,5.0,9.0,6.0,6.0,5.0,6.0,6.0,3.0,6.0, negative
318,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0, negative
319,0.0,8.0,6.0,9.0,3.0,8.0,0.0,9.0,3.0,9.0, negative
320,0.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0, negative
321,3.0,1.0,9.0,2.0,6.0,2.0,0.0,1.0,6.0,1.0, negative
322,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,9.0,1.0, negative
323,0.0,2.0,9.0,5.0,6.0,2.0,3.0,2.0,3.0,5.0, negative
324,0.0,5.0,3.0,0.0,6.0,5.0,3.0,5.0,9.0,0.0, negative
325,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,3.0,2.0, negative
326,3.0,9.0,0.0,1.0,9.0,1.0,9.0,9.0,6.0,1.0, negative
327,3.0,5.0,9.0,8.0,0.0,8.0,9.0,5.0,6.0,5.0, negative
328,9.0,9.0,0.0,2.0,0.0,9.0,9.0,2.0,3.0,9.0, negative
329,0.0,4.0,9.0,4.0,6.0,8.0,3.0,8.0,9.0,8.0, negative
330,6.0,9.0,6.0,7.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
331,9.0,6.0,0.0,9.0,6.0,6.0,9.0,9.0,3.0,9.0, negative
332,6.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
333,6.0,9.0,9.0,9.0,9.0,5.0,0.0,9.0,6.0,5.0, negative
334,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0, negative
335,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0, negative
336,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0, negative
337,3.0,0.0,6.0,9.0,3.0,9.0,0.0,9.0,6.0,0.0, negative
338,0.0,5.0,6.0,5.0,9.0,5.0,3.0,6.0,6.0,6.0, negative
339,0.0,5.0,3.0,9.0,6.0,5.0,9.0,9.0,0.0,9.0, negative
340,3.0,2.0,6.0,2.0,6.0,6.0,0.0,6.0,9.0,6.0, negative
341,3.0,5.0,6.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0, negative
342,3.0,3.0,0.0,3.0,6.0,3.0,0.0,9.0,6.0,9.0, negative
343,3.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,6.0,2.0, negative
344,3.0,5.0,0.0,9.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
345,0.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0, negative
346,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,0.0,5.0, negative
347,9.0,0.0,3.0,8.0,9.0,8.0,6.0,8.0,3.0,0.0, negative
348,3.0,3.0,0.0,3.0,6.0,3.0,0.0,2.0,9.0,2.0, negative
349,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0, negative
350,3.0,9.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,6.0, negative
351,6.0,5.0,3.0,4.0,9.0,5.0,0.0,4.0,9.0,4.0, negative
352,3.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,9.0,1.0, negative
353,3.0,1.0,6.0,4.0,9.0,4.0,0.0,1.0,9.0,1.0, negative
354,0.0,4.0,3.0,4.0,9.0,4.0,6.0,0.0,0.0,0.0, negative
355,6.0,0.0,0.0,5.0,6.0,5.0,3.0,5.0,3.0,0.0, negative
356,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0, negative
357,3.0,6.0,0.0,6.0,9.0,6.0,6.0,4.0,3.0,4.0, negative
358,3.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0, negative
359,0.0,6.0,3.0,6.0,3.0,5.0,6.0,6.0,0.0,5.0, negative
360,3.0,9.0,9.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0, negative
361,0.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,9.0,3.0, negative
362,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0, negative
363,3.0,9.0,9.0,7.0,9.0,9.0,0.0,7.0,3.0,7.0, negative
364,6.0,8.0,3.0,8.0,9.0,6.0,0.0,6.0,3.0,6.0, negative
365,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0, negative
366,6.0,6.0,6.0,4.0,9.0,4.0,3.0,6.0,9.0,6.0, negative
367,6.0,8.0,3.0,4.0,0.0,4.0,0.0,8.0,9.0,8.0, negative
368,0.0,3.0,9.0,7.0,6.0,3.0,9.0,3.0,6.0,7.0, negative
369,6.0,4.0,3.0,1.0,3.0,4.0,9.0,1.0,0.0,4.0, negative
370,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,3.0,9.0, negative
371,3.0,8.0,0.0,8.0,0.0,5.0,6.0,5.0,9.0,8.0, negative
372,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0, negative
373,9.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,3.0,6.0, negative
374,3.0,9.0,9.0,1.0,3.0,1.0,0.0,9.0,6.0,9.0, negative
375,3.0,7.0,3.0,9.0,9.0,7.0,0.0,7.0,6.0,9.0, negative
376,3.0,8.0,0.0,8.0,6.0,9.0,0.0,9.0,3.0,9.0, negative
377,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0, negative
378,6.0,6.0,3.0,6.0,0.0,6.0,0.0,9.0,3.0,9.0, negative
379,0.0,4.0,0.0,5.0,3.0,4.0,3.0,5.0,9.0,4.0, negative
380,3.0,9.0,9.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0, negative
381,0.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0, negative
382,3.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0, negative
383,6.0,5.0,0.0,0.0,9.0,5.0,6.0,0.0,9.0,0.0, negative
384,3.0,7.0,9.0,7.0,0.0,7.0,3.0,5.0,6.0,5.0, negative
385,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0, negative
386,0.0,5.0,0.0,7.0,3.0,7.0,6.0,5.0,6.0,7.0, negative
387,9.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,6.0,9.0, negative
388,0.0,2.0,0.0,9.0,3.0,2.0,3.0,9.0,6.0,9.0, negative
389,9.0,4.0,0.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
390,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0, negative
391,0.0,9.0,9.0,9.0,0.0,7.0,3.0,7.0,9.0,7.0, negative
392,0.0,6.0,9.0,8.0,9.0,6.0,0.0,8.0,6.0,8.0, negative
393,9.0,7.0,3.0,9.0,3.0,7.0,9.0,9.0,6.0,7.0, negative
394,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,0.0,7.0, negative
395,0.0,6.0,6.0,5.0,3.0,5.0,9.0,6.0,6.0,6.0, negative
396,3.0,3.0,9.0,3.0,0.0,9.0,0.0,3.0,9.0,9.0, negative
397,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0, negative
398,6.0,8.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0, negative
399,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0, negative
400,6.0,1.0,0.0,1.0,9.0,7.0,6.0,7.0,0.0,7.0, negative
401,9.0,9.0,3.0,6.0,6.0,6.0,3.0,9.0,9.0,6.0, negative
402,0.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,0.0,4.0, negative
403,0.0,7.0,9.0,9.0,3.0,7.0,6.0,9.0,9.0,7.0, negative
404,6.0,0.0,0.0,9.0,3.0,9.0,9.0,0.0,3.0,0.0, negative
405,6.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,0.0,4.0, negative
406,9.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
407,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
408,9.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0, negative
409,9.0,8.0,6.0,3.0,9.0,3.0,0.0,8.0,0.0,3.0, negative
410,0.0,5.0,9.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0, negative
411,0.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,9.0,5.0, negative
412,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,9.0,9.0, negative
413,0.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,0.0,5.0, negative
414,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0, negative
415,9.0,3.0,0.0,3.0,0.0,6.0,9.0,6.0,3.0,3.0, negative
416,9.0,4.0,6.0,4.0,0.0,9.0,9.0,9.0,6.0,9.0, negative
417,9.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0, negative
418,9.0,0.0,9.0,3.0,6.0,0.0,6.0,3.0,0.0,3.0, negative
419,3.0,6.0,6.0,6.0,3.0,5.0,6.0,5.0,9.0,6.0, negative
420,9.0,4.0,0.0,4.0,0.0,8.0,3.0,4.0,3.0,8.0, negative
421,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0, negative
422,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,6.0,3.0, negative
423,0.0,5.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,4.0, negative
424,0.0,5.0,3.0,5.0,0.0,9.0,6.0,5.0,3.0,9.0, negative
425,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0, negative
426,6.0,2.0,0.0,2.0,0.0,8.0,6.0,8.0,9.0,8.0, negative
427,9.0,5.0,9.0,9.0,0.0,5.0,6.0,9.0,0.0,9.0, negative
428,6.0,4.0,6.0,3.0,9.0,3.0,0.0,4.0,0.0,3.0, negative
429,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
430,0.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
431,0.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0, negative
432,0.0,3.0,3.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0, negative
433,6.0,0.0,9.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0, negative
434,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
435,9.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0, negative
436,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0, negative
437,9.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0, negative
438,9.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, negative
439,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0, negative
440,9.0,5.0,3.0,0.0,6.0,0.0,9.0,0.0,3.0,5.0, negative
441,6.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0, negative
442,0.0,6.0,9.0,6.0,6.0,6.0,9.0,9.0,0.0,9.0, negative
443,9.0,6.0,6.0,6.0,3.0,6.0,6.0,5.0,9.0,5.0, negative
444,6.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,6.0,5.0, negative
445,6.0,7.0,6.0,1.0,0.0,1.0,3.0,1.0,9.0,7.0, negative
446,3.0,5.0,9.0,5.0,9.0,1.0,0.0,1.0,6.0,5.0, negative
447,6.0,1.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0, negative
448,9.0,8.0,6.0,0.0,3.0,0.0,3.0,8.0,9.0,0.0, negative
449,0.0,9.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,5.0, negative
450,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0, negative
451,3.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,3.0,8.0, negative
452,3.0,2.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,6.0, negative
453,3.0,2.0,9.0,2.0,9.0,5.0,6.0,2.0,6.0,5.0, negative
454,0.0,2.0,0.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0, negative
455,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0, negative
456,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0, negative
457,0.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0, negative
458,0.0,8.0,6.0,8.0,0.0,5.0,9.0,5.0,3.0,8.0, negative
459,6.0,8.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,8.0, negative
460,9.0,6.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0, negative
461,9.0,1.0,6.0,4.0,3.0,1.0,3.0,4.0,0.0,1.0, negative
462,9.0,2.0,3.0,7.0,3.0,2.0,9.0,7.0,0.0,2.0, negative
463,6.0,3.0,3.0,5.0,0.0,3.0,6.0,5.0,0.0,5.0, negative
464,9.0,3.0,0.0,2.0,3.0,2.0,6.0,2.0,0.0,3.0, negative
465,3.0,4.0,3.0,2.0,0.0,2.0,0.0,4.0,9.0,2.0, negative
466,3.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,3.0,5.0, negative
467,3.0,9.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,9.0, negative
468,0.0,9.0,9.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0, negative
469,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0, negative
470,9.0,6.0,0.0,1.0,9.0,1.0,6.0,1.0,0.0,6.0, negative
471,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
472,9.0,9.0,9.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0, negative
473,9.0,6.0,0.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0, negative
474,9.0,6.0,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0, negative
475,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0, negative
476,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0, negative
477,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0, negative
478,0.0,2.0,6.0,2.0,9.0,5.0,3.0,5.0,3.0,2.0, negative
479,9.0,9.0,6.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
480,0.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,6.0,0.0, negative
481,0.0,0.0,9.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0, negative
482,6.0,1.0,3.0,4.0,6.0,4.0,0.0,4.0,0.0,1.0, negative
483,9.0,9.0,6.0,9.0,3.0,8.0,3.0,9.0,6.0,8.0, negative
484,9.0,5.0,9.0,9.0,0.0,5.0,3.0,9.0,0.0,9.0, negative
485,3.0,1.0,3.0,6.0,0.0,6.0,9.0,6.0,0.0,1.0, negative
486,9.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,5.0, negative
487,0.0,2.0,6.0,9.0,3.0,9.0,9.0,9.0,6.0,2.0, negative
488,6.0,8.0,9.0,8.0,9.0,1.0,0.0,1.0,3.0,8.0, negative
489,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,8.0, negative
490,9.0,7.0,6.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0, negative
491,6.0,4.0,6.0,8.0,3.0,4.0,0.0,4.0,3.0,8.0, negative
492,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0, negative
493,0.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0, negative
494,9.0,7.0,3.0,7.0,6.0,5.0,3.0,5.0,0.0,7.0, negative
495,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0, negative
496,9.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0, negative
497,0.0,3.0,6.0,3.0,9.0,8.0,0.0,8.0,9.0,3.0, negative
498,3.0,5.0,0.0,5.0,3.0,0.0,6.0,5.0,6.0,0.0, negative
499,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0, negative
500,0.0,9.0,3.0,9.0,0.0,4.0,6.0,9.0,3.0,4.0, negative
501,6.0,0.0,0.0,2.0,9.0,2.0,3.0,0.0,3.0,2.0, negative
502,0.0,3.0,3.0,0.0,9.0,0.0,6.0,3.0,0.0,0.0, negative
503,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0, negative
504,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0, negative
505,3.0,5.0,9.0,2.0,3.0,2.0,0.0,5.0,9.0,5.0, negative
506,9.0,8.0,3.0,6.0,0.0,6.0,0.0,8.0,6.0,6.0, negative
507,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0, negative
508,3.0,4.0,3.0,1.0,9.0,1.0,6.0,1.0,6.0,4.0, negative
509,3.0,8.0,9.0,8.0,0.0,8.0,9.0,2.0,3.0,2.0, negative
510,3.0,5.0,9.0,5.0,6.0,2.0,3.0,2.0,9.0,2.0, negative
511,0.0,9.0,6.0,5.0,0.0,5.0,9.0,9.0,6.0,9.0, negative
512,9.0,7.0,3.0,9.0,3.0,7.0,6.0,9.0,9.0,9.0, negative
513,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,6.0,5.0, negative
514,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0, negative
515,0.0,2.0,6.0,8.0,0.0,8.0,3.0,8.0,6.0,2.0, negative
516,0.0,4.0,6.0,7.0,9.0,4.0,3.0,7.0,3.0,4.0, negative
517,0.0,0.0,6.0,0.0,3.0,9.0,9.0,0.0,0.0,9.0, negative
518,6.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0, negative
519,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0, negative
520,9.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0, negative
521,0.0,4.0,9.0,5.0,6.0,4.0,9.0,4.0,6.0,5.0, negative
522,9.0,9.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0, negative
523,9.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
524,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0, negative
525,3.0,1.0,6.0,6.0,3.0,6.0,6.0,1.0,9.0,1.0, negative
526,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0, negative
527,9.0,1.0,9.0,8.0,3.0,8.0,0.0,1.0,3.0,1.0, negative
528,0.0,9.0,0.0,4.0,6.0,4.0,6.0,9.0,9.0,9.0, negative
529,0.0,1.0,9.0,1.0,0.0,2.0,3.0,1.0,9.0,2.0, negative
530,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
531,3.0,5.0,3.0,4.0,9.0,5.0,9.0,4.0,0.0,5.0, negative
532,6.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
533,3.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0, negative
534,9.0,9.0,6.0,4.0,6.0,9.0,0.0,4.0,3.0,9.0, negative
535,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0, negative
536,0.0,2.0,6.0,2.0,3.0,6.0,0.0,6.0,9.0,2.0, negative
537,3.0,4.0,0.0,1.0,9.0,4.0,9.0,1.0,0.0,4.0, negative
538,6.0,4.0,9.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0, negative
539,6.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0, negative
540,9.0,5.0,6.0,5.0,0.0,5.0,6.0,5.0,3.0,5.0, negative
541,0.0,9.0,9.0,8.0,3.0,8.0,6.0,8.0,9.0,9.0, negative
542,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,6.0,0.0, negative
543,0.0,4.0,3.0,4.0,0.0,5.0,6.0,4.0,3.0,5.0, negative
544,6.0,4.0,3.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
545,3.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,5.0, negative
546,6.0,3.0,3.0,7.0,0.0,7.0,9.0,3.0,3.0,3.0, negative
547,9.0,6.0,6.0,7.0,6.0,6.0,9.0,7.0,0.0,6.0, negative
548,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0, negative
549,0.0,9.0,6.0,2.0,6.0,9.0,9.0,9.0,0.0,2.0, negative
550,6.0,1.0,3.0,5.0,9.0,5.0,3.0,1.0,9.0,1.0, negative
551,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
552,0.0,7.0,3.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
553,9.0,9.0,0.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0, negative
554,0.0,0.0,3.0,0.0,6.0,0.0,9.0,5.0,6.0,5.0, negative
555,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0, negative
556,6.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0, negative
557,3.0,4.0,6.0,9.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
558,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0, negative
559,6.0,2.0,6.0,7.0,0.0,7.0,9.0,7.0,0.0,2.0, negative
560,9.0,3.0,6.0,5.0,0.0,5.0,9.0,5.0,0.0,3.0, negative
561,9.0,7.0,9.0,5.0,6.0,7.0,0.0,7.0,0.0,5.0, negative
562,0.0,5.0,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0, negative
563,3.0,9.0,3.0,2.0,6.0,2.0,6.0,9.0,9.0,9.0, negative
564,6.0,3.0,9.0,0.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
565,6.0,0.0,6.0,9.0,9.0,9.0,3.0,0.0,3.0,9.0, negative
566,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0, negative
567,6.0,5.0,0.0,9.0,9.0,5.0,9.0,9.0,0.0,5.0, negative
568,0.0,8.0,6.0,8.0,6.0,1.0,3.0,1.0,9.0,1.0, negative
569,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0, negative
570,6.0,8.0,9.0,5.0,0.0,5.0,3.0,5.0,0.0,8.0, negative
571,3.0,6.0,0.0,5.0,9.0,6.0,9.0,5.0,6.0,6.0, negative
572,3.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0, negative
573,6.0,0.0,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0, negative
574,6.0,5.0,9.0,5.0,0.0,9.0,9.0,9.0,3.0,5.0, negative
575,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0, negative
576,9.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,9.0,9.0, negative
577,6.0,9.0,9.0,9.0,9.0,7.0,0.0,9.0,6.0,7.0, negative
578,9.0,0.0,6.0,3.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
579,6.0,6.0,0.0,4.0,3.0,6.0,3.0,4.0,0.0,6.0, negative
580,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0, negative
581,6.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0, negative
582,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,1.0, negative
583,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0, negative
584,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0, negative
585,6.0,1.0,0.0,9.0,9.0,1.0,3.0,1.0,6.0,9.0, negative
586,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
587,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0, negative
588,9.0,7.0,6.0,0.0,3.0,7.0,9.0,0.0,3.0,0.0, negative
589,9.0,9.0,6.0,2.0,3.0,2.0,6.0,9.0,9.0,2.0, negative
590,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0, negative
591,3.0,1.0,9.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
592,9.0,2.0,9.0,7.0,3.0,7.0,3.0,2.0,6.0,2.0, negative
593,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
594,9.0,5.0,0.0,9.0,6.0,5.0,0.0,5.0,6.0,9.0, negative
595,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0, negative
596,0.0,2.0,9.0,7.0,3.0,7.0,9.0,2.0,0.0,7.0, negative
597,3.0,5.0,6.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0, negative
598,0.0,7.0,6.0,9.0,6.0,7.0,3.0,7.0,0.0,9.0, negative
599,6.0,2.0,6.0,7.0,9.0,2.0,0.0,7.0,9.0,7.0, negative
600,0.0,5.0,6.0,5.0,9.0,5.0,3.0,4.0,0.0,4.0, negative
601,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0, negative
602,0.0,5.0,3.0,8.0,6.0,5.0,9.0,5.0,9.0,8.0, negative
603,0.0,9.0,3.0,7.0,9.0,9.0,6.0,9.0,0.0,7.0, negative
604,3.0,1.0,6.0,1.0,0.0,1.0,6.0,8.0,3.0,8.0, negative
605,9.0,2.0,3.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0, negative
606,9.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
607,9.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0, negative
608,0.0,5.0,6.0,5.0,9.0,7.0,3.0,7.0,9.0,5.0, negative
609,3.0,7.0,9.0,9.0,6.0,7.0,6.0,9.0,3.0,9.0, negative
610,3.0,2.0,6.0,2.0,9.0,1.0,9.0,2.0,6.0,1.0, negative
611,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
612,3.0,2.0,0.0,2.0,6.0,2.0,3.0,8.0,6.0,8.0, negative
613,9.0,5.0,6.0,5.0,6.0,9.0,0.0,5.0,9.0,9.0, negative
614,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0, negative
615,6.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0, negative
616,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0, negative
617,9.0,8.0,3.0,1.0,6.0,8.0,6.0,1.0,0.0,8.0, negative
618,9.0,8.0,3.0,5.0,0.0,5.0,0.0,8.0,6.0,8.0, negative
619,9.0,4.0,0.0,4.0,6.0,4.0,3.0,8.0,9.0,8.0, negative
