@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle3/EWD3vehicle3-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,7.0,8.0,8.0,7.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,5.0,7.0,2.0,2.0,1.0,3.0,4.0,' positiv
170,5.0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,7.0,' positiv
171,7.0,5.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,5.0,6.0,5.0,6.0,1.0,2.0,9.0,4.0,7.0,' positiv
172,3.0,1.0,6.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,7.0,8.0,' positiv
173,6.0,8.0,8.0,8.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,5.0,8.0,1.0,0.0,1.0,4.0,5.0,' positiv
174,8.0,7.0,8.0,7.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,6.0,0.0,0.0,0.0,5.0,6.0,' positiv
175,7.0,6.0,8.0,7.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,5.0,0.0,2.0,1.0,7.0,7.0,' positiv
176,1.0,1.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,2.0,2.0,' positiv
177,4.0,3.0,4.0,2.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,2.0,8.0,1.0,2.0,2.0,' positiv
178,6.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,7.0,7.0,2.0,2.0,3.0,3.0,4.0,' positiv
179,5.0,8.0,8.0,3.0,0.0,1.0,6.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,1.0,1.0,3.0,4.0,' positiv
180,6.0,9.0,9.0,8.0,2.0,1.0,7.0,1.0,7.0,9.0,5.0,6.0,7.0,1.0,4.0,6.0,3.0,5.0,' positiv
181,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,' positiv
182,7.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,1.0,5.0,5.0,' positiv
183,1.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,7.0,1.0,4.0,' positiv
184,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,' positiv
185,5.0,1.0,6.0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,3.0,4.0,4.0,' positiv
186,6.0,5.0,9.0,7.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,4.0,3.0,0.0,0.0,8.0,6.0,8.0,' positiv
187,3.0,2.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0,' positiv
188,1.0,1.0,4.0,2.0,1.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,7.0,5.0,1.0,2.0,' positiv
189,6.0,4.0,8.0,7.0,2.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,5.0,1.0,2.0,1.0,4.0,4.0,' positiv
190,7.0,8.0,8.0,3.0,0.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,2.0,5.0,6.0,3.0,4.0,' positiv
191,5.0,4.0,5.0,5.0,1.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,0.0,5.0,4.0,7.0,7.0,' positiv
192,7.0,8.0,9.0,7.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,5.0,1.0,0.0,4.0,4.0,6.0,' positiv
193,5.0,0.0,4.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,7.0,9.0,9.0,' positiv
194,3.0,1.0,5.0,3.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,6.0,7.0,7.0,' positiv
195,4.0,4.0,4.0,3.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,0.0,7.0,0.0,5.0,5.0,' positiv
196,8.0,7.0,8.0,7.0,1.0,1.0,6.0,2.0,5.0,6.0,5.0,5.0,5.0,0.0,7.0,0.0,7.0,8.0,' positiv
197,6.0,8.0,8.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,2.0,0.0,6.0,3.0,4.0,' positiv
198,7.0,8.0,7.0,5.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,5.0,1.0,0.0,8.0,3.0,5.0,' positiv
199,8.0,6.0,8.0,6.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,5.0,1.0,3.0,0.0,4.0,6.0,' positiv
200,2.0,2.0,6.0,5.0,1.0,0.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,9.0,4.0,5.0,' positiv
201,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,' positiv
202,6.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,2.0,4.0,5.0,' positiv
203,7.0,6.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,7.0,2.0,2.0,5.0,3.0,4.0,' positiv
204,4.0,1.0,5.0,5.0,1.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,' positiv
205,9.0,8.0,8.0,4.0,0.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,1.0,6.0,1.0,4.0,5.0,' positiv
206,4.0,5.0,5.0,4.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,0.0,2.0,5.0,5.0,' positiv
207,5.0,2.0,6.0,6.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,8.0,9.0,' positiv
208,4.0,1.0,4.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,' positiv
209,4.0,2.0,6.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,0.0,5.0,3.0,3.0,' positiv
210,7.0,9.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,2.0,1.0,0.0,3.0,5.0,' positiv
211,6.0,8.0,8.0,6.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,6.0,1.0,0.0,0.0,3.0,5.0,' positiv
212,6.0,8.0,8.0,5.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,6.0,1.0,3.0,4.0,4.0,5.0,' positiv
213,4.0,1.0,5.0,4.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,5.0,7.0,8.0,' positiv
214,5.0,4.0,4.0,4.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,0.0,5.0,3.0,6.0,6.0,' positiv
215,7.0,8.0,8.0,7.0,2.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,9.0,1.0,2.0,4.0,4.0,5.0,' positiv
216,7.0,9.0,8.0,8.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,9.0,1.0,3.0,1.0,3.0,5.0,' positiv
217,4.0,3.0,3.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,6.0,4.0,7.0,7.0,' positiv
218,6.0,9.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,9.0,5.0,7.0,7.0,1.0,2.0,0.0,3.0,5.0,' positiv
219,6.0,4.0,7.0,6.0,1.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,' positiv
220,5.0,5.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,1.0,3.0,4.0,' positiv
221,5.0,3.0,5.0,4.0,1.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,1.0,6.0,0.0,5.0,5.0,' positiv
222,8.0,7.0,8.0,5.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,6.0,5.0,0.0,2.0,1.0,4.0,5.0,' positiv
223,9.0,6.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,5.0,0.0,6.0,0.0,6.0,7.0,' positiv
224,5.0,7.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,7.0,1.0,5.0,5.0,5.0,6.0,' positiv
225,8.0,6.0,7.0,6.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,0.0,8.0,3.0,8.0,9.0,' positiv
226,7.0,7.0,7.0,5.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,1.0,5.0,2.0,5.0,6.0,' positiv
227,3.0,2.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,3.0,' positiv
228,7.0,8.0,8.0,5.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,5.0,1.0,4.0,5.0,' positiv
229,6.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,5.0,5.0,3.0,5.0,' positiv
230,3.0,4.0,5.0,4.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,0.0,4.0,3.0,8.0,9.0,' positiv
231,6.0,5.0,8.0,7.0,2.0,0.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,8.0,5.0,6.0,' positiv
232,5.0,3.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,5.0,' positiv
233,4.0,5.0,5.0,3.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,4.0,3.0,3.0,4.0,' positiv
234,8.0,8.0,8.0,7.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,0.0,4.0,4.0,6.0,' positiv
235,1.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,' positiv
236,6.0,6.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,2.0,4.0,4.0,6.0,' positiv
237,3.0,4.0,4.0,2.0,0.0,0.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,5.0,' positiv
238,6.0,1.0,4.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,' positiv
239,3.0,1.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,' positiv
240,7.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,2.0,5.0,2.0,3.0,4.0,' positiv
241,7.0,5.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,0.0,3.0,5.0,5.0,7.0,' positiv
242,3.0,1.0,5.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,6.0,7.0,' positiv
243,7.0,7.0,9.0,5.0,0.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,5.0,1.0,1.0,6.0,4.0,6.0,' positiv
244,6.0,5.0,8.0,6.0,1.0,1.0,6.0,1.0,5.0,4.0,6.0,5.0,5.0,1.0,2.0,1.0,4.0,5.0,' positiv
245,4.0,3.0,7.0,6.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,0.0,5.0,6.0,5.0,6.0,' positiv
246,4.0,1.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,5.0,7.0,' positiv
247,3.0,1.0,6.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,8.0,5.0,7.0,' positiv
248,2.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,0.0,1.0,1.0,' positiv
249,4.0,6.0,6.0,6.0,1.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,3.0,1.0,5.0,5.0,' positiv
250,6.0,6.0,6.0,6.0,1.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,0.0,5.0,2.0,6.0,6.0,' positiv
251,5.0,9.0,8.0,8.0,3.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,0.0,1.0,3.0,4.0,' positiv
252,5.0,1.0,4.0,4.0,1.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,7.0,7.0,' positiv
253,4.0,1.0,4.0,5.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,7.0,7.0,8.0,' positiv
254,7.0,9.0,9.0,7.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,9.0,2.0,4.0,0.0,3.0,4.0,' positiv
255,8.0,7.0,9.0,7.0,1.0,0.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,1.0,4.0,4.0,6.0,6.0,' positiv
256,3.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,' positiv
257,5.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,5.0,5.0,3.0,4.0,' positiv
258,7.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,1.0,3.0,5.0,5.0,7.0,' positiv
259,8.0,8.0,9.0,6.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,1.0,6.0,0.0,4.0,5.0,' positiv
260,7.0,8.0,8.0,5.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,6.0,1.0,2.0,2.0,3.0,5.0,' positiv
261,7.0,8.0,7.0,7.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,2.0,1.0,5.0,3.0,5.0,' positiv
262,5.0,5.0,5.0,5.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,3.0,5.0,5.0,' positiv
263,7.0,9.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,5.0,3.0,3.0,4.0,' positiv
264,2.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,' positiv
265,7.0,8.0,8.0,4.0,0.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,1.0,2.0,4.0,3.0,5.0,' positiv
266,7.0,8.0,8.0,4.0,0.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,1.0,0.0,7.0,3.0,5.0,' positiv
267,7.0,8.0,8.0,6.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,7.0,6.0,2.0,0.0,2.0,3.0,5.0,' positiv
268,3.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,' positiv
269,7.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,5.0,6.0,3.0,4.0,' positiv
270,3.0,1.0,5.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,5.0,5.0,' positiv
271,7.0,8.0,9.0,5.0,0.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,5.0,1.0,0.0,7.0,3.0,6.0,' positiv
272,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,1.0,' positiv
273,4.0,3.0,4.0,4.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,9.0,2.0,9.0,9.0,' positiv
274,8.0,7.0,9.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,0.0,0.0,5.0,5.0,7.0,' positiv
275,9.0,6.0,8.0,5.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,6.0,' positiv
276,7.0,6.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,1.0,1.0,2.0,4.0,5.0,' positiv
277,3.0,6.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,5.0,1.0,5.0,6.0,' positiv
278,8.0,8.0,7.0,5.0,0.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,2.0,1.0,1.0,3.0,4.0,' positiv
279,3.0,2.0,6.0,6.0,2.0,0.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,5.0,3.0,3.0,' positiv
280,7.0,8.0,9.0,7.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,4.0,4.0,4.0,5.0,' positiv
281,6.0,8.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,8.0,1.0,0.0,1.0,4.0,5.0,' positiv
282,2.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,' positiv
283,4.0,1.0,5.0,3.0,1.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,' positiv
284,7.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,2.0,6.0,2.0,4.0,5.0,' positiv
285,1.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,' positiv
286,4.0,6.0,5.0,6.0,2.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,0.0,1.0,4.0,4.0,' positiv
287,4.0,2.0,5.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,0.0,3.0,3.0,4.0,' positiv
288,6.0,6.0,9.0,8.0,2.0,1.0,7.0,1.0,7.0,6.0,6.0,6.0,6.0,2.0,5.0,4.0,4.0,5.0,' positiv
289,3.0,2.0,5.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,0.0,0.0,7.0,4.0,6.0,' positiv
290,3.0,1.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,' positiv
291,7.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,1.0,5.0,5.0,4.0,5.0,' positiv
292,3.0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,9.0,9.0,' positiv
293,4.0,3.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,5.0,7.0,8.0,' positiv
294,6.0,8.0,7.0,4.0,0.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,2.0,0.0,1.0,2.0,4.0,' positiv
295,7.0,7.0,8.0,7.0,1.0,1.0,6.0,2.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,4.0,5.0,7.0,' positiv
296,8.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,6.0,1.0,4.0,5.0,' positiv
297,4.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,1.0,1.0,0.0,4.0,6.0,' positiv
298,3.0,4.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,3.0,3.0,' positiv
299,6.0,1.0,5.0,5.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,7.0,9.0,9.0,' positiv
300,6.0,3.0,7.0,6.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0,' positiv
301,7.0,3.0,7.0,6.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,0.0,3.0,3.0,6.0,7.0,' positiv
302,5.0,6.0,7.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,1.0,5.0,0.0,5.0,5.0,' positiv
303,7.0,3.0,5.0,6.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,7.0,7.0,8.0,' positiv
304,4.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,' positiv
305,6.0,9.0,9.0,8.0,2.0,1.0,7.0,1.0,7.0,9.0,6.0,7.0,6.0,1.0,0.0,3.0,3.0,5.0,' positiv
306,3.0,2.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,' positiv
307,5.0,5.0,5.0,4.0,1.0,0.0,3.0,4.0,2.0,4.0,4.0,2.0,6.0,2.0,5.0,1.0,3.0,3.0,' positiv
308,8.0,7.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,6.0,6.0,6.0,5.0,1.0,5.0,6.0,4.0,5.0,' positiv
309,5.0,5.0,5.0,4.0,1.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,1.0,6.0,0.0,6.0,6.0,' positiv
310,6.0,7.0,8.0,4.0,0.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,6.0,2.0,1.0,0.0,3.0,4.0,' positiv
311,5.0,3.0,7.0,6.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,0.0,7.0,5.0,6.0,' positiv
312,8.0,5.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,2.0,2.0,6.0,7.0,' positiv
313,3.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,4.0,' positiv
314,7.0,5.0,7.0,8.0,2.0,1.0,6.0,1.0,5.0,5.0,6.0,5.0,5.0,1.0,0.0,3.0,4.0,5.0,' positiv
315,7.0,8.0,9.0,6.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,3.0,8.0,3.0,6.0,' positiv
316,3.0,1.0,5.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,2.0,2.0,1.0,6.0,3.0,3.0,3.0,' positiv
317,4.0,3.0,5.0,2.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,5.0,' positiv
318,8.0,4.0,7.0,6.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,5.0,5.0,6.0,7.0,' positiv
319,7.0,7.0,8.0,8.0,2.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,5.0,1.0,0.0,4.0,3.0,5.0,' positiv
320,4.0,5.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,' positiv
321,6.0,5.0,9.0,7.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,1.0,5.0,7.0,' positiv
322,4.0,7.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,1.0,0.0,1.0,4.0,4.0,' positiv
323,3.0,4.0,8.0,7.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,4.0,1.0,0.0,5.0,3.0,4.0,' positiv
324,6.0,6.0,8.0,3.0,0.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,1.0,2.0,5.0,4.0,5.0,' positiv
325,3.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,2.0,6.0,6.0,' positiv
326,7.0,8.0,8.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,2.0,6.0,2.0,3.0,4.0,' positiv
327,2.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,2.0,' positiv
328,4.0,4.0,5.0,5.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,0.0,5.0,2.0,6.0,6.0,' positiv
329,7.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,6.0,0.0,0.0,1.0,6.0,7.0,' positiv
330,6.0,8.0,8.0,6.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,2.0,2.0,6.0,3.0,4.0,' positiv
331,5.0,3.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,6.0,4.0,5.0,' positiv
332,7.0,8.0,7.0,8.0,3.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,2.0,2.0,4.0,3.0,4.0,' positiv
333,8.0,8.0,9.0,7.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,6.0,1.0,4.0,5.0,4.0,5.0,' positiv
334,8.0,8.0,7.0,6.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,4.0,3.0,3.0,5.0,' positiv
335,3.0,2.0,6.0,3.0,1.0,0.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,5.0,2.0,3.0,' positiv
336,5.0,6.0,7.0,6.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,0.0,0.0,0.0,7.0,8.0,' positiv
337,5.0,0.0,3.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,8.0,' positiv
