@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle3/EWD3vehicle3-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative'}
@data
170,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
171,5.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,2.0,4.0,0.0,5.0,2.0,8.0,8.0,' negativ
172,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,8.0,' negativ
173,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
174,1.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,' negativ
175,3.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,6.0,7.0,8.0,' negativ
176,4.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,2.0,8.0,8.0,' negativ
177,7.0,9.0,9.0,3.0,0.0,1.0,9.0,0.0,9.0,9.0,7.0,9.0,7.0,3.0,0.0,4.0,1.0,1.0,' negativ
178,2.0,4.0,4.0,3.0,3.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,0.0,6.0,6.0,' negativ
179,7.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,5.0,8.0,5.0,5.0,6.0,1.0,5.0,7.0,4.0,7.0,' negativ
180,1.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,' negativ
181,9.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,7.0,0.0,7.0,6.0,5.0,8.0,' negativ
182,2.0,5.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,' negativ
183,2.0,6.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,3.0,2.0,5.0,0.0,7.0,1.0,7.0,6.0,' negativ
184,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,5.0,' negativ
185,5.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,' negativ
186,2.0,4.0,5.0,6.0,6.0,7.0,2.0,5.0,2.0,7.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,' negativ
187,2.0,3.0,5.0,2.0,1.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,' negativ
188,3.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,' negativ
189,7.0,8.0,8.0,2.0,0.0,0.0,8.0,0.0,7.0,7.0,7.0,8.0,8.0,3.0,4.0,2.0,2.0,0.0,' negativ
190,3.0,2.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,' negativ
191,5.0,7.0,6.0,4.0,2.0,0.0,5.0,2.0,4.0,7.0,4.0,4.0,7.0,2.0,1.0,1.0,6.0,4.0,' negativ
192,5.0,2.0,5.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,8.0,6.0,' negativ
193,7.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,6.0,1.0,3.0,5.0,4.0,5.0,' negativ
194,2.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,9.0,' negativ
195,1.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,' negativ
196,7.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,6.0,5.0,7.0,' negativ
197,3.0,6.0,6.0,3.0,1.0,1.0,4.0,2.0,3.0,6.0,4.0,3.0,6.0,1.0,2.0,4.0,5.0,6.0,' negativ
198,1.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,' negativ
199,3.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,' negativ
200,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,4.0,' negativ
201,4.0,4.0,9.0,4.0,1.0,1.0,4.0,2.0,4.0,5.0,3.0,4.0,3.0,0.0,3.0,7.0,8.0,9.0,' negativ
202,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,' negativ
203,6.0,7.0,7.0,3.0,1.0,0.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,2.0,3.0,1.0,4.0,1.0,' negativ
204,8.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,9.0,8.0,9.0,9.0,3.0,5.0,5.0,2.0,0.0,' negativ
205,2.0,4.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
206,5.0,7.0,7.0,4.0,2.0,1.0,4.0,2.0,4.0,6.0,4.0,4.0,7.0,1.0,4.0,0.0,5.0,6.0,' negativ
207,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,' negativ
208,3.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,7.0,8.0,' negativ
209,2.0,2.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,' negativ
210,5.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,3.0,0.0,8.0,0.0,9.0,8.0,' negativ
211,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,' negativ
212,7.0,9.0,8.0,3.0,0.0,0.0,7.0,0.0,7.0,8.0,5.0,7.0,7.0,2.0,3.0,2.0,4.0,2.0,' negativ
213,7.0,8.0,8.0,4.0,1.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,2.0,3.0,4.0,6.0,' negativ
214,5.0,7.0,6.0,3.0,1.0,0.0,5.0,1.0,5.0,6.0,4.0,5.0,6.0,2.0,3.0,6.0,5.0,3.0,' negativ
215,4.0,4.0,7.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,0.0,8.0,4.0,7.0,8.0,' negativ
216,2.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,' negativ
217,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,5.0,' negativ
218,9.0,7.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,0.0,9.0,6.0,6.0,8.0,' negativ
219,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,1.0,5.0,2.0,4.0,6.0,' negativ
220,0.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,' negativ
221,5.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,6.0,3.0,3.0,5.0,0.0,4.0,0.0,6.0,6.0,' negativ
222,3.0,4.0,5.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,5.0,0.0,7.0,6.0,' negativ
223,7.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,5.0,7.0,5.0,7.0,' negativ
224,7.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,5.0,8.0,5.0,6.0,6.0,1.0,4.0,6.0,4.0,6.0,' negativ
225,5.0,5.0,9.0,3.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,5.0,0.0,3.0,9.0,5.0,8.0,' negativ
226,4.0,5.0,5.0,3.0,1.0,0.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,5.0,5.0,' negativ
227,2.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,' negativ
228,7.0,8.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,7.0,4.0,5.0,7.0,1.0,5.0,0.0,5.0,6.0,' negativ
229,3.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,5.0,' negativ
230,1.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,5.0,1.0,1.0,' negativ
231,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,' negativ
232,4.0,3.0,5.0,3.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,7.0,5.0,' negativ
233,4.0,4.0,4.0,3.0,2.0,0.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,7.0,' negativ
234,4.0,5.0,6.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0,1.0,0.0,3.0,5.0,7.0,' negativ
235,4.0,5.0,5.0,4.0,2.0,0.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,1.0,2.0,3.0,8.0,7.0,' negativ
236,7.0,7.0,7.0,3.0,1.0,0.0,7.0,0.0,6.0,6.0,6.0,7.0,6.0,2.0,0.0,4.0,4.0,1.0,' negativ
237,6.0,7.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,5.0,1.0,6.0,5.0,5.0,6.0,' negativ
238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
239,0.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,2.0,0.0,3.0,2.0,2.0,' negativ
240,4.0,5.0,6.0,9.0,9.0,8.0,2.0,4.0,1.0,6.0,9.0,2.0,4.0,9.0,5.0,2.0,4.0,5.0,' negativ
241,3.0,2.0,4.0,2.0,2.0,4.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,7.0,' negativ
242,3.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,2.0,0.0,4.0,4.0,6.0,7.0,' negativ
243,2.0,5.0,4.0,2.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,0.0,4.0,4.0,' negativ
244,3.0,6.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,6.0,3.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0,' negativ
245,7.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,8.0,8.0,9.0,9.0,3.0,5.0,0.0,2.0,0.0,' negativ
246,2.0,3.0,4.0,2.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,' negativ
247,5.0,2.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,7.0,' negativ
248,2.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0,' negativ
249,7.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,5.0,0.0,9.0,5.0,6.0,8.0,' negativ
250,3.0,2.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,' negativ
251,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,5.0,' negativ
252,2.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,6.0,5.0,6.0,' negativ
253,2.0,4.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,6.0,6.0,' negativ
254,0.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,' negativ
255,1.0,4.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,4.0,5.0,2.0,4.0,' negativ
256,2.0,4.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,2.0,6.0,6.0,' negativ
257,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
258,3.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,8.0,8.0,' negativ
259,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,1.0,1.0,' negativ
260,8.0,6.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,4.0,0.0,6.0,5.0,5.0,7.0,' negativ
261,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,7.0,' negativ
262,6.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,8.0,5.0,6.0,6.0,0.0,0.0,2.0,4.0,6.0,' negativ
263,5.0,5.0,7.0,5.0,2.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,4.0,2.0,1.0,2.0,5.0,3.0,' negativ
264,1.0,2.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,7.0,3.0,3.0,' negativ
265,1.0,3.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,' negativ
266,6.0,7.0,9.0,2.0,0.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,7.0,1.0,4.0,4.0,4.0,5.0,' negativ
267,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,' negativ
268,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,2.0,7.0,2.0,3.0,1.0,' negativ
269,5.0,5.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,4.0,3.0,0.0,0.0,8.0,6.0,9.0,' negativ
270,5.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,6.0,0.0,0.0,2.0,5.0,6.0,' negativ
271,3.0,5.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,2.0,5.0,1.0,2.0,3.0,' negativ
272,3.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,' negativ
273,6.0,8.0,8.0,5.0,2.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,8.0,3.0,3.0,5.0,2.0,1.0,' negativ
274,2.0,5.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,5.0,0.0,2.0,3.0,' negativ
275,5.0,7.0,8.0,4.0,1.0,1.0,4.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,6.0,3.0,6.0,7.0,' negativ
276,5.0,8.0,7.0,3.0,1.0,0.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,2.0,2.0,3.0,5.0,3.0,' negativ
277,3.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,5.0,6.0,' negativ
278,3.0,5.0,4.0,3.0,3.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,1.0,5.0,6.0,' negativ
279,4.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,3.0,0.0,7.0,6.0,' negativ
280,7.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,7.0,' negativ
281,0.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' negativ
282,3.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,' negativ
283,1.0,4.0,4.0,2.0,2.0,1.0,1.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,4.0,0.0,5.0,6.0,' negativ
284,5.0,3.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,8.0,9.0,' negativ
285,3.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,9.0,9.0,' negativ
286,5.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,6.0,4.0,3.0,5.0,1.0,1.0,3.0,8.0,6.0,' negativ
287,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,' negativ
288,0.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,' negativ
289,3.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,' negativ
290,6.0,6.0,7.0,3.0,0.0,0.0,7.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,1.0,2.0,3.0,1.0,' negativ
291,4.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,7.0,1.0,0.0,5.0,3.0,5.0,' negativ
292,2.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,' negativ
293,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,' negativ
294,6.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,5.0,9.0,4.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,' negativ
295,2.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,' negativ
296,3.0,6.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,' negativ
297,1.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,' negativ
298,3.0,4.0,5.0,3.0,1.0,0.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,5.0,2.0,5.0,6.0,' negativ
299,4.0,4.0,5.0,3.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,7.0,2.0,8.0,8.0,' negativ
300,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,' negativ
301,7.0,8.0,9.0,2.0,0.0,0.0,8.0,0.0,8.0,7.0,7.0,8.0,8.0,3.0,5.0,0.0,1.0,0.0,' negativ
302,4.0,4.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,1.0,6.0,5.0,' negativ
303,4.0,4.0,5.0,1.0,0.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,5.0,' negativ
304,3.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,' negativ
305,9.0,8.0,8.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,9.0,2.0,4.0,6.0,' negativ
306,5.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,5.0,0.0,0.0,8.0,5.0,8.0,' negativ
307,4.0,5.0,7.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,6.0,' negativ
308,7.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,8.0,4.0,6.0,7.0,0.0,5.0,6.0,5.0,7.0,' negativ
309,1.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,' negativ
310,2.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,5.0,' negativ
311,3.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,' negativ
312,2.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,6.0,7.0,' negativ
313,3.0,4.0,5.0,5.0,5.0,8.0,2.0,5.0,1.0,5.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,5.0,' negativ
314,3.0,4.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,3.0,2.0,5.0,4.0,' negativ
315,4.0,4.0,7.0,4.0,2.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,6.0,2.0,5.0,5.0,' negativ
316,4.0,5.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,5.0,2.0,2.0,4.0,1.0,4.0,4.0,8.0,8.0,' negativ
317,2.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,' negativ
318,7.0,8.0,8.0,2.0,0.0,0.0,9.0,0.0,9.0,9.0,7.0,8.0,8.0,3.0,2.0,7.0,1.0,1.0,' negativ
319,6.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,3.0,0.0,0.0,4.0,6.0,8.0,' negativ
320,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0,' negativ
321,3.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,' negativ
322,5.0,4.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,7.0,' negativ
323,6.0,8.0,8.0,4.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,6.0,' negativ
324,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,9.0,' negativ
325,7.0,8.0,7.0,3.0,1.0,0.0,8.0,0.0,7.0,8.0,7.0,8.0,8.0,3.0,3.0,2.0,2.0,1.0,' negativ
326,3.0,4.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,6.0,' negativ
327,3.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,7.0,7.0,' negativ
328,4.0,1.0,4.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,' negativ
329,2.0,4.0,4.0,3.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,' negativ
330,4.0,2.0,4.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,6.0,' negativ
331,7.0,7.0,8.0,3.0,0.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,1.0,0.0,0.0,4.0,5.0,' negativ
332,3.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,5.0,3.0,4.0,4.0,' negativ
333,2.0,4.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,' negativ
334,8.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,5.0,4.0,0.0,7.0,7.0,6.0,7.0,' negativ
335,7.0,9.0,8.0,6.0,3.0,0.0,8.0,0.0,7.0,8.0,7.0,8.0,7.0,2.0,4.0,3.0,3.0,1.0,' negativ
336,2.0,2.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,' negativ
337,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,' negativ
338,8.0,8.0,7.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,6.0,5.0,1.0,2.0,6.0,4.0,6.0,' negativ
339,5.0,0.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,9.0,8.0,' negativ
340,3.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,' negativ
341,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,' negativ
342,6.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,6.0,8.0,4.0,7.0,' negativ
