@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle3/EWD3vehicle3-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,5.0,0.0,3.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,6.0,' positiv
170,7.0,5.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,5.0,5.0,5.0,6.0,1.0,2.0,9.0,4.0,6.0,' positiv
171,3.0,1.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,7.0,7.0,' positiv
172,5.0,5.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,3.0,3.0,' positiv
173,6.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,9.0,1.0,0.0,1.0,4.0,5.0,' positiv
174,7.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,2.0,1.0,7.0,7.0,' positiv
175,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0,' positiv
176,4.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,8.0,1.0,2.0,2.0,' positiv
177,6.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,1.0,1.0,3.0,3.0,' positiv
178,5.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,6.0,' positiv
179,7.0,7.0,9.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,5.0,7.0,0.0,2.0,1.0,5.0,5.0,' positiv
180,1.0,2.0,5.0,1.0,0.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,7.0,1.0,3.0,' positiv
181,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,' positiv
182,6.0,6.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,5.0,5.0,6.0,7.0,1.0,3.0,7.0,4.0,5.0,' positiv
183,5.0,5.0,9.0,4.0,2.0,1.0,6.0,2.0,5.0,4.0,4.0,5.0,6.0,1.0,2.0,9.0,5.0,6.0,' positiv
184,1.0,1.0,5.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,1.0,1.0,' positiv
185,3.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,2.0,1.0,' positiv
186,7.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,6.0,7.0,4.0,6.0,6.0,2.0,5.0,6.0,3.0,4.0,' positiv
187,8.0,6.0,9.0,3.0,1.0,1.0,7.0,1.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,9.0,5.0,8.0,' positiv
188,5.0,4.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,0.0,5.0,4.0,7.0,7.0,' positiv
189,7.0,8.0,9.0,4.0,1.0,2.0,7.0,1.0,7.0,7.0,4.0,7.0,6.0,0.0,0.0,4.0,4.0,6.0,' positiv
190,5.0,0.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,9.0,9.0,' positiv
191,3.0,1.0,5.0,1.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,6.0,7.0,7.0,' positiv
192,4.0,4.0,5.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,0.0,7.0,0.0,5.0,5.0,' positiv
193,2.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,' positiv
194,8.0,7.0,8.0,4.0,1.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,5.0,0.0,7.0,0.0,7.0,8.0,' positiv
195,9.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,5.0,4.0,6.0,5.0,0.0,3.0,0.0,4.0,6.0,' positiv
196,2.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,9.0,4.0,5.0,' positiv
197,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,' positiv
198,6.0,4.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,1.0,5.0,2.0,4.0,4.0,' positiv
199,4.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,' positiv
200,6.0,5.0,7.0,3.0,1.0,1.0,4.0,2.0,3.0,5.0,3.0,4.0,5.0,0.0,9.0,2.0,7.0,7.0,' positiv
201,9.0,8.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,7.0,5.0,7.0,6.0,1.0,6.0,1.0,4.0,5.0,' positiv
202,7.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,6.0,8.0,4.0,6.0,7.0,1.0,4.0,3.0,3.0,4.0,' positiv
203,5.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,5.0,' positiv
204,7.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,8.0,1.0,0.0,0.0,3.0,3.0,' positiv
205,5.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,8.0,9.0,' positiv
206,4.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,3.0,' positiv
207,8.0,9.0,9.0,4.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,1.0,0.0,3.0,4.0,' positiv
208,6.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,0.0,0.0,3.0,4.0,' positiv
209,7.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,3.0,4.0,4.0,5.0,' positiv
210,4.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,7.0,' positiv
211,5.0,4.0,4.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,5.0,0.0,5.0,3.0,6.0,6.0,' positiv
212,8.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,9.0,1.0,3.0,1.0,3.0,4.0,' positiv
213,5.0,3.0,4.0,2.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,6.0,4.0,7.0,7.0,' positiv
214,6.0,9.0,8.0,4.0,1.0,2.0,7.0,1.0,7.0,9.0,5.0,7.0,7.0,1.0,2.0,0.0,3.0,4.0,' positiv
215,3.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,' positiv
216,7.0,4.0,7.0,3.0,1.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,' positiv
217,6.0,5.0,9.0,4.0,2.0,1.0,6.0,2.0,5.0,4.0,4.0,5.0,6.0,1.0,2.0,1.0,3.0,4.0,' positiv
218,5.0,3.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,0.0,6.0,0.0,5.0,5.0,' positiv
219,9.0,6.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,6.0,0.0,6.0,6.0,' positiv
220,9.0,5.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,4.0,5.0,3.0,0.0,4.0,8.0,6.0,8.0,' positiv
221,6.0,7.0,9.0,5.0,2.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,8.0,0.0,5.0,5.0,5.0,6.0,' positiv
222,4.0,4.0,6.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,4.0,3.0,4.0,3.0,' positiv
223,8.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,0.0,5.0,2.0,5.0,6.0,' positiv
224,6.0,9.0,9.0,4.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,8.0,1.0,4.0,6.0,4.0,6.0,' positiv
225,3.0,2.0,5.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,' positiv
226,7.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,4.0,7.0,6.0,1.0,5.0,1.0,4.0,5.0,' positiv
227,6.0,8.0,8.0,4.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,5.0,5.0,3.0,4.0,' positiv
228,3.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,0.0,4.0,3.0,8.0,8.0,' positiv
229,4.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,1.0,9.0,9.0,' positiv
230,6.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,8.0,5.0,6.0,' positiv
231,5.0,3.0,6.0,3.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,5.0,' positiv
232,3.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,4.0,4.0,' positiv
233,7.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,3.0,4.0,4.0,0.0,1.0,1.0,7.0,7.0,' positiv
234,3.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,2.0,' positiv
235,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' positiv
236,3.0,4.0,4.0,1.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,0.0,3.0,4.0,4.0,5.0,' positiv
237,7.0,9.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,6.0,1.0,2.0,4.0,3.0,5.0,' positiv
238,7.0,7.0,9.0,2.0,0.0,1.0,6.0,1.0,6.0,6.0,5.0,6.0,6.0,1.0,5.0,2.0,3.0,4.0,' positiv
239,7.0,5.0,8.0,4.0,1.0,2.0,6.0,2.0,5.0,5.0,4.0,5.0,3.0,0.0,3.0,5.0,5.0,6.0,' positiv
240,1.0,1.0,3.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,2.0,' positiv
241,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,' positiv
242,7.0,7.0,9.0,3.0,0.0,2.0,7.0,1.0,6.0,7.0,4.0,6.0,5.0,0.0,1.0,6.0,4.0,6.0,' positiv
243,6.0,5.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,4.0,5.0,6.0,5.0,1.0,2.0,1.0,4.0,4.0,' positiv
244,4.0,3.0,7.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0,0.0,5.0,6.0,5.0,6.0,' positiv
245,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,5.0,7.0,' positiv
246,8.0,7.0,8.0,4.0,1.0,1.0,7.0,1.0,7.0,6.0,5.0,6.0,7.0,1.0,4.0,6.0,4.0,5.0,' positiv
247,4.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,6.0,0.0,3.0,1.0,5.0,5.0,' positiv
248,5.0,1.0,4.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,7.0,7.0,' positiv
249,5.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,7.0,7.0,8.0,' positiv
250,7.0,9.0,9.0,4.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,9.0,1.0,4.0,0.0,3.0,4.0,' positiv
251,8.0,7.0,9.0,4.0,1.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,6.0,0.0,4.0,4.0,6.0,6.0,' positiv
252,6.0,5.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,1.0,5.0,0.0,5.0,5.0,' positiv
253,3.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,0.0,1.0,0.0,' positiv
254,8.0,8.0,9.0,5.0,2.0,2.0,7.0,1.0,6.0,7.0,5.0,6.0,8.0,0.0,3.0,5.0,5.0,6.0,' positiv
255,8.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,6.0,0.0,4.0,4.0,' positiv
256,2.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,' positiv
257,8.0,8.0,7.0,4.0,2.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,6.0,1.0,1.0,5.0,3.0,4.0,' positiv
258,5.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,5.0,0.0,5.0,3.0,5.0,5.0,' positiv
259,8.0,9.0,9.0,5.0,2.0,2.0,7.0,1.0,7.0,8.0,4.0,6.0,7.0,1.0,5.0,3.0,3.0,4.0,' positiv
260,7.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,6.0,4.0,6.0,5.0,0.0,3.0,5.0,5.0,6.0,' positiv
261,7.0,8.0,8.0,3.0,0.0,1.0,7.0,1.0,7.0,7.0,4.0,6.0,8.0,1.0,2.0,4.0,3.0,4.0,' positiv
262,8.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,0.0,0.0,7.0,4.0,6.0,' positiv
263,7.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,8.0,1.0,0.0,7.0,3.0,5.0,' positiv
264,7.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,7.0,8.0,5.0,7.0,6.0,1.0,0.0,2.0,3.0,5.0,' positiv
265,8.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,1.0,2.0,3.0,3.0,4.0,' positiv
266,3.0,1.0,3.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,6.0,2.0,1.0,' positiv
267,6.0,5.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,5.0,5.0,1.0,0.0,3.0,4.0,5.0,' positiv
268,5.0,0.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,5.0,5.0,' positiv
269,7.0,8.0,9.0,3.0,1.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,8.0,1.0,5.0,6.0,3.0,4.0,' positiv
270,3.0,1.0,5.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,5.0,' positiv
271,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,' positiv
272,5.0,3.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,9.0,2.0,9.0,9.0,' positiv
273,9.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,5.0,4.0,5.0,5.0,0.0,5.0,5.0,5.0,6.0,' positiv
274,7.0,6.0,9.0,4.0,2.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,4.0,1.0,1.0,2.0,4.0,4.0,' positiv
275,1.0,2.0,4.0,0.0,0.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,' positiv
276,8.0,8.0,8.0,3.0,0.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,1.0,1.0,3.0,4.0,' positiv
277,3.0,2.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,3.0,3.0,' positiv
278,4.0,3.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,6.0,5.0,5.0,' positiv
279,8.0,8.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,7.0,1.0,4.0,4.0,4.0,4.0,' positiv
280,6.0,8.0,8.0,3.0,1.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,9.0,1.0,0.0,1.0,4.0,5.0,' positiv
281,5.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,0.0,3.0,2.0,8.0,8.0,' positiv
282,2.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,' positiv
283,6.0,8.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,3.0,7.0,3.0,5.0,' positiv
284,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,5.0,2.0,3.0,' positiv
285,4.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,' positiv
286,8.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,6.0,2.0,4.0,4.0,' positiv
287,1.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,' positiv
288,4.0,6.0,6.0,3.0,1.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,7.0,1.0,0.0,1.0,4.0,4.0,' positiv
289,4.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,' positiv
290,7.0,6.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,6.0,5.0,6.0,6.0,1.0,5.0,4.0,4.0,5.0,' positiv
291,3.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,5.0,' positiv
292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,' positiv
293,3.0,0.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,9.0,9.0,' positiv
294,5.0,3.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,5.0,7.0,8.0,' positiv
295,6.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,0.0,1.0,2.0,3.0,' positiv
296,7.0,6.0,9.0,3.0,0.0,2.0,6.0,1.0,6.0,5.0,4.0,5.0,5.0,0.0,0.0,3.0,5.0,6.0,' positiv
297,7.0,7.0,8.0,4.0,1.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,5.0,0.0,0.0,4.0,5.0,7.0,' positiv
298,2.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,' positiv
299,4.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,9.0,1.0,1.0,0.0,4.0,5.0,' positiv
300,3.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,4.0,0.0,3.0,3.0,' positiv
301,6.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,9.0,9.0,' positiv
302,6.0,3.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0,' positiv
303,7.0,3.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,3.0,3.0,6.0,7.0,' positiv
304,5.0,6.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,0.0,5.0,0.0,5.0,5.0,' positiv
305,4.0,0.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,' positiv
306,7.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,9.0,5.0,7.0,6.0,1.0,0.0,3.0,3.0,5.0,' positiv
307,5.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,6.0,1.0,5.0,1.0,3.0,3.0,' positiv
308,8.0,7.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,5.0,1.0,5.0,6.0,4.0,5.0,' positiv
309,6.0,5.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,6.0,0.0,6.0,0.0,6.0,6.0,' positiv
310,6.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,6.0,6.0,4.0,6.0,7.0,1.0,1.0,0.0,3.0,4.0,' positiv
311,5.0,3.0,8.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,7.0,5.0,6.0,' positiv
312,7.0,7.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,6.0,5.0,7.0,6.0,1.0,3.0,7.0,4.0,5.0,' positiv
313,8.0,7.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,6.0,5.0,6.0,7.0,1.0,4.0,7.0,4.0,5.0,' positiv
314,4.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,7.0,4.0,5.0,' positiv
315,3.0,1.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,4.0,' positiv
316,7.0,5.0,8.0,5.0,2.0,1.0,6.0,1.0,5.0,4.0,5.0,5.0,6.0,1.0,0.0,3.0,4.0,4.0,' positiv
317,7.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,6.0,1.0,3.0,8.0,3.0,6.0,' positiv
318,3.0,1.0,5.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,3.0,3.0,3.0,' positiv
319,4.0,3.0,5.0,1.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,5.0,' positiv
320,8.0,4.0,7.0,3.0,1.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,3.0,0.0,5.0,5.0,6.0,7.0,' positiv
321,7.0,7.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,6.0,1.0,0.0,4.0,3.0,4.0,' positiv
322,6.0,5.0,9.0,4.0,1.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,3.0,0.0,0.0,1.0,5.0,6.0,' positiv
323,5.0,7.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,9.0,1.0,0.0,1.0,4.0,4.0,' positiv
324,7.0,6.0,9.0,2.0,0.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,5.0,1.0,2.0,5.0,4.0,4.0,' positiv
325,3.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,2.0,6.0,6.0,' positiv
326,7.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,6.0,2.0,3.0,4.0,' positiv
327,2.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,' positiv
328,8.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,6.0,0.0,0.0,1.0,6.0,7.0,' positiv
329,6.0,8.0,9.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,2.0,6.0,3.0,4.0,' positiv
330,2.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,3.0,2.0,' positiv
331,5.0,3.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,2.0,6.0,4.0,5.0,' positiv
332,8.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,7.0,4.0,6.0,7.0,1.0,2.0,4.0,3.0,4.0,' positiv
333,8.0,8.0,9.0,4.0,2.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,7.0,0.0,4.0,5.0,4.0,5.0,' positiv
334,3.0,2.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,5.0,2.0,2.0,' positiv
335,6.0,9.0,8.0,3.0,0.0,2.0,7.0,1.0,7.0,9.0,4.0,7.0,7.0,1.0,1.0,1.0,3.0,5.0,' positiv
336,5.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,8.0,' positiv
