%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 1364
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
317,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
318,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negative'
319,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
320,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
321,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
322,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
323,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
324,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
325,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
326,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
327,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
328,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
329,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,' negative'
330,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
331,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
332,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
333,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negative'
334,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
335,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
336,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
337,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
338,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
339,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
340,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
341,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
342,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
343,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
344,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
345,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
346,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
347,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
348,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
349,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
350,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
351,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
352,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negative'
353,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,' negative'
354,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
355,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
356,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
357,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
358,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
359,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
360,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
361,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
362,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' negative'
363,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
364,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
365,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
366,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
367,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
368,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
369,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
370,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
371,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
372,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
373,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
374,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
375,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
376,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,' negative'
377,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
378,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
379,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
380,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
381,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,' negative'
382,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
383,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,' negative'
384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
385,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
386,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
387,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
388,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,' negative'
389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
390,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
391,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
392,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
393,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
394,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
395,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
396,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
398,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
399,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
400,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
401,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
402,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
403,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
404,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
405,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
406,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
407,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
408,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
409,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
410,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
411,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
412,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
413,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
414,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
415,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
416,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,' negative'
417,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
418,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
419,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
420,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
421,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
422,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
423,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
424,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
425,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
426,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
428,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
429,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
430,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,' negative'
431,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
432,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
433,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
434,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
435,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,' negative'
436,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
437,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
438,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
439,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
440,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
441,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
442,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
443,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
445,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
446,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
447,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
448,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
449,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,' negative'
450,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
451,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
452,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negative'
453,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
454,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
456,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,' negative'
457,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
458,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
459,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
460,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
461,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
462,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
463,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
464,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,' negative'
465,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
466,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
467,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
468,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
469,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
470,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
471,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,' negative'
473,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
474,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
476,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negative'
477,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
478,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
479,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
480,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
481,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
482,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
483,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negative'
484,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
485,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,' negative'
486,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
487,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
488,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
489,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
490,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
491,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
492,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
493,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
494,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
495,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
496,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
497,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
499,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
500,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
501,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
502,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
503,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
504,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
505,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
506,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
507,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
508,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
509,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
510,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
511,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
512,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
513,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
514,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,' negative'
515,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
516,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
517,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
518,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
519,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
520,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
521,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negative'
522,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
523,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negative'
525,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
526,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
527,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
528,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,' negative'
529,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
530,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,' negative'
531,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
532,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
533,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
534,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
535,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
536,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
537,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
538,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
539,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,' negative'
540,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
541,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
542,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
543,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
544,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
546,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
547,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
549,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
550,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
551,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
552,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
553,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
554,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
555,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
556,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
557,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
558,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
559,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
560,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
561,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
562,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
563,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
564,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
565,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
566,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
567,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
568,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
569,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
570,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
571,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
572,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
573,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
574,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
575,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
576,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
577,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
578,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
579,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
580,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
581,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negative'
582,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
583,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
584,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
585,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
586,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
587,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
588,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
589,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
590,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
591,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
592,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
593,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
594,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
595,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
596,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
597,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
598,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
599,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
600,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
601,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
602,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
603,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
604,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
605,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
606,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
607,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
608,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
609,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
610,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
611,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,' negative'
612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
613,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
614,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
615,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
616,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
617,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
618,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
619,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
620,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
621,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negative'
622,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
623,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
624,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
625,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,' negative'
626,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
627,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negative'
629,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
630,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
631,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negative'
632,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
633,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negative'
634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
635,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
636,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
