@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,2.0,3.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,' negativ
317,2.0,3.0,4.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
318,2.0,3.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,' negativ
319,0.0,3.0,8.0,1.0,4.0,6.0,7.0,5.0,1.0,' negativ
320,0.0,2.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
321,0.0,3.0,5.0,1.0,3.0,6.0,6.0,5.0,2.0,' negativ
322,2.0,3.0,3.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
323,1.0,2.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
324,0.0,3.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
325,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
326,1.0,3.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
327,2.0,3.0,0.0,1.0,5.0,4.0,2.0,1.0,1.0,' negativ
328,2.0,3.0,4.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
329,2.0,3.0,5.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
330,2.0,3.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
331,0.0,3.0,6.0,1.0,4.0,4.0,6.0,5.0,2.0,' negativ
332,1.0,3.0,9.0,1.0,5.0,6.0,6.0,4.0,1.0,' negativ
333,0.0,3.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
334,2.0,3.0,3.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
335,2.0,3.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
336,0.0,3.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
337,1.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
338,2.0,3.0,3.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
339,0.0,3.0,5.0,1.0,3.0,6.0,6.0,5.0,2.0,' negativ
340,5.0,2.0,3.0,1.0,2.0,6.0,1.0,6.0,4.0,' positiv
341,5.0,3.0,3.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
342,5.0,3.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
343,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
344,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
345,6.0,3.0,8.0,2.0,6.0,6.0,1.0,1.0,2.0,' positiv
346,4.0,0.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
347,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,7.0,' positiv
348,5.0,3.0,3.0,3.0,1.0,6.0,1.0,8.0,7.0,' positiv
349,5.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
350,6.0,3.0,7.0,2.0,6.0,6.0,1.0,1.0,2.0,' positiv
351,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
352,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
353,5.0,3.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
354,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
355,5.0,3.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
356,5.0,3.0,2.0,2.0,2.0,6.0,1.0,6.0,5.0,' positiv
357,8.0,4.0,8.0,1.0,5.0,6.0,0.0,4.0,4.0,' positiv
358,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
359,5.0,0.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
360,6.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
361,4.0,3.0,1.0,4.0,1.0,6.0,1.0,7.0,6.0,' positiv
362,7.0,1.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
363,4.0,3.0,1.0,2.0,1.0,6.0,1.0,7.0,6.0,' positiv
364,5.0,0.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
365,6.0,2.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
366,5.0,3.0,4.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
367,7.0,3.0,9.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
368,4.0,3.0,2.0,1.0,0.0,3.0,1.0,9.0,8.0,' positiv
369,5.0,3.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
370,5.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
371,6.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
372,4.0,2.0,2.0,1.0,7.0,7.0,1.0,0.0,0.0,' positiv
373,7.0,3.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
374,7.0,3.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
375,6.0,1.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
376,6.0,3.0,8.0,5.0,6.0,6.0,1.0,2.0,2.0,' positiv
377,7.0,0.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
378,6.0,3.0,7.0,1.0,6.0,4.0,1.0,1.0,2.0,' positiv
379,5.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
380,4.0,3.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
381,6.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
382,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
383,4.0,3.0,2.0,2.0,1.0,4.0,1.0,8.0,7.0,' positiv
384,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
385,4.0,0.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
386,5.0,2.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
387,7.0,3.0,9.0,4.0,6.0,3.0,1.0,2.0,2.0,' positiv
388,7.0,2.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
389,5.0,0.0,3.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
390,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
391,5.0,3.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
392,6.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
393,5.0,3.0,3.0,2.0,3.0,6.0,1.0,5.0,4.0,' positiv
394,4.0,3.0,1.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
395,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,7.0,' positiv
396,6.0,3.0,7.0,2.0,6.0,6.0,1.0,1.0,2.0,' positiv
397,7.0,3.0,9.0,2.0,6.0,6.0,1.0,2.0,2.0,' positiv
398,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
399,5.0,3.0,3.0,3.0,1.0,6.0,1.0,8.0,7.0,' positiv
400,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
401,5.0,3.0,3.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
402,7.0,3.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
403,4.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
404,7.0,3.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
405,5.0,3.0,3.0,1.0,2.0,6.0,1.0,6.0,4.0,' positiv
406,6.0,3.0,7.0,1.0,6.0,5.0,1.0,1.0,2.0,' positiv
407,6.0,3.0,7.0,2.0,6.0,5.0,1.0,1.0,2.0,' positiv
408,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
409,7.0,3.0,8.0,4.0,6.0,6.0,1.0,2.0,2.0,' positiv
410,4.0,2.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
411,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
412,5.0,3.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
413,6.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
414,4.0,3.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
415,5.0,3.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
416,5.0,2.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
417,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
418,6.0,3.0,7.0,1.0,6.0,5.0,1.0,1.0,2.0,' positiv
419,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
420,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
421,5.0,3.0,3.0,0.0,3.0,6.0,1.0,5.0,4.0,' positiv
422,7.0,3.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
423,4.0,3.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
424,8.0,5.0,8.0,1.0,5.0,5.0,0.0,4.0,4.0,' positiv
425,5.0,3.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
426,4.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
427,5.0,2.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
428,4.0,3.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
429,5.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,4.0,' positiv
430,5.0,2.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
431,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
432,4.0,3.0,2.0,3.0,1.0,6.0,1.0,8.0,7.0,' positiv
433,7.0,3.0,9.0,2.0,6.0,6.0,1.0,2.0,2.0,' positiv
434,7.0,2.0,9.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
435,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
436,6.0,3.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
437,5.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
438,5.0,3.0,4.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
439,4.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
440,7.0,3.0,9.0,4.0,6.0,6.0,1.0,2.0,2.0,' positiv
441,5.0,3.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
442,4.0,3.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
443,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
444,6.0,2.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
445,4.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
446,6.0,2.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
447,4.0,2.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
448,4.0,3.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
449,6.0,3.0,8.0,4.0,6.0,6.0,1.0,2.0,2.0,' positiv
450,4.0,2.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
451,4.0,3.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
452,4.0,3.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
453,6.0,3.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
454,4.0,3.0,0.0,6.0,1.0,6.0,1.0,7.0,6.0,' positiv
455,5.0,2.0,3.0,1.0,2.0,6.0,1.0,6.0,4.0,' positiv
456,6.0,3.0,8.0,3.0,6.0,6.0,1.0,2.0,2.0,' positiv
457,5.0,2.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
458,5.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
459,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
460,5.0,3.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
461,5.0,3.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
462,6.0,3.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
