,0,1,2,3,4,5,6,7,8,9,Class
310,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0, negative
311,0.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0, negative
312,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0, negative
313,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
314,0.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,0.0, negative
315,3.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0, negative
316,1.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,3.0,2.0, negative
317,4.0,4.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0, negative
318,1.0,3.0,3.0,4.0,0.0,4.0,1.0,4.0,4.0,3.0, negative
319,4.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,1.0,4.0, negative
320,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0, negative
321,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0, negative
322,3.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,2.0, negative
323,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0, negative
324,4.0,2.0,1.0,2.0,4.0,3.0,0.0,3.0,0.0,2.0, negative
325,4.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,4.0, negative
326,1.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0, negative
327,0.0,2.0,0.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0, negative
328,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0, negative
329,4.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,4.0, negative
330,0.0,2.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0, negative
331,0.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0, negative
332,1.0,1.0,3.0,1.0,3.0,3.0,0.0,3.0,4.0,3.0, negative
333,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
334,1.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,3.0,4.0, negative
335,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0, negative
336,1.0,2.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0, negative
337,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0, negative
338,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0, negative
339,1.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,4.0, negative
340,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0, negative
341,4.0,0.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,0.0, negative
342,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0, negative
343,3.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0,4.0,4.0, negative
344,0.0,2.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0, negative
345,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0, negative
346,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0, negative
347,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0, negative
348,1.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0, negative
349,0.0,2.0,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0, negative
350,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0, negative
351,0.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0, negative
352,1.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0, negative
353,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0, negative
354,0.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,0.0,2.0, negative
355,1.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0, negative
356,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0, negative
357,3.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0, negative
358,0.0,0.0,1.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0, negative
359,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0, negative
360,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,1.0,3.0, negative
361,3.0,4.0,1.0,4.0,4.0,3.0,0.0,3.0,1.0,3.0, negative
362,4.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,0.0,3.0, negative
363,4.0,3.0,3.0,3.0,4.0,2.0,0.0,3.0,3.0,2.0, negative
364,3.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,3.0, negative
365,3.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
366,3.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0, negative
367,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0, negative
368,3.0,0.0,1.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0, negative
369,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0, negative
370,1.0,4.0,0.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0, negative
371,1.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0, negative
372,4.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0, negative
373,3.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,4.0, negative
374,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0, negative
375,1.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
376,3.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0, negative
377,1.0,3.0,4.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0, negative
378,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0, negative
379,0.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0, negative
380,4.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0, negative
381,1.0,1.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0, negative
382,4.0,2.0,0.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0, negative
383,3.0,3.0,1.0,3.0,3.0,2.0,4.0,3.0,0.0,2.0, negative
384,0.0,4.0,4.0,4.0,0.0,3.0,1.0,3.0,4.0,3.0, negative
385,0.0,3.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,4.0, negative
386,0.0,3.0,1.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0, negative
387,4.0,4.0,0.0,2.0,4.0,2.0,1.0,4.0,3.0,4.0, negative
388,4.0,3.0,1.0,4.0,1.0,3.0,4.0,4.0,3.0,3.0, negative
389,4.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,0.0,3.0, negative
390,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0, negative
391,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0, negative
392,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0, negative
393,0.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0, negative
394,3.0,2.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,2.0, negative
395,3.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0, negative
396,4.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0, negative
397,3.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0, negative
398,0.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0, negative
399,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0, negative
400,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0, negative
401,4.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0, negative
402,3.0,3.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0, negative
403,4.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0, negative
404,4.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,4.0,4.0, negative
405,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0, negative
406,4.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,4.0,1.0, negative
407,4.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,4.0,4.0, negative
408,4.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0, negative
409,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
410,4.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0, negative
411,1.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0, negative
412,4.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0, negative
413,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0, negative
414,4.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0, negative
415,0.0,3.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0, negative
416,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0, negative
417,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0, negative
418,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0, negative
419,0.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0, negative
420,1.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0, negative
421,3.0,2.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0, negative
422,1.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0, negative
423,1.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0, negative
424,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0, negative
425,0.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0, negative
426,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0, negative
427,3.0,4.0,4.0,2.0,0.0,2.0,3.0,2.0,1.0,4.0, negative
428,4.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0, negative
429,4.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0, negative
430,1.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0, negative
431,4.0,4.0,1.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0, negative
432,3.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0, negative
433,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0, negative
434,3.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0, negative
435,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0, negative
436,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
437,4.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0, negative
438,3.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0, negative
439,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0, negative
440,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0, negative
441,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0, negative
442,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0, negative
443,0.0,2.0,3.0,4.0,4.0,2.0,0.0,4.0,1.0,2.0, negative
444,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0, negative
445,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,4.0, negative
446,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0, negative
447,4.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
448,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,2.0, negative
449,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0, negative
450,3.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0, negative
451,4.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0, negative
452,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0, negative
453,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0, negative
454,1.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0, negative
455,1.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0, negative
456,4.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0, negative
457,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0, negative
458,1.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,3.0,2.0, negative
459,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
460,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
461,4.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0, negative
462,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0, negative
463,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0, negative
464,3.0,2.0,4.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0, negative
465,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
466,4.0,4.0,3.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0, negative
467,0.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0, negative
468,1.0,2.0,4.0,4.0,3.0,2.0,4.0,2.0,0.0,4.0, negative
469,4.0,4.0,1.0,0.0,3.0,4.0,1.0,4.0,4.0,0.0, negative
470,3.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0, negative
471,4.0,2.0,4.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0, negative
472,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0, negative
473,0.0,4.0,3.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0, negative
474,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,3.0,1.0, negative
475,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0, negative
476,0.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0, negative
477,4.0,3.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
478,3.0,2.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,4.0, negative
479,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0, negative
480,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0, negative
481,4.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,3.0, negative
482,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0, negative
483,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0, negative
484,0.0,1.0,3.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0, negative
485,1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0, negative
486,4.0,4.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,2.0, negative
487,3.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0, negative
488,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0, negative
489,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0, negative
490,4.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0, negative
491,0.0,3.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,3.0, negative
492,3.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0, negative
493,1.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0, negative
494,4.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,3.0,3.0, negative
495,3.0,2.0,1.0,3.0,0.0,2.0,4.0,2.0,4.0,3.0, negative
496,1.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0, negative
497,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0, negative
498,4.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0, negative
499,0.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0, negative
500,3.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.0, negative
501,1.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,3.0,2.0, negative
502,4.0,3.0,4.0,2.0,3.0,3.0,0.0,2.0,3.0,2.0, negative
503,0.0,1.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,1.0, negative
504,0.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,2.0, negative
505,3.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0, negative
506,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0, negative
507,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
508,4.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,2.0, negative
509,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0, negative
510,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0, negative
511,0.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0, negative
512,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0, negative
513,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0, negative
514,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0, negative
515,4.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0, negative
516,0.0,4.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
517,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0, negative
518,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0, negative
519,1.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0, negative
520,3.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0, negative
521,4.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0, negative
522,4.0,4.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,4.0, negative
523,1.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0, negative
524,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0, negative
525,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0, negative
526,4.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0, negative
527,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0, negative
528,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0, negative
529,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0, negative
530,4.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0, negative
531,3.0,2.0,1.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0, negative
532,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0, negative
533,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0, negative
534,3.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0, negative
535,3.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0, negative
536,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0, negative
537,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,3.0,3.0, negative
538,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
539,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,2.0, negative
540,0.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0, negative
541,4.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0, negative
542,1.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,4.0, negative
543,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,0.0, negative
544,3.0,1.0,3.0,3.0,0.0,3.0,4.0,3.0,0.0,1.0, negative
545,4.0,3.0,4.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0, negative
546,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0, negative
547,1.0,4.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0, negative
548,3.0,1.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0, negative
549,3.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0, negative
550,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0, negative
551,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0, negative
552,1.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0, negative
553,1.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0, negative
554,3.0,2.0,4.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0, negative
555,0.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,4.0, negative
556,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0, negative
557,0.0,4.0,4.0,4.0,0.0,2.0,4.0,2.0,3.0,4.0, negative
558,0.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0, negative
559,3.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0, negative
560,4.0,0.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0, negative
561,3.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0, negative
562,4.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,3.0,2.0, negative
563,0.0,4.0,3.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0, negative
564,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0, negative
565,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0, negative
566,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0, negative
567,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0, negative
568,4.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0, negative
569,0.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0, negative
570,3.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0, negative
571,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
572,1.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0, negative
573,4.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0, negative
574,4.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0, negative
575,1.0,4.0,0.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0, negative
576,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
577,4.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0, negative
578,0.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0, negative
579,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0, negative
580,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
581,0.0,1.0,4.0,3.0,1.0,3.0,4.0,1.0,0.0,3.0, negative
582,1.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0, negative
583,0.0,2.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0, negative
584,0.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0, negative
585,0.0,4.0,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0, negative
586,1.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0, negative
587,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0, negative
588,4.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0, negative
589,0.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0, negative
590,4.0,3.0,0.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0, negative
591,1.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,4.0, negative
592,1.0,1.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,0.0, negative
593,0.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0, negative
594,1.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0, negative
595,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0, negative
596,1.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0, negative
597,4.0,2.0,3.0,2.0,3.0,4.0,0.0,2.0,4.0,4.0, negative
598,4.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0, negative
599,3.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0, negative
600,1.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,0.0,3.0, negative
601,4.0,4.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,4.0, negative
602,0.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0, negative
603,1.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,0.0, negative
604,4.0,1.0,0.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0, negative
605,4.0,2.0,0.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0, negative
606,0.0,0.0,3.0,3.0,4.0,3.0,4.0,0.0,3.0,0.0, negative
607,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0, negative
608,0.0,2.0,3.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0, negative
609,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,3.0, negative
610,3.0,2.0,0.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0, negative
611,4.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0, negative
612,0.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0, negative
613,4.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0, negative
614,3.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,4.0,4.0, negative
615,4.0,3.0,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0, negative
616,3.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,1.0,3.0, negative
617,3.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0, negative
618,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,3.0, negative
619,1.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,4.0, negative
