%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,' negative'
290,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,4.0,0.0,' negative'
291,0.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,' negative'
292,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
293,3.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,' negative'
294,4.0,4.0,1.0,2.0,4.0,2.0,1.0,4.0,0.0,4.0,' negative'
295,0.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,' negative'
296,1.0,1.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,' negative'
297,1.0,1.0,0.0,3.0,3.0,1.0,4.0,3.0,4.0,1.0,' negative'
298,1.0,4.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
299,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,' negative'
300,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,' negative'
301,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,' negative'
302,3.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,4.0,' negative'
303,4.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,' negative'
304,4.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,' negative'
305,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,3.0,4.0,' negative'
306,0.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,0.0,4.0,' negative'
307,1.0,2.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,3.0,' negative'
308,1.0,3.0,4.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,' negative'
309,3.0,3.0,4.0,3.0,0.0,4.0,1.0,4.0,3.0,4.0,' negative'
310,0.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,0.0,2.0,' negative'
311,4.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0,' negative'
312,0.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,' negative'
313,0.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0,' negative'
314,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,' negative'
315,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
316,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
317,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,4.0,0.0,' negative'
318,0.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,' negative'
319,0.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,0.0,' negative'
320,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,' negative'
321,3.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,' negative'
322,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,' negative'
323,1.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,3.0,2.0,' negative'
324,4.0,4.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0,' negative'
325,1.0,3.0,3.0,4.0,0.0,4.0,1.0,4.0,4.0,3.0,' negative'
326,0.0,2.0,4.0,2.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
327,3.0,4.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,3.0,' negative'
328,4.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,1.0,4.0,' negative'
329,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,' negative'
330,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,' negative'
331,3.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,2.0,' negative'
332,4.0,2.0,1.0,2.0,4.0,3.0,0.0,3.0,0.0,2.0,' negative'
333,4.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,4.0,' negative'
334,1.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0,' negative'
335,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,' negative'
336,1.0,0.0,3.0,4.0,1.0,4.0,0.0,4.0,3.0,0.0,' negative'
337,0.0,2.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,' negative'
338,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
339,1.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,3.0,4.0,' negative'
340,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,' negative'
341,1.0,2.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0,' negative'
342,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,' negative'
343,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,' negative'
344,1.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,4.0,' negative'
345,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,' negative'
346,0.0,2.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,' negative'
347,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,' negative'
348,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,' negative'
349,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,' negative'
350,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,' negative'
351,1.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,' negative'
352,0.0,2.0,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,' negative'
353,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,' negative'
354,0.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,' negative'
355,3.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,' negative'
356,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,' negative'
357,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,' negative'
358,0.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,0.0,2.0,' negative'
359,1.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,' negative'
360,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,' negative'
361,3.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,' negative'
362,0.0,0.0,1.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,' negative'
363,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,1.0,3.0,' negative'
364,3.0,4.0,1.0,4.0,4.0,3.0,0.0,3.0,1.0,3.0,' negative'
365,4.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,0.0,3.0,' negative'
366,3.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,3.0,' negative'
367,3.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,' negative'
368,0.0,1.0,4.0,3.0,3.0,1.0,4.0,1.0,3.0,3.0,' negative'
369,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,' negative'
370,0.0,4.0,1.0,0.0,4.0,0.0,3.0,4.0,1.0,4.0,' negative'
371,1.0,4.0,0.0,4.0,0.0,2.0,3.0,2.0,4.0,4.0,' negative'
372,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,' negative'
373,1.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,' negative'
374,1.0,3.0,1.0,4.0,4.0,3.0,0.0,3.0,3.0,4.0,' negative'
375,1.0,4.0,0.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,' negative'
376,4.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,' negative'
377,3.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,4.0,' negative'
378,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,' negative'
379,1.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,' negative'
380,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,' negative'
381,1.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,' negative'
382,3.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,' negative'
383,1.0,3.0,4.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,' negative'
384,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
385,0.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,' negative'
386,4.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,' negative'
387,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,' negative'
388,1.0,1.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,' negative'
389,0.0,4.0,4.0,4.0,0.0,3.0,1.0,3.0,4.0,3.0,' negative'
390,0.0,3.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,4.0,' negative'
391,0.0,3.0,1.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
392,4.0,4.0,0.0,2.0,4.0,2.0,1.0,4.0,3.0,4.0,' negative'
393,4.0,3.0,1.0,4.0,1.0,3.0,4.0,4.0,3.0,3.0,' negative'
394,4.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,0.0,3.0,' negative'
395,0.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,' negative'
396,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0,' negative'
397,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,' negative'
398,0.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,' negative'
399,3.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,' negative'
400,3.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,' negative'
401,0.0,3.0,4.0,4.0,1.0,3.0,3.0,4.0,4.0,3.0,' negative'
402,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,' negative'
403,4.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negative'
404,4.0,4.0,3.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,' negative'
405,0.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,' negative'
406,0.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,' negative'
407,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,' negative'
408,4.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,4.0,1.0,' negative'
409,4.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,4.0,4.0,' negative'
410,4.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0,' negative'
411,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,' negative'
412,4.0,2.0,3.0,2.0,0.0,4.0,4.0,4.0,3.0,4.0,' negative'
413,4.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,' negative'
414,4.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,' negative'
415,4.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,' negative'
416,0.0,3.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0,' negative'
417,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,' negative'
418,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,' negative'
419,0.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0,' negative'
420,3.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
421,4.0,2.0,4.0,4.0,0.0,2.0,3.0,4.0,0.0,4.0,' negative'
422,3.0,2.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,' negative'
423,1.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,' negative'
424,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negative'
425,0.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,' negative'
426,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,' negative'
427,4.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,' negative'
428,4.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,' negative'
429,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
430,4.0,4.0,1.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,' negative'
431,4.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,' negative'
432,3.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,' negative'
433,0.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,4.0,' negative'
434,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,' negative'
435,3.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,' negative'
436,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,' negative'
437,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,' negative'
438,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negative'
439,4.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,' negative'
440,0.0,4.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,' negative'
441,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0,' negative'
442,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,' negative'
443,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,' negative'
444,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,' negative'
445,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,' negative'
446,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,' negative'
447,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,' negative'
448,4.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,' negative'
449,4.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negative'
450,4.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,' negative'
451,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,2.0,' negative'
452,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,' negative'
453,3.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,' negative'
454,4.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,' negative'
455,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,' negative'
456,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,' negative'
457,1.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,' negative'
458,4.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,' negative'
459,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,' negative'
460,1.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,3.0,2.0,' negative'
461,4.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,' negative'
462,4.0,3.0,0.0,4.0,3.0,4.0,0.0,3.0,4.0,4.0,' negative'
463,4.0,3.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,' negative'
464,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negative'
465,0.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,' negative'
466,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negative'
467,1.0,2.0,4.0,4.0,3.0,2.0,4.0,2.0,0.0,4.0,' negative'
468,4.0,4.0,1.0,0.0,3.0,4.0,1.0,4.0,4.0,0.0,' negative'
469,3.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,' negative'
470,4.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,' negative'
471,3.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,' negative'
472,4.0,2.0,4.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,' negative'
473,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,' negative'
474,0.0,4.0,3.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,' negative'
475,1.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,' negative'
476,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,' negative'
477,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,3.0,1.0,' negative'
478,0.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,' negative'
479,3.0,2.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,4.0,' negative'
480,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,' negative'
481,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,' negative'
482,1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,' negative'
483,0.0,4.0,1.0,4.0,0.0,2.0,3.0,4.0,1.0,2.0,' negative'
484,3.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,' negative'
485,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,' negative'
486,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,' negative'
487,4.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,' negative'
488,3.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,' negative'
489,1.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,' negative'
490,1.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,' negative'
491,1.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,' negative'
492,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,' negative'
493,0.0,4.0,3.0,2.0,0.0,2.0,4.0,4.0,3.0,4.0,' negative'
494,4.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0,' negative'
495,0.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,' negative'
496,3.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.0,' negative'
497,1.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,3.0,2.0,' negative'
498,0.0,1.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,1.0,' negative'
499,0.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,2.0,' negative'
500,3.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,' negative'
501,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,' negative'
502,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,' negative'
503,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,' negative'
504,0.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,' negative'
505,4.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,' negative'
506,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
507,1.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,' negative'
508,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,' negative'
509,4.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,' negative'
510,0.0,4.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,' negative'
511,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,' negative'
512,1.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,' negative'
513,3.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,' negative'
514,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
515,4.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,' negative'
516,4.0,4.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,4.0,' negative'
517,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,' negative'
518,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0,' negative'
519,1.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,' negative'
520,3.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,' negative'
521,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,' negative'
522,4.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
523,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
524,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,' negative'
525,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
526,4.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0,' negative'
527,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,' negative'
528,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0,' negative'
529,3.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0,1.0,1.0,' negative'
530,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,' negative'
531,3.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,' negative'
532,0.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,' negative'
533,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,' negative'
534,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,3.0,3.0,' negative'
535,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,2.0,' negative'
536,4.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,1.0,4.0,' negative'
537,0.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,' negative'
538,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,' negative'
539,3.0,1.0,3.0,3.0,0.0,3.0,4.0,3.0,0.0,1.0,' negative'
540,4.0,1.0,3.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,' negative'
541,4.0,3.0,4.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,' negative'
542,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,' negative'
543,1.0,4.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,' negative'
544,3.0,1.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,' negative'
545,3.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,' negative'
546,3.0,2.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,2.0,' negative'
547,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,' negative'
548,3.0,4.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,' negative'
549,1.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,' negative'
550,1.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,' negative'
551,3.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,' negative'
552,3.0,2.0,4.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0,' negative'
553,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,' negative'
554,0.0,4.0,4.0,4.0,0.0,2.0,4.0,2.0,3.0,4.0,' negative'
555,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,' negative'
556,0.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,' negative'
557,3.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,' negative'
558,4.0,0.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0,' negative'
559,3.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,' negative'
560,4.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,3.0,2.0,' negative'
561,0.0,4.0,3.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0,' negative'
562,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,' negative'
563,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,' negative'
564,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negative'
565,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,' negative'
566,0.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,' negative'
567,3.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,' negative'
568,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
569,1.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,' negative'
570,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,' negative'
571,4.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,' negative'
572,4.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,' negative'
573,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
574,4.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,' negative'
575,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
576,4.0,2.0,0.0,4.0,3.0,2.0,0.0,2.0,3.0,4.0,' negative'
577,0.0,1.0,4.0,3.0,1.0,3.0,4.0,1.0,0.0,3.0,' negative'
578,0.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,4.0,' negative'
579,3.0,1.0,3.0,3.0,4.0,1.0,0.0,3.0,4.0,3.0,' negative'
580,0.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,' negative'
581,0.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,' negative'
