@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/poker-8-9_vs_5/KBN2poker-8-9_vs_5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
290,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negativ
291,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,2.0,' negativ
292,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,' negativ
293,2.0,3.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,' negativ
294,2.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,0.0,' negativ
295,3.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,3.0,' negativ
296,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,' negativ
297,2.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,2.0,' negativ
298,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,1.0,' negativ
299,2.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,2.0,4.0,' negativ
300,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,' negativ
301,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,' negativ
302,2.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,' negativ
303,2.0,0.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,' negativ
304,2.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,' negativ
305,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negativ
306,2.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,' negativ
307,3.0,0.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,2.0,' negativ
308,2.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,' negativ
309,2.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,3.0,' negativ
310,1.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,' negativ
311,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negativ
312,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,' negativ
313,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
314,2.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,0.0,' negativ
315,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,' negativ
316,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,' negativ
317,2.0,0.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,' negativ
318,2.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,' negativ
319,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,' negativ
320,3.0,1.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,' negativ
321,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,' negativ
322,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,' negativ
323,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,' negativ
324,2.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,0.0,' negativ
325,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,' negativ
326,3.0,3.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,' negativ
327,2.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,4.0,' negativ
328,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,0.0,' negativ
329,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,' negativ
330,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,' negativ
331,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,' negativ
332,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,' negativ
333,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,' negativ
334,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,' negativ
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
336,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,' negativ
337,2.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0,' negativ
338,2.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,' negativ
339,3.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,3.0,2.0,' negativ
340,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
341,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,' negativ
342,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,' negativ
343,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negativ
344,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
345,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,' negativ
346,1.0,2.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,' negativ
347,2.0,0.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,' negativ
348,2.0,2.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0,' negativ
349,3.0,0.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,1.0,' negativ
350,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,' negativ
351,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,' negativ
352,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,' negativ
353,0.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,' negativ
354,3.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,' negativ
355,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
356,2.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,' negativ
357,3.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,' negativ
358,3.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,' negativ
359,3.0,4.0,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,' negativ
360,3.0,4.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,2.0,' negativ
361,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
362,2.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,' negativ
363,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,' negativ
364,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
365,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
366,2.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,' negativ
367,2.0,3.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,0.0,' negativ
368,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,' negativ
369,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,4.0,' negativ
370,1.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,' negativ
371,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
372,2.0,4.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negativ
373,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,' negativ
374,3.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,1.0,' negativ
375,3.0,0.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,1.0,' negativ
376,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,' negativ
377,3.0,1.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,' negativ
378,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,' negativ
379,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,' negativ
380,3.0,4.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,' negativ
381,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
382,2.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,2.0,' negativ
383,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,0.0,' negativ
384,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,0.0,' negativ
385,3.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,' negativ
386,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,0.0,' negativ
387,2.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,' negativ
388,1.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,' negativ
389,3.0,3.0,3.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,' negativ
390,2.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,0.0,' negativ
391,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,' negativ
392,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,' negativ
393,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,' negativ
394,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,0.0,' negativ
395,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,' negativ
396,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
397,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,' negativ
398,2.0,4.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,' negativ
399,1.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,' negativ
400,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,1.0,' negativ
401,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,' negativ
402,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,' negativ
403,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,' negativ
404,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,' negativ
405,0.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,' negativ
406,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
407,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,' negativ
408,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,' negativ
409,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,4.0,' negativ
410,1.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
411,2.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
412,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,' negativ
413,3.0,2.0,3.0,4.0,3.0,1.0,3.0,1.0,3.0,0.0,' negativ
414,2.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,' negativ
415,2.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,2.0,4.0,' negativ
416,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,' negativ
417,2.0,2.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,' negativ
418,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
419,1.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,' negativ
420,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,' negativ
421,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,' negativ
422,3.0,2.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,2.0,' negativ
423,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
424,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,' negativ
425,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,' negativ
426,2.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,' negativ
427,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,' negativ
428,1.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,' negativ
429,1.0,0.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,' negativ
430,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,' negativ
431,1.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,4.0,' negativ
432,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
433,3.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,' negativ
434,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,0.0,' negativ
435,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,' negativ
436,2.0,0.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,' negativ
437,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
438,1.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
439,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,' negativ
440,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,' negativ
441,3.0,2.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,' negativ
442,2.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,' negativ
443,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,' negativ
444,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,' negativ
445,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,' negativ
446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
447,2.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,4.0,' negativ
448,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,' negativ
449,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,' negativ
450,2.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
451,2.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
452,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,' negativ
453,1.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,' negativ
454,2.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,' negativ
455,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,' negativ
456,3.0,2.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,' negativ
457,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,' negativ
458,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,' negativ
459,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,4.0,' negativ
460,1.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
461,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
462,3.0,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,' negativ
463,3.0,1.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,0.0,' negativ
464,3.0,1.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,' negativ
465,3.0,4.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0,' negativ
466,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,' negativ
467,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,4.0,' negativ
468,2.0,2.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,' negativ
469,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,' negativ
470,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
471,2.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
472,2.0,0.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
473,2.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,' negativ
474,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,' negativ
475,2.0,4.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,' negativ
476,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,' negativ
477,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,4.0,' negativ
478,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,' negativ
479,3.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,' negativ
480,1.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negativ
481,1.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,' negativ
482,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,' negativ
483,2.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,1.0,' negativ
484,2.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,' negativ
485,3.0,4.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,' negativ
486,2.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,' negativ
487,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,' negativ
488,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
489,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' negativ
490,3.0,4.0,3.0,4.0,3.0,1.0,3.0,1.0,3.0,0.0,' negativ
491,1.0,3.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,' negativ
492,3.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,4.0,' negativ
493,3.0,2.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,' negativ
494,0.0,3.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,' negativ
495,3.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,' negativ
496,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,' negativ
497,3.0,3.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,' negativ
498,3.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,' negativ
499,2.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,' negativ
500,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,' negativ
501,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,' negativ
502,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,' negativ
503,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,' negativ
504,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
505,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,' negativ
506,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
507,3.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,3.0,2.0,' negativ
508,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,' negativ
509,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
510,3.0,3.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,' negativ
511,3.0,4.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,0.0,' negativ
512,2.0,2.0,2.0,3.0,2.0,4.0,2.0,0.0,2.0,0.0,' negativ
513,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,' negativ
514,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,' negativ
515,3.0,0.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,' negativ
516,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,' negativ
517,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,1.0,' negativ
518,2.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,' negativ
519,3.0,1.0,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,' negativ
520,3.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,' negativ
521,1.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negativ
522,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,1.0,' negativ
523,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negativ
524,3.0,3.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,' negativ
525,3.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,' negativ
526,3.0,4.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,1.0,' negativ
527,3.0,3.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,0.0,' negativ
528,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,' negativ
529,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,' negativ
530,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,' negativ
531,3.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,' negativ
532,0.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,' negativ
533,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,' negativ
534,3.0,4.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,' negativ
535,3.0,1.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,' negativ
536,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,' negativ
537,2.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,4.0,' negativ
538,1.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,' negativ
539,3.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,0.0,' negativ
540,2.0,4.0,2.0,0.0,2.0,4.0,2.0,1.0,2.0,3.0,' negativ
541,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,' negativ
542,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
543,3.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,' negativ
544,3.0,0.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,' negativ
545,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,' negativ
546,3.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,1.0,' negativ
547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
548,3.0,0.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,' negativ
549,2.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,' negativ
550,2.0,4.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,' negativ
551,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,' negativ
552,2.0,0.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,4.0,' negativ
553,3.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,' negativ
554,2.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
555,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negativ
556,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,' negativ
557,3.0,2.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,2.0,' negativ
558,2.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,' negativ
559,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
560,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,' negativ
561,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,2.0,' negativ
562,1.0,3.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,' negativ
563,3.0,4.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,' negativ
564,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,' negativ
565,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
566,1.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,' negativ
567,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,' negativ
568,1.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,' negativ
569,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
570,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
571,3.0,0.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,' negativ
572,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negativ
573,3.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,' negativ
574,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,' negativ
575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negativ
576,2.0,3.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,' negativ
577,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,' negativ
578,3.0,4.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,' negativ
579,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,' negativ
580,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
581,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,' negativ
