@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/car-good/EWD3car-good-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
442,3.0,3.0,3.0,0.0,0.0,5.0,' negativ
443,3.0,3.0,3.0,0.0,5.0,9.0,' negativ
444,3.0,3.0,3.0,0.0,5.0,0.0,' negativ
445,3.0,3.0,3.0,0.0,5.0,5.0,' negativ
446,3.0,3.0,3.0,0.0,9.0,9.0,' negativ
447,3.0,3.0,3.0,0.0,9.0,0.0,' negativ
448,3.0,3.0,3.0,0.0,9.0,5.0,' negativ
449,3.0,3.0,3.0,5.0,0.0,9.0,' negativ
450,3.0,3.0,3.0,5.0,0.0,0.0,' negativ
451,3.0,3.0,3.0,5.0,0.0,5.0,' negativ
452,3.0,3.0,3.0,5.0,5.0,9.0,' negativ
453,3.0,3.0,3.0,5.0,5.0,0.0,' negativ
454,3.0,3.0,3.0,5.0,5.0,5.0,' negativ
455,3.0,3.0,3.0,5.0,9.0,9.0,' negativ
456,3.0,3.0,3.0,5.0,9.0,0.0,' negativ
457,3.0,3.0,3.0,5.0,9.0,5.0,' negativ
458,3.0,3.0,3.0,9.0,0.0,5.0,' negativ
459,3.0,3.0,3.0,9.0,5.0,5.0,' negativ
460,3.0,3.0,3.0,9.0,9.0,9.0,' negativ
461,3.0,3.0,6.0,0.0,0.0,9.0,' negativ
462,3.0,3.0,6.0,0.0,0.0,0.0,' negativ
463,3.0,3.0,6.0,0.0,0.0,5.0,' negativ
464,3.0,3.0,6.0,0.0,5.0,9.0,' negativ
465,3.0,3.0,6.0,0.0,5.0,0.0,' negativ
466,3.0,3.0,6.0,0.0,5.0,5.0,' negativ
467,3.0,3.0,6.0,0.0,9.0,9.0,' negativ
468,3.0,3.0,6.0,0.0,9.0,0.0,' negativ
469,3.0,3.0,6.0,0.0,9.0,5.0,' negativ
470,3.0,3.0,6.0,5.0,0.0,9.0,' negativ
471,3.0,3.0,6.0,5.0,0.0,0.0,' negativ
472,3.0,3.0,6.0,5.0,0.0,5.0,' negativ
473,3.0,3.0,6.0,5.0,5.0,9.0,' negativ
474,3.0,3.0,6.0,5.0,5.0,0.0,' negativ
475,3.0,3.0,6.0,5.0,5.0,5.0,' negativ
476,3.0,3.0,6.0,5.0,9.0,9.0,' negativ
477,3.0,3.0,6.0,5.0,9.0,0.0,' negativ
478,3.0,3.0,6.0,5.0,9.0,5.0,' negativ
479,3.0,3.0,6.0,9.0,0.0,9.0,' negativ
480,3.0,3.0,6.0,9.0,0.0,5.0,' negativ
481,3.0,3.0,6.0,9.0,5.0,9.0,' negativ
482,3.0,3.0,6.0,9.0,5.0,0.0,' negativ
483,3.0,3.0,6.0,9.0,5.0,5.0,' negativ
484,3.0,3.0,6.0,9.0,9.0,9.0,' negativ
485,3.0,3.0,6.0,9.0,9.0,0.0,' negativ
486,3.0,3.0,9.0,0.0,0.0,0.0,' negativ
487,3.0,3.0,9.0,0.0,0.0,5.0,' negativ
488,3.0,3.0,9.0,0.0,5.0,0.0,' negativ
489,3.0,3.0,9.0,0.0,5.0,5.0,' negativ
490,3.0,3.0,9.0,0.0,9.0,9.0,' negativ
491,3.0,3.0,9.0,0.0,9.0,0.0,' negativ
492,3.0,3.0,9.0,0.0,9.0,5.0,' negativ
493,3.0,3.0,9.0,5.0,0.0,0.0,' negativ
494,3.0,3.0,9.0,5.0,0.0,5.0,' negativ
495,3.0,3.0,9.0,5.0,5.0,9.0,' negativ
496,3.0,3.0,9.0,5.0,5.0,0.0,' negativ
497,3.0,3.0,9.0,5.0,5.0,5.0,' negativ
498,3.0,3.0,9.0,5.0,9.0,9.0,' negativ
499,3.0,3.0,9.0,5.0,9.0,5.0,' negativ
500,3.0,3.0,9.0,9.0,0.0,9.0,' negativ
501,3.0,3.0,9.0,9.0,0.0,0.0,' negativ
502,3.0,3.0,9.0,9.0,0.0,5.0,' negativ
503,3.0,3.0,9.0,9.0,5.0,9.0,' negativ
504,3.0,3.0,9.0,9.0,5.0,0.0,' negativ
505,3.0,3.0,9.0,9.0,5.0,5.0,' negativ
506,3.0,3.0,9.0,9.0,9.0,9.0,' negativ
507,3.0,6.0,0.0,0.0,0.0,9.0,' negativ
508,3.0,6.0,0.0,0.0,0.0,5.0,' negativ
509,3.0,6.0,0.0,0.0,5.0,0.0,' negativ
510,3.0,6.0,0.0,0.0,5.0,5.0,' negativ
511,3.0,6.0,0.0,0.0,9.0,9.0,' negativ
512,3.0,6.0,0.0,0.0,9.0,0.0,' negativ
513,3.0,6.0,0.0,0.0,9.0,5.0,' negativ
514,3.0,6.0,0.0,5.0,0.0,9.0,' negativ
515,3.0,6.0,0.0,5.0,0.0,0.0,' negativ
516,3.0,6.0,0.0,5.0,5.0,0.0,' negativ
517,3.0,6.0,0.0,5.0,5.0,5.0,' negativ
518,3.0,6.0,0.0,5.0,9.0,9.0,' negativ
519,3.0,6.0,0.0,5.0,9.0,5.0,' negativ
520,3.0,6.0,0.0,9.0,0.0,9.0,' negativ
521,3.0,6.0,0.0,9.0,0.0,0.0,' negativ
522,3.0,6.0,0.0,9.0,0.0,5.0,' negativ
523,3.0,6.0,0.0,9.0,5.0,9.0,' negativ
524,3.0,6.0,0.0,9.0,5.0,0.0,' negativ
525,3.0,6.0,0.0,9.0,9.0,9.0,' negativ
526,3.0,6.0,0.0,9.0,9.0,0.0,' negativ
527,3.0,6.0,0.0,9.0,9.0,5.0,' negativ
528,3.0,6.0,3.0,0.0,0.0,9.0,' negativ
529,3.0,6.0,3.0,0.0,0.0,0.0,' negativ
530,3.0,6.0,3.0,0.0,0.0,5.0,' negativ
531,3.0,6.0,3.0,0.0,5.0,9.0,' negativ
532,3.0,6.0,3.0,0.0,5.0,0.0,' negativ
533,3.0,6.0,3.0,0.0,5.0,5.0,' negativ
534,3.0,6.0,3.0,0.0,9.0,9.0,' negativ
535,3.0,6.0,3.0,0.0,9.0,0.0,' negativ
536,3.0,6.0,3.0,0.0,9.0,5.0,' negativ
537,3.0,6.0,3.0,5.0,0.0,9.0,' negativ
538,3.0,6.0,3.0,5.0,0.0,5.0,' negativ
539,3.0,6.0,3.0,5.0,5.0,9.0,' negativ
540,3.0,6.0,3.0,5.0,5.0,0.0,' negativ
541,3.0,6.0,3.0,5.0,9.0,9.0,' negativ
542,3.0,6.0,3.0,5.0,9.0,0.0,' negativ
543,3.0,6.0,3.0,5.0,9.0,5.0,' negativ
544,3.0,6.0,3.0,9.0,0.0,0.0,' negativ
545,3.0,6.0,3.0,9.0,0.0,5.0,' negativ
546,3.0,6.0,3.0,9.0,5.0,9.0,' negativ
547,3.0,6.0,3.0,9.0,5.0,0.0,' negativ
548,3.0,6.0,3.0,9.0,5.0,5.0,' negativ
549,3.0,6.0,3.0,9.0,9.0,9.0,' negativ
550,3.0,6.0,3.0,9.0,9.0,0.0,' negativ
551,3.0,6.0,3.0,9.0,9.0,5.0,' negativ
552,3.0,6.0,6.0,0.0,0.0,9.0,' negativ
553,3.0,6.0,6.0,0.0,0.0,0.0,' negativ
554,3.0,6.0,6.0,0.0,5.0,9.0,' negativ
555,3.0,6.0,6.0,0.0,5.0,0.0,' negativ
556,3.0,6.0,6.0,0.0,5.0,5.0,' negativ
557,3.0,6.0,6.0,0.0,9.0,9.0,' negativ
558,3.0,6.0,6.0,0.0,9.0,0.0,' negativ
559,3.0,6.0,6.0,5.0,0.0,9.0,' negativ
560,3.0,6.0,6.0,5.0,0.0,0.0,' negativ
561,3.0,6.0,6.0,5.0,0.0,5.0,' negativ
562,3.0,6.0,6.0,5.0,5.0,9.0,' negativ
563,3.0,6.0,6.0,5.0,5.0,5.0,' negativ
564,3.0,6.0,6.0,5.0,9.0,9.0,' negativ
565,3.0,6.0,6.0,5.0,9.0,0.0,' negativ
566,3.0,6.0,6.0,5.0,9.0,5.0,' negativ
567,3.0,6.0,6.0,9.0,0.0,9.0,' negativ
568,3.0,6.0,6.0,9.0,0.0,0.0,' negativ
569,3.0,6.0,6.0,9.0,0.0,5.0,' negativ
570,3.0,6.0,6.0,9.0,5.0,9.0,' negativ
571,3.0,6.0,6.0,9.0,5.0,0.0,' negativ
572,3.0,6.0,6.0,9.0,5.0,5.0,' negativ
573,3.0,6.0,6.0,9.0,9.0,0.0,' negativ
574,3.0,6.0,6.0,9.0,9.0,5.0,' negativ
575,3.0,6.0,9.0,0.0,0.0,0.0,' negativ
576,3.0,6.0,9.0,0.0,5.0,0.0,' negativ
577,3.0,6.0,9.0,0.0,5.0,5.0,' negativ
578,3.0,6.0,9.0,0.0,9.0,9.0,' negativ
579,3.0,6.0,9.0,0.0,9.0,0.0,' negativ
580,3.0,6.0,9.0,5.0,0.0,9.0,' negativ
581,3.0,6.0,9.0,5.0,0.0,0.0,' negativ
582,3.0,6.0,9.0,5.0,5.0,9.0,' negativ
583,3.0,6.0,9.0,5.0,5.0,0.0,' negativ
584,3.0,6.0,9.0,5.0,5.0,5.0,' negativ
585,3.0,6.0,9.0,5.0,9.0,9.0,' negativ
586,3.0,6.0,9.0,5.0,9.0,0.0,' negativ
587,3.0,6.0,9.0,5.0,9.0,5.0,' negativ
588,3.0,6.0,9.0,9.0,0.0,9.0,' negativ
589,3.0,6.0,9.0,9.0,0.0,0.0,' negativ
590,3.0,6.0,9.0,9.0,5.0,9.0,' negativ
591,3.0,6.0,9.0,9.0,5.0,0.0,' negativ
592,3.0,6.0,9.0,9.0,5.0,5.0,' negativ
593,3.0,6.0,9.0,9.0,9.0,9.0,' negativ
594,3.0,6.0,9.0,9.0,9.0,0.0,' negativ
595,3.0,6.0,9.0,9.0,9.0,5.0,' negativ
596,3.0,9.0,0.0,0.0,0.0,9.0,' negativ
597,3.0,9.0,0.0,0.0,0.0,0.0,' negativ
598,3.0,9.0,0.0,0.0,0.0,5.0,' negativ
599,3.0,9.0,0.0,0.0,5.0,9.0,' negativ
600,3.0,9.0,0.0,0.0,5.0,0.0,' negativ
601,3.0,9.0,0.0,0.0,5.0,5.0,' negativ
602,3.0,9.0,0.0,0.0,9.0,9.0,' negativ
603,3.0,9.0,0.0,0.0,9.0,0.0,' negativ
604,3.0,9.0,0.0,0.0,9.0,5.0,' negativ
605,3.0,9.0,0.0,5.0,0.0,9.0,' negativ
606,3.0,9.0,0.0,5.0,0.0,0.0,' negativ
607,3.0,9.0,0.0,5.0,0.0,5.0,' negativ
608,3.0,9.0,0.0,5.0,5.0,9.0,' negativ
609,3.0,9.0,0.0,5.0,5.0,0.0,' negativ
610,3.0,9.0,0.0,5.0,5.0,5.0,' negativ
611,3.0,9.0,0.0,5.0,9.0,9.0,' negativ
612,3.0,9.0,0.0,5.0,9.0,0.0,' negativ
613,3.0,9.0,0.0,9.0,0.0,9.0,' negativ
614,3.0,9.0,0.0,9.0,0.0,0.0,' negativ
615,3.0,9.0,0.0,9.0,5.0,0.0,' negativ
616,3.0,9.0,0.0,9.0,5.0,5.0,' negativ
617,3.0,9.0,0.0,9.0,9.0,9.0,' negativ
618,3.0,9.0,0.0,9.0,9.0,0.0,' negativ
619,3.0,9.0,0.0,9.0,9.0,5.0,' negativ
620,3.0,9.0,3.0,0.0,0.0,0.0,' negativ
621,3.0,9.0,3.0,0.0,0.0,5.0,' negativ
622,3.0,9.0,3.0,0.0,5.0,9.0,' negativ
623,3.0,9.0,3.0,0.0,5.0,0.0,' negativ
624,3.0,9.0,3.0,0.0,5.0,5.0,' negativ
625,3.0,9.0,3.0,0.0,9.0,9.0,' negativ
626,3.0,9.0,3.0,0.0,9.0,0.0,' negativ
627,3.0,9.0,3.0,5.0,0.0,9.0,' negativ
628,3.0,9.0,3.0,5.0,0.0,0.0,' negativ
629,3.0,9.0,3.0,5.0,0.0,5.0,' negativ
630,3.0,9.0,3.0,5.0,5.0,9.0,' negativ
631,3.0,9.0,3.0,5.0,5.0,0.0,' negativ
632,3.0,9.0,3.0,5.0,5.0,5.0,' negativ
633,3.0,9.0,3.0,5.0,9.0,0.0,' negativ
634,3.0,9.0,3.0,9.0,0.0,0.0,' negativ
635,3.0,9.0,3.0,9.0,5.0,9.0,' negativ
636,3.0,9.0,3.0,9.0,9.0,9.0,' negativ
637,3.0,9.0,3.0,9.0,9.0,5.0,' negativ
638,3.0,9.0,6.0,0.0,0.0,9.0,' negativ
639,3.0,9.0,6.0,0.0,0.0,0.0,' negativ
640,3.0,9.0,6.0,0.0,0.0,5.0,' negativ
641,3.0,9.0,6.0,0.0,5.0,9.0,' negativ
642,3.0,9.0,6.0,0.0,5.0,0.0,' negativ
643,3.0,9.0,6.0,0.0,5.0,5.0,' negativ
644,3.0,9.0,6.0,0.0,9.0,9.0,' negativ
645,3.0,9.0,6.0,0.0,9.0,0.0,' negativ
646,3.0,9.0,6.0,5.0,0.0,9.0,' negativ
647,3.0,9.0,6.0,5.0,0.0,0.0,' negativ
648,3.0,9.0,6.0,5.0,0.0,5.0,' negativ
649,3.0,9.0,6.0,5.0,5.0,9.0,' negativ
650,3.0,9.0,6.0,5.0,5.0,0.0,' negativ
651,3.0,9.0,6.0,5.0,5.0,5.0,' negativ
652,3.0,9.0,6.0,5.0,9.0,9.0,' negativ
653,3.0,9.0,6.0,5.0,9.0,0.0,' negativ
654,3.0,9.0,6.0,5.0,9.0,5.0,' negativ
655,3.0,9.0,6.0,9.0,0.0,9.0,' negativ
656,3.0,9.0,6.0,9.0,0.0,0.0,' negativ
657,3.0,9.0,6.0,9.0,0.0,5.0,' negativ
658,3.0,9.0,6.0,9.0,5.0,9.0,' negativ
659,3.0,9.0,6.0,9.0,5.0,0.0,' negativ
660,3.0,9.0,6.0,9.0,9.0,9.0,' negativ
661,3.0,9.0,6.0,9.0,9.0,0.0,' negativ
662,3.0,9.0,6.0,9.0,9.0,5.0,' negativ
663,3.0,9.0,9.0,0.0,0.0,9.0,' negativ
664,3.0,9.0,9.0,0.0,0.0,0.0,' negativ
665,3.0,9.0,9.0,0.0,5.0,9.0,' negativ
666,3.0,9.0,9.0,0.0,5.0,0.0,' negativ
667,3.0,9.0,9.0,0.0,5.0,5.0,' negativ
668,3.0,9.0,9.0,0.0,9.0,0.0,' negativ
669,3.0,9.0,9.0,0.0,9.0,5.0,' negativ
670,3.0,9.0,9.0,5.0,0.0,9.0,' negativ
671,3.0,9.0,9.0,5.0,0.0,0.0,' negativ
672,3.0,9.0,9.0,5.0,0.0,5.0,' negativ
673,3.0,9.0,9.0,5.0,5.0,9.0,' negativ
674,3.0,9.0,9.0,5.0,5.0,0.0,' negativ
675,3.0,9.0,9.0,5.0,5.0,5.0,' negativ
676,3.0,9.0,9.0,5.0,9.0,9.0,' negativ
677,3.0,9.0,9.0,5.0,9.0,0.0,' negativ
678,3.0,9.0,9.0,9.0,0.0,9.0,' negativ
679,3.0,9.0,9.0,9.0,0.0,0.0,' negativ
680,3.0,9.0,9.0,9.0,0.0,5.0,' negativ
681,3.0,9.0,9.0,9.0,5.0,9.0,' negativ
682,3.0,9.0,9.0,9.0,5.0,5.0,' negativ
683,3.0,9.0,9.0,9.0,9.0,9.0,' negativ
684,3.0,9.0,9.0,9.0,9.0,0.0,' negativ
685,3.0,9.0,9.0,9.0,9.0,5.0,' negativ
686,6.0,0.0,0.0,0.0,0.0,0.0,' negativ
687,6.0,0.0,0.0,0.0,0.0,5.0,' negativ
688,6.0,0.0,0.0,0.0,5.0,9.0,' negativ
689,6.0,0.0,0.0,0.0,5.0,0.0,' negativ
690,6.0,0.0,0.0,0.0,5.0,5.0,' negativ
691,6.0,0.0,0.0,0.0,9.0,9.0,' negativ
692,6.0,0.0,0.0,0.0,9.0,0.0,' negativ
693,6.0,0.0,0.0,0.0,9.0,5.0,' negativ
694,6.0,0.0,0.0,5.0,0.0,9.0,' negativ
695,6.0,0.0,0.0,5.0,0.0,0.0,' negativ
696,6.0,0.0,0.0,5.0,5.0,9.0,' negativ
697,6.0,0.0,0.0,5.0,5.0,0.0,' negativ
698,6.0,0.0,0.0,5.0,5.0,5.0,' negativ
699,6.0,0.0,0.0,5.0,9.0,9.0,' negativ
700,6.0,0.0,0.0,5.0,9.0,0.0,' negativ
701,6.0,0.0,0.0,5.0,9.0,5.0,' negativ
702,6.0,0.0,0.0,9.0,0.0,5.0,' negativ
703,6.0,0.0,0.0,9.0,5.0,9.0,' negativ
704,6.0,0.0,0.0,9.0,5.0,5.0,' negativ
705,6.0,0.0,0.0,9.0,9.0,9.0,' negativ
706,6.0,0.0,0.0,9.0,9.0,0.0,' negativ
707,6.0,0.0,0.0,9.0,9.0,5.0,' negativ
708,6.0,0.0,3.0,0.0,0.0,9.0,' negativ
709,6.0,0.0,3.0,0.0,0.0,0.0,' negativ
710,6.0,0.0,3.0,0.0,0.0,5.0,' negativ
711,6.0,0.0,3.0,0.0,5.0,9.0,' negativ
712,6.0,0.0,3.0,0.0,5.0,0.0,' negativ
713,6.0,0.0,3.0,0.0,5.0,5.0,' negativ
714,6.0,0.0,3.0,0.0,9.0,9.0,' negativ
715,6.0,0.0,3.0,0.0,9.0,0.0,' negativ
716,6.0,0.0,3.0,0.0,9.0,5.0,' negativ
717,6.0,0.0,3.0,5.0,0.0,9.0,' negativ
718,6.0,0.0,3.0,5.0,0.0,0.0,' negativ
719,6.0,0.0,3.0,5.0,0.0,5.0,' negativ
720,6.0,0.0,3.0,5.0,5.0,9.0,' negativ
721,6.0,0.0,3.0,5.0,5.0,0.0,' negativ
722,6.0,0.0,3.0,5.0,5.0,5.0,' negativ
723,6.0,0.0,3.0,5.0,9.0,9.0,' negativ
724,6.0,0.0,3.0,5.0,9.0,0.0,' negativ
725,6.0,0.0,3.0,9.0,0.0,9.0,' negativ
726,6.0,0.0,3.0,9.0,0.0,0.0,' negativ
727,6.0,0.0,3.0,9.0,0.0,5.0,' negativ
728,6.0,0.0,3.0,9.0,5.0,9.0,' negativ
729,6.0,0.0,3.0,9.0,5.0,0.0,' negativ
730,6.0,0.0,3.0,9.0,5.0,5.0,' negativ
731,6.0,0.0,3.0,9.0,9.0,9.0,' negativ
732,6.0,0.0,3.0,9.0,9.0,0.0,' negativ
733,6.0,0.0,3.0,9.0,9.0,5.0,' negativ
734,6.0,0.0,6.0,0.0,0.0,9.0,' negativ
735,6.0,0.0,6.0,0.0,0.0,5.0,' negativ
736,6.0,0.0,6.0,0.0,5.0,9.0,' negativ
737,6.0,0.0,6.0,0.0,5.0,0.0,' negativ
738,6.0,0.0,6.0,0.0,5.0,5.0,' negativ
739,6.0,0.0,6.0,0.0,9.0,9.0,' negativ
740,6.0,0.0,6.0,0.0,9.0,0.0,' negativ
741,6.0,0.0,6.0,0.0,9.0,5.0,' negativ
742,6.0,0.0,6.0,5.0,0.0,9.0,' negativ
743,6.0,0.0,6.0,5.0,0.0,0.0,' negativ
744,6.0,0.0,6.0,5.0,0.0,5.0,' negativ
745,6.0,0.0,6.0,5.0,5.0,0.0,' negativ
746,6.0,0.0,6.0,5.0,5.0,5.0,' negativ
747,6.0,0.0,6.0,5.0,9.0,9.0,' negativ
748,6.0,0.0,6.0,5.0,9.0,0.0,' negativ
749,6.0,0.0,6.0,9.0,0.0,9.0,' negativ
750,6.0,0.0,6.0,9.0,0.0,5.0,' negativ
751,6.0,0.0,6.0,9.0,5.0,9.0,' negativ
752,6.0,0.0,6.0,9.0,5.0,0.0,' negativ
753,6.0,0.0,6.0,9.0,5.0,5.0,' negativ
754,6.0,0.0,6.0,9.0,9.0,9.0,' negativ
755,6.0,0.0,6.0,9.0,9.0,0.0,' negativ
756,6.0,0.0,6.0,9.0,9.0,5.0,' negativ
757,6.0,0.0,9.0,0.0,0.0,9.0,' negativ
758,6.0,0.0,9.0,0.0,0.0,0.0,' negativ
759,6.0,0.0,9.0,0.0,0.0,5.0,' negativ
760,6.0,0.0,9.0,0.0,5.0,9.0,' negativ
761,6.0,0.0,9.0,0.0,5.0,0.0,' negativ
762,6.0,0.0,9.0,0.0,5.0,5.0,' negativ
763,6.0,0.0,9.0,0.0,9.0,9.0,' negativ
764,6.0,0.0,9.0,0.0,9.0,0.0,' negativ
765,6.0,0.0,9.0,0.0,9.0,5.0,' negativ
766,6.0,0.0,9.0,5.0,0.0,9.0,' negativ
767,6.0,0.0,9.0,5.0,0.0,0.0,' negativ
768,6.0,0.0,9.0,5.0,0.0,5.0,' negativ
769,6.0,0.0,9.0,5.0,5.0,9.0,' negativ
770,6.0,0.0,9.0,5.0,5.0,0.0,' negativ
771,6.0,0.0,9.0,5.0,5.0,5.0,' negativ
772,6.0,0.0,9.0,5.0,9.0,0.0,' negativ
773,6.0,0.0,9.0,5.0,9.0,5.0,' negativ
774,6.0,0.0,9.0,9.0,0.0,0.0,' negativ
775,6.0,0.0,9.0,9.0,0.0,5.0,' negativ
776,6.0,0.0,9.0,9.0,5.0,9.0,' negativ
777,6.0,0.0,9.0,9.0,5.0,5.0,' negativ
778,6.0,0.0,9.0,9.0,9.0,9.0,' negativ
779,6.0,0.0,9.0,9.0,9.0,0.0,' negativ
780,6.0,0.0,9.0,9.0,9.0,5.0,' negativ
781,6.0,3.0,0.0,0.0,0.0,0.0,' negativ
782,6.0,3.0,0.0,0.0,5.0,9.0,' negativ
783,6.0,3.0,0.0,0.0,5.0,5.0,' negativ
784,6.0,3.0,0.0,0.0,9.0,9.0,' negativ
785,6.0,3.0,0.0,0.0,9.0,0.0,' negativ
786,6.0,3.0,0.0,0.0,9.0,5.0,' negativ
787,6.0,3.0,0.0,5.0,0.0,9.0,' negativ
788,6.0,3.0,0.0,5.0,0.0,0.0,' negativ
789,6.0,3.0,0.0,5.0,0.0,5.0,' negativ
790,6.0,3.0,0.0,5.0,5.0,9.0,' negativ
791,6.0,3.0,0.0,5.0,5.0,0.0,' negativ
792,6.0,3.0,0.0,5.0,9.0,9.0,' negativ
793,6.0,3.0,0.0,5.0,9.0,0.0,' negativ
794,6.0,3.0,0.0,5.0,9.0,5.0,' negativ
795,6.0,3.0,0.0,9.0,0.0,9.0,' negativ
796,6.0,3.0,0.0,9.0,0.0,0.0,' negativ
797,6.0,3.0,0.0,9.0,0.0,5.0,' negativ
798,6.0,3.0,0.0,9.0,5.0,9.0,' negativ
799,6.0,3.0,0.0,9.0,5.0,0.0,' negativ
800,6.0,3.0,0.0,9.0,5.0,5.0,' negativ
801,6.0,3.0,0.0,9.0,9.0,9.0,' negativ
802,6.0,3.0,0.0,9.0,9.0,0.0,' negativ
803,6.0,3.0,0.0,9.0,9.0,5.0,' negativ
804,6.0,3.0,3.0,0.0,0.0,0.0,' negativ
805,6.0,3.0,3.0,0.0,0.0,5.0,' negativ
806,6.0,3.0,3.0,0.0,5.0,9.0,' negativ
807,6.0,3.0,3.0,0.0,5.0,0.0,' negativ
808,6.0,3.0,3.0,0.0,5.0,5.0,' negativ
809,6.0,3.0,3.0,5.0,0.0,9.0,' negativ
810,6.0,3.0,3.0,5.0,0.0,0.0,' negativ
811,6.0,3.0,3.0,5.0,5.0,0.0,' negativ
812,6.0,3.0,3.0,5.0,5.0,5.0,' negativ
813,6.0,3.0,3.0,5.0,9.0,5.0,' negativ
814,6.0,3.0,3.0,9.0,0.0,5.0,' negativ
815,6.0,3.0,3.0,9.0,9.0,9.0,' negativ
816,6.0,3.0,3.0,9.0,9.0,0.0,' negativ
817,6.0,3.0,3.0,9.0,9.0,5.0,' negativ
818,6.0,3.0,6.0,0.0,0.0,0.0,' negativ
819,6.0,3.0,6.0,0.0,0.0,5.0,' negativ
820,6.0,3.0,6.0,0.0,5.0,9.0,' negativ
821,6.0,3.0,6.0,0.0,5.0,0.0,' negativ
822,6.0,3.0,6.0,0.0,5.0,5.0,' negativ
823,6.0,3.0,6.0,0.0,9.0,9.0,' negativ
824,6.0,3.0,6.0,0.0,9.0,5.0,' negativ
825,6.0,3.0,6.0,5.0,0.0,9.0,' negativ
826,6.0,3.0,6.0,5.0,0.0,0.0,' negativ
827,6.0,3.0,6.0,5.0,5.0,0.0,' negativ
828,6.0,3.0,6.0,5.0,5.0,5.0,' negativ
829,6.0,3.0,6.0,9.0,0.0,5.0,' negativ
830,6.0,3.0,6.0,9.0,5.0,9.0,' negativ
831,6.0,3.0,6.0,9.0,5.0,0.0,' negativ
832,6.0,3.0,6.0,9.0,5.0,5.0,' negativ
833,6.0,3.0,6.0,9.0,9.0,9.0,' negativ
834,6.0,3.0,6.0,9.0,9.0,0.0,' negativ
835,6.0,3.0,6.0,9.0,9.0,5.0,' negativ
836,6.0,3.0,9.0,0.0,0.0,9.0,' negativ
837,6.0,3.0,9.0,0.0,0.0,0.0,' negativ
838,6.0,3.0,9.0,0.0,0.0,5.0,' negativ
839,6.0,3.0,9.0,0.0,5.0,9.0,' negativ
840,6.0,3.0,9.0,0.0,5.0,5.0,' negativ
841,6.0,3.0,9.0,0.0,9.0,9.0,' negativ
842,6.0,3.0,9.0,0.0,9.0,0.0,' negativ
843,6.0,3.0,9.0,0.0,9.0,5.0,' negativ
844,6.0,3.0,9.0,5.0,0.0,9.0,' negativ
845,6.0,3.0,9.0,5.0,0.0,0.0,' negativ
846,6.0,3.0,9.0,5.0,0.0,5.0,' negativ
847,6.0,3.0,9.0,5.0,5.0,9.0,' negativ
848,6.0,3.0,9.0,5.0,5.0,0.0,' negativ
849,6.0,3.0,9.0,5.0,5.0,5.0,' negativ
850,6.0,3.0,9.0,5.0,9.0,9.0,' negativ
851,6.0,3.0,9.0,5.0,9.0,5.0,' negativ
852,6.0,3.0,9.0,9.0,0.0,9.0,' negativ
853,6.0,3.0,9.0,9.0,0.0,0.0,' negativ
854,6.0,3.0,9.0,9.0,5.0,9.0,' negativ
855,6.0,3.0,9.0,9.0,5.0,0.0,' negativ
856,6.0,3.0,9.0,9.0,5.0,5.0,' negativ
857,6.0,3.0,9.0,9.0,9.0,9.0,' negativ
858,6.0,6.0,0.0,0.0,0.0,9.0,' negativ
859,6.0,6.0,0.0,0.0,0.0,0.0,' negativ
860,6.0,6.0,0.0,0.0,0.0,5.0,' negativ
861,6.0,6.0,0.0,0.0,5.0,9.0,' negativ
862,6.0,6.0,0.0,0.0,5.0,5.0,' negativ
863,6.0,6.0,0.0,0.0,9.0,9.0,' negativ
864,6.0,6.0,0.0,0.0,9.0,5.0,' negativ
865,6.0,6.0,0.0,5.0,0.0,0.0,' negativ
866,6.0,6.0,0.0,5.0,0.0,5.0,' negativ
867,6.0,6.0,0.0,5.0,5.0,9.0,' negativ
868,6.0,6.0,0.0,5.0,5.0,5.0,' negativ
869,6.0,6.0,0.0,5.0,9.0,5.0,' negativ
870,6.0,6.0,0.0,9.0,0.0,9.0,' negativ
871,6.0,6.0,0.0,9.0,0.0,0.0,' negativ
872,6.0,6.0,0.0,9.0,0.0,5.0,' negativ
873,6.0,6.0,0.0,9.0,5.0,9.0,' negativ
874,6.0,6.0,0.0,9.0,5.0,0.0,' negativ
875,6.0,6.0,0.0,9.0,5.0,5.0,' negativ
876,6.0,6.0,0.0,9.0,9.0,9.0,' negativ
877,6.0,6.0,0.0,9.0,9.0,0.0,' negativ
878,6.0,6.0,0.0,9.0,9.0,5.0,' negativ
879,6.0,6.0,3.0,0.0,0.0,9.0,' negativ
880,6.0,6.0,3.0,0.0,0.0,5.0,' negativ
881,6.0,6.0,3.0,0.0,5.0,9.0,' negativ
882,6.0,6.0,3.0,0.0,5.0,0.0,' negativ
883,6.0,6.0,3.0,0.0,5.0,5.0,' negativ
884,6.0,6.0,3.0,0.0,9.0,9.0,' negativ
885,6.0,6.0,3.0,0.0,9.0,0.0,' negativ
886,6.0,6.0,3.0,5.0,0.0,9.0,' negativ
887,6.0,6.0,3.0,5.0,0.0,0.0,' negativ
