@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/shuttle-c0-vs-c4/KBN1shuttle-c0-vs-c4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
317,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
318,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
319,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
320,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
321,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
322,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
323,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
324,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
325,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
326,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
327,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
328,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
329,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
330,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
331,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
332,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
333,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
334,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
335,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
336,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
337,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
338,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
339,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
340,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
341,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
342,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
343,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
344,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
345,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
346,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
347,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
348,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
349,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
350,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
351,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
352,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
353,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
354,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
355,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
356,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
357,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
358,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
359,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
360,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
361,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
362,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
363,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
364,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
365,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
366,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
367,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
368,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
369,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
370,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
371,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
372,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
373,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
374,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
375,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
376,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
377,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
378,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
379,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
380,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
381,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
382,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
383,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
384,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
385,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
386,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
387,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
388,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
389,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
390,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
391,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
392,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
393,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
394,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
395,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
396,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
397,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
398,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
399,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
400,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
401,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
402,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
403,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
404,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
405,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
406,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
407,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
408,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
409,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
410,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
411,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
412,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
413,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
414,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
415,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
416,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
417,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
418,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
419,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
420,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
421,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
422,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
423,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
424,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
425,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
426,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
427,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
428,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
429,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
430,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
431,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
432,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
433,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
434,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
435,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
436,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
437,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
438,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
439,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
440,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
441,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
442,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
443,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
444,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
445,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
446,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
447,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
448,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
449,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
450,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
451,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
452,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
453,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
454,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
455,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
456,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
457,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
458,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
459,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
460,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
461,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
462,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
463,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
464,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
465,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
466,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
467,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
468,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
469,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
470,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
471,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
472,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
473,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
474,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
475,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
476,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
477,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
478,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
479,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
480,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
481,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
482,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
483,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
484,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
485,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
486,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
487,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
488,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
489,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
490,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
491,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
492,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
493,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
494,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
495,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
496,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
497,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
498,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,' negativ
499,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
500,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
501,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
502,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
503,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
504,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
505,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
506,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
507,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
508,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
509,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
510,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
511,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
512,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
513,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
514,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
515,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
516,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
517,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
518,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
519,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
520,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
521,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
522,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
523,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
524,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
525,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
526,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
527,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
528,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
529,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
530,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
531,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
532,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,' negativ
533,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
534,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
535,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
536,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
537,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
538,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
539,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
540,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
541,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
542,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
543,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
544,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
545,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
546,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
547,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
548,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
549,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
550,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
551,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
552,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
553,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
554,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
555,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
556,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
557,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
558,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
559,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
560,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
561,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
562,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
563,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
564,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
565,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
566,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
567,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
568,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
569,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
570,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
571,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
572,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
573,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
574,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
575,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
576,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
577,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
578,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
579,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
580,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
581,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
582,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
583,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
584,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
585,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
586,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
587,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
588,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
589,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
590,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
591,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
592,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
593,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
594,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
595,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
596,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
597,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
598,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
599,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
600,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
601,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
602,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
603,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
604,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
605,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
606,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
607,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
608,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
609,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
610,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
611,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
612,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
613,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
614,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
615,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
616,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
617,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
618,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
619,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
620,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
621,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
622,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
623,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
624,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
625,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
626,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
627,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
628,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
629,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
630,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
631,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
632,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
633,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
634,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
635,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
