%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
290,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
291,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
292,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
293,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
294,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
295,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
296,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
297,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
298,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
299,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
300,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
301,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
302,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
303,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
304,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
305,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
306,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
307,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
308,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
309,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
310,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
311,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
312,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
313,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
314,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
315,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
316,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
317,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
318,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
319,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
320,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
321,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
322,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
323,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
324,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
325,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
326,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
327,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
328,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
329,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
330,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
331,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
332,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
333,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
334,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
335,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
336,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
337,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
338,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
339,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
340,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
341,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
342,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
343,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
344,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
345,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
346,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
347,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
348,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
349,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
350,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
351,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
352,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
353,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
354,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
355,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
356,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
358,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
359,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
360,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
361,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
362,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
363,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
364,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
365,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
366,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
367,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
368,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
369,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
370,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
371,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
372,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
373,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
374,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
375,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
376,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
377,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
378,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
380,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
381,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
382,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
383,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
384,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
385,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
386,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
387,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
388,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
389,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
390,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
391,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
392,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
393,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
394,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
395,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
396,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
397,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
398,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
399,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
400,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
401,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
402,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
403,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
404,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
405,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
407,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
408,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
409,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
410,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
411,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
412,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
413,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
414,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
415,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
416,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
417,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
418,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
419,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
420,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
421,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
422,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
423,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
424,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
425,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
426,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
427,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
429,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
430,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
431,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
432,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
433,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
434,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
435,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
436,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
437,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
438,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
439,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
440,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
441,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
442,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
443,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
444,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
445,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
446,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
447,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
448,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
449,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
450,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
451,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
452,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
453,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
455,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
456,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
457,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
458,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
459,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
460,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
462,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
463,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
464,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
465,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
466,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
467,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
468,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
469,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
470,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
471,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
472,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
473,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
474,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
475,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
476,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
477,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
478,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
479,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
480,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
481,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
482,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
483,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
484,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
485,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
486,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
487,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
488,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
489,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
490,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
491,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
492,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
493,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
494,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
495,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
496,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
497,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
498,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
499,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
500,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
501,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
502,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
503,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
504,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
505,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
506,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
507,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
508,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
509,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
510,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
511,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
512,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
513,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
514,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
515,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
516,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
517,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
518,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
519,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
520,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
521,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
522,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
523,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
524,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
525,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
526,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
527,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
528,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
529,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
530,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
531,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
532,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
533,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
534,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
535,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
536,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
537,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
538,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
539,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
540,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
541,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
542,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
543,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
545,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
546,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
547,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
548,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
549,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
550,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
551,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
552,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
553,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
554,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
555,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
557,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
558,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
559,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
560,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
562,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
563,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
564,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
565,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
566,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
567,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
568,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
569,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
570,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
571,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
572,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
573,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
574,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
575,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
576,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
577,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
578,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
579,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
580,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
581,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
