,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Class
180,0.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0, negative
181,9.0,7.0,9.0,6.0,3.0,3.0,7.0,1.0,5.0,7.0,5.0,6.0,7.0,0.0,7.0,6.0,5.0,8.0, negative
182,2.0,5.0,5.0,1.0,0.0,3.0,2.0,5.0,2.0,7.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0, negative
183,2.0,5.0,6.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,0.0,7.0,1.0,7.0,6.0, negative
184,2.0,3.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,4.0, negative
185,5.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0, negative
186,2.0,4.0,5.0,7.0,6.0,6.0,2.0,5.0,2.0,7.0,3.0,2.0,3.0,5.0,4.0,4.0,2.0,3.0, negative
187,2.0,3.0,5.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0, negative
188,3.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0, negative
189,7.0,8.0,8.0,3.0,0.0,1.0,8.0,0.0,7.0,7.0,7.0,8.0,8.0,4.0,4.0,2.0,2.0,0.0, negative
190,3.0,1.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0, negative
191,5.0,7.0,6.0,5.0,3.0,1.0,5.0,1.0,4.0,7.0,4.0,4.0,7.0,2.0,1.0,1.0,6.0,4.0, negative
192,5.0,2.0,5.0,3.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,8.0,6.0, negative
193,7.0,7.0,8.0,4.0,2.0,3.0,6.0,1.0,5.0,8.0,5.0,6.0,6.0,2.0,3.0,5.0,4.0,5.0, negative
194,2.0,1.0,3.0,2.0,2.0,2.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,9.0, negative
195,1.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0, negative
196,7.0,5.0,9.0,5.0,2.0,3.0,6.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,6.0,5.0,7.0, negative
197,3.0,6.0,7.0,4.0,2.0,3.0,4.0,2.0,3.0,6.0,4.0,3.0,7.0,1.0,2.0,4.0,5.0,5.0, negative
198,0.0,3.0,4.0,3.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
199,3.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0, negative
200,3.0,3.0,3.0,1.0,1.0,3.0,0.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,4.0, negative
201,4.0,4.0,9.0,5.0,2.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,2.0,0.0,3.0,7.0,8.0,9.0, negative
202,2.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0, negative
203,6.0,7.0,7.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,3.0,3.0,1.0,4.0,1.0, negative
204,8.0,9.0,9.0,5.0,1.0,1.0,9.0,0.0,9.0,9.0,8.0,9.0,9.0,4.0,4.0,5.0,2.0,0.0, negative
205,2.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0, negative
206,5.0,7.0,7.0,5.0,3.0,3.0,4.0,2.0,4.0,6.0,4.0,4.0,7.0,0.0,4.0,0.0,5.0,5.0, negative
207,0.0,4.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0, negative
208,3.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,8.0, negative
209,2.0,1.0,5.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,3.0,5.0,5.0, negative
210,5.0,4.0,5.0,3.0,2.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,3.0,0.0,8.0,0.0,9.0,8.0, negative
211,1.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0, negative
212,7.0,9.0,8.0,4.0,1.0,2.0,8.0,0.0,7.0,9.0,6.0,7.0,7.0,2.0,3.0,2.0,4.0,1.0, negative
213,7.0,8.0,8.0,5.0,2.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,2.0,3.0,4.0,6.0, negative
214,5.0,7.0,6.0,4.0,2.0,1.0,5.0,1.0,4.0,6.0,5.0,5.0,6.0,2.0,3.0,6.0,5.0,2.0, negative
215,4.0,4.0,7.0,3.0,2.0,3.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,0.0,8.0,4.0,7.0,7.0, negative
216,2.0,3.0,4.0,3.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,4.0, negative
217,2.0,2.0,4.0,3.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0, negative
218,9.0,7.0,9.0,6.0,3.0,3.0,6.0,1.0,5.0,7.0,5.0,6.0,7.0,0.0,9.0,6.0,6.0,7.0, negative
219,3.0,5.0,5.0,2.0,2.0,3.0,2.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,2.0,4.0,6.0, negative
220,0.0,5.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0, negative
221,5.0,6.0,7.0,4.0,2.0,3.0,4.0,3.0,3.0,6.0,3.0,3.0,5.0,0.0,4.0,0.0,6.0,6.0, negative
222,3.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,5.0,0.0,7.0,6.0, negative
223,7.0,6.0,9.0,4.0,2.0,3.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,5.0,7.0,5.0,6.0, negative
224,7.0,7.0,9.0,4.0,1.0,3.0,7.0,1.0,5.0,9.0,5.0,6.0,6.0,1.0,4.0,6.0,4.0,6.0, negative
225,5.0,5.0,9.0,5.0,2.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,5.0,0.0,3.0,9.0,5.0,7.0, negative
226,4.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,0.0,1.0,0.0,5.0,5.0, negative
227,2.0,5.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0,2.0,2.0,4.0,2.0,5.0,1.0,3.0,5.0, negative
228,7.0,8.0,9.0,5.0,2.0,3.0,5.0,1.0,4.0,7.0,4.0,5.0,8.0,0.0,5.0,0.0,5.0,6.0, negative
229,3.0,5.0,6.0,2.0,2.0,3.0,2.0,4.0,1.0,6.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,4.0, negative
230,0.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,1.0, negative
231,1.0,4.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,0.0,2.0,1.0, negative
232,4.0,3.0,5.0,4.0,2.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,7.0,5.0, negative
233,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,7.0, negative
234,4.0,5.0,6.0,3.0,2.0,3.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,5.0,6.0, negative
235,4.0,5.0,5.0,5.0,4.0,1.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,1.0,2.0,3.0,8.0,7.0, negative
236,7.0,7.0,7.0,4.0,1.0,0.0,7.0,0.0,6.0,6.0,7.0,7.0,6.0,3.0,0.0,4.0,4.0,1.0, negative
237,6.0,7.0,9.0,4.0,2.0,3.0,7.0,1.0,5.0,7.0,5.0,6.0,5.0,1.0,6.0,5.0,5.0,6.0, negative
238,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0, negative
239,0.0,5.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0,4.0,3.0,0.0,3.0,2.0,1.0, negative
240,4.0,5.0,6.0,9.0,8.0,7.0,2.0,4.0,1.0,6.0,9.0,2.0,4.0,9.0,5.0,2.0,4.0,4.0, negative
241,3.0,1.0,4.0,3.0,3.0,5.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0, negative
242,3.0,4.0,7.0,3.0,3.0,3.0,2.0,5.0,1.0,6.0,2.0,2.0,1.0,0.0,4.0,4.0,6.0,7.0, negative
243,1.0,5.0,4.0,3.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,2.0,3.0,0.0,4.0,4.0, negative
244,3.0,6.0,6.0,4.0,2.0,2.0,4.0,3.0,3.0,6.0,4.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0, negative
245,7.0,9.0,9.0,4.0,0.0,1.0,9.0,0.0,9.0,8.0,8.0,9.0,9.0,4.0,4.0,0.0,2.0,0.0, negative
246,2.0,3.0,4.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0, negative
247,5.0,1.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1.0,1.0,4.0,8.0,7.0, negative
248,2.0,3.0,3.0,2.0,2.0,3.0,1.0,6.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,6.0,6.0, negative
249,7.0,7.0,9.0,5.0,2.0,3.0,6.0,1.0,4.0,7.0,4.0,5.0,5.0,0.0,9.0,5.0,6.0,7.0, negative
250,3.0,1.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0, negative
251,1.0,4.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0, negative
252,1.0,1.0,6.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,6.0,5.0,5.0, negative
253,2.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,0.0,1.0,0.0,6.0,6.0, negative
254,0.0,3.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0, negative
255,1.0,4.0,5.0,1.0,1.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,2.0,4.0,5.0,2.0,3.0, negative
256,2.0,4.0,4.0,3.0,2.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,2.0,6.0,5.0, negative
257,2.0,3.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
258,3.0,0.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,8.0, negative
259,1.0,4.0,4.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0, negative
260,8.0,6.0,8.0,5.0,1.0,3.0,6.0,1.0,5.0,6.0,5.0,5.0,4.0,0.0,6.0,5.0,5.0,6.0, negative
261,1.0,1.0,4.0,2.0,2.0,3.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,6.0,6.0, negative
262,6.0,7.0,9.0,5.0,2.0,3.0,7.0,1.0,5.0,8.0,5.0,6.0,6.0,0.0,0.0,2.0,4.0,6.0, negative
263,5.0,5.0,7.0,6.0,4.0,1.0,5.0,1.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,2.0,5.0,3.0, negative
264,1.0,1.0,6.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,3.0,3.0, negative
265,1.0,3.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0, negative
266,6.0,7.0,9.0,3.0,1.0,3.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,4.0,4.0,4.0,5.0, negative
267,1.0,1.0,3.0,2.0,2.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0, negative
268,3.0,3.0,3.0,1.0,0.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,3.0,7.0,2.0,3.0,1.0, negative
269,5.0,5.0,9.0,5.0,2.0,3.0,5.0,2.0,4.0,6.0,4.0,4.0,3.0,0.0,0.0,8.0,6.0,8.0, negative
270,5.0,7.0,8.0,5.0,2.0,3.0,5.0,2.0,4.0,7.0,5.0,4.0,6.0,0.0,0.0,2.0,5.0,6.0, negative
271,3.0,5.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0, negative
272,3.0,1.0,2.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0, negative
273,6.0,7.0,8.0,7.0,4.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,8.0,4.0,3.0,5.0,2.0,0.0, negative
274,2.0,5.0,4.0,1.0,2.0,3.0,3.0,5.0,2.0,6.0,2.0,2.0,3.0,3.0,5.0,0.0,2.0,3.0, negative
275,5.0,7.0,8.0,5.0,2.0,3.0,4.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,6.0,3.0,6.0,6.0, negative
276,5.0,7.0,7.0,5.0,3.0,1.0,6.0,1.0,4.0,7.0,5.0,5.0,6.0,3.0,2.0,3.0,5.0,3.0, negative
277,3.0,2.0,5.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0,6.0, negative
278,3.0,5.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0, negative
279,4.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,3.0,0.0,7.0,6.0, negative
280,7.0,7.0,8.0,5.0,2.0,3.0,5.0,1.0,4.0,6.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,7.0, negative
281,0.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0, negative
282,3.0,3.0,4.0,1.0,0.0,1.0,1.0,6.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,1.0, negative
283,0.0,4.0,4.0,3.0,3.0,2.0,1.0,5.0,0.0,4.0,2.0,1.0,3.0,1.0,4.0,0.0,5.0,5.0, negative
284,5.0,3.0,7.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,8.0,8.0, negative
285,3.0,3.0,2.0,2.0,2.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,9.0,8.0, negative
286,5.0,6.0,5.0,5.0,4.0,1.0,4.0,2.0,3.0,6.0,4.0,4.0,5.0,2.0,1.0,3.0,8.0,5.0, negative
287,0.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0, negative
288,0.0,3.0,4.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0, negative
289,3.0,4.0,3.0,2.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,4.0, negative
290,6.0,6.0,7.0,3.0,1.0,0.0,7.0,1.0,6.0,6.0,6.0,6.0,5.0,4.0,1.0,2.0,3.0,0.0, negative
291,4.0,8.0,8.0,6.0,4.0,3.0,6.0,1.0,5.0,9.0,5.0,5.0,7.0,2.0,0.0,5.0,3.0,4.0, negative
292,2.0,5.0,5.0,2.0,2.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0, negative
293,1.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0, negative
294,6.0,8.0,8.0,5.0,3.0,3.0,6.0,1.0,5.0,9.0,5.0,6.0,7.0,2.0,0.0,0.0,3.0,4.0, negative
295,1.0,1.0,5.0,2.0,2.0,2.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0, negative
296,3.0,5.0,5.0,2.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0, negative
297,0.0,5.0,4.0,3.0,4.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0, negative
298,3.0,4.0,5.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,5.0,5.0, negative
299,4.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,7.0,2.0,8.0,8.0, negative
300,1.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0, negative
301,7.0,8.0,9.0,3.0,0.0,1.0,8.0,0.0,8.0,7.0,7.0,8.0,8.0,4.0,5.0,0.0,1.0,0.0, negative
302,4.0,4.0,4.0,4.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,6.0,5.0, negative
303,4.0,3.0,5.0,1.0,1.0,3.0,2.0,4.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,5.0, negative
304,3.0,2.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0, negative
305,9.0,7.0,8.0,5.0,2.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,9.0,2.0,4.0,5.0, negative
306,5.0,7.0,9.0,5.0,2.0,3.0,6.0,1.0,5.0,7.0,5.0,6.0,5.0,0.0,0.0,8.0,5.0,8.0, negative
307,4.0,5.0,7.0,3.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,6.0, negative
308,7.0,8.0,9.0,6.0,3.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,0.0,5.0,6.0,5.0,7.0, negative
309,1.0,2.0,4.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0, negative
310,2.0,2.0,6.0,4.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, negative
311,3.0,2.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0, negative
312,2.0,1.0,3.0,3.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,6.0,7.0, negative
313,3.0,3.0,5.0,6.0,5.0,7.0,2.0,5.0,1.0,5.0,3.0,1.0,2.0,5.0,2.0,2.0,3.0,4.0, negative
314,3.0,4.0,5.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0, negative
315,4.0,4.0,7.0,5.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,6.0,2.0,5.0,5.0, negative
316,4.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,1.0,4.0,4.0,8.0,8.0, negative
317,1.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0, negative
318,7.0,8.0,8.0,3.0,0.0,2.0,9.0,0.0,9.0,9.0,7.0,8.0,8.0,4.0,2.0,7.0,1.0,1.0, negative
319,6.0,6.0,9.0,5.0,2.0,3.0,6.0,1.0,5.0,6.0,4.0,5.0,3.0,0.0,0.0,4.0,6.0,8.0, negative
320,2.0,3.0,2.0,1.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0, negative
321,3.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,4.0,5.0,1.0,2.0,0.0, negative
322,5.0,4.0,6.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,6.0, negative
323,6.0,8.0,8.0,5.0,3.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,5.0, negative
324,1.0,2.0,3.0,2.0,2.0,2.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,9.0,8.0, negative
325,7.0,8.0,7.0,4.0,1.0,1.0,8.0,0.0,7.0,8.0,7.0,8.0,8.0,4.0,3.0,2.0,2.0,0.0, negative
326,3.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,6.0, negative
327,3.0,2.0,6.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,4.0,7.0,7.0, negative
328,4.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0, negative
329,2.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0, negative
330,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0, negative
331,7.0,7.0,8.0,4.0,1.0,3.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,0.0,0.0,4.0,5.0, negative
332,3.0,2.0,6.0,4.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,4.0,4.0, negative
333,1.0,4.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0, negative
334,8.0,5.0,8.0,5.0,2.0,3.0,5.0,1.0,4.0,5.0,4.0,5.0,4.0,0.0,7.0,7.0,6.0,7.0, negative
335,7.0,9.0,8.0,7.0,4.0,1.0,8.0,0.0,7.0,8.0,7.0,8.0,7.0,3.0,4.0,3.0,3.0,1.0, negative
336,1.0,2.0,3.0,2.0,2.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0, negative
337,1.0,3.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0, negative
338,8.0,7.0,7.0,5.0,2.0,3.0,7.0,1.0,5.0,7.0,5.0,6.0,5.0,1.0,2.0,6.0,4.0,5.0, negative
339,5.0,0.0,4.0,4.0,3.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,9.0,7.0, negative
340,3.0,2.0,6.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0, negative
341,1.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0, negative
342,6.0,7.0,9.0,5.0,2.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,6.0,8.0,4.0,7.0, negative
343,4.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,0.0,5.0,2.0,6.0,5.0, negative
344,4.0,4.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,5.0,1.0,2.0,3.0,0.0,4.0,1.0,5.0,6.0, negative
345,2.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0, negative
346,7.0,8.0,8.0,6.0,3.0,3.0,6.0,1.0,5.0,8.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,6.0, negative
347,1.0,3.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0, negative
348,2.0,1.0,3.0,2.0,2.0,2.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,4.0,4.0, negative
349,7.0,7.0,8.0,4.0,1.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,6.0,4.0,4.0,5.0, negative
350,6.0,8.0,8.0,5.0,2.0,3.0,6.0,1.0,5.0,9.0,4.0,6.0,7.0,2.0,6.0,0.0,4.0,4.0, negative
351,1.0,0.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0, negative
352,0.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0, negative
353,2.0,3.0,5.0,2.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,0.0,5.0,1.0,6.0,6.0, negative
354,0.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,0.0, negative
355,2.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,5.0, negative
356,3.0,2.0,2.0,2.0,1.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,8.0,7.0, negative
357,5.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,1.0,5.0,2.0,8.0,7.0, negative
358,3.0,2.0,5.0,3.0,3.0,2.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,8.0, negative
359,3.0,1.0,6.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0, negative
360,4.0,7.0,9.0,6.0,4.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,1.0,4.0,3.0,6.0, negative
