,0,1,2,3,4,5,6,7,8,9,Class
310,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
311,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
312,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
313,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
314,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
315,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
316,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
317,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
318,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
319,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
320,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
321,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
322,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
323,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0, negative
324,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
326,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
327,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
328,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
329,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
330,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
331,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
332,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
333,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
334,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
336,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
337,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
338,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
339,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
340,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
341,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
342,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
343,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
344,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
345,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
346,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
347,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
348,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
349,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
350,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
351,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
352,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
353,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
354,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
355,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
356,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
357,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
358,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
359,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
360,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
361,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
362,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
364,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0, negative
365,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
366,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
367,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
368,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
369,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
370,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
371,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
372,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
373,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
374,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
375,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
376,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
377,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
378,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
379,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
380,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
381,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
382,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
383,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
384,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
385,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
386,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
387,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
388,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
389,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
390,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
391,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
392,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
393,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
394,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
395,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
396,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
397,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
398,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
399,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
400,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
401,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
402,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
403,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
404,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
405,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
406,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
407,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
408,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
409,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
410,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
411,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
412,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
413,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
414,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
415,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
416,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
417,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
418,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
419,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
420,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
421,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
422,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
423,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
424,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
426,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
427,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
428,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
429,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
430,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
431,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
432,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
433,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
434,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
435,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
436,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
437,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
438,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
439,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
440,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
441,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
442,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
443,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
444,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
447,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
448,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
449,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
450,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
451,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
452,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
453,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
454,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
455,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
456,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
457,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
458,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
459,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
460,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
461,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
462,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
463,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
464,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
465,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
466,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
467,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
468,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
469,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
470,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
471,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
472,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
473,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
474,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
475,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
476,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
477,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
478,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
479,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
480,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
481,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
482,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
483,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
484,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
485,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
486,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
487,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
488,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
489,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
490,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
491,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
492,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
493,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
494,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
495,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
496,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
497,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
498,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
499,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
500,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
501,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
502,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
503,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
504,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
505,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
506,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
507,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
508,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
509,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
510,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
511,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
512,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
513,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
514,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
515,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
516,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
517,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
518,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
519,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
520,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
521,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
522,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
523,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
524,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
525,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
526,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
527,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
529,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
530,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
531,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
532,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
533,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
534,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
535,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
536,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
537,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
538,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
539,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
540,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
541,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
542,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
543,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
544,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
545,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
546,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
548,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
549,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
550,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
551,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
552,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
553,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
554,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
555,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
556,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
557,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
558,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
559,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
560,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
561,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
562,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
563,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
564,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
565,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
566,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
567,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
568,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
569,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
570,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
571,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
572,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
573,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
574,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
576,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
577,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
578,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
579,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
580,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
581,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
583,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
584,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
585,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
586,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
587,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
588,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
589,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
590,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
591,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
592,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
593,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
594,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
595,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
596,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
597,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
598,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
599,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
600,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
601,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
602,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
603,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
604,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
605,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
606,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
607,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
608,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
609,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
610,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
611,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
612,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
613,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
614,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
615,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
616,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
617,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
618,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
619,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
