,0,1,2,3,4,5,6,7,8,9,y
310,0.0,4.0,1.0,8.0,6.0,7.0,2.0,0.0,1.0,1.0, positive
311,4.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0, negative
312,5.0,6.0,6.0,5.0,0.0,0.0,1.0,5.0,5.0,6.0, negative
313,2.0,6.0,5.0,6.0,2.0,3.0,0.0,5.0,5.0,6.0, negative
314,3.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,5.0, negative
315,2.0,0.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0, negative
316,1.0,2.0,2.0,3.0,6.0,7.0,0.0,2.0,3.0,3.0, negative
317,5.0,1.0,2.0,1.0,2.0,7.0,0.0,1.0,2.0,2.0, negative
318,5.0,5.0,6.0,5.0,2.0,4.0,1.0,5.0,6.0,6.0, negative
319,4.0,3.0,4.0,3.0,2.0,5.0,2.0,3.0,4.0,4.0, negative
320,3.0,2.0,3.0,2.0,4.0,7.0,1.0,2.0,3.0,3.0, negative
321,4.0,4.0,4.0,3.0,2.0,4.0,0.0,3.0,4.0,4.0, negative
322,3.0,1.0,2.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
323,3.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
324,3.0,5.0,5.0,5.0,2.0,2.0,0.0,5.0,5.0,5.0, negative
325,3.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0, negative
326,4.0,5.0,5.0,4.0,1.0,1.0,1.0,4.0,4.0,5.0, negative
327,4.0,5.0,5.0,5.0,1.0,3.0,0.0,4.0,5.0,5.0, negative
328,3.0,3.0,3.0,3.0,4.0,5.0,0.0,3.0,4.0,4.0, negative
329,3.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,2.0,2.0, negative
330,3.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
331,3.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0, negative
332,3.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,4.0, negative
333,2.0,2.0,3.0,3.0,2.0,5.0,0.0,2.0,3.0,3.0, negative
334,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0, negative
335,2.0,0.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0, negative
336,3.0,5.0,5.0,5.0,2.0,7.0,0.0,4.0,5.0,5.0, negative
337,3.0,3.0,4.0,4.0,4.0,7.0,0.0,4.0,4.0,4.0, negative
338,4.0,0.0,1.0,0.0,5.0,7.0,4.0,0.0,1.0,1.0, negative
339,4.0,0.0,1.0,0.0,5.0,7.0,2.0,1.0,1.0,1.0, negative
340,3.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,2.0,2.0, negative
341,3.0,1.0,2.0,1.0,4.0,6.0,4.0,1.0,2.0,1.0, negative
342,3.0,2.0,3.0,3.0,3.0,6.0,0.0,2.0,3.0,3.0, negative
343,3.0,4.0,5.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
344,2.0,0.0,0.0,0.0,6.0,7.0,4.0,0.0,1.0,1.0, negative
345,3.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,4.0, negative
346,2.0,2.0,3.0,3.0,4.0,7.0,0.0,2.0,3.0,3.0, negative
347,5.0,5.0,6.0,4.0,2.0,2.0,0.0,5.0,5.0,6.0, negative
348,3.0,5.0,6.0,5.0,1.0,2.0,0.0,5.0,5.0,5.0, negative
349,5.0,3.0,4.0,2.0,2.0,7.0,0.0,3.0,4.0,4.0, negative
350,3.0,2.0,2.0,2.0,5.0,6.0,4.0,2.0,3.0,2.0, negative
351,3.0,4.0,5.0,4.0,2.0,3.0,1.0,4.0,4.0,4.0, negative
352,5.0,3.0,4.0,3.0,1.0,4.0,0.0,3.0,4.0,4.0, negative
353,1.0,1.0,1.0,1.0,6.0,7.0,0.0,1.0,1.0,2.0, negative
354,3.0,2.0,3.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0, negative
355,3.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
356,3.0,4.0,5.0,5.0,4.0,7.0,1.0,5.0,5.0,5.0, negative
357,3.0,2.0,2.0,2.0,5.0,7.0,0.0,2.0,3.0,3.0, negative
358,4.0,0.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0,1.0, negative
359,4.0,3.0,4.0,3.0,1.0,2.0,0.0,3.0,3.0,4.0, negative
360,4.0,7.0,7.0,6.0,1.0,1.0,0.0,6.0,6.0,6.0, negative
361,3.0,5.0,5.0,5.0,1.0,3.0,0.0,4.0,5.0,5.0, negative
362,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0, negative
363,3.0,1.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,3.0, negative
364,3.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,3.0,2.0, negative
365,1.0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,3.0,4.0, negative
366,1.0,4.0,4.0,5.0,4.0,5.0,0.0,3.0,4.0,4.0, negative
367,3.0,4.0,4.0,4.0,2.0,5.0,1.0,4.0,5.0,4.0, negative
368,3.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,3.0, negative
369,3.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0, negative
370,3.0,4.0,5.0,4.0,3.0,3.0,1.0,4.0,5.0,5.0, negative
371,3.0,2.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0,2.0, negative
372,4.0,3.0,4.0,3.0,1.0,4.0,0.0,2.0,4.0,3.0, negative
373,1.0,2.0,2.0,4.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
374,2.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,2.0,1.0, negative
375,3.0,3.0,4.0,3.0,4.0,4.0,1.0,3.0,4.0,4.0, negative
376,3.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,2.0,1.0, negative
377,3.0,2.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,3.0, negative
378,1.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
379,1.0,4.0,4.0,5.0,6.0,7.0,0.0,4.0,4.0,5.0, negative
380,5.0,4.0,5.0,3.0,3.0,4.0,1.0,4.0,5.0,5.0, negative
381,5.0,4.0,5.0,4.0,1.0,1.0,0.0,4.0,5.0,5.0, negative
382,3.0,2.0,3.0,3.0,3.0,6.0,0.0,2.0,3.0,3.0, negative
383,3.0,4.0,4.0,4.0,3.0,6.0,1.0,4.0,5.0,4.0, negative
384,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
385,3.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0, negative
386,3.0,3.0,3.0,3.0,6.0,7.0,2.0,3.0,4.0,4.0, negative
387,5.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
388,1.0,1.0,1.0,2.0,5.0,7.0,0.0,1.0,2.0,2.0, negative
389,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0, negative
390,1.0,1.0,1.0,1.0,5.0,7.0,0.0,1.0,1.0,2.0, negative
391,3.0,2.0,3.0,2.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
392,3.0,2.0,3.0,3.0,2.0,7.0,0.0,2.0,4.0,3.0, negative
393,3.0,2.0,3.0,2.0,6.0,7.0,2.0,3.0,3.0,3.0, negative
394,3.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,3.0, negative
395,3.0,3.0,4.0,3.0,2.0,2.0,0.0,3.0,3.0,4.0, negative
396,3.0,1.0,1.0,1.0,3.0,6.0,0.0,1.0,1.0,2.0, negative
397,5.0,4.0,5.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0, negative
398,5.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
399,3.0,1.0,2.0,2.0,6.0,7.0,1.0,2.0,2.0,3.0, negative
400,3.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,1.0, negative
401,3.0,3.0,4.0,3.0,1.0,4.0,0.0,2.0,4.0,3.0, negative
402,4.0,4.0,4.0,3.0,2.0,5.0,0.0,4.0,5.0,4.0, negative
403,3.0,1.0,1.0,1.0,3.0,7.0,0.0,1.0,2.0,2.0, negative
404,2.0,2.0,2.0,3.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
405,1.0,0.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0,1.0, negative
406,6.0,5.0,6.0,4.0,0.0,2.0,0.0,4.0,6.0,5.0, negative
407,2.0,4.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,4.0, negative
408,3.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,5.0, negative
409,1.0,3.0,3.0,4.0,7.0,7.0,1.0,3.0,3.0,4.0, negative
410,4.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
411,3.0,2.0,3.0,3.0,2.0,7.0,3.0,2.0,3.0,2.0, negative
412,3.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0, negative
413,3.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,2.0, negative
414,3.0,5.0,5.0,5.0,1.0,1.0,0.0,4.0,4.0,5.0, negative
415,3.0,3.0,3.0,3.0,2.0,6.0,0.0,2.0,4.0,4.0, negative
416,3.0,6.0,6.0,6.0,2.0,3.0,1.0,6.0,6.0,6.0, negative
417,3.0,1.0,2.0,2.0,6.0,7.0,1.0,2.0,2.0,3.0, negative
418,3.0,5.0,6.0,5.0,3.0,5.0,1.0,5.0,6.0,6.0, negative
419,3.0,3.0,4.0,3.0,1.0,4.0,0.0,2.0,4.0,3.0, negative
420,3.0,3.0,3.0,3.0,3.0,5.0,1.0,3.0,3.0,4.0, negative
421,2.0,1.0,2.0,2.0,4.0,7.0,1.0,1.0,2.0,2.0, negative
422,6.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0, negative
423,5.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
424,5.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
425,2.0,2.0,2.0,2.0,5.0,4.0,0.0,2.0,2.0,3.0, negative
426,2.0,1.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,3.0, negative
427,1.0,1.0,1.0,3.0,6.0,7.0,0.0,1.0,1.0,2.0, negative
428,5.0,6.0,6.0,5.0,2.0,3.0,2.0,6.0,6.0,6.0, negative
429,5.0,5.0,6.0,4.0,1.0,4.0,1.0,5.0,6.0,5.0, negative
430,3.0,1.0,1.0,1.0,4.0,7.0,3.0,1.0,2.0,1.0, negative
431,1.0,0.0,0.0,1.0,7.0,7.0,2.0,1.0,1.0,1.0, negative
432,5.0,5.0,5.0,4.0,2.0,3.0,1.0,5.0,5.0,5.0, negative
433,1.0,1.0,1.0,2.0,7.0,7.0,2.0,1.0,1.0,2.0, negative
434,1.0,1.0,2.0,3.0,7.0,7.0,4.0,2.0,2.0,2.0, negative
435,5.0,8.0,8.0,7.0,1.0,1.0,1.0,7.0,8.0,7.0, negative
436,3.0,3.0,4.0,4.0,5.0,5.0,2.0,4.0,4.0,4.0, negative
437,1.0,0.0,0.0,1.0,8.0,7.0,4.0,0.0,0.0,1.0, negative
438,3.0,6.0,6.0,6.0,3.0,5.0,1.0,5.0,6.0,6.0, negative
439,5.0,7.0,7.0,6.0,1.0,2.0,1.0,6.0,7.0,7.0, negative
440,5.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
441,3.0,4.0,4.0,4.0,2.0,3.0,1.0,4.0,4.0,4.0, negative
442,3.0,2.0,3.0,3.0,4.0,7.0,1.0,3.0,4.0,4.0, negative
443,3.0,2.0,2.0,2.0,3.0,5.0,0.0,2.0,2.0,3.0, negative
444,3.0,4.0,5.0,4.0,2.0,2.0,1.0,4.0,4.0,5.0, negative
445,5.0,8.0,8.0,8.0,1.0,3.0,0.0,8.0,8.0,8.0, negative
446,1.0,4.0,4.0,5.0,6.0,7.0,0.0,4.0,4.0,5.0, negative
447,5.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0,3.0,3.0, negative
448,2.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,2.0, negative
449,3.0,1.0,2.0,2.0,3.0,7.0,0.0,2.0,2.0,2.0, negative
450,5.0,5.0,6.0,5.0,2.0,2.0,1.0,5.0,6.0,6.0, negative
451,4.0,2.0,3.0,2.0,1.0,6.0,0.0,2.0,4.0,3.0, negative
452,5.0,2.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,3.0, negative
453,2.0,4.0,4.0,4.0,2.0,4.0,1.0,3.0,4.0,4.0, negative
454,4.0,5.0,5.0,4.0,3.0,5.0,1.0,5.0,5.0,5.0, negative
455,3.0,2.0,3.0,3.0,2.0,7.0,1.0,2.0,3.0,3.0, negative
456,3.0,3.0,4.0,3.0,4.0,6.0,1.0,3.0,4.0,4.0, negative
457,2.0,6.0,5.0,6.0,2.0,3.0,0.0,5.0,5.0,6.0, negative
458,3.0,5.0,5.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0, negative
459,3.0,4.0,5.0,5.0,4.0,6.0,1.0,5.0,5.0,5.0, negative
460,5.0,5.0,5.0,4.0,1.0,2.0,0.0,4.0,5.0,5.0, negative
461,3.0,2.0,3.0,3.0,1.0,6.0,0.0,2.0,3.0,3.0, negative
462,3.0,5.0,5.0,5.0,3.0,3.0,1.0,5.0,5.0,5.0, negative
463,5.0,4.0,5.0,4.0,2.0,6.0,0.0,4.0,5.0,5.0, negative
464,1.0,4.0,4.0,5.0,3.0,6.0,0.0,3.0,4.0,4.0, negative
465,5.0,5.0,5.0,4.0,1.0,2.0,0.0,5.0,5.0,5.0, negative
466,3.0,1.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,2.0, negative
467,4.0,5.0,6.0,5.0,1.0,3.0,0.0,4.0,6.0,5.0, negative
468,3.0,4.0,4.0,4.0,3.0,5.0,0.0,4.0,4.0,5.0, negative
469,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0, negative
470,3.0,1.0,2.0,2.0,6.0,3.0,2.0,2.0,2.0,3.0, negative
471,4.0,1.0,2.0,1.0,7.0,7.0,5.0,2.0,2.0,2.0, negative
472,4.0,1.0,2.0,1.0,6.0,6.0,4.0,3.0,3.0,3.0, negative
473,4.0,2.0,3.0,2.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
474,6.0,1.0,3.0,1.0,4.0,5.0,2.0,3.0,3.0,3.0, negative
475,7.0,8.0,9.0,7.0,2.0,1.0,3.0,9.0,9.0,8.0, negative
476,7.0,8.0,9.0,7.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
477,4.0,1.0,2.0,1.0,5.0,7.0,3.0,1.0,2.0,2.0, negative
478,4.0,4.0,5.0,4.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
479,5.0,4.0,4.0,3.0,4.0,6.0,2.0,4.0,5.0,5.0, negative
480,5.0,2.0,3.0,2.0,5.0,6.0,4.0,4.0,4.0,3.0, negative
481,5.0,3.0,4.0,3.0,5.0,6.0,4.0,4.0,4.0,4.0, negative
482,4.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0, negative
483,7.0,7.0,7.0,5.0,2.0,2.0,3.0,7.0,7.0,7.0, negative
484,4.0,8.0,8.0,7.0,5.0,7.0,2.0,8.0,8.0,7.0, negative
485,0.0,2.0,0.0,6.0,8.0,7.0,6.0,0.0,0.0,0.0, positive
486,7.0,5.0,6.0,4.0,2.0,5.0,2.0,6.0,6.0,6.0, negative
487,7.0,4.0,5.0,3.0,4.0,7.0,4.0,5.0,6.0,5.0, negative
488,1.0,7.0,5.0,8.0,3.0,0.0,8.0,5.0,4.0,2.0, positive
489,7.0,0.0,2.0,0.0,3.0,1.0,6.0,1.0,1.0,1.0, positive
490,4.0,0.0,1.0,0.0,7.0,5.0,5.0,2.0,1.0,1.0, negative
491,5.0,1.0,2.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0, negative
492,4.0,4.0,4.0,4.0,6.0,7.0,4.0,5.0,5.0,5.0, negative
493,2.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0, negative
494,4.0,0.0,1.0,0.0,5.0,4.0,5.0,1.0,1.0,1.0, negative
495,4.0,1.0,2.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
496,6.0,2.0,4.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0, negative
497,6.0,4.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0, negative
498,7.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,4.0, negative
499,5.0,5.0,6.0,5.0,4.0,6.0,4.0,6.0,6.0,6.0, negative
500,4.0,2.0,3.0,2.0,7.0,7.0,5.0,4.0,4.0,3.0, negative
501,4.0,1.0,2.0,1.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
502,7.0,6.0,7.0,5.0,2.0,3.0,4.0,7.0,7.0,6.0, negative
503,5.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0, positive
504,6.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,5.0, negative
505,0.0,6.0,2.0,9.0,9.0,7.0,9.0,4.0,3.0,0.0, positive
506,4.0,4.0,4.0,3.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
507,3.0,3.0,4.0,3.0,6.0,4.0,3.0,4.0,4.0,4.0, negative
508,4.0,1.0,2.0,1.0,6.0,3.0,5.0,3.0,2.0,2.0, negative
509,6.0,3.0,4.0,2.0,5.0,2.0,4.0,4.0,4.0,4.0, negative
510,4.0,2.0,3.0,2.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
511,4.0,2.0,3.0,2.0,7.0,5.0,5.0,4.0,3.0,3.0, negative
512,5.0,4.0,5.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0, negative
513,2.0,4.0,4.0,4.0,7.0,7.0,3.0,5.0,5.0,5.0, negative
514,7.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0, negative
515,4.0,5.0,6.0,5.0,6.0,7.0,3.0,6.0,6.0,6.0, negative
516,3.0,1.0,2.0,2.0,6.0,7.0,4.0,3.0,3.0,3.0, negative
517,4.0,2.0,3.0,2.0,6.0,4.0,5.0,3.0,3.0,3.0, negative
518,4.0,1.0,2.0,1.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
519,4.0,5.0,6.0,5.0,5.0,3.0,4.0,6.0,6.0,5.0, negative
520,6.0,5.0,6.0,4.0,3.0,5.0,3.0,6.0,6.0,6.0, negative
521,4.0,0.0,1.0,0.0,6.0,7.0,4.0,1.0,1.0,1.0, negative
522,4.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0, negative
523,6.0,3.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0, negative
524,5.0,3.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0, negative
525,5.0,5.0,6.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0, negative
526,4.0,2.0,3.0,2.0,6.0,3.0,5.0,4.0,3.0,3.0, negative
527,4.0,2.0,3.0,2.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
528,4.0,5.0,6.0,5.0,4.0,6.0,2.0,6.0,6.0,6.0, negative
529,7.0,8.0,8.0,6.0,1.0,1.0,3.0,7.0,8.0,7.0, negative
530,4.0,8.0,8.0,8.0,3.0,3.0,2.0,8.0,8.0,8.0, negative
531,7.0,8.0,8.0,7.0,3.0,5.0,3.0,8.0,8.0,8.0, negative
532,4.0,6.0,6.0,6.0,5.0,7.0,3.0,7.0,7.0,7.0, negative
533,4.0,1.0,2.0,1.0,7.0,6.0,4.0,3.0,3.0,3.0, negative
534,4.0,1.0,2.0,1.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
535,1.0,1.0,1.0,1.0,8.0,6.0,6.0,2.0,1.0,1.0, negative
536,1.0,0.0,0.0,1.0,8.0,5.0,6.0,1.0,0.0,1.0, negative
537,4.0,3.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0, negative
538,7.0,8.0,9.0,8.0,2.0,3.0,3.0,9.0,9.0,8.0, negative
539,4.0,2.0,3.0,2.0,4.0,7.0,5.0,3.0,4.0,3.0, negative
540,4.0,1.0,2.0,1.0,6.0,5.0,3.0,2.0,2.0,2.0, negative
541,6.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0, negative
542,5.0,6.0,6.0,5.0,4.0,3.0,4.0,6.0,6.0,6.0, negative
543,7.0,6.0,7.0,5.0,2.0,5.0,3.0,7.0,7.0,6.0, negative
544,4.0,2.0,3.0,2.0,5.0,6.0,2.0,3.0,4.0,4.0, negative
545,7.0,3.0,5.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0, negative
546,6.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0, negative
547,4.0,1.0,2.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
548,7.0,6.0,7.0,5.0,2.0,3.0,3.0,7.0,7.0,6.0, negative
549,5.0,4.0,5.0,4.0,4.0,6.0,3.0,5.0,5.0,5.0, negative
550,6.0,5.0,6.0,4.0,2.0,4.0,3.0,5.0,6.0,5.0, negative
551,4.0,5.0,6.0,5.0,1.0,2.0,2.0,5.0,5.0,5.0, negative
552,3.0,2.0,3.0,2.0,6.0,5.0,2.0,3.0,3.0,3.0, negative
553,7.0,2.0,4.0,1.0,4.0,6.0,3.0,3.0,4.0,3.0, negative
554,6.0,5.0,6.0,4.0,4.0,5.0,3.0,6.0,6.0,6.0, negative
555,6.0,4.0,5.0,4.0,3.0,5.0,3.0,5.0,6.0,5.0, negative
556,6.0,5.0,6.0,4.0,3.0,4.0,3.0,6.0,6.0,6.0, negative
557,4.0,1.0,2.0,1.0,5.0,4.0,4.0,2.0,2.0,2.0, negative
558,4.0,1.0,2.0,1.0,6.0,7.0,3.0,2.0,2.0,2.0, negative
559,5.0,2.0,4.0,2.0,4.0,6.0,2.0,3.0,4.0,4.0, negative
560,5.0,6.0,6.0,5.0,4.0,5.0,3.0,6.0,6.0,6.0, negative
561,7.0,7.0,8.0,6.0,2.0,2.0,4.0,8.0,8.0,7.0, negative
562,4.0,2.0,3.0,2.0,6.0,2.0,5.0,3.0,2.0,3.0, negative
563,6.0,3.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, negative
564,4.0,1.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0, negative
565,1.0,1.0,1.0,2.0,7.0,6.0,3.0,2.0,1.0,2.0, negative
566,4.0,1.0,2.0,1.0,5.0,7.0,1.0,2.0,2.0,2.0, negative
567,4.0,1.0,2.0,1.0,5.0,7.0,2.0,2.0,2.0,2.0, negative
568,6.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0, negative
569,6.0,0.0,2.0,0.0,4.0,5.0,5.0,1.0,2.0,1.0, negative
570,7.0,5.0,6.0,4.0,2.0,1.0,3.0,6.0,6.0,6.0, negative
571,6.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,3.0, negative
572,7.0,4.0,5.0,3.0,2.0,1.0,3.0,5.0,5.0,4.0, negative
573,6.0,1.0,3.0,1.0,5.0,6.0,4.0,3.0,3.0,3.0, negative
574,7.0,3.0,5.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0, negative
575,7.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0, negative
576,6.0,3.0,4.0,2.0,3.0,6.0,2.0,3.0,4.0,4.0, negative
577,6.0,1.0,2.0,0.0,4.0,5.0,3.0,2.0,2.0,2.0, negative
578,6.0,3.0,5.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0, negative
579,7.0,4.0,5.0,3.0,3.0,1.0,4.0,5.0,4.0,4.0, negative
580,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0, negative
581,6.0,6.0,6.0,5.0,3.0,2.0,4.0,6.0,6.0,6.0, negative
582,4.0,2.0,3.0,2.0,5.0,3.0,5.0,3.0,3.0,3.0, positive
583,6.0,5.0,6.0,4.0,2.0,1.0,2.0,5.0,5.0,6.0, negative
584,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0, negative
585,8.0,4.0,8.0,0.0,0.0,0.0,4.0,7.0,8.0,7.0, positive
586,2.0,1.0,2.0,2.0,7.0,7.0,4.0,2.0,2.0,2.0, negative
587,1.0,1.0,2.0,3.0,8.0,6.0,5.0,2.0,2.0,2.0, negative
588,6.0,5.0,6.0,4.0,2.0,3.0,1.0,5.0,5.0,5.0, negative
589,5.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,3.0, negative
590,6.0,8.0,8.0,7.0,2.0,2.0,2.0,7.0,8.0,7.0, negative
591,3.0,1.0,2.0,2.0,7.0,4.0,4.0,3.0,2.0,3.0, negative
592,7.0,5.0,6.0,4.0,2.0,4.0,4.0,6.0,6.0,5.0, negative
593,0.0,0.0,0.0,3.0,7.0,6.0,7.0,0.0,0.0,0.0, negative
594,4.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0, negative
595,0.0,1.0,0.0,5.0,9.0,7.0,7.0,0.0,0.0,0.0, negative
596,1.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0,0.0,0.0, negative
597,6.0,8.0,8.0,7.0,2.0,1.0,3.0,8.0,8.0,7.0, negative
598,3.0,3.0,3.0,3.0,5.0,7.0,3.0,3.0,4.0,4.0, negative
599,2.0,5.0,5.0,5.0,3.0,1.0,5.0,5.0,4.0,4.0, negative
600,4.0,4.0,5.0,4.0,5.0,7.0,2.0,5.0,6.0,5.0, negative
601,4.0,4.0,5.0,4.0,5.0,6.0,2.0,5.0,5.0,5.0, negative
602,1.0,1.0,1.0,3.0,7.0,6.0,6.0,1.0,1.0,1.0, negative
603,1.0,1.0,1.0,3.0,8.0,4.0,6.0,2.0,1.0,1.0, negative
604,6.0,6.0,6.0,5.0,2.0,2.0,4.0,6.0,6.0,6.0, negative
605,4.0,3.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,4.0, negative
606,8.0,3.0,7.0,0.0,0.0,0.0,6.0,5.0,4.0,3.0, positive
607,4.0,3.0,4.0,3.0,6.0,6.0,3.0,4.0,4.0,4.0, negative
608,4.0,1.0,2.0,1.0,6.0,6.0,1.0,3.0,3.0,3.0, negative
609,7.0,4.0,6.0,2.0,0.0,1.0,5.0,4.0,5.0,3.0, positive
610,5.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0, negative
611,6.0,2.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,3.0, negative
612,1.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,0.0,0.0, negative
613,3.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,4.0, negative
614,2.0,2.0,2.0,3.0,6.0,3.0,6.0,3.0,2.0,2.0, negative
615,2.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0, negative
616,5.0,3.0,4.0,3.0,4.0,1.0,5.0,4.0,3.0,4.0, negative
617,6.0,4.0,5.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0, negative
618,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0, negative
619,4.0,5.0,5.0,5.0,3.0,1.0,3.0,5.0,5.0,5.0, negative
