,0,1,2,3,4,5,6,7,8,9,y
310,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
311,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
312,3.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0, negative
313,4.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
314,1.0,1.0,1.0,2.0,6.0,7.0,3.0,1.0,1.0,1.0, negative
315,1.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0, negative
316,2.0,6.0,6.0,6.0,2.0,3.0,1.0,5.0,6.0,6.0, negative
317,8.0,1.0,9.0,0.0,1.0,0.0,8.0,9.0,9.0,6.0, positive
318,2.0,7.0,7.0,7.0,1.0,1.0,0.0,6.0,6.0,6.0, negative
319,2.0,3.0,3.0,4.0,4.0,6.0,1.0,3.0,4.0,4.0, negative
320,4.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,3.0, negative
321,3.0,1.0,2.0,1.0,3.0,7.0,4.0,1.0,2.0,1.0, negative
322,1.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,2.0, negative
323,2.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
324,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0, negative
325,1.0,3.0,3.0,5.0,6.0,7.0,0.0,3.0,3.0,4.0, negative
326,2.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0, negative
327,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
328,1.0,1.0,1.0,3.0,3.0,7.0,1.0,1.0,2.0,2.0, negative
329,2.0,5.0,5.0,5.0,1.0,5.0,0.0,3.0,5.0,4.0, negative
330,5.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
331,1.0,2.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0, negative
332,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
333,5.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
334,5.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
335,3.0,7.0,7.0,7.0,2.0,5.0,1.0,7.0,7.0,7.0, negative
336,3.0,3.0,3.0,3.0,4.0,4.0,1.0,3.0,3.0,4.0, negative
337,6.0,8.0,8.0,7.0,1.0,4.0,1.0,7.0,8.0,7.0, negative
338,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
339,3.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,4.0, negative
340,3.0,3.0,3.0,3.0,4.0,6.0,1.0,3.0,4.0,4.0, negative
341,5.0,5.0,6.0,5.0,1.0,1.0,0.0,5.0,6.0,6.0, negative
342,4.0,6.0,6.0,6.0,1.0,1.0,0.0,6.0,6.0,6.0, negative
343,3.0,4.0,5.0,4.0,3.0,7.0,1.0,4.0,5.0,5.0, negative
344,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0, negative
345,5.0,5.0,6.0,4.0,1.0,2.0,1.0,5.0,6.0,5.0, negative
346,3.0,3.0,4.0,3.0,2.0,6.0,0.0,2.0,4.0,4.0, negative
347,3.0,1.0,2.0,2.0,3.0,7.0,0.0,2.0,2.0,3.0, negative
348,5.0,5.0,6.0,5.0,2.0,5.0,1.0,5.0,6.0,6.0, negative
349,3.0,4.0,4.0,4.0,4.0,6.0,1.0,4.0,4.0,5.0, negative
350,3.0,1.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,3.0, negative
351,4.0,3.0,4.0,3.0,1.0,2.0,0.0,3.0,4.0,4.0, negative
352,3.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0, negative
353,1.0,1.0,1.0,2.0,6.0,7.0,2.0,2.0,2.0,2.0, negative
354,3.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0, negative
355,1.0,0.0,1.0,1.0,3.0,7.0,2.0,0.0,1.0,1.0, negative
356,6.0,8.0,8.0,8.0,1.0,1.0,0.0,8.0,8.0,8.0, negative
357,3.0,5.0,5.0,5.0,4.0,5.0,1.0,5.0,5.0,6.0, negative
358,4.0,3.0,4.0,3.0,2.0,5.0,0.0,3.0,4.0,4.0, negative
359,6.0,1.0,2.0,1.0,1.0,7.0,0.0,1.0,3.0,2.0, negative
360,4.0,2.0,3.0,2.0,2.0,6.0,0.0,2.0,3.0,3.0, negative
361,1.0,2.0,2.0,3.0,5.0,7.0,0.0,2.0,2.0,3.0, negative
362,3.0,3.0,3.0,3.0,3.0,4.0,0.0,3.0,3.0,4.0, negative
363,3.0,3.0,4.0,3.0,1.0,5.0,0.0,2.0,4.0,4.0, negative
364,3.0,0.0,1.0,0.0,2.0,7.0,3.0,0.0,1.0,1.0, negative
365,3.0,2.0,3.0,3.0,5.0,7.0,1.0,3.0,3.0,4.0, negative
366,3.0,2.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,3.0, negative
367,5.0,4.0,5.0,3.0,2.0,4.0,1.0,4.0,5.0,5.0, negative
368,3.0,1.0,2.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0, negative
369,2.0,3.0,3.0,3.0,4.0,7.0,0.0,3.0,3.0,4.0, negative
370,3.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0, negative
371,4.0,4.0,5.0,4.0,1.0,5.0,0.0,4.0,5.0,5.0, negative
372,3.0,2.0,3.0,2.0,1.0,4.0,0.0,1.0,2.0,3.0, negative
373,2.0,3.0,3.0,4.0,2.0,5.0,0.0,3.0,4.0,4.0, negative
374,3.0,1.0,1.0,1.0,4.0,7.0,0.0,1.0,2.0,2.0, negative
375,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
376,3.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0, negative
377,3.0,5.0,5.0,5.0,2.0,4.0,0.0,5.0,5.0,6.0, negative
378,3.0,1.0,2.0,2.0,5.0,6.0,0.0,2.0,2.0,3.0, negative
379,3.0,1.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0, negative
380,1.0,1.0,1.0,1.0,7.0,7.0,3.0,1.0,1.0,1.0, negative
381,3.0,2.0,3.0,2.0,2.0,7.0,2.0,2.0,3.0,3.0, negative
382,3.0,4.0,4.0,4.0,5.0,6.0,1.0,4.0,5.0,5.0, negative
383,3.0,4.0,4.0,4.0,4.0,7.0,0.0,4.0,5.0,5.0, negative
384,3.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,2.0, negative
385,5.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0, negative
386,5.0,3.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0, negative
387,5.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0, negative
388,1.0,1.0,1.0,2.0,4.0,7.0,0.0,1.0,1.0,2.0, negative
389,3.0,5.0,5.0,5.0,3.0,5.0,2.0,5.0,6.0,5.0, negative
390,2.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,3.0,3.0, negative
391,3.0,4.0,4.0,4.0,4.0,7.0,1.0,4.0,5.0,5.0, negative
392,6.0,4.0,5.0,3.0,1.0,2.0,0.0,4.0,5.0,4.0, negative
393,3.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
394,2.0,2.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,3.0, negative
395,1.0,1.0,2.0,3.0,7.0,7.0,0.0,2.0,2.0,3.0, negative
396,1.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0, negative
397,5.0,4.0,5.0,3.0,1.0,2.0,0.0,4.0,4.0,4.0, negative
398,3.0,0.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0,2.0, negative
399,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0, negative
400,3.0,2.0,3.0,3.0,3.0,6.0,1.0,2.0,3.0,3.0, negative
401,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0, negative
402,3.0,2.0,3.0,2.0,3.0,7.0,2.0,2.0,3.0,3.0, negative
403,3.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0, negative
404,2.0,3.0,3.0,4.0,3.0,7.0,0.0,3.0,4.0,4.0, negative
405,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0, negative
406,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
407,2.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0, negative
408,3.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,5.0,5.0, negative
409,3.0,2.0,3.0,2.0,4.0,7.0,2.0,2.0,3.0,3.0, negative
410,3.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
411,2.0,1.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
412,3.0,3.0,4.0,3.0,2.0,4.0,0.0,3.0,3.0,4.0, negative
413,5.0,3.0,4.0,3.0,2.0,6.0,2.0,4.0,5.0,4.0, negative
414,5.0,5.0,6.0,5.0,3.0,3.0,2.0,6.0,6.0,6.0, negative
415,3.0,5.0,5.0,5.0,2.0,3.0,0.0,4.0,5.0,5.0, negative
416,4.0,5.0,5.0,5.0,1.0,1.0,0.0,4.0,5.0,5.0, negative
417,1.0,5.0,4.0,5.0,6.0,7.0,1.0,5.0,5.0,5.0, negative
418,1.0,3.0,3.0,4.0,3.0,7.0,1.0,3.0,4.0,4.0, negative
419,1.0,0.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0, negative
420,5.0,2.0,4.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
421,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0, negative
422,3.0,4.0,4.0,4.0,5.0,3.0,2.0,4.0,4.0,5.0, negative
423,2.0,2.0,2.0,3.0,4.0,7.0,1.0,2.0,3.0,3.0, negative
424,1.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0, negative
425,3.0,4.0,5.0,4.0,2.0,4.0,0.0,4.0,5.0,5.0, negative
426,3.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
427,3.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,3.0, negative
428,1.0,5.0,4.0,5.0,5.0,6.0,1.0,4.0,4.0,5.0, negative
429,3.0,1.0,2.0,2.0,3.0,7.0,0.0,2.0,2.0,3.0, negative
430,3.0,4.0,4.0,4.0,3.0,6.0,1.0,4.0,5.0,4.0, negative
431,3.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
432,3.0,2.0,3.0,3.0,2.0,5.0,0.0,2.0,3.0,3.0, negative
433,1.0,3.0,3.0,4.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
434,3.0,2.0,3.0,3.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
435,5.0,7.0,7.0,6.0,1.0,5.0,0.0,6.0,8.0,7.0, negative
436,2.0,4.0,4.0,4.0,3.0,5.0,1.0,4.0,4.0,4.0, negative
437,5.0,2.0,3.0,1.0,2.0,6.0,0.0,2.0,3.0,3.0, negative
438,5.0,5.0,6.0,4.0,1.0,3.0,0.0,5.0,6.0,6.0, negative
439,3.0,3.0,4.0,3.0,2.0,5.0,1.0,3.0,4.0,4.0, negative
440,3.0,3.0,4.0,3.0,3.0,5.0,2.0,3.0,4.0,4.0, negative
441,3.0,2.0,3.0,2.0,5.0,4.0,1.0,2.0,2.0,3.0, negative
442,3.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
443,1.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,2.0, negative
444,4.0,3.0,3.0,2.0,3.0,7.0,1.0,3.0,4.0,4.0, negative
445,2.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0, negative
446,2.0,4.0,4.0,4.0,3.0,7.0,0.0,3.0,4.0,4.0, negative
447,2.0,0.0,1.0,1.0,5.0,5.0,5.0,0.0,1.0,1.0, negative
448,3.0,3.0,4.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0, negative
449,1.0,1.0,1.0,2.0,4.0,7.0,0.0,1.0,2.0,2.0, negative
450,5.0,5.0,6.0,5.0,1.0,1.0,0.0,5.0,5.0,6.0, negative
451,1.0,0.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0, negative
452,4.0,9.0,9.0,8.0,2.0,2.0,2.0,9.0,9.0,8.0, negative
453,4.0,2.0,3.0,2.0,6.0,4.0,4.0,3.0,3.0,3.0, negative
454,4.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0, negative
455,2.0,1.0,1.0,1.0,7.0,7.0,3.0,1.0,1.0,2.0, negative
456,5.0,4.0,5.0,4.0,4.0,3.0,2.0,5.0,5.0,5.0, negative
457,5.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0, negative
458,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0, negative
459,6.0,3.0,5.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
460,7.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0, positive
461,4.0,1.0,2.0,1.0,6.0,7.0,2.0,2.0,2.0,3.0, negative
462,8.0,5.0,8.0,1.0,1.0,0.0,6.0,8.0,8.0,6.0, positive
463,4.0,3.0,4.0,3.0,5.0,2.0,5.0,4.0,3.0,3.0, negative
464,4.0,4.0,5.0,4.0,6.0,7.0,4.0,5.0,5.0,5.0, negative
465,6.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0, negative
466,5.0,5.0,6.0,5.0,4.0,5.0,4.0,6.0,6.0,6.0, negative
467,8.0,0.0,3.0,0.0,4.0,2.0,5.0,2.0,2.0,2.0, positive
468,5.0,1.0,3.0,1.0,5.0,7.0,3.0,2.0,3.0,3.0, negative
469,7.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,6.0,5.0, negative
470,4.0,1.0,2.0,1.0,6.0,6.0,3.0,2.0,3.0,3.0, negative
471,4.0,2.0,3.0,2.0,7.0,4.0,5.0,3.0,3.0,3.0, negative
472,6.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0, negative
473,3.0,2.0,3.0,2.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
474,8.0,0.0,2.0,0.0,3.0,2.0,6.0,2.0,2.0,1.0, positive
475,7.0,8.0,9.0,7.0,2.0,1.0,3.0,9.0,9.0,8.0, negative
476,0.0,5.0,2.0,7.0,7.0,1.0,9.0,3.0,2.0,0.0, positive
477,0.0,7.0,3.0,9.0,8.0,7.0,8.0,4.0,3.0,1.0, positive
478,5.0,2.0,3.0,2.0,5.0,7.0,3.0,3.0,4.0,3.0, negative
479,4.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,2.0,2.0, negative
480,7.0,3.0,4.0,2.0,5.0,6.0,3.0,4.0,4.0,4.0, negative
481,6.0,2.0,4.0,2.0,5.0,7.0,4.0,4.0,4.0,3.0, negative
482,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0, positive
483,8.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0, negative
484,8.0,1.0,4.0,0.0,1.0,0.0,4.0,3.0,3.0,2.0, positive
485,6.0,3.0,4.0,2.0,5.0,4.0,3.0,4.0,4.0,4.0, negative
486,5.0,2.0,4.0,2.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
487,6.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0, negative
488,4.0,5.0,5.0,4.0,6.0,7.0,2.0,6.0,6.0,6.0, negative
489,2.0,2.0,3.0,3.0,7.0,7.0,4.0,3.0,3.0,3.0, negative
490,2.0,2.0,2.0,2.0,7.0,6.0,5.0,3.0,2.0,2.0, negative
491,7.0,0.0,1.0,0.0,3.0,7.0,3.0,1.0,2.0,1.0, positive
492,6.0,2.0,4.0,2.0,5.0,4.0,3.0,4.0,4.0,4.0, negative
493,5.0,3.0,4.0,2.0,5.0,6.0,4.0,4.0,4.0,4.0, negative
494,8.0,5.0,8.0,1.0,0.0,0.0,7.0,8.0,7.0,5.0, positive
495,5.0,1.0,2.0,1.0,4.0,5.0,5.0,2.0,2.0,2.0, negative
496,5.0,0.0,1.0,0.0,7.0,5.0,6.0,1.0,1.0,0.0, negative
497,7.0,3.0,5.0,2.0,4.0,5.0,3.0,4.0,5.0,4.0, negative
498,7.0,5.0,6.0,4.0,2.0,3.0,3.0,5.0,6.0,5.0, negative
499,5.0,3.0,4.0,3.0,5.0,6.0,3.0,4.0,5.0,4.0, negative
500,4.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,6.0,6.0, negative
501,7.0,7.0,8.0,6.0,2.0,4.0,4.0,8.0,8.0,7.0, negative
502,0.0,3.0,0.0,7.0,8.0,7.0,6.0,1.0,0.0,0.0, positive
503,5.0,8.0,8.0,8.0,2.0,3.0,2.0,8.0,8.0,8.0, negative
504,6.0,1.0,3.0,1.0,2.0,6.0,1.0,2.0,3.0,3.0, negative
505,4.0,1.0,2.0,1.0,6.0,7.0,3.0,2.0,2.0,2.0, negative
506,4.0,4.0,4.0,3.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
507,2.0,2.0,3.0,3.0,7.0,7.0,5.0,3.0,3.0,3.0, negative
508,5.0,8.0,8.0,8.0,1.0,4.0,1.0,8.0,9.0,8.0, negative
509,4.0,4.0,5.0,4.0,6.0,7.0,2.0,5.0,5.0,5.0, negative
510,4.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0, negative
511,4.0,1.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0, negative
512,6.0,8.0,8.0,8.0,2.0,2.0,3.0,8.0,8.0,8.0, negative
513,7.0,8.0,9.0,7.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
514,4.0,1.0,2.0,1.0,6.0,6.0,3.0,2.0,2.0,2.0, negative
515,4.0,1.0,2.0,1.0,5.0,4.0,5.0,2.0,2.0,2.0, negative
516,3.0,2.0,3.0,3.0,6.0,3.0,4.0,3.0,3.0,3.0, negative
517,4.0,0.0,1.0,0.0,5.0,4.0,1.0,1.0,1.0,2.0, negative
518,4.0,4.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0, negative
519,7.0,3.0,5.0,2.0,4.0,6.0,3.0,5.0,5.0,4.0, negative
520,4.0,1.0,2.0,1.0,7.0,5.0,5.0,3.0,3.0,3.0, negative
521,4.0,4.0,5.0,4.0,6.0,6.0,4.0,5.0,5.0,5.0, negative
522,4.0,1.0,2.0,1.0,5.0,7.0,5.0,1.0,2.0,1.0, negative
523,4.0,2.0,3.0,2.0,6.0,2.0,5.0,3.0,3.0,3.0, negative
524,4.0,4.0,5.0,4.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
525,1.0,0.0,0.0,0.0,8.0,4.0,7.0,1.0,0.0,0.0, negative
526,4.0,4.0,5.0,4.0,6.0,4.0,4.0,6.0,5.0,5.0, negative
527,4.0,0.0,1.0,0.0,6.0,3.0,6.0,1.0,1.0,0.0, negative
528,4.0,2.0,3.0,2.0,4.0,6.0,4.0,3.0,4.0,3.0, negative
529,3.0,3.0,4.0,3.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
530,7.0,8.0,9.0,7.0,2.0,3.0,3.0,9.0,9.0,8.0, negative
531,5.0,5.0,6.0,4.0,4.0,6.0,2.0,6.0,6.0,6.0, negative
532,4.0,3.0,4.0,3.0,6.0,7.0,4.0,5.0,5.0,4.0, negative
533,2.0,4.0,4.0,4.0,7.0,7.0,4.0,5.0,5.0,4.0, negative
534,7.0,8.0,9.0,7.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
535,5.0,3.0,4.0,3.0,3.0,5.0,2.0,4.0,5.0,4.0, negative
536,5.0,2.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0, negative
537,2.0,2.0,2.0,2.0,7.0,7.0,4.0,3.0,3.0,3.0, negative
538,7.0,5.0,6.0,4.0,2.0,3.0,3.0,6.0,6.0,6.0, negative
539,4.0,2.0,3.0,2.0,6.0,7.0,4.0,3.0,3.0,3.0, negative
540,4.0,1.0,2.0,1.0,6.0,7.0,4.0,2.0,2.0,2.0, negative
541,4.0,1.0,2.0,1.0,6.0,6.0,4.0,3.0,3.0,3.0, negative
542,4.0,3.0,4.0,3.0,6.0,7.0,5.0,4.0,4.0,3.0, negative
543,4.0,1.0,2.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
544,4.0,3.0,4.0,3.0,5.0,7.0,4.0,4.0,5.0,4.0, negative
545,4.0,2.0,3.0,2.0,6.0,6.0,5.0,3.0,3.0,3.0, negative
546,2.0,1.0,1.0,1.0,7.0,7.0,6.0,2.0,2.0,1.0, negative
547,7.0,8.0,8.0,7.0,2.0,3.0,3.0,8.0,8.0,8.0, negative
548,7.0,6.0,6.0,4.0,3.0,3.0,4.0,6.0,6.0,6.0, negative
549,4.0,3.0,3.0,2.0,5.0,7.0,2.0,3.0,4.0,4.0, negative
550,6.0,6.0,6.0,5.0,1.0,0.0,3.0,5.0,5.0,5.0, negative
551,4.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0, negative
552,6.0,3.0,4.0,2.0,3.0,7.0,2.0,3.0,4.0,4.0, negative
553,4.0,3.0,4.0,3.0,5.0,7.0,3.0,4.0,4.0,4.0, negative
554,5.0,1.0,2.0,0.0,5.0,6.0,2.0,2.0,2.0,2.0, negative
555,4.0,1.0,2.0,1.0,6.0,7.0,4.0,2.0,2.0,2.0, negative
556,4.0,1.0,2.0,1.0,5.0,6.0,2.0,2.0,3.0,3.0, negative
557,4.0,2.0,3.0,2.0,6.0,7.0,3.0,3.0,4.0,3.0, negative
558,4.0,3.0,4.0,3.0,5.0,7.0,3.0,4.0,5.0,4.0, negative
559,4.0,1.0,2.0,1.0,6.0,7.0,3.0,2.0,3.0,3.0, negative
560,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0, negative
561,4.0,1.0,2.0,1.0,6.0,5.0,5.0,3.0,3.0,2.0, negative
562,4.0,4.0,5.0,4.0,5.0,6.0,1.0,5.0,5.0,5.0, negative
563,6.0,5.0,6.0,4.0,3.0,2.0,3.0,6.0,5.0,5.0, negative
564,6.0,5.0,6.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0, negative
565,2.0,2.0,2.0,2.0,7.0,6.0,4.0,3.0,2.0,3.0, negative
566,4.0,5.0,6.0,5.0,5.0,7.0,3.0,6.0,6.0,6.0, negative
567,7.0,8.0,9.0,7.0,1.0,1.0,2.0,8.0,9.0,8.0, negative
568,4.0,3.0,3.0,2.0,4.0,7.0,3.0,3.0,4.0,3.0, negative
569,4.0,5.0,6.0,5.0,3.0,5.0,2.0,6.0,6.0,6.0, negative
570,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0, negative
571,4.0,1.0,2.0,1.0,5.0,7.0,4.0,2.0,2.0,2.0, negative
572,6.0,2.0,3.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0, negative
573,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0, negative
574,4.0,5.0,5.0,4.0,5.0,6.0,3.0,5.0,6.0,5.0, negative
575,4.0,6.0,6.0,6.0,3.0,3.0,2.0,6.0,6.0,6.0, negative
576,6.0,2.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
577,4.0,6.0,6.0,5.0,5.0,6.0,3.0,6.0,6.0,6.0, negative
578,6.0,4.0,5.0,3.0,3.0,4.0,2.0,5.0,5.0,5.0, negative
579,0.0,3.0,0.0,7.0,9.0,7.0,8.0,2.0,1.0,0.0, negative
580,2.0,8.0,7.0,7.0,3.0,3.0,2.0,7.0,7.0,7.0, negative
581,4.0,2.0,3.0,2.0,7.0,4.0,6.0,3.0,3.0,2.0, negative
582,8.0,4.0,8.0,0.0,1.0,1.0,4.0,8.0,8.0,7.0, positive
583,3.0,1.0,1.0,1.0,8.0,7.0,4.0,2.0,2.0,2.0, negative
584,7.0,5.0,6.0,4.0,2.0,3.0,3.0,6.0,6.0,6.0, negative
585,3.0,0.0,0.0,0.0,8.0,5.0,8.0,1.0,0.0,0.0, negative
586,6.0,1.0,3.0,1.0,6.0,7.0,5.0,3.0,3.0,3.0, negative
587,3.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0, negative
588,3.0,2.0,3.0,2.0,6.0,6.0,4.0,3.0,3.0,3.0, negative
589,5.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0, negative
590,5.0,2.0,3.0,1.0,5.0,7.0,5.0,3.0,3.0,2.0, negative
591,2.0,2.0,2.0,2.0,6.0,4.0,4.0,2.0,2.0,2.0, negative
592,2.0,2.0,3.0,3.0,6.0,3.0,5.0,3.0,2.0,3.0, negative
593,6.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0, negative
594,1.0,2.0,2.0,3.0,4.0,1.0,5.0,2.0,1.0,1.0, negative
595,4.0,2.0,3.0,2.0,4.0,7.0,3.0,3.0,3.0,3.0, negative
596,8.0,3.0,7.0,0.0,2.0,1.0,3.0,7.0,6.0,6.0, positive
597,8.0,5.0,8.0,1.0,0.0,0.0,5.0,6.0,5.0,5.0, positive
598,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0, negative
599,4.0,4.0,5.0,4.0,5.0,7.0,1.0,5.0,5.0,5.0, negative
600,7.0,7.0,8.0,6.0,1.0,2.0,3.0,7.0,7.0,7.0, negative
601,6.0,5.0,6.0,4.0,4.0,3.0,3.0,6.0,6.0,6.0, negative
602,2.0,1.0,1.0,1.0,8.0,6.0,5.0,2.0,1.0,1.0, negative
603,5.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0, positive
604,1.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0,0.0,0.0, negative
605,3.0,4.0,5.0,4.0,7.0,7.0,4.0,5.0,5.0,5.0, negative
606,2.0,3.0,3.0,4.0,7.0,7.0,4.0,4.0,4.0,4.0, negative
607,1.0,3.0,3.0,4.0,7.0,6.0,4.0,3.0,3.0,3.0, negative
608,1.0,3.0,2.0,4.0,7.0,4.0,4.0,3.0,2.0,3.0, negative
609,7.0,5.0,6.0,4.0,3.0,3.0,3.0,6.0,6.0,6.0, negative
610,4.0,4.0,5.0,4.0,6.0,5.0,3.0,5.0,5.0,5.0, negative
611,6.0,2.0,3.0,2.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
612,6.0,5.0,6.0,4.0,4.0,4.0,3.0,6.0,6.0,6.0, negative
613,7.0,7.0,8.0,6.0,2.0,2.0,4.0,8.0,8.0,7.0, negative
614,3.0,3.0,3.0,3.0,6.0,6.0,5.0,4.0,3.0,3.0, negative
615,5.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0, negative
616,6.0,4.0,5.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0, negative
617,4.0,2.0,3.0,2.0,6.0,4.0,4.0,3.0,3.0,3.0, negative
618,4.0,0.0,1.0,0.0,5.0,7.0,4.0,1.0,1.0,1.0, negative
619,4.0,0.0,1.0,0.0,4.0,7.0,2.0,1.0,2.0,1.0, negative
