,0,1,2,3,4,5,6,7,8,9,y
310,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,5.0, negative
311,5.0,4.0,5.0,3.0,1.0,3.0,0.0,4.0,5.0,5.0, negative
312,1.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
313,5.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
314,3.0,5.0,5.0,5.0,1.0,2.0,0.0,4.0,5.0,4.0, negative
315,2.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,2.0, negative
316,2.0,5.0,5.0,5.0,1.0,6.0,0.0,3.0,5.0,4.0, negative
317,3.0,5.0,5.0,5.0,1.0,2.0,0.0,4.0,5.0,5.0, negative
318,3.0,5.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,5.0, negative
319,1.0,4.0,4.0,5.0,6.0,7.0,1.0,4.0,4.0,5.0, negative
320,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
321,2.0,3.0,3.0,4.0,2.0,4.0,1.0,3.0,3.0,3.0, negative
322,2.0,2.0,2.0,3.0,2.0,6.0,1.0,1.0,2.0,2.0, negative
323,0.0,5.0,1.0,8.0,8.0,7.0,6.0,2.0,1.0,1.0, positive
324,6.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0, negative
325,6.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0, negative
326,0.0,3.0,0.0,7.0,7.0,7.0,2.0,0.0,1.0,1.0, positive
327,6.0,5.0,6.0,4.0,1.0,4.0,1.0,5.0,6.0,6.0, negative
328,4.0,5.0,5.0,4.0,1.0,3.0,0.0,4.0,5.0,5.0, negative
329,3.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,2.0,2.0, negative
330,3.0,2.0,3.0,3.0,5.0,4.0,2.0,3.0,3.0,3.0, negative
331,5.0,5.0,6.0,4.0,2.0,3.0,1.0,5.0,6.0,5.0, negative
332,1.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0,0.0,0.0, negative
333,4.0,4.0,4.0,3.0,2.0,5.0,0.0,3.0,4.0,4.0, negative
334,4.0,4.0,4.0,3.0,1.0,5.0,1.0,3.0,5.0,4.0, negative
335,3.0,3.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0, negative
336,3.0,1.0,2.0,1.0,4.0,6.0,4.0,1.0,2.0,2.0, negative
337,3.0,0.0,1.0,0.0,3.0,7.0,7.0,0.0,1.0,0.0, negative
338,3.0,0.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0, negative
339,3.0,1.0,1.0,1.0,6.0,5.0,4.0,1.0,1.0,2.0, negative
340,5.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,4.0,4.0, negative
341,2.0,3.0,3.0,4.0,4.0,7.0,0.0,3.0,4.0,4.0, negative
342,3.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0, negative
343,3.0,1.0,2.0,2.0,5.0,6.0,2.0,2.0,2.0,3.0, negative
344,1.0,2.0,2.0,3.0,6.0,7.0,0.0,2.0,2.0,3.0, negative
345,5.0,4.0,5.0,4.0,1.0,3.0,1.0,4.0,5.0,5.0, negative
346,3.0,1.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,3.0, negative
347,3.0,6.0,6.0,6.0,3.0,6.0,1.0,5.0,6.0,6.0, negative
348,3.0,1.0,2.0,1.0,3.0,7.0,0.0,1.0,2.0,2.0, negative
349,3.0,2.0,3.0,2.0,1.0,7.0,0.0,2.0,3.0,3.0, negative
350,3.0,1.0,2.0,2.0,5.0,7.0,0.0,2.0,3.0,3.0, negative
351,5.0,5.0,6.0,5.0,2.0,3.0,1.0,5.0,6.0,6.0, negative
352,5.0,5.0,5.0,4.0,2.0,2.0,0.0,5.0,5.0,5.0, negative
353,2.0,5.0,5.0,5.0,3.0,3.0,0.0,4.0,5.0,5.0, negative
354,3.0,2.0,2.0,2.0,3.0,5.0,0.0,2.0,3.0,3.0, negative
355,3.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,2.0,1.0, negative
356,5.0,3.0,4.0,3.0,1.0,4.0,0.0,3.0,4.0,4.0, negative
357,5.0,4.0,5.0,4.0,1.0,6.0,1.0,4.0,5.0,5.0, negative
358,4.0,2.0,3.0,2.0,1.0,6.0,1.0,2.0,4.0,3.0, negative
359,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0, negative
360,2.0,3.0,4.0,4.0,2.0,4.0,0.0,3.0,4.0,4.0, negative
361,4.0,1.0,2.0,1.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
362,3.0,5.0,5.0,5.0,2.0,5.0,0.0,4.0,5.0,5.0, negative
363,3.0,4.0,5.0,4.0,2.0,7.0,0.0,4.0,5.0,5.0, negative
364,1.0,1.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0, negative
365,6.0,5.0,6.0,4.0,1.0,4.0,0.0,5.0,6.0,5.0, negative
366,3.0,4.0,4.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0, negative
367,5.0,5.0,6.0,4.0,2.0,4.0,1.0,5.0,6.0,6.0, negative
368,3.0,1.0,1.0,1.0,4.0,7.0,4.0,1.0,2.0,1.0, negative
369,3.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
370,3.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,2.0,3.0, negative
371,3.0,3.0,4.0,3.0,4.0,5.0,1.0,3.0,4.0,4.0, negative
372,1.0,3.0,2.0,4.0,6.0,6.0,1.0,3.0,3.0,4.0, negative
373,2.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,2.0, negative
374,2.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0, negative
375,3.0,1.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0, negative
376,3.0,2.0,3.0,2.0,4.0,7.0,1.0,2.0,3.0,3.0, negative
377,3.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,2.0,3.0, negative
378,3.0,3.0,3.0,3.0,5.0,7.0,1.0,3.0,4.0,4.0, negative
379,3.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,5.0,6.0, negative
380,3.0,5.0,5.0,4.0,4.0,5.0,1.0,5.0,5.0,5.0, negative
381,3.0,2.0,3.0,3.0,2.0,7.0,2.0,2.0,3.0,3.0, negative
382,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0, negative
383,3.0,3.0,3.0,3.0,4.0,6.0,2.0,3.0,4.0,4.0, negative
384,0.0,2.0,0.0,6.0,7.0,7.0,5.0,0.0,0.0,0.0, negative
385,4.0,4.0,4.0,3.0,1.0,4.0,0.0,3.0,4.0,4.0, negative
386,3.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0, negative
387,3.0,2.0,3.0,3.0,4.0,6.0,1.0,3.0,3.0,3.0, negative
388,3.0,3.0,4.0,3.0,2.0,4.0,1.0,3.0,4.0,4.0, negative
389,5.0,4.0,5.0,3.0,2.0,6.0,1.0,4.0,5.0,5.0, negative
390,3.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
391,5.0,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0, negative
392,3.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,5.0, negative
393,3.0,5.0,5.0,5.0,3.0,5.0,0.0,4.0,5.0,5.0, negative
394,2.0,1.0,2.0,2.0,3.0,7.0,0.0,1.0,2.0,2.0, negative
395,3.0,1.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0,2.0, negative
396,5.0,5.0,6.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0, negative
397,2.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
398,2.0,1.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
399,2.0,2.0,2.0,3.0,3.0,7.0,0.0,2.0,3.0,3.0, negative
400,4.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0, negative
401,1.0,3.0,2.0,4.0,5.0,6.0,0.0,2.0,2.0,3.0, negative
402,3.0,5.0,5.0,5.0,4.0,7.0,1.0,5.0,6.0,6.0, negative
403,4.0,2.0,3.0,2.0,1.0,2.0,5.0,2.0,3.0,2.0, negative
404,3.0,2.0,3.0,2.0,3.0,5.0,1.0,2.0,3.0,3.0, negative
405,3.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,2.0,2.0, negative
406,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0, negative
407,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,4.0,4.0, negative
408,2.0,5.0,5.0,5.0,2.0,3.0,2.0,4.0,5.0,4.0, negative
409,2.0,3.0,3.0,3.0,4.0,6.0,0.0,3.0,3.0,4.0, negative
410,3.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,4.0,3.0, negative
411,3.0,1.0,2.0,2.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
412,3.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
413,5.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,4.0,3.0, negative
414,3.0,5.0,5.0,5.0,2.0,6.0,0.0,5.0,6.0,6.0, negative
415,2.0,4.0,4.0,4.0,3.0,2.0,0.0,3.0,3.0,4.0, negative
416,5.0,4.0,5.0,3.0,2.0,2.0,1.0,4.0,4.0,4.0, negative
417,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0, negative
418,3.0,1.0,2.0,2.0,6.0,7.0,1.0,2.0,2.0,3.0, negative
419,3.0,3.0,4.0,3.0,2.0,5.0,1.0,3.0,4.0,4.0, negative
420,1.0,2.0,2.0,3.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
421,1.0,5.0,4.0,5.0,6.0,6.0,0.0,4.0,5.0,5.0, negative
422,5.0,5.0,5.0,4.0,2.0,3.0,1.0,5.0,5.0,5.0, negative
423,5.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0, negative
424,3.0,2.0,3.0,3.0,4.0,6.0,2.0,3.0,3.0,3.0, negative
425,5.0,4.0,5.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0, negative
426,3.0,5.0,6.0,5.0,1.0,2.0,0.0,5.0,5.0,6.0, negative
427,1.0,4.0,4.0,5.0,5.0,7.0,0.0,4.0,4.0,5.0, negative
428,2.0,2.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0, negative
429,3.0,5.0,5.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0, negative
430,5.0,6.0,7.0,6.0,1.0,1.0,0.0,6.0,6.0,6.0, negative
431,1.0,4.0,3.0,4.0,3.0,6.0,0.0,3.0,4.0,4.0, negative
432,3.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0, negative
433,3.0,4.0,5.0,4.0,2.0,2.0,0.0,4.0,4.0,5.0, negative
434,3.0,1.0,2.0,1.0,4.0,5.0,0.0,2.0,2.0,3.0, negative
435,5.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,3.0,3.0, negative
436,5.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,3.0, negative
437,3.0,5.0,5.0,5.0,2.0,4.0,0.0,4.0,5.0,5.0, negative
438,3.0,1.0,2.0,1.0,3.0,5.0,2.0,1.0,2.0,2.0, negative
439,3.0,2.0,3.0,3.0,2.0,6.0,1.0,2.0,3.0,3.0, negative
440,3.0,1.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,3.0, negative
441,2.0,3.0,3.0,4.0,2.0,6.0,0.0,3.0,4.0,4.0, negative
442,1.0,1.0,1.0,3.0,6.0,6.0,2.0,2.0,2.0,2.0, negative
443,3.0,2.0,2.0,2.0,3.0,5.0,0.0,2.0,3.0,3.0, negative
444,5.0,8.0,8.0,7.0,0.0,0.0,0.0,7.0,8.0,7.0, negative
445,5.0,5.0,5.0,4.0,1.0,1.0,0.0,4.0,5.0,5.0, negative
446,5.0,8.0,8.0,7.0,1.0,2.0,0.0,7.0,8.0,7.0, negative
447,1.0,1.0,1.0,3.0,5.0,6.0,1.0,1.0,2.0,2.0, negative
448,3.0,3.0,3.0,3.0,2.0,6.0,0.0,2.0,3.0,3.0, negative
449,3.0,2.0,2.0,2.0,6.0,7.0,2.0,3.0,3.0,3.0, negative
450,1.0,0.0,0.0,0.0,7.0,6.0,5.0,0.0,0.0,0.0, negative
451,3.0,2.0,2.0,2.0,2.0,5.0,0.0,2.0,2.0,3.0, negative
452,6.0,5.0,6.0,4.0,2.0,1.0,3.0,5.0,5.0,5.0, negative
453,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0, negative
454,4.0,5.0,5.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0, negative
455,4.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0, negative
456,5.0,0.0,1.0,0.0,6.0,1.0,6.0,1.0,1.0,1.0, positive
457,6.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, positive
458,4.0,1.0,2.0,1.0,5.0,6.0,2.0,2.0,2.0,2.0, negative
459,4.0,5.0,5.0,4.0,5.0,7.0,2.0,6.0,6.0,6.0, negative
460,6.0,4.0,5.0,3.0,3.0,5.0,2.0,4.0,5.0,5.0, negative
461,6.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0, negative
462,4.0,2.0,3.0,2.0,6.0,7.0,1.0,3.0,3.0,3.0, negative
463,4.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,0.0, positive
464,7.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0, positive
465,4.0,2.0,3.0,2.0,7.0,6.0,4.0,4.0,3.0,3.0, negative
466,7.0,5.0,6.0,4.0,3.0,4.0,3.0,5.0,6.0,5.0, negative
467,8.0,5.0,8.0,2.0,0.0,0.0,6.0,6.0,6.0,4.0, positive
468,7.0,5.0,6.0,4.0,3.0,3.0,4.0,6.0,6.0,6.0, negative
469,6.0,6.0,7.0,5.0,3.0,2.0,4.0,7.0,6.0,6.0, negative
470,4.0,1.0,2.0,1.0,5.0,3.0,4.0,2.0,2.0,2.0, negative
471,4.0,4.0,5.0,4.0,6.0,6.0,3.0,5.0,5.0,5.0, negative
472,4.0,3.0,4.0,3.0,5.0,7.0,3.0,4.0,4.0,4.0, negative
473,5.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0, negative
474,7.0,5.0,7.0,3.0,0.0,0.0,6.0,4.0,3.0,3.0, positive
475,0.0,1.0,0.0,4.0,7.0,1.0,7.0,0.0,0.0,0.0, positive
476,7.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
477,5.0,2.0,3.0,2.0,5.0,7.0,4.0,3.0,4.0,3.0, negative
478,6.0,4.0,5.0,3.0,5.0,7.0,3.0,5.0,6.0,5.0, negative
479,6.0,0.0,2.0,0.0,6.0,7.0,5.0,2.0,2.0,2.0, negative
480,7.0,2.0,5.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
481,5.0,6.0,7.0,6.0,3.0,4.0,4.0,7.0,7.0,6.0, negative
482,4.0,3.0,4.0,3.0,4.0,7.0,1.0,4.0,4.0,4.0, negative
483,4.0,0.0,1.0,0.0,6.0,1.0,7.0,1.0,0.0,0.0, positive
484,2.0,0.0,1.0,1.0,5.0,7.0,4.0,0.0,1.0,1.0, positive
485,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0, negative
486,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0, negative
487,1.0,1.0,1.0,3.0,0.0,6.0,2.0,0.0,1.0,1.0, positive
488,4.0,4.0,5.0,4.0,5.0,7.0,3.0,5.0,5.0,5.0, negative
489,8.0,5.0,8.0,1.0,0.0,0.0,7.0,7.0,7.0,4.0, positive
490,7.0,5.0,6.0,4.0,2.0,2.0,3.0,6.0,6.0,6.0, negative
491,6.0,5.0,6.0,5.0,2.0,3.0,2.0,6.0,6.0,6.0, negative
492,4.0,5.0,6.0,5.0,5.0,3.0,2.0,6.0,6.0,6.0, negative
493,5.0,4.0,4.0,3.0,5.0,5.0,2.0,5.0,5.0,5.0, negative
494,4.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0, positive
495,7.0,2.0,3.0,1.0,6.0,7.0,4.0,4.0,4.0,3.0, negative
496,5.0,5.0,6.0,4.0,4.0,7.0,2.0,5.0,6.0,5.0, negative
497,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0, negative
498,7.0,6.0,7.0,5.0,3.0,3.0,3.0,7.0,7.0,7.0, negative
499,1.0,3.0,2.0,4.0,2.0,0.0,6.0,1.0,1.0,1.0, positive
500,7.0,8.0,9.0,8.0,2.0,3.0,3.0,9.0,9.0,8.0, negative
501,4.0,1.0,2.0,1.0,5.0,4.0,5.0,2.0,2.0,2.0, negative
502,5.0,8.0,8.0,8.0,2.0,4.0,2.0,8.0,9.0,8.0, negative
503,5.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0, negative
504,4.0,2.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0, negative
505,2.0,0.0,0.0,0.0,8.0,7.0,7.0,1.0,1.0,0.0, negative
506,5.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0, negative
507,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0, negative
508,4.0,4.0,5.0,4.0,6.0,3.0,3.0,5.0,5.0,5.0, negative
509,4.0,3.0,4.0,3.0,5.0,7.0,2.0,4.0,5.0,4.0, negative
510,4.0,3.0,3.0,3.0,5.0,6.0,2.0,4.0,4.0,4.0, negative
511,4.0,4.0,5.0,4.0,5.0,2.0,4.0,5.0,4.0,4.0, negative
512,7.0,7.0,7.0,5.0,2.0,2.0,4.0,7.0,7.0,7.0, negative
513,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0, negative
514,3.0,4.0,5.0,4.0,6.0,5.0,4.0,5.0,5.0,4.0, negative
515,5.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0, negative
516,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0, negative
517,3.0,4.0,4.0,4.0,6.0,7.0,4.0,5.0,5.0,4.0, negative
518,3.0,0.0,1.0,0.0,7.0,4.0,7.0,1.0,1.0,0.0, negative
519,1.0,3.0,2.0,4.0,8.0,7.0,5.0,4.0,3.0,3.0, negative
520,7.0,2.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
521,4.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,2.0,2.0, negative
522,4.0,2.0,3.0,2.0,5.0,5.0,5.0,3.0,3.0,3.0, negative
523,4.0,2.0,3.0,2.0,7.0,7.0,5.0,4.0,4.0,3.0, negative
524,4.0,1.0,2.0,1.0,7.0,7.0,5.0,3.0,2.0,2.0, negative
525,5.0,2.0,4.0,2.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
526,6.0,5.0,6.0,4.0,4.0,5.0,4.0,6.0,6.0,6.0, negative
527,4.0,2.0,3.0,2.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
528,5.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0, negative
529,4.0,2.0,3.0,2.0,6.0,7.0,4.0,3.0,3.0,3.0, negative
530,7.0,8.0,9.0,8.0,2.0,3.0,3.0,9.0,9.0,8.0, negative
531,5.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0, negative
532,5.0,4.0,5.0,3.0,6.0,7.0,4.0,5.0,5.0,4.0, negative
533,4.0,3.0,4.0,3.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
534,4.0,3.0,3.0,3.0,5.0,6.0,5.0,4.0,4.0,3.0, negative
535,7.0,8.0,8.0,7.0,2.0,5.0,2.0,8.0,9.0,8.0, negative
536,2.0,4.0,4.0,5.0,7.0,7.0,3.0,5.0,5.0,5.0, negative
537,7.0,6.0,6.0,4.0,3.0,2.0,3.0,6.0,6.0,6.0, negative
538,2.0,1.0,1.0,2.0,7.0,7.0,4.0,2.0,2.0,2.0, negative
539,4.0,1.0,2.0,1.0,7.0,7.0,4.0,2.0,2.0,2.0, negative
540,7.0,3.0,5.0,3.0,4.0,6.0,5.0,5.0,5.0,4.0, negative
541,6.0,4.0,5.0,3.0,4.0,5.0,2.0,5.0,5.0,5.0, negative
542,7.0,8.0,9.0,7.0,1.0,1.0,3.0,9.0,9.0,8.0, negative
543,7.0,7.0,7.0,5.0,2.0,2.0,2.0,7.0,7.0,7.0, negative
544,6.0,4.0,5.0,3.0,3.0,7.0,3.0,5.0,5.0,5.0, negative
545,4.0,2.0,3.0,2.0,6.0,5.0,4.0,3.0,3.0,3.0, negative
546,4.0,1.0,2.0,1.0,4.0,6.0,2.0,1.0,2.0,2.0, negative
547,4.0,2.0,3.0,2.0,6.0,7.0,5.0,3.0,3.0,3.0, negative
548,6.0,6.0,6.0,5.0,3.0,7.0,3.0,6.0,7.0,6.0, negative
549,2.0,4.0,4.0,5.0,7.0,7.0,3.0,5.0,5.0,5.0, negative
550,7.0,5.0,6.0,4.0,2.0,1.0,3.0,6.0,6.0,5.0, negative
551,5.0,5.0,6.0,5.0,5.0,5.0,3.0,6.0,6.0,6.0, negative
552,6.0,5.0,6.0,4.0,3.0,3.0,3.0,5.0,6.0,5.0, negative
553,6.0,1.0,2.0,0.0,4.0,7.0,2.0,2.0,2.0,2.0, negative
554,4.0,1.0,2.0,1.0,6.0,7.0,4.0,2.0,2.0,2.0, negative
555,7.0,5.0,6.0,4.0,3.0,4.0,3.0,6.0,6.0,6.0, negative
556,7.0,8.0,8.0,7.0,2.0,2.0,2.0,8.0,9.0,8.0, negative
557,3.0,4.0,5.0,4.0,6.0,4.0,4.0,5.0,5.0,4.0, negative
558,4.0,2.0,3.0,2.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
559,4.0,2.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,3.0, negative
560,4.0,0.0,1.0,0.0,6.0,2.0,6.0,1.0,1.0,0.0, negative
561,6.0,4.0,5.0,3.0,3.0,7.0,1.0,4.0,5.0,5.0, negative
562,4.0,2.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,3.0, negative
563,4.0,4.0,4.0,3.0,4.0,6.0,2.0,4.0,5.0,4.0, negative
564,4.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
565,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0, negative
566,7.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0, negative
567,2.0,5.0,4.0,5.0,5.0,6.0,2.0,5.0,5.0,5.0, negative
568,4.0,1.0,2.0,1.0,5.0,7.0,5.0,2.0,2.0,2.0, negative
569,2.0,1.0,2.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0, negative
570,6.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0, negative
571,6.0,3.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0,4.0, negative
572,3.0,1.0,2.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0, negative
573,4.0,5.0,6.0,5.0,3.0,2.0,3.0,5.0,5.0,5.0, negative
574,5.0,7.0,7.0,6.0,2.0,3.0,2.0,7.0,7.0,7.0, negative
575,3.0,2.0,3.0,2.0,5.0,7.0,3.0,3.0,3.0,3.0, negative
576,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0, negative
577,4.0,0.0,1.0,0.0,4.0,1.0,6.0,1.0,1.0,1.0, negative
578,3.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0, negative
579,7.0,5.0,7.0,2.0,0.0,0.0,5.0,5.0,6.0,4.0, positive
580,6.0,2.0,4.0,2.0,2.0,7.0,0.0,3.0,4.0,4.0, negative
581,3.0,0.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,2.0, negative
582,3.0,1.0,2.0,1.0,7.0,7.0,4.0,2.0,2.0,2.0, negative
583,4.0,4.0,4.0,4.0,6.0,7.0,4.0,5.0,5.0,5.0, negative
584,6.0,1.0,2.0,0.0,3.0,5.0,2.0,1.0,2.0,2.0, negative
585,4.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,4.0,4.0, negative
586,1.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0, negative
587,6.0,1.0,3.0,1.0,4.0,6.0,3.0,2.0,3.0,3.0, negative
588,6.0,4.0,5.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0, negative
589,1.0,2.0,2.0,3.0,6.0,2.0,6.0,2.0,1.0,1.0, negative
590,5.0,2.0,3.0,2.0,2.0,7.0,3.0,2.0,4.0,3.0, negative
591,4.0,0.0,1.0,0.0,6.0,3.0,6.0,1.0,1.0,1.0, negative
592,4.0,3.0,4.0,3.0,3.0,5.0,2.0,3.0,4.0,4.0, negative
593,6.0,5.0,6.0,4.0,3.0,6.0,3.0,5.0,6.0,5.0, negative
594,6.0,6.0,6.0,5.0,4.0,7.0,2.0,6.0,7.0,6.0, negative
595,0.0,2.0,1.0,5.0,6.0,1.0,8.0,1.0,0.0,0.0, positive
596,4.0,2.0,3.0,2.0,6.0,7.0,5.0,3.0,3.0,3.0, negative
597,4.0,5.0,5.0,4.0,4.0,6.0,2.0,5.0,5.0,5.0, negative
598,3.0,3.0,3.0,3.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
599,4.0,2.0,3.0,2.0,6.0,5.0,2.0,3.0,3.0,4.0, negative
600,3.0,3.0,3.0,3.0,6.0,7.0,3.0,4.0,4.0,4.0, negative
601,1.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0, negative
602,1.0,2.0,2.0,3.0,6.0,3.0,4.0,2.0,2.0,2.0, negative
603,4.0,2.0,3.0,2.0,7.0,2.0,5.0,3.0,3.0,3.0, negative
604,1.0,3.0,3.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0, negative
605,2.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0, negative
606,4.0,6.0,6.0,5.0,3.0,1.0,1.0,6.0,6.0,6.0, negative
607,6.0,2.0,3.0,1.0,5.0,6.0,5.0,3.0,4.0,3.0, negative
608,4.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0, negative
609,6.0,6.0,7.0,5.0,2.0,3.0,2.0,6.0,7.0,6.0, negative
610,3.0,0.0,1.0,0.0,7.0,7.0,6.0,1.0,1.0,1.0, negative
611,3.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0, negative
612,1.0,0.0,0.0,1.0,7.0,7.0,4.0,1.0,1.0,1.0, negative
613,4.0,5.0,6.0,5.0,3.0,4.0,2.0,6.0,6.0,6.0, negative
614,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0, negative
615,6.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0, negative
616,6.0,3.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0,3.0, negative
617,4.0,2.0,3.0,2.0,6.0,6.0,5.0,3.0,3.0,3.0, negative
618,4.0,0.0,1.0,0.0,5.0,6.0,2.0,1.0,1.0,2.0, negative
619,2.0,0.0,0.0,0.0,7.0,7.0,6.0,1.0,1.0,0.0, negative
