,0,1,2,3,4,5,6,7,8,9,y
310,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0, negative
311,3.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
312,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
313,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
314,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
315,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
316,1.0,2.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0, negative
317,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
318,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
319,1.0,2.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0, negative
320,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
321,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
322,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
323,0.0,2.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0, positive
324,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
325,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
326,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0, positive
327,3.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0, negative
328,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
329,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
330,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
331,3.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0, negative
332,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
333,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
334,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
335,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
336,2.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0, negative
337,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
338,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0, negative
339,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0, negative
340,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0, negative
341,1.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0, negative
342,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
343,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
344,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
345,3.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
346,2.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
347,2.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0, negative
348,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
349,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0, negative
350,2.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
351,3.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,3.0, negative
352,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
353,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
354,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
355,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0, negative
356,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
357,3.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0, negative
358,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0, negative
359,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
360,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
361,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
362,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
363,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
364,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0, negative
365,3.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0, negative
366,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
367,3.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0, negative
368,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0, negative
369,2.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
370,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
371,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
372,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
373,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
374,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0, negative
375,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
376,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
377,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
378,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0, negative
379,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
380,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0, negative
381,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0, negative
382,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
383,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
384,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
385,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
386,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
387,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
388,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
389,3.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
390,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
391,3.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0, negative
392,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
393,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
394,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
395,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0, negative
396,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0, negative
397,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
398,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
399,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
400,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0, negative
401,1.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
402,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,3.0, negative
403,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
404,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
405,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
406,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
407,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
408,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
409,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
410,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
411,2.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
412,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
413,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
414,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0, negative
415,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
416,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
417,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
418,2.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
419,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
420,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
421,1.0,2.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0, negative
422,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
423,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
424,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
425,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
426,2.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
427,1.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0, negative
428,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
429,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
430,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0, negative
431,1.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
432,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
433,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
434,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
435,3.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
436,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0, negative
437,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
438,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
439,2.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
440,2.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
441,1.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
442,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
443,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
444,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
445,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0, negative
446,3.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
447,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
448,2.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
449,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
450,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
451,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
452,3.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0, negative
453,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0, negative
454,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0, negative
455,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
456,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0, positive
457,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, positive
458,2.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
459,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
460,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
461,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
462,2.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
463,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
464,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
465,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
466,4.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0, negative
467,4.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
468,4.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
469,3.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
470,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
471,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
472,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
473,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0, negative
474,4.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0, positive
475,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0, positive
476,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
477,3.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0, negative
478,3.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
479,3.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
480,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
481,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
482,2.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0, negative
483,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0, positive
484,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0, positive
485,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
486,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
487,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0, positive
488,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
489,4.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
490,4.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
491,3.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
492,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
493,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
494,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
495,4.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
496,3.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
497,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0, negative
498,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
499,1.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0, positive
500,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
501,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
502,3.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
503,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
504,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
505,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, negative
506,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, negative
507,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
508,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0, negative
509,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
510,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
511,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
512,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0, negative
513,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0, negative
514,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
515,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0, negative
516,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
517,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
518,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
519,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0, negative
520,4.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
521,2.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
522,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
523,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
524,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
525,3.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
526,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
527,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
528,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
529,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
530,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
531,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
532,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
533,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
534,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
535,4.0,4.0,4.0,3.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
536,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
537,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
538,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
539,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
540,4.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
541,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
542,4.0,4.0,4.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0, negative
543,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
544,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0, negative
545,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0, negative
546,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
547,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
548,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
549,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
550,4.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
551,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
552,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
553,3.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
554,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
555,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
556,4.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
557,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
558,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
559,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
560,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0, negative
561,3.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
562,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
563,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
564,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
565,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
566,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0, negative
567,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
568,2.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
569,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
570,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
571,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0, negative
572,2.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
573,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0, negative
574,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
575,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
576,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
577,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0, negative
578,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
579,4.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0, positive
580,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
581,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0, negative
582,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
583,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
584,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
585,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
586,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0, negative
587,3.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
588,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
589,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0, negative
590,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0, negative
591,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0, negative
592,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
593,3.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0, negative
594,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
595,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0, positive
596,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
597,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
598,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
599,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
600,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0, negative
601,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
602,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0, negative
603,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0, negative
604,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
605,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
606,2.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
607,3.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0, negative
608,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
609,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
610,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0, negative
611,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0, negative
612,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0, negative
613,2.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
614,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
615,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0, negative
616,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0, negative
617,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
618,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0, negative
619,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0, negative
