@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/vehicle1/EWD2vehicle1-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,' positiv
170,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,' positiv
171,3.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' positiv
172,2.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,' positiv
173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,' positiv
174,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,' positiv
175,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,' positiv
176,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,' positiv
177,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,' positiv
178,1.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' positiv
179,4.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,4.0,1.0,4.0,0.0,2.0,3.0,' positiv
180,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,' positiv
181,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' positiv
182,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' positiv
183,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' positiv
184,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,' positiv
185,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,' positiv
186,3.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,' positiv
187,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' positiv
188,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,' positiv
189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' positiv
190,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,' positiv
191,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' positiv
192,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,' positiv
193,2.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,' positiv
194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' positiv
195,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
196,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,' positiv
197,3.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,' positiv
198,3.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,' positiv
199,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,' positiv
200,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,' positiv
201,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
202,3.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,0.0,2.0,2.0,' positiv
203,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,4.0,2.0,0.0,3.0,2.0,3.0,' positiv
204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,' positiv
205,3.0,2.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,' positiv
206,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' positiv
207,3.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,' positiv
208,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,' positiv
209,3.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,' positiv
210,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,' positiv
211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,' positiv
212,2.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' positiv
213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,' positiv
214,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,' positiv
215,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,' positiv
216,2.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,' positiv
217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,' positiv
218,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,4.0,' positiv
219,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,4.0,' positiv
220,4.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,' positiv
221,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0,' positiv
222,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,' positiv
223,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,' positiv
224,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,' positiv
225,3.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,' positiv
226,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,' positiv
227,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0,' positiv
228,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,' positiv
229,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,' positiv
230,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' positiv
231,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' positiv
232,4.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,' positiv
233,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,' positiv
234,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,' positiv
235,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,' positiv
236,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,' positiv
237,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
238,3.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,3.0,' positiv
239,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' positiv
240,3.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,' positiv
241,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,' positiv
242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,' positiv
243,1.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,' positiv
244,3.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,' positiv
245,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
246,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,' positiv
247,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,' positiv
248,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,' positiv
249,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,' positiv
250,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,' positiv
251,2.0,2.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,' positiv
252,2.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,' positiv
253,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,' positiv
254,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,' positiv
255,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,' positiv
256,2.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,' positiv
257,3.0,4.0,4.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' positiv
258,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' positiv
259,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,' positiv
260,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' positiv
261,4.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,' positiv
262,2.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,4.0,' positiv
263,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,' positiv
264,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,' positiv
265,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
266,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' positiv
267,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,' positiv
268,3.0,3.0,4.0,4.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,' positiv
269,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' positiv
270,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' positiv
271,4.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,3.0,' positiv
272,2.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' positiv
273,4.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,' positiv
274,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,4.0,' positiv
275,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,' positiv
276,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
277,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,' positiv
278,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,' positiv
279,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,' positiv
280,3.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,' positiv
281,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0,' positiv
282,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,' positiv
283,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,' positiv
284,1.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,' positiv
285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,' positiv
286,2.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,' positiv
287,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0,' positiv
288,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,' positiv
289,3.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,' positiv
290,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' positiv
291,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,' positiv
292,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,' positiv
293,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,' positiv
294,3.0,4.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,' positiv
295,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,' positiv
296,2.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,' positiv
297,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,4.0,' positiv
298,2.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,' positiv
299,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,' positiv
300,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,' positiv
301,3.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,' positiv
302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,' positiv
303,3.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,3.0,' positiv
304,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,' positiv
305,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,' positiv
306,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,' positiv
307,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
308,3.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,' positiv
309,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,' positiv
310,2.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,' positiv
311,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,' positiv
312,3.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,' positiv
313,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' positiv
314,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,' positiv
315,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,' positiv
316,3.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,' positiv
317,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,' positiv
318,2.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
319,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,' positiv
320,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,' positiv
321,2.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,' positiv
322,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' positiv
323,4.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,4.0,4.0,' positiv
324,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,' positiv
325,1.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,' positiv
326,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' positiv
327,4.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,' positiv
328,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,' positiv
329,3.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,' positiv
330,4.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,' positiv
331,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
332,4.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0,0.0,3.0,3.0,' positiv
333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
334,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' positiv
335,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' positiv
336,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,' positiv
337,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' positiv
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' positiv
339,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0,' positiv
340,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,' positiv
341,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,' positiv
