%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 1164
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,7.0,1.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,' negative'
266,7.0,1.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,' negative'
267,6.0,3.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,5.0,' negative'
268,6.0,1.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0,' negative'
269,5.0,2.0,7.0,4.0,0.0,4.0,4.0,7.0,2.0,2.0,0.0,' negative'
270,5.0,1.0,3.0,3.0,1.0,4.0,5.0,6.0,2.0,0.0,0.0,' negative'
271,3.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,6.0,4.0,6.0,' negative'
272,6.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,3.0,2.0,4.0,' negative'
273,5.0,2.0,7.0,4.0,0.0,4.0,4.0,7.0,2.0,2.0,0.0,' negative'
274,5.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,4.0,' negative'
275,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,' negative'
276,6.0,5.0,3.0,3.0,0.0,2.0,6.0,7.0,5.0,6.0,3.0,' negative'
277,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,' negative'
278,3.0,5.0,1.0,5.0,1.0,1.0,3.0,7.0,5.0,0.0,1.0,' negative'
279,9.0,3.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,5.0,' negative'
280,9.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,5.0,' negative'
281,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0,' negative'
282,7.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,' negative'
283,5.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,4.0,' negative'
284,8.0,2.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,5.0,2.0,' negative'
285,9.0,3.0,4.0,2.0,1.0,2.0,3.0,7.0,3.0,5.0,3.0,' negative'
286,8.0,2.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,5.0,2.0,' negative'
287,5.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,' negative'
288,4.0,3.0,1.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0,' negative'
289,8.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,4.0,' negative'
290,4.0,1.0,2.0,2.0,0.0,5.0,6.0,5.0,3.0,1.0,2.0,' negative'
291,4.0,3.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,2.0,1.0,' negative'
292,4.0,3.0,1.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0,' negative'
293,2.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,' negative'
294,5.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,5.0,' negative'
295,7.0,6.0,4.0,1.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,' negative'
296,5.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,6.0,4.0,6.0,' negative'
297,3.0,1.0,4.0,3.0,1.0,4.0,4.0,6.0,1.0,2.0,1.0,' negative'
298,9.0,4.0,3.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,' negative'
299,7.0,6.0,4.0,1.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,' negative'
300,5.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,6.0,4.0,6.0,' negative'
301,3.0,4.0,6.0,5.0,2.0,5.0,7.0,7.0,3.0,3.0,1.0,' negative'
302,5.0,3.0,3.0,0.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,' negative'
303,5.0,1.0,4.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,' negative'
304,3.0,2.0,3.0,3.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,' negative'
305,3.0,2.0,3.0,3.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,' negative'
306,4.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,2.0,2.0,4.0,' negative'
307,5.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,' negative'
308,3.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,' negative'
309,7.0,6.0,4.0,4.0,1.0,3.0,5.0,7.0,3.0,3.0,4.0,' negative'
310,4.0,0.0,7.0,0.0,4.0,4.0,3.0,3.0,2.0,0.0,1.0,' negative'
311,5.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,3.0,' negative'
312,5.0,2.0,2.0,4.0,0.0,1.0,3.0,6.0,2.0,1.0,2.0,' negative'
313,6.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,5.0,' negative'
314,4.0,4.0,3.0,1.0,6.0,2.0,4.0,6.0,4.0,3.0,2.0,' negative'
315,6.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,5.0,' negative'
316,5.0,2.0,7.0,4.0,0.0,4.0,3.0,7.0,2.0,2.0,0.0,' negative'
317,6.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,6.0,' negative'
318,4.0,1.0,3.0,3.0,0.0,4.0,5.0,4.0,4.0,0.0,6.0,' negative'
319,6.0,6.0,7.0,7.0,0.0,5.0,7.0,8.0,1.0,7.0,2.0,' negative'
320,9.0,0.0,5.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.0,' negative'
321,9.0,1.0,5.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,' negative'
322,8.0,3.0,4.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,2.0,' negative'
323,4.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,5.0,' negative'
324,3.0,1.0,5.0,2.0,0.0,4.0,7.0,5.0,2.0,2.0,0.0,' negative'
325,2.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,6.0,6.0,5.0,' negative'
326,7.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,' negative'
327,4.0,0.0,2.0,2.0,1.0,2.0,7.0,5.0,5.0,4.0,3.0,' negative'
328,4.0,0.0,2.0,2.0,1.0,2.0,7.0,5.0,5.0,4.0,3.0,' negative'
329,6.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,6.0,2.0,1.0,' negative'
330,5.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,6.0,' negative'
331,2.0,3.0,2.0,0.0,1.0,1.0,3.0,5.0,9.0,6.0,2.0,' negative'
332,8.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,6.0,' negative'
333,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,' negative'
334,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,3.0,1.0,' negative'
335,5.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,3.0,4.0,6.0,' negative'
336,2.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,' negative'
337,5.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,3.0,4.0,6.0,' negative'
338,4.0,1.0,2.0,6.0,1.0,1.0,1.0,7.0,3.0,3.0,2.0,' negative'
339,3.0,1.0,4.0,2.0,1.0,5.0,6.0,5.0,4.0,1.0,2.0,' negative'
340,2.0,1.0,4.0,3.0,1.0,5.0,7.0,5.0,3.0,3.0,1.0,' negative'
341,5.0,1.0,7.0,5.0,1.0,4.0,4.0,7.0,2.0,2.0,0.0,' negative'
342,5.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,4.0,' negative'
343,6.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,' negative'
344,5.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,' negative'
345,7.0,1.0,4.0,8.0,1.0,3.0,7.0,9.0,1.0,4.0,1.0,' negative'
346,4.0,3.0,7.0,4.0,2.0,3.0,3.0,6.0,1.0,8.0,1.0,' negative'
347,4.0,1.0,7.0,0.0,1.0,1.0,4.0,3.0,6.0,4.0,3.0,' negative'
348,3.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,' negative'
349,5.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,' negative'
350,6.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,' negative'
351,4.0,9.0,4.0,3.0,0.0,2.0,5.0,5.0,4.0,1.0,4.0,' negative'
352,6.0,0.0,7.0,7.0,0.0,4.0,5.0,8.0,1.0,2.0,2.0,' negative'
353,6.0,2.0,4.0,3.0,1.0,3.0,5.0,6.0,3.0,3.0,3.0,' negative'
354,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,' negative'
355,3.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negative'
356,6.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0,' negative'
357,6.0,0.0,4.0,0.0,2.0,0.0,3.0,4.0,4.0,3.0,3.0,' negative'
358,7.0,1.0,4.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,3.0,' negative'
359,3.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negative'
360,4.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,5.0,' negative'
361,5.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,0.0,' negative'
362,5.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,0.0,' negative'
363,8.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,' negative'
364,8.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,3.0,3.0,3.0,' negative'
365,8.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,3.0,3.0,3.0,' negative'
366,5.0,0.0,4.0,7.0,1.0,2.0,4.0,8.0,2.0,2.0,1.0,' negative'
367,5.0,0.0,4.0,0.0,2.0,1.0,2.0,4.0,5.0,2.0,3.0,' negative'
368,4.0,2.0,7.0,1.0,0.0,2.0,4.0,4.0,4.0,3.0,3.0,' negative'
369,3.0,2.0,7.0,1.0,0.0,2.0,4.0,4.0,4.0,2.0,3.0,' negative'
370,6.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,' negative'
371,3.0,0.0,7.0,5.0,1.0,4.0,4.0,7.0,7.0,6.0,3.0,' negative'
372,9.0,2.0,4.0,6.0,1.0,0.0,2.0,9.0,3.0,2.0,2.0,' negative'
373,3.0,0.0,7.0,5.0,1.0,4.0,4.0,7.0,7.0,6.0,3.0,' negative'
374,5.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,0.0,' negative'
375,9.0,2.0,4.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,' negative'
376,5.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,0.0,' negative'
377,3.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,7.0,' negative'
378,1.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,' negative'
379,4.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,' negative'
380,4.0,2.0,4.0,9.0,2.0,4.0,7.0,9.0,1.0,3.0,0.0,' negative'
381,6.0,2.0,4.0,5.0,0.0,2.0,3.0,5.0,3.0,1.0,5.0,' negative'
382,8.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,' negative'
383,4.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,4.0,7.0,6.0,' negative'
384,6.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,4.0,0.0,3.0,' negative'
385,5.0,5.0,4.0,5.0,8.0,3.0,6.0,8.0,1.0,3.0,1.0,' negative'
386,6.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,' negative'
387,6.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,4.0,0.0,3.0,' negative'
388,4.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,6.0,5.0,3.0,' negative'
389,3.0,5.0,4.0,3.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,' negative'
390,2.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,' negative'
391,3.0,2.0,4.0,3.0,1.0,4.0,6.0,6.0,3.0,2.0,0.0,' negative'
392,3.0,3.0,4.0,3.0,1.0,4.0,6.0,5.0,3.0,2.0,2.0,' negative'
393,6.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,' negative'
394,3.0,1.0,3.0,1.0,4.0,3.0,4.0,5.0,4.0,1.0,2.0,' negative'
395,3.0,2.0,3.0,1.0,4.0,2.0,4.0,5.0,4.0,1.0,2.0,' negative'
396,2.0,2.0,3.0,3.0,1.0,5.0,6.0,5.0,3.0,3.0,1.0,' negative'
397,3.0,3.0,1.0,2.0,0.0,1.0,2.0,4.0,5.0,2.0,3.0,' negative'
398,5.0,1.0,3.0,3.0,1.0,3.0,3.0,7.0,6.0,7.0,3.0,' negative'
399,4.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,3.0,' negative'
400,4.0,3.0,4.0,2.0,2.0,1.0,3.0,5.0,3.0,2.0,2.0,' negative'
401,4.0,1.0,2.0,7.0,2.0,3.0,5.0,8.0,6.0,2.0,2.0,' negative'
402,6.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,' negative'
403,4.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,3.0,2.0,' negative'
404,4.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,3.0,2.0,' negative'
405,3.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,7.0,' negative'
406,2.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,' negative'
407,5.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,' negative'
408,3.0,1.0,5.0,0.0,4.0,4.0,3.0,3.0,2.0,0.0,1.0,' negative'
409,2.0,3.0,3.0,5.0,1.0,3.0,7.0,7.0,3.0,3.0,0.0,' negative'
410,5.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,3.0,' negative'
411,6.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,5.0,' negative'
412,4.0,2.0,2.0,3.0,1.0,4.0,6.0,5.0,4.0,2.0,2.0,' negative'
413,4.0,2.0,2.0,3.0,2.0,4.0,6.0,6.0,3.0,2.0,0.0,' negative'
414,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,' negative'
415,4.0,2.0,2.0,3.0,2.0,4.0,6.0,6.0,3.0,2.0,0.0,' negative'
416,3.0,3.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,2.0,0.0,' negative'
417,5.0,3.0,2.0,0.0,1.0,3.0,5.0,5.0,5.0,6.0,1.0,' negative'
418,3.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0,3.0,1.0,3.0,' negative'
419,7.0,0.0,3.0,1.0,1.0,3.0,3.0,5.0,4.0,1.0,3.0,' negative'
420,7.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,3.0,1.0,7.0,' negative'
421,9.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,' negative'
422,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,' negative'
423,3.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,' negative'
424,4.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,7.0,' negative'
425,9.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,' negative'
426,5.0,3.0,3.0,5.0,2.0,2.0,2.0,7.0,3.0,1.0,2.0,' negative'
427,5.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,2.0,' negative'
428,5.0,2.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,5.0,' negative'
429,3.0,3.0,1.0,4.0,0.0,2.0,4.0,7.0,4.0,0.0,1.0,' negative'
430,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,4.0,' negative'
431,3.0,3.0,1.0,4.0,0.0,2.0,4.0,7.0,4.0,0.0,1.0,' negative'
432,6.0,6.0,4.0,5.0,7.0,2.0,6.0,8.0,1.0,4.0,2.0,' negative'
433,5.0,4.0,1.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,1.0,' negative'
434,5.0,1.0,5.0,3.0,0.0,5.0,5.0,6.0,2.0,1.0,1.0,' negative'
435,7.0,5.0,5.0,7.0,1.0,2.0,7.0,9.0,1.0,9.0,1.0,' negative'
436,8.0,3.0,3.0,0.0,2.0,0.0,5.0,4.0,3.0,3.0,3.0,' negative'
437,3.0,2.0,2.0,3.0,1.0,4.0,6.0,5.0,4.0,1.0,2.0,' negative'
438,2.0,3.0,1.0,6.0,1.0,1.0,4.0,7.0,2.0,3.0,1.0,' negative'
439,2.0,3.0,1.0,6.0,1.0,1.0,4.0,7.0,2.0,3.0,1.0,' negative'
440,6.0,2.0,3.0,2.0,0.0,2.0,4.0,4.0,2.0,0.0,5.0,' negative'
441,3.0,2.0,3.0,6.0,2.0,0.0,4.0,8.0,6.0,5.0,1.0,' negative'
442,6.0,2.0,4.0,6.0,1.0,3.0,6.0,8.0,3.0,5.0,1.0,' negative'
443,3.0,1.0,3.0,3.0,0.0,2.0,2.0,4.0,6.0,1.0,3.0,' negative'
444,4.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,' negative'
445,5.0,1.0,4.0,5.0,1.0,3.0,5.0,8.0,6.0,2.0,3.0,' negative'
446,5.0,1.0,3.0,7.0,1.0,3.0,5.0,8.0,5.0,2.0,2.0,' negative'
447,5.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,8.0,3.0,' negative'
448,6.0,2.0,4.0,6.0,1.0,3.0,6.0,8.0,3.0,5.0,1.0,' negative'
449,5.0,3.0,4.0,5.0,1.0,3.0,5.0,8.0,3.0,6.0,1.0,' negative'
450,4.0,1.0,3.0,7.0,1.0,2.0,3.0,8.0,5.0,2.0,0.0,' negative'
451,4.0,1.0,3.0,7.0,1.0,2.0,3.0,8.0,5.0,2.0,0.0,' negative'
452,4.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,' negative'
453,5.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,4.0,' negative'
454,6.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,4.0,' negative'
455,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,4.0,' negative'
456,3.0,1.0,3.0,3.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,' negative'
457,5.0,0.0,3.0,3.0,2.0,2.0,3.0,6.0,4.0,1.0,2.0,' negative'
458,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,' negative'
459,4.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0,' negative'
460,5.0,5.0,6.0,3.0,3.0,1.0,5.0,6.0,1.0,1.0,1.0,' negative'
461,8.0,3.0,3.0,4.0,0.0,3.0,4.0,6.0,2.0,2.0,3.0,' negative'
462,4.0,2.0,3.0,3.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,' negative'
463,7.0,3.0,5.0,6.0,1.0,2.0,7.0,8.0,1.0,6.0,0.0,' negative'
464,4.0,2.0,3.0,3.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,' negative'
465,7.0,3.0,5.0,6.0,1.0,2.0,7.0,8.0,1.0,6.0,0.0,' negative'
466,3.0,1.0,4.0,4.0,0.0,3.0,5.0,6.0,3.0,4.0,2.0,' negative'
467,2.0,5.0,4.0,0.0,1.0,5.0,5.0,3.0,2.0,2.0,1.0,' negative'
468,1.0,5.0,4.0,0.0,1.0,5.0,5.0,3.0,2.0,2.0,1.0,' negative'
469,4.0,2.0,4.0,2.0,1.0,2.0,4.0,5.0,2.0,2.0,2.0,' negative'
470,6.0,1.0,1.0,7.0,0.0,3.0,6.0,8.0,1.0,3.0,3.0,' negative'
471,6.0,1.0,1.0,7.0,0.0,3.0,6.0,8.0,1.0,3.0,3.0,' negative'
472,3.0,2.0,2.0,4.0,2.0,5.0,4.0,6.0,0.0,4.0,1.0,' negative'
473,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,3.0,' negative'
474,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,' negative'
475,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,' negative'
476,9.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,0.0,6.0,2.0,' negative'
477,7.0,1.0,4.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,3.0,' negative'
478,4.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,3.0,3.0,1.0,' negative'
479,5.0,1.0,2.0,1.0,3.0,2.0,3.0,6.0,3.0,2.0,1.0,' negative'
480,5.0,1.0,2.0,7.0,3.0,2.0,3.0,9.0,3.0,1.0,0.0,' negative'
481,5.0,1.0,2.0,7.0,3.0,2.0,3.0,9.0,3.0,1.0,0.0,' negative'
482,4.0,2.0,3.0,2.0,2.0,2.0,6.0,6.0,7.0,4.0,3.0,' negative'
483,6.0,1.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,3.0,' negative'
484,4.0,0.0,2.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,2.0,' negative'
485,4.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,3.0,' negative'
486,4.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,3.0,' negative'
487,5.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,3.0,3.0,' negative'
488,5.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,3.0,3.0,' negative'
489,4.0,0.0,4.0,0.0,2.0,2.0,4.0,2.0,6.0,2.0,5.0,' negative'
490,8.0,6.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,' negative'
491,8.0,6.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,' negative'
492,6.0,4.0,3.0,5.0,6.0,2.0,5.0,8.0,2.0,6.0,1.0,' negative'
493,5.0,2.0,7.0,0.0,5.0,3.0,3.0,4.0,2.0,2.0,1.0,' negative'
494,3.0,1.0,3.0,0.0,6.0,0.0,0.0,2.0,2.0,4.0,3.0,' negative'
495,4.0,3.0,1.0,3.0,1.0,4.0,5.0,5.0,3.0,2.0,1.0,' negative'
496,6.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,' negative'
497,8.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,' negative'
498,5.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,4.0,' negative'
499,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,5.0,2.0,1.0,' negative'
500,7.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,' negative'
501,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,5.0,2.0,1.0,' negative'
502,7.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,' negative'
503,7.0,3.0,4.0,3.0,1.0,1.0,3.0,7.0,6.0,3.0,2.0,' negative'
504,4.0,3.0,4.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,' negative'
505,4.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,0.0,' negative'
506,4.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,0.0,' negative'
507,7.0,5.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,8.0,' negative'
508,4.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,0.0,' negative'
509,5.0,2.0,3.0,3.0,1.0,3.0,7.0,6.0,3.0,3.0,1.0,' negative'
510,1.0,5.0,4.0,0.0,0.0,2.0,4.0,3.0,3.0,3.0,0.0,' negative'
511,4.0,2.0,4.0,4.0,0.0,4.0,6.0,6.0,4.0,4.0,2.0,' negative'
512,4.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,6.0,' negative'
513,5.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,8.0,3.0,4.0,' negative'
514,6.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,' negative'
515,6.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,' negative'
516,5.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,' negative'
517,4.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,2.0,' negative'
518,4.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,2.0,' negative'
519,5.0,4.0,1.0,4.0,1.0,1.0,1.0,5.0,4.0,0.0,4.0,' negative'
520,9.0,2.0,3.0,4.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,' negative'
521,5.0,1.0,1.0,3.0,1.0,4.0,4.0,6.0,3.0,2.0,1.0,' negative'
522,5.0,1.0,1.0,3.0,1.0,4.0,5.0,5.0,3.0,1.0,2.0,' negative'
523,1.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,' negative'
524,3.0,1.0,5.0,6.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,' negative'
525,7.0,2.0,3.0,3.0,1.0,2.0,3.0,8.0,6.0,3.0,2.0,' negative'
526,4.0,3.0,3.0,2.0,1.0,0.0,3.0,5.0,3.0,2.0,1.0,' negative'
527,4.0,1.0,3.0,5.0,1.0,2.0,3.0,7.0,5.0,2.0,2.0,' negative'
528,2.0,0.0,2.0,2.0,1.0,3.0,4.0,5.0,8.0,3.0,4.0,' negative'
529,4.0,1.0,3.0,5.0,1.0,2.0,3.0,7.0,5.0,2.0,2.0,' negative'
530,2.0,3.0,2.0,4.0,1.0,1.0,7.0,7.0,3.0,3.0,0.0,' negative'
531,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,' negative'
532,2.0,0.0,2.0,2.0,1.0,3.0,4.0,5.0,8.0,3.0,4.0,' negative'
533,7.0,1.0,4.0,6.0,2.0,2.0,7.0,9.0,2.0,6.0,1.0,' negative'
534,3.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,0.0,' negative'
