%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 361
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
265,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,' negative'
266,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,' negative'
268,2.0,3.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,' negative'
269,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negative'
270,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,' negative'
271,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negative'
272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
274,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' negative'
275,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,' negative'
276,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,' negative'
277,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
278,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
279,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
280,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,' negative'
281,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
282,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,' negative'
283,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negative'
284,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,' negative'
285,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negative'
286,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,' positive'
287,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
288,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,' negative'
289,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
290,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,' negative'
291,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negative'
292,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
293,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negative'
294,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
295,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
296,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
297,0.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,' negative'
298,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,' negative'
299,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' positive'
300,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negative'
301,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
302,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
303,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,' negative'
304,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,' negative'
305,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,' negative'
306,0.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,' negative'
307,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
308,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negative'
309,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negative'
310,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,' negative'
311,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,' negative'
312,0.0,0.0,3.0,4.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negative'
313,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,' negative'
314,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,' negative'
315,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,' negative'
316,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
317,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,4.0,' negative'
318,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,' negative'
319,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' positive'
320,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,' positive'
321,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' positive'
322,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,' positive'
323,1.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,' positive'
324,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,' positive'
325,2.0,1.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,4.0,0.0,' positive'
326,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,' positive'
327,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
328,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' positive'
329,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,' positive'
330,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' positive'
331,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
332,4.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' positive'
333,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,' positive'
334,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' positive'
335,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' positive'
336,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,' positive'
337,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' positive'
338,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,' positive'
339,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' positive'
340,3.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,' positive'
341,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,' positive'
342,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' positive'
343,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' positive'
344,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' positive'
345,0.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,' positive'
346,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' positive'
347,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
348,0.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,' positive'
349,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,' positive'
350,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,' positive'
351,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' positive'
352,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,' positive'
353,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' positive'
354,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,' positive'
355,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,' positive'
357,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' positive'
358,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,' positive'
359,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' positive'
360,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' positive'
