@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/shuttle-c0-vs-c4/EWD3shuttle-c0-vs-c4-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,1.0,0.0,4.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
317,0.0,0.0,0.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
318,0.0,0.0,0.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
319,1.0,0.0,1.0,9.0,1.0,0.0,5.0,7.0,7.0,' negativ
320,0.0,0.0,0.0,9.0,1.0,0.0,5.0,8.0,7.0,' negativ
321,1.0,0.0,3.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
322,0.0,0.0,3.0,9.0,1.0,0.0,7.0,8.0,7.0,' negativ
323,0.0,0.0,1.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
324,0.0,0.0,1.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
325,0.0,0.0,0.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
326,0.0,0.0,0.0,9.0,1.0,0.0,5.0,8.0,7.0,' negativ
327,0.0,0.0,3.0,9.0,1.0,0.0,7.0,8.0,7.0,' negativ
328,2.0,0.0,3.0,9.0,2.0,0.0,5.0,7.0,7.0,' negativ
329,1.0,0.0,1.0,9.0,2.0,0.0,4.0,7.0,7.0,' negativ
330,0.0,0.0,0.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
331,0.0,0.0,8.0,9.0,1.0,0.0,9.0,8.0,7.0,' negativ
332,1.0,0.0,2.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
333,2.0,0.0,0.0,9.0,2.0,0.0,4.0,7.0,7.0,' negativ
334,1.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negativ
335,0.0,0.0,2.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
336,0.0,0.0,9.0,9.0,1.0,0.0,9.0,8.0,7.0,' negativ
337,0.0,0.0,0.0,9.0,1.0,0.0,6.0,8.0,7.0,' negativ
338,2.0,0.0,3.0,9.0,2.0,0.0,5.0,7.0,7.0,' negativ
339,0.0,0.0,8.0,9.0,1.0,0.0,9.0,9.0,7.0,' negativ
340,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
341,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
342,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
343,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
344,7.0,0.0,7.0,9.0,2.0,0.0,2.0,7.0,7.0,' positiv
345,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
346,7.0,0.0,7.0,9.0,2.0,0.0,2.0,7.0,7.0,' positiv
347,5.0,0.0,3.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
348,7.0,0.0,7.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
349,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
350,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
351,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
352,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
353,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
354,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
355,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
356,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
357,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
358,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
359,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
360,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
361,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
362,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
363,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
364,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
365,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
366,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
367,5.0,0.0,4.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
368,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
369,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
370,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
371,5.0,0.0,3.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
372,7.0,0.0,7.0,9.0,2.0,0.0,2.0,7.0,7.0,' positiv
373,4.0,0.0,2.0,9.0,9.0,9.0,2.0,0.0,0.0,' positiv
374,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
375,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
376,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
377,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
378,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
379,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
380,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
381,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
382,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
383,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
384,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
385,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
386,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
387,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
388,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
389,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
390,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
391,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
392,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
393,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
394,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
395,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
396,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
397,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
398,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
399,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
400,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
401,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
402,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
403,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
404,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
405,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
406,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
407,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
408,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
409,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
410,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
411,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
412,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
413,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
414,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
415,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
416,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
417,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
418,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
419,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
420,5.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,9.0,' positiv
421,5.0,0.0,3.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
422,9.0,9.0,8.0,9.0,1.0,0.0,0.0,8.0,9.0,' positiv
423,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
424,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
425,5.0,0.0,3.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
426,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
427,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
428,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
429,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
430,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
431,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
432,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
433,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
434,5.0,0.0,3.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
435,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
436,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
437,9.0,2.0,8.0,9.0,1.0,0.0,0.0,8.0,9.0,' positiv
438,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
439,5.0,0.0,4.0,9.0,1.0,0.0,2.0,9.0,9.0,' positiv
440,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
441,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
442,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
443,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
444,7.0,0.0,8.0,9.0,2.0,0.0,2.0,7.0,8.0,' positiv
445,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
446,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
447,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
448,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
449,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
450,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
451,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
452,7.0,0.0,7.0,9.0,2.0,0.0,2.0,7.0,7.0,' positiv
453,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
454,4.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
455,8.0,0.0,9.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
456,4.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
457,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
458,7.0,0.0,8.0,9.0,2.0,0.0,2.0,8.0,8.0,' positiv
459,5.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
460,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
461,4.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
462,5.0,0.0,3.0,9.0,0.0,0.0,2.0,9.0,9.0,' positiv
