@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/shuttle-c0-vs-c4/EWD3shuttle-c0-vs-c4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
317,0.0,3.0,1.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
318,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
319,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
320,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
321,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
322,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
323,1.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
324,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
325,0.0,3.0,4.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
326,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
327,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
328,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
329,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
330,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
331,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
332,1.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
333,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
334,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
335,2.0,3.0,8.0,8.0,2.0,1.0,7.0,8.0,7.0,' negativ
336,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
337,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
338,0.0,3.0,4.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
339,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
340,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
341,5.0,3.0,3.0,8.0,1.0,1.0,2.0,9.0,9.0,' positiv
342,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,7.0,' positiv
343,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
344,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
345,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
346,4.0,3.0,1.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
347,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
348,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
349,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
350,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
351,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
352,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
353,5.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,9.0,' positiv
354,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
355,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
356,7.0,3.0,8.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
357,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
358,7.0,3.0,7.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
359,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
360,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
361,7.0,3.0,7.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
362,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
363,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
364,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
365,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
366,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
367,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
368,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
369,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
370,4.0,3.0,2.0,8.0,9.0,9.0,2.0,0.0,0.0,' positiv
371,7.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
372,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
373,7.0,3.0,7.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
374,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
375,7.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
376,7.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
377,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
378,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
379,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
380,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
381,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,7.0,' positiv
382,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
383,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
384,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
385,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
386,8.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
387,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
388,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
389,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
390,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,7.0,' positiv
391,5.0,3.0,3.0,9.0,1.0,1.0,2.0,9.0,9.0,' positiv
392,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
393,7.0,3.0,7.0,9.0,2.0,1.0,2.0,7.0,8.0,' positiv
394,8.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
395,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
396,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
397,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
398,7.0,3.0,7.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
399,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
400,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
401,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
402,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
403,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
404,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
405,7.0,3.0,7.0,9.0,2.0,1.0,2.0,7.0,8.0,' positiv
406,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
407,7.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
408,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
409,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
410,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
411,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
412,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
413,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
414,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
415,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
416,7.0,3.0,7.0,9.0,2.0,1.0,2.0,7.0,8.0,' positiv
417,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
418,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
419,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
420,5.0,3.0,3.0,8.0,1.0,1.0,2.0,9.0,9.0,' positiv
421,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
422,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
423,9.0,9.0,8.0,8.0,1.0,1.0,0.0,8.0,9.0,' positiv
424,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
425,5.0,3.0,3.0,8.0,1.0,1.0,2.0,9.0,9.0,' positiv
426,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
427,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
428,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
429,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
430,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
431,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
432,5.0,3.0,3.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
433,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
434,8.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
435,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
436,5.0,3.0,3.0,8.0,1.0,1.0,2.0,9.0,9.0,' positiv
437,5.0,3.0,2.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
438,9.0,5.0,8.0,8.0,1.0,1.0,0.0,8.0,9.0,' positiv
439,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
440,5.0,3.0,3.0,8.0,1.0,1.0,2.0,9.0,9.0,' positiv
441,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
442,8.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
443,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
444,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
445,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
446,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
447,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,8.0,' positiv
448,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
449,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
450,7.0,3.0,7.0,8.0,2.0,1.0,2.0,7.0,7.0,' positiv
451,4.0,3.0,1.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
452,4.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
453,8.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
454,4.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
455,7.0,3.0,7.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
456,4.0,3.0,0.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
457,7.0,3.0,8.0,9.0,2.0,1.0,2.0,8.0,8.0,' positiv
458,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
459,4.0,3.0,1.0,9.0,0.0,1.0,2.0,9.0,9.0,' positiv
460,5.0,3.0,3.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
461,5.0,3.0,2.0,8.0,0.0,1.0,2.0,9.0,9.0,' positiv
462,7.0,3.0,8.0,8.0,2.0,1.0,2.0,8.0,8.0,' positiv
