%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 316
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
265,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,' negative'
266,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
267,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
268,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
269,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
270,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,' negative'
271,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,' negative'
272,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
273,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
274,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
275,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,' negative'
276,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,' negative'
277,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
278,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,' negative'
279,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
280,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,' negative'
281,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,' negative'
282,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
283,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,' negative'
284,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negative'
285,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,' negative'
286,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,' negative'
287,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,' negative'
288,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
289,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,' negative'
290,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
291,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
292,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
293,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
294,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,' negative'
295,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
296,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,' positive'
297,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' positive'
298,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,' positive'
299,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' positive'
300,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' positive'
301,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,' positive'
302,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' positive'
303,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,' positive'
304,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' positive'
305,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,' positive'
306,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,' positive'
307,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,' positive'
308,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' positive'
309,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' positive'
310,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' positive'
311,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,' positive'
312,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,' positive'
313,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' positive'
314,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,' positive'
315,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,' positive'
