@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
317,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
318,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
319,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
320,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
321,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
322,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
323,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
324,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
325,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
326,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
327,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
328,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
329,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,' negativ
330,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
331,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
332,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
333,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
334,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
335,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
336,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
337,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
338,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
339,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
340,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
341,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
342,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
343,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
344,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
345,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
346,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
347,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,' negativ
348,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
349,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
350,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
351,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
352,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
353,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
354,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
355,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
356,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
357,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
358,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
359,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
360,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
361,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
362,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
363,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
365,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
366,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
367,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
368,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
369,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
370,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
371,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
372,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
373,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
374,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
375,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
376,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
377,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
378,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
379,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
380,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
381,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
382,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
383,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
384,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
385,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
386,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
387,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
388,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
389,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
390,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
391,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
392,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
393,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
394,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
395,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
396,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
397,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
398,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
399,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
400,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
401,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
402,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
403,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
404,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
405,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
406,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
407,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
408,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
409,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
410,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
411,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
413,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
414,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
415,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
416,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
417,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
418,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
419,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
420,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
421,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
422,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
423,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
424,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
425,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
426,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
427,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
428,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
429,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
430,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
431,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
432,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
433,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
434,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
435,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
436,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
437,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
438,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
439,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
440,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
441,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
442,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
443,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
444,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
445,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
446,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
447,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
448,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
449,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
450,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
451,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
452,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
453,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
454,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
455,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
456,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
457,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
458,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
459,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
460,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
461,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
462,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
463,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
464,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
465,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
466,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
467,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
468,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
469,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
470,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
471,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
472,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
473,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
474,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
475,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
476,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
477,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
478,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
479,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
480,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
481,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
482,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
483,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
484,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
485,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
486,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
487,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
488,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
489,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
490,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
491,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
492,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
493,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
494,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
495,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
496,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
497,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
498,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
499,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
500,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
501,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
502,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
504,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
505,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
506,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
507,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
508,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
509,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
510,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
511,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
512,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negativ
513,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
514,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
515,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
516,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
517,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
518,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
519,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
520,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
521,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
522,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
523,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
524,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
525,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
526,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
527,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
529,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
530,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
531,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
532,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
533,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
534,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
535,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
536,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
537,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
538,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
539,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
540,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
541,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
542,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
543,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
544,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
545,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
546,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
547,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
548,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,' negativ
549,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negativ
550,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
551,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
552,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
553,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
554,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
555,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
556,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
557,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
558,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
559,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
560,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
561,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
562,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
563,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
564,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
565,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
566,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
567,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
568,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
569,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
570,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
571,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
572,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
573,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
574,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
575,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
576,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
577,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
578,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
579,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
580,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
581,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
582,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
583,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
584,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
585,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
586,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
587,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
588,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
589,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negativ
590,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
591,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
592,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
593,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
594,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
595,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
596,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
597,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
598,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
599,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
600,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
601,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
603,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
604,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
605,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
606,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
607,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
608,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
609,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
610,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
611,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
612,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,' negativ
613,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
614,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
615,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
616,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
617,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
618,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
619,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
620,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
621,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
622,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
623,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
624,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
625,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
626,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
627,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
628,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
629,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
630,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
631,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
632,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
633,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
634,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
635,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
