%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,' negative'
289,0.0,5.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,5.0,' negative'
290,3.0,3.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,1.0,' negative'
291,6.0,8.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,9.0,' negative'
292,0.0,0.0,0.0,6.0,0.0,3.0,0.0,9.0,0.0,5.0,' negative'
293,6.0,9.0,6.0,3.0,6.0,0.0,6.0,1.0,6.0,5.0,' negative'
294,9.0,8.0,9.0,3.0,9.0,1.0,9.0,9.0,9.0,4.0,' negative'
295,3.0,4.0,3.0,0.0,3.0,3.0,3.0,9.0,3.0,9.0,' negative'
296,9.0,2.0,9.0,9.0,9.0,7.0,9.0,6.0,9.0,1.0,' negative'
297,6.0,1.0,6.0,8.0,6.0,5.0,6.0,6.0,6.0,7.0,' negative'
298,6.0,0.0,6.0,7.0,6.0,8.0,6.0,9.0,6.0,0.0,' negative'
299,3.0,9.0,3.0,4.0,3.0,8.0,3.0,2.0,3.0,9.0,' negative'
300,0.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,8.0,' negative'
301,9.0,8.0,9.0,9.0,9.0,5.0,9.0,1.0,9.0,4.0,' negative'
302,0.0,5.0,0.0,7.0,0.0,4.0,0.0,9.0,0.0,3.0,' negative'
303,6.0,0.0,6.0,9.0,6.0,1.0,6.0,2.0,6.0,7.0,' negative'
304,6.0,4.0,6.0,5.0,6.0,2.0,6.0,3.0,6.0,9.0,' negative'
305,9.0,1.0,9.0,2.0,9.0,5.0,9.0,3.0,9.0,0.0,' negative'
306,3.0,4.0,3.0,9.0,3.0,0.0,3.0,1.0,3.0,9.0,' negative'
307,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,' negative'
308,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,1.0,' negative'
309,3.0,3.0,3.0,8.0,3.0,6.0,3.0,1.0,3.0,9.0,' negative'
310,0.0,7.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,3.0,' negative'
311,0.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,' negative'
312,3.0,2.0,3.0,9.0,3.0,9.0,3.0,0.0,3.0,5.0,' negative'
313,9.0,2.0,9.0,0.0,9.0,4.0,9.0,6.0,9.0,8.0,' negative'
314,6.0,2.0,6.0,8.0,6.0,3.0,6.0,1.0,6.0,5.0,' negative'
315,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,' negative'
316,6.0,0.0,6.0,5.0,6.0,4.0,6.0,1.0,6.0,0.0,' negative'
317,6.0,2.0,6.0,5.0,6.0,0.0,6.0,9.0,6.0,8.0,' negative'
318,6.0,2.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,0.0,' negative'
319,3.0,0.0,3.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,' negative'
320,9.0,9.0,9.0,6.0,9.0,5.0,9.0,9.0,9.0,4.0,' negative'
321,0.0,4.0,0.0,9.0,0.0,9.0,0.0,2.0,0.0,6.0,' negative'
322,0.0,3.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,' negative'
323,6.0,1.0,6.0,5.0,6.0,9.0,6.0,8.0,6.0,4.0,' negative'
324,9.0,4.0,9.0,5.0,9.0,6.0,9.0,0.0,9.0,1.0,' negative'
325,9.0,0.0,9.0,9.0,9.0,6.0,9.0,1.0,9.0,8.0,' negative'
326,9.0,5.0,9.0,8.0,9.0,2.0,9.0,0.0,9.0,7.0,' negative'
327,9.0,9.0,9.0,5.0,9.0,6.0,9.0,0.0,9.0,1.0,' negative'
328,6.0,8.0,6.0,5.0,6.0,4.0,6.0,0.0,6.0,7.0,' negative'
329,6.0,0.0,6.0,9.0,6.0,9.0,6.0,5.0,6.0,4.0,' negative'
330,3.0,6.0,3.0,5.0,3.0,5.0,3.0,8.0,3.0,0.0,' negative'
331,6.0,2.0,6.0,5.0,6.0,9.0,6.0,6.0,6.0,8.0,' negative'
332,6.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,6.0,8.0,' negative'
333,0.0,7.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,5.0,' negative'
334,3.0,8.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,6.0,' negative'
335,0.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0,' negative'
336,9.0,4.0,9.0,7.0,9.0,3.0,9.0,9.0,9.0,1.0,' negative'
337,0.0,9.0,0.0,3.0,0.0,9.0,0.0,8.0,0.0,1.0,' negative'
338,0.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,' negative'
339,3.0,4.0,3.0,2.0,3.0,5.0,3.0,9.0,3.0,5.0,' negative'
340,3.0,9.0,3.0,0.0,3.0,1.0,3.0,5.0,3.0,5.0,' negative'
341,6.0,5.0,6.0,0.0,6.0,4.0,6.0,8.0,6.0,0.0,' negative'
342,6.0,4.0,6.0,3.0,6.0,9.0,6.0,6.0,6.0,9.0,' negative'
343,3.0,6.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,7.0,' negative'
344,3.0,9.0,3.0,5.0,3.0,2.0,3.0,0.0,3.0,4.0,' negative'
345,3.0,7.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,4.0,' negative'
346,3.0,5.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,9.0,' negative'
347,3.0,1.0,3.0,9.0,3.0,6.0,3.0,5.0,3.0,8.0,' negative'
348,9.0,0.0,9.0,0.0,9.0,3.0,9.0,5.0,9.0,1.0,' negative'
349,3.0,5.0,3.0,2.0,3.0,9.0,3.0,8.0,3.0,5.0,' negative'
350,6.0,4.0,6.0,0.0,6.0,3.0,6.0,2.0,6.0,1.0,' negative'
351,0.0,2.0,0.0,8.0,0.0,7.0,0.0,9.0,0.0,3.0,' negative'
352,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,' negative'
353,3.0,5.0,3.0,6.0,3.0,0.0,3.0,5.0,3.0,2.0,' negative'
354,6.0,4.0,6.0,0.0,6.0,9.0,6.0,7.0,6.0,3.0,' negative'
355,3.0,1.0,3.0,5.0,3.0,8.0,3.0,7.0,3.0,9.0,' negative'
356,0.0,0.0,0.0,3.0,0.0,6.0,0.0,8.0,0.0,1.0,' negative'
357,9.0,5.0,9.0,6.0,9.0,9.0,9.0,2.0,9.0,0.0,' negative'
358,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,7.0,' negative'
359,3.0,2.0,3.0,9.0,3.0,3.0,3.0,4.0,3.0,6.0,' negative'
360,6.0,0.0,6.0,0.0,6.0,3.0,6.0,7.0,6.0,9.0,' negative'
361,3.0,9.0,3.0,8.0,3.0,7.0,3.0,1.0,3.0,5.0,' negative'
362,9.0,8.0,9.0,6.0,9.0,2.0,9.0,1.0,9.0,3.0,' negative'
363,9.0,9.0,9.0,9.0,9.0,1.0,9.0,3.0,9.0,0.0,' negative'
364,6.0,9.0,6.0,0.0,6.0,7.0,6.0,8.0,6.0,9.0,' negative'
365,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,9.0,' negative'
366,0.0,1.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,0.0,' negative'
367,6.0,5.0,6.0,6.0,6.0,8.0,6.0,0.0,6.0,4.0,' negative'
368,3.0,9.0,3.0,0.0,3.0,5.0,3.0,9.0,3.0,2.0,' negative'
369,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,' negative'
370,6.0,1.0,6.0,7.0,6.0,0.0,6.0,3.0,6.0,8.0,' negative'
371,9.0,7.0,9.0,5.0,9.0,2.0,9.0,8.0,9.0,1.0,' negative'
372,9.0,1.0,9.0,8.0,9.0,4.0,9.0,0.0,9.0,9.0,' negative'
373,3.0,9.0,3.0,5.0,3.0,2.0,3.0,4.0,3.0,5.0,' negative'
374,9.0,7.0,9.0,1.0,9.0,6.0,9.0,4.0,9.0,5.0,' negative'
375,0.0,7.0,0.0,9.0,0.0,9.0,0.0,1.0,0.0,3.0,' negative'
376,3.0,1.0,3.0,0.0,3.0,6.0,3.0,9.0,3.0,3.0,' negative'
377,9.0,2.0,9.0,9.0,9.0,6.0,9.0,1.0,9.0,8.0,' negative'
378,3.0,8.0,3.0,5.0,3.0,5.0,3.0,4.0,3.0,0.0,' negative'
379,6.0,7.0,6.0,0.0,6.0,1.0,6.0,8.0,6.0,5.0,' negative'
380,3.0,5.0,3.0,7.0,3.0,5.0,3.0,1.0,3.0,2.0,' negative'
381,6.0,1.0,6.0,0.0,6.0,9.0,6.0,7.0,6.0,2.0,' negative'
382,9.0,0.0,9.0,7.0,9.0,2.0,9.0,9.0,9.0,1.0,' negative'
383,6.0,4.0,6.0,5.0,6.0,0.0,6.0,9.0,6.0,9.0,' negative'
384,9.0,6.0,9.0,0.0,9.0,4.0,9.0,7.0,9.0,0.0,' negative'
385,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0,' positive'
386,6.0,4.0,6.0,5.0,6.0,3.0,6.0,7.0,6.0,0.0,' negative'
387,6.0,0.0,6.0,0.0,6.0,4.0,6.0,3.0,6.0,1.0,' negative'
388,3.0,6.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,3.0,' negative'
389,6.0,9.0,6.0,4.0,6.0,5.0,6.0,9.0,6.0,2.0,' negative'
390,3.0,3.0,3.0,5.0,3.0,9.0,3.0,9.0,3.0,4.0,' negative'
391,6.0,6.0,6.0,4.0,6.0,9.0,6.0,5.0,6.0,9.0,' negative'
392,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,7.0,' negative'
393,9.0,7.0,9.0,0.0,9.0,0.0,9.0,1.0,9.0,5.0,' negative'
394,3.0,7.0,3.0,9.0,3.0,5.0,3.0,0.0,3.0,6.0,' negative'
395,6.0,8.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,0.0,' negative'
396,0.0,9.0,0.0,9.0,0.0,6.0,0.0,5.0,0.0,0.0,' negative'
397,6.0,0.0,6.0,5.0,6.0,3.0,6.0,8.0,6.0,5.0,' negative'
398,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,' negative'
399,9.0,2.0,9.0,9.0,9.0,5.0,9.0,8.0,9.0,0.0,' negative'
400,0.0,2.0,0.0,3.0,0.0,5.0,0.0,8.0,0.0,4.0,' negative'
401,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
402,0.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,9.0,' negative'
403,6.0,0.0,6.0,3.0,6.0,8.0,6.0,9.0,6.0,5.0,' negative'
404,9.0,3.0,9.0,8.0,9.0,0.0,9.0,4.0,9.0,0.0,' negative'
405,0.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,' negative'
406,9.0,4.0,9.0,9.0,9.0,1.0,9.0,8.0,9.0,0.0,' negative'
407,6.0,6.0,6.0,7.0,6.0,8.0,6.0,0.0,6.0,3.0,' negative'
408,6.0,7.0,6.0,5.0,6.0,3.0,6.0,1.0,6.0,6.0,' negative'
409,6.0,0.0,6.0,2.0,6.0,5.0,6.0,5.0,6.0,3.0,' negative'
410,0.0,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
411,0.0,9.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,9.0,' negative'
412,3.0,0.0,3.0,5.0,3.0,1.0,3.0,6.0,3.0,9.0,' negative'
413,3.0,6.0,3.0,9.0,3.0,3.0,3.0,2.0,3.0,1.0,' negative'
414,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0,' positive'
415,9.0,9.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
416,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,' positive'
417,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,' positive'
418,3.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0,' positive'
419,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,7.0,' positive'
420,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0,' positive'
421,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,' positive'
422,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,' positive'
423,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,' positive'
424,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0,' positive'
425,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,' positive'
426,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0,' positive'
427,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0,' positive'
428,9.0,7.0,9.0,8.0,9.0,0.0,9.0,9.0,9.0,9.0,' positive'
429,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' positive'
430,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0,' positive'
431,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' positive'
432,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0,' positive'
433,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0,' positive'
