%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,0.0,2.0,0.0,6.0,0.0,9.0,0.0,4.0,0.0,8.0,' negative'
289,6.0,0.0,6.0,5.0,6.0,8.0,6.0,3.0,6.0,7.0,' negative'
290,0.0,6.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,7.0,' negative'
291,3.0,1.0,3.0,8.0,3.0,0.0,3.0,5.0,3.0,3.0,' negative'
292,3.0,8.0,3.0,9.0,3.0,7.0,3.0,0.0,3.0,3.0,' negative'
293,6.0,9.0,6.0,2.0,6.0,5.0,6.0,3.0,6.0,6.0,' negative'
294,0.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0,' negative'
295,6.0,6.0,6.0,8.0,6.0,2.0,6.0,4.0,6.0,0.0,' negative'
296,9.0,8.0,9.0,2.0,9.0,3.0,9.0,5.0,9.0,4.0,' negative'
297,9.0,9.0,9.0,9.0,9.0,5.0,9.0,0.0,9.0,6.0,' negative'
298,0.0,5.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,' negative'
299,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,5.0,' negative'
300,3.0,7.0,3.0,4.0,3.0,9.0,3.0,0.0,3.0,5.0,' negative'
301,3.0,2.0,3.0,5.0,3.0,7.0,3.0,0.0,3.0,5.0,' negative'
302,6.0,5.0,6.0,7.0,6.0,0.0,6.0,6.0,6.0,2.0,' negative'
303,6.0,6.0,6.0,3.0,6.0,8.0,6.0,0.0,6.0,0.0,' negative'
304,0.0,3.0,0.0,5.0,0.0,2.0,0.0,9.0,0.0,9.0,' negative'
305,6.0,7.0,6.0,3.0,6.0,8.0,6.0,2.0,6.0,0.0,' negative'
306,0.0,8.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,9.0,' negative'
307,3.0,7.0,3.0,5.0,3.0,9.0,3.0,3.0,3.0,0.0,' negative'
308,0.0,1.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,' negative'
309,0.0,9.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,' negative'
310,9.0,9.0,9.0,5.0,9.0,0.0,9.0,8.0,9.0,1.0,' negative'
311,6.0,7.0,6.0,0.0,6.0,0.0,6.0,3.0,6.0,5.0,' negative'
312,9.0,0.0,9.0,2.0,9.0,8.0,9.0,7.0,9.0,4.0,' negative'
313,3.0,5.0,3.0,7.0,3.0,2.0,3.0,0.0,3.0,0.0,' negative'
314,3.0,9.0,3.0,0.0,3.0,8.0,3.0,0.0,3.0,5.0,' negative'
315,6.0,3.0,6.0,7.0,6.0,6.0,6.0,9.0,6.0,5.0,' negative'
316,9.0,0.0,9.0,7.0,9.0,4.0,9.0,8.0,9.0,2.0,' negative'
317,0.0,7.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,6.0,' negative'
318,3.0,7.0,3.0,1.0,3.0,3.0,3.0,5.0,3.0,9.0,' negative'
319,3.0,4.0,3.0,1.0,3.0,0.0,3.0,7.0,3.0,9.0,' negative'
320,3.0,9.0,3.0,1.0,3.0,0.0,3.0,7.0,3.0,5.0,' negative'
321,9.0,0.0,9.0,1.0,9.0,3.0,9.0,0.0,9.0,8.0,' negative'
322,3.0,6.0,3.0,0.0,3.0,5.0,3.0,9.0,3.0,0.0,' negative'
323,3.0,7.0,3.0,4.0,3.0,0.0,3.0,1.0,3.0,6.0,' negative'
324,0.0,5.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,6.0,' negative'
325,3.0,1.0,3.0,9.0,3.0,5.0,3.0,0.0,3.0,0.0,' negative'
326,0.0,6.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,9.0,' negative'
327,6.0,9.0,6.0,3.0,6.0,6.0,6.0,5.0,6.0,8.0,' negative'
328,6.0,1.0,6.0,9.0,6.0,5.0,6.0,7.0,6.0,4.0,' negative'
329,9.0,7.0,9.0,2.0,9.0,4.0,9.0,5.0,9.0,3.0,' negative'
330,3.0,9.0,3.0,7.0,3.0,1.0,3.0,2.0,3.0,5.0,' negative'
331,9.0,6.0,9.0,9.0,9.0,5.0,9.0,2.0,9.0,9.0,' negative'
332,6.0,1.0,6.0,9.0,6.0,0.0,6.0,4.0,6.0,3.0,' negative'
333,0.0,0.0,0.0,3.0,0.0,5.0,0.0,9.0,0.0,2.0,' negative'
334,9.0,9.0,9.0,0.0,9.0,5.0,9.0,9.0,9.0,4.0,' negative'
335,6.0,2.0,6.0,0.0,6.0,9.0,6.0,5.0,6.0,7.0,' negative'
336,9.0,8.0,9.0,5.0,9.0,9.0,9.0,3.0,9.0,2.0,' negative'
337,6.0,6.0,6.0,8.0,6.0,1.0,6.0,3.0,6.0,5.0,' negative'
338,3.0,5.0,3.0,9.0,3.0,9.0,3.0,2.0,3.0,1.0,' negative'
339,6.0,0.0,6.0,3.0,6.0,0.0,6.0,4.0,6.0,1.0,' negative'
340,9.0,2.0,9.0,7.0,9.0,3.0,9.0,5.0,9.0,6.0,' negative'
341,0.0,2.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,4.0,' negative'
342,0.0,0.0,0.0,5.0,0.0,1.0,0.0,9.0,0.0,4.0,' negative'
343,6.0,0.0,6.0,4.0,6.0,0.0,6.0,3.0,6.0,7.0,' negative'
344,3.0,0.0,3.0,3.0,3.0,8.0,3.0,6.0,3.0,7.0,' negative'
345,3.0,8.0,3.0,9.0,3.0,3.0,3.0,2.0,3.0,1.0,' negative'
346,0.0,0.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,2.0,' negative'
347,3.0,5.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,8.0,' negative'
348,3.0,9.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,0.0,' negative'
349,0.0,7.0,0.0,9.0,0.0,2.0,0.0,4.0,0.0,5.0,' negative'
350,3.0,9.0,3.0,2.0,3.0,5.0,3.0,0.0,3.0,4.0,' negative'
351,3.0,4.0,3.0,1.0,3.0,8.0,3.0,0.0,3.0,5.0,' negative'
352,3.0,9.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,1.0,' negative'
353,0.0,9.0,0.0,3.0,0.0,2.0,0.0,8.0,0.0,6.0,' negative'
354,9.0,5.0,9.0,7.0,9.0,9.0,9.0,0.0,9.0,4.0,' negative'
355,3.0,3.0,3.0,7.0,3.0,0.0,3.0,0.0,3.0,4.0,' negative'
356,9.0,3.0,9.0,6.0,9.0,5.0,9.0,9.0,9.0,9.0,' negative'
357,6.0,6.0,6.0,7.0,6.0,1.0,6.0,2.0,6.0,4.0,' negative'
358,0.0,1.0,0.0,2.0,0.0,6.0,0.0,8.0,0.0,0.0,' negative'
359,6.0,0.0,6.0,7.0,6.0,8.0,6.0,1.0,6.0,5.0,' negative'
360,9.0,5.0,9.0,1.0,9.0,0.0,9.0,3.0,9.0,9.0,' negative'
361,6.0,8.0,6.0,6.0,6.0,3.0,6.0,9.0,6.0,0.0,' negative'
362,6.0,9.0,6.0,0.0,6.0,4.0,6.0,8.0,6.0,7.0,' negative'
363,6.0,9.0,6.0,4.0,6.0,6.0,6.0,9.0,6.0,7.0,' negative'
364,9.0,0.0,9.0,6.0,9.0,9.0,9.0,2.0,9.0,0.0,' negative'
365,9.0,0.0,9.0,8.0,9.0,6.0,9.0,7.0,9.0,2.0,' negative'
366,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,' negative'
367,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,9.0,' negative'
368,6.0,0.0,6.0,1.0,6.0,7.0,6.0,5.0,6.0,6.0,' negative'
369,0.0,9.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,' negative'
370,0.0,3.0,0.0,2.0,0.0,6.0,0.0,9.0,0.0,9.0,' negative'
371,3.0,3.0,3.0,2.0,3.0,0.0,3.0,9.0,3.0,9.0,' negative'
372,9.0,5.0,9.0,0.0,9.0,0.0,9.0,2.0,9.0,9.0,' negative'
373,9.0,0.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,5.0,' negative'
374,6.0,5.0,6.0,0.0,6.0,0.0,6.0,7.0,6.0,8.0,' negative'
375,9.0,6.0,9.0,4.0,9.0,3.0,9.0,0.0,9.0,5.0,' negative'
376,0.0,6.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,7.0,' negative'
377,6.0,0.0,6.0,5.0,6.0,4.0,6.0,9.0,6.0,2.0,' negative'
378,3.0,9.0,3.0,4.0,3.0,5.0,3.0,6.0,3.0,0.0,' negative'
379,9.0,5.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,7.0,' negative'
380,9.0,0.0,9.0,5.0,9.0,1.0,9.0,2.0,9.0,8.0,' negative'
381,9.0,2.0,9.0,7.0,9.0,6.0,9.0,8.0,9.0,1.0,' negative'
382,9.0,9.0,9.0,3.0,9.0,6.0,9.0,5.0,9.0,0.0,' negative'
383,0.0,0.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,7.0,' negative'
384,3.0,4.0,3.0,9.0,3.0,3.0,3.0,6.0,3.0,0.0,' negative'
385,9.0,7.0,9.0,0.0,9.0,0.0,9.0,2.0,9.0,8.0,' negative'
386,0.0,4.0,0.0,3.0,0.0,9.0,0.0,8.0,0.0,5.0,' negative'
387,9.0,9.0,9.0,4.0,9.0,3.0,9.0,5.0,9.0,9.0,' negative'
388,6.0,5.0,6.0,2.0,6.0,0.0,6.0,1.0,6.0,0.0,' negative'
389,9.0,5.0,9.0,8.0,9.0,5.0,9.0,2.0,9.0,6.0,' negative'
390,0.0,9.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,7.0,' negative'
391,0.0,5.0,0.0,3.0,0.0,8.0,0.0,4.0,0.0,9.0,' negative'
392,9.0,4.0,9.0,8.0,9.0,3.0,9.0,0.0,9.0,0.0,' negative'
393,3.0,4.0,3.0,1.0,3.0,2.0,3.0,5.0,3.0,8.0,' negative'
394,6.0,9.0,6.0,9.0,6.0,5.0,6.0,1.0,6.0,4.0,' negative'
395,9.0,7.0,9.0,3.0,9.0,6.0,9.0,5.0,9.0,9.0,' negative'
396,6.0,5.0,6.0,7.0,6.0,6.0,6.0,0.0,6.0,4.0,' negative'
397,0.0,9.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,9.0,' negative'
398,9.0,0.0,9.0,8.0,9.0,4.0,9.0,0.0,9.0,9.0,' negative'
399,0.0,3.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,7.0,' negative'
400,0.0,7.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,5.0,' negative'
401,3.0,0.0,3.0,5.0,3.0,6.0,3.0,0.0,3.0,9.0,' negative'
402,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,' negative'
403,3.0,9.0,3.0,1.0,3.0,9.0,3.0,3.0,3.0,0.0,' negative'
404,9.0,7.0,9.0,8.0,9.0,0.0,9.0,9.0,9.0,9.0,' positive'
405,9.0,5.0,9.0,2.0,9.0,0.0,9.0,0.0,9.0,5.0,' negative'
406,9.0,5.0,9.0,2.0,9.0,7.0,9.0,6.0,9.0,9.0,' negative'
407,6.0,6.0,6.0,1.0,6.0,9.0,6.0,8.0,6.0,3.0,' negative'
408,9.0,7.0,9.0,9.0,9.0,4.0,9.0,6.0,9.0,5.0,' negative'
409,9.0,7.0,9.0,4.0,9.0,2.0,9.0,0.0,9.0,5.0,' negative'
410,6.0,9.0,6.0,1.0,6.0,5.0,6.0,2.0,6.0,4.0,' negative'
411,9.0,9.0,9.0,2.0,9.0,8.0,9.0,0.0,9.0,6.0,' negative'
412,9.0,0.0,9.0,1.0,9.0,6.0,9.0,9.0,9.0,5.0,' negative'
413,9.0,2.0,9.0,4.0,9.0,0.0,9.0,5.0,9.0,9.0,' negative'
414,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0,' positive'
415,3.0,7.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,5.0,' positive'
416,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,' positive'
417,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,' positive'
418,3.0,7.0,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0,' positive'
419,9.0,8.0,9.0,5.0,9.0,6.0,9.0,7.0,9.0,5.0,' positive'
420,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,' positive'
421,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,' positive'
422,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,' positive'
423,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0,' positive'
424,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0,' positive'
425,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,' positive'
426,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0,' positive'
427,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0,' positive'
428,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
429,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' positive'
430,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0,' positive'
431,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' positive'
432,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0,' positive'
433,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0,' positive'
