%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,3.0,6.0,3.0,5.0,3.0,3.0,3.0,0.0,3.0,2.0,' negative'
290,3.0,4.0,3.0,9.0,3.0,5.0,3.0,9.0,3.0,8.0,' negative'
291,0.0,9.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,5.0,' negative'
292,3.0,8.0,3.0,5.0,3.0,4.0,3.0,9.0,3.0,2.0,' negative'
293,6.0,5.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,8.0,' negative'
294,9.0,9.0,9.0,0.0,9.0,4.0,9.0,3.0,9.0,0.0,' negative'
295,6.0,5.0,6.0,2.0,6.0,5.0,6.0,9.0,6.0,3.0,' negative'
296,6.0,1.0,6.0,6.0,6.0,7.0,6.0,9.0,6.0,0.0,' negative'
297,3.0,5.0,3.0,8.0,3.0,3.0,3.0,7.0,3.0,6.0,' negative'
298,3.0,8.0,3.0,7.0,3.0,9.0,3.0,0.0,3.0,1.0,' negative'
299,6.0,0.0,6.0,9.0,6.0,9.0,6.0,4.0,6.0,0.0,' negative'
300,9.0,0.0,9.0,0.0,9.0,7.0,9.0,3.0,9.0,9.0,' negative'
301,9.0,2.0,9.0,6.0,9.0,5.0,9.0,0.0,9.0,0.0,' negative'
302,9.0,9.0,9.0,9.0,9.0,0.0,9.0,7.0,9.0,5.0,' negative'
303,3.0,5.0,3.0,6.0,3.0,9.0,3.0,8.0,3.0,3.0,' negative'
304,9.0,9.0,9.0,3.0,9.0,7.0,9.0,6.0,9.0,5.0,' negative'
305,6.0,2.0,6.0,9.0,6.0,4.0,6.0,0.0,6.0,1.0,' negative'
306,6.0,0.0,6.0,9.0,6.0,3.0,6.0,6.0,6.0,1.0,' negative'
307,3.0,6.0,3.0,2.0,3.0,9.0,3.0,7.0,3.0,9.0,' negative'
308,6.0,6.0,6.0,8.0,6.0,3.0,6.0,1.0,6.0,5.0,' negative'
309,6.0,5.0,6.0,8.0,6.0,0.0,6.0,2.0,6.0,7.0,' negative'
310,6.0,0.0,6.0,7.0,6.0,0.0,6.0,3.0,6.0,8.0,' negative'
311,3.0,0.0,3.0,4.0,3.0,3.0,3.0,9.0,3.0,7.0,' negative'
312,6.0,5.0,6.0,0.0,6.0,7.0,6.0,6.0,6.0,0.0,' negative'
313,9.0,2.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,5.0,' negative'
314,6.0,7.0,6.0,1.0,6.0,9.0,6.0,6.0,6.0,5.0,' negative'
315,0.0,9.0,0.0,2.0,0.0,7.0,0.0,9.0,0.0,0.0,' negative'
316,3.0,0.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,8.0,' negative'
317,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,' negative'
318,6.0,7.0,6.0,9.0,6.0,8.0,6.0,5.0,6.0,0.0,' negative'
319,6.0,5.0,6.0,2.0,6.0,6.0,6.0,4.0,6.0,7.0,' negative'
320,6.0,5.0,6.0,2.0,6.0,0.0,6.0,9.0,6.0,4.0,' negative'
321,9.0,7.0,9.0,9.0,9.0,8.0,9.0,3.0,9.0,2.0,' negative'
322,6.0,5.0,6.0,8.0,6.0,4.0,6.0,0.0,6.0,9.0,' negative'
323,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,5.0,' negative'
324,9.0,8.0,9.0,0.0,9.0,2.0,9.0,6.0,9.0,9.0,' negative'
325,3.0,3.0,3.0,7.0,3.0,6.0,3.0,5.0,3.0,8.0,' negative'
326,6.0,4.0,6.0,0.0,6.0,7.0,6.0,6.0,6.0,0.0,' negative'
327,6.0,1.0,6.0,9.0,6.0,4.0,6.0,7.0,6.0,8.0,' negative'
328,6.0,4.0,6.0,0.0,6.0,0.0,6.0,9.0,6.0,1.0,' negative'
329,0.0,4.0,0.0,9.0,0.0,7.0,0.0,9.0,0.0,3.0,' negative'
330,3.0,3.0,3.0,0.0,3.0,0.0,3.0,9.0,3.0,4.0,' negative'
331,3.0,5.0,3.0,0.0,3.0,1.0,3.0,8.0,3.0,4.0,' negative'
332,6.0,9.0,6.0,8.0,6.0,0.0,6.0,5.0,6.0,9.0,' negative'
333,6.0,1.0,6.0,9.0,6.0,0.0,6.0,3.0,6.0,6.0,' negative'
334,6.0,6.0,6.0,9.0,6.0,0.0,6.0,8.0,6.0,5.0,' negative'
335,3.0,9.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,0.0,' negative'
336,6.0,2.0,6.0,5.0,6.0,9.0,6.0,7.0,6.0,0.0,' negative'
337,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,2.0,' negative'
338,6.0,4.0,6.0,6.0,6.0,3.0,6.0,5.0,6.0,9.0,' negative'
339,6.0,0.0,6.0,8.0,6.0,7.0,6.0,6.0,6.0,9.0,' negative'
340,6.0,0.0,6.0,2.0,6.0,9.0,6.0,4.0,6.0,8.0,' negative'
341,0.0,4.0,0.0,3.0,0.0,9.0,0.0,5.0,0.0,8.0,' negative'
342,9.0,3.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,9.0,' negative'
343,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,9.0,' negative'
344,0.0,6.0,0.0,5.0,0.0,7.0,0.0,4.0,0.0,2.0,' negative'
345,6.0,1.0,6.0,6.0,6.0,0.0,6.0,5.0,6.0,9.0,' negative'
346,9.0,8.0,9.0,2.0,9.0,9.0,9.0,6.0,9.0,3.0,' negative'
347,6.0,3.0,6.0,9.0,6.0,7.0,6.0,5.0,6.0,0.0,' negative'
348,3.0,5.0,3.0,0.0,3.0,3.0,3.0,8.0,3.0,9.0,' negative'
349,9.0,7.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,1.0,' negative'
350,9.0,0.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,1.0,' negative'
351,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,' negative'
352,0.0,9.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,2.0,' negative'
353,0.0,8.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,3.0,' negative'
354,6.0,3.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,9.0,' negative'
355,3.0,9.0,3.0,2.0,3.0,7.0,3.0,5.0,3.0,8.0,' negative'
356,3.0,5.0,3.0,6.0,3.0,2.0,3.0,9.0,3.0,0.0,' negative'
357,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,' negative'
358,0.0,6.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,3.0,' negative'
359,9.0,6.0,9.0,7.0,9.0,5.0,9.0,0.0,9.0,3.0,' negative'
360,6.0,5.0,6.0,2.0,6.0,9.0,6.0,9.0,6.0,3.0,' negative'
361,6.0,5.0,6.0,3.0,6.0,8.0,6.0,0.0,6.0,7.0,' negative'
362,9.0,0.0,9.0,4.0,9.0,0.0,9.0,2.0,9.0,5.0,' negative'
363,0.0,9.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,6.0,' negative'
364,9.0,0.0,9.0,6.0,9.0,0.0,9.0,1.0,9.0,9.0,' negative'
365,3.0,8.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,6.0,' negative'
366,3.0,4.0,3.0,9.0,3.0,6.0,3.0,7.0,3.0,5.0,' negative'
367,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,' negative'
368,6.0,4.0,6.0,1.0,6.0,3.0,6.0,9.0,6.0,2.0,' negative'
369,9.0,0.0,9.0,7.0,9.0,1.0,9.0,9.0,9.0,2.0,' negative'
370,3.0,5.0,3.0,0.0,3.0,5.0,3.0,6.0,3.0,4.0,' negative'
371,0.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,' negative'
372,0.0,8.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,6.0,' negative'
373,9.0,1.0,9.0,5.0,9.0,0.0,9.0,6.0,9.0,5.0,' negative'
374,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,' negative'
375,9.0,2.0,9.0,7.0,9.0,8.0,9.0,6.0,9.0,9.0,' negative'
376,9.0,7.0,9.0,5.0,9.0,9.0,9.0,5.0,9.0,6.0,' negative'
377,6.0,5.0,6.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,' negative'
378,6.0,5.0,6.0,5.0,6.0,9.0,6.0,0.0,6.0,6.0,' negative'
379,0.0,4.0,0.0,1.0,0.0,5.0,0.0,8.0,0.0,0.0,' negative'
380,3.0,2.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,5.0,' negative'
381,6.0,9.0,6.0,2.0,6.0,3.0,6.0,0.0,6.0,8.0,' negative'
382,6.0,7.0,6.0,0.0,6.0,9.0,6.0,5.0,6.0,1.0,' negative'
383,3.0,9.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,' negative'
384,3.0,0.0,3.0,2.0,3.0,7.0,3.0,6.0,3.0,5.0,' negative'
385,3.0,1.0,3.0,6.0,3.0,5.0,3.0,8.0,3.0,9.0,' negative'
386,6.0,9.0,6.0,4.0,6.0,0.0,6.0,3.0,6.0,1.0,' negative'
387,9.0,5.0,9.0,0.0,9.0,4.0,9.0,7.0,9.0,3.0,' negative'
388,9.0,0.0,9.0,1.0,9.0,5.0,9.0,9.0,9.0,2.0,' negative'
389,3.0,9.0,3.0,3.0,3.0,4.0,3.0,7.0,3.0,0.0,' negative'
390,9.0,2.0,9.0,4.0,9.0,1.0,9.0,8.0,9.0,7.0,' negative'
391,3.0,2.0,3.0,3.0,3.0,5.0,3.0,0.0,3.0,7.0,' negative'
392,3.0,6.0,3.0,4.0,3.0,3.0,3.0,7.0,3.0,1.0,' negative'
393,3.0,7.0,3.0,5.0,3.0,3.0,3.0,0.0,3.0,4.0,' negative'
394,6.0,7.0,6.0,9.0,6.0,0.0,6.0,2.0,6.0,5.0,' negative'
395,9.0,1.0,9.0,7.0,9.0,9.0,9.0,0.0,9.0,6.0,' negative'
396,0.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
397,3.0,9.0,3.0,7.0,3.0,2.0,3.0,5.0,3.0,1.0,' negative'
398,9.0,9.0,9.0,4.0,9.0,8.0,9.0,9.0,9.0,0.0,' negative'
399,9.0,0.0,9.0,6.0,9.0,9.0,9.0,1.0,9.0,8.0,' negative'
400,9.0,5.0,9.0,3.0,9.0,7.0,9.0,4.0,9.0,1.0,' negative'
401,6.0,8.0,6.0,1.0,6.0,3.0,6.0,5.0,6.0,7.0,' negative'
402,3.0,9.0,3.0,5.0,3.0,1.0,3.0,6.0,3.0,8.0,' negative'
403,6.0,0.0,6.0,1.0,6.0,2.0,6.0,7.0,6.0,0.0,' negative'
404,9.0,0.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,6.0,' negative'
405,9.0,0.0,9.0,9.0,9.0,5.0,9.0,1.0,9.0,9.0,' negative'
406,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,9.0,' negative'
407,6.0,9.0,6.0,4.0,6.0,8.0,6.0,7.0,6.0,1.0,' negative'
408,6.0,1.0,6.0,0.0,6.0,4.0,6.0,6.0,6.0,5.0,' negative'
409,0.0,9.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,6.0,' negative'
410,0.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
411,0.0,1.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,3.0,' negative'
412,3.0,6.0,3.0,4.0,3.0,9.0,3.0,7.0,3.0,0.0,' negative'
413,9.0,9.0,9.0,5.0,9.0,0.0,9.0,8.0,9.0,2.0,' negative'
414,0.0,6.0,0.0,9.0,0.0,9.0,0.0,5.0,0.0,5.0,' negative'
415,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,' negative'
416,0.0,3.0,0.0,7.0,0.0,9.0,0.0,6.0,0.0,8.0,' negative'
417,3.0,5.0,3.0,9.0,3.0,6.0,3.0,2.0,3.0,4.0,' negative'
418,3.0,6.0,3.0,8.0,3.0,5.0,3.0,1.0,3.0,0.0,' negative'
419,0.0,9.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,6.0,' negative'
420,9.0,7.0,9.0,6.0,9.0,5.0,9.0,3.0,9.0,2.0,' negative'
421,3.0,6.0,3.0,0.0,3.0,4.0,3.0,0.0,3.0,8.0,' negative'
422,0.0,4.0,0.0,7.0,0.0,5.0,0.0,8.0,0.0,9.0,' negative'
423,3.0,8.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
424,6.0,5.0,6.0,5.0,6.0,8.0,6.0,0.0,6.0,9.0,' negative'
425,6.0,4.0,6.0,9.0,6.0,1.0,6.0,5.0,6.0,2.0,' negative'
426,3.0,4.0,3.0,9.0,3.0,8.0,3.0,1.0,3.0,0.0,' negative'
427,3.0,0.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,8.0,' negative'
428,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,' negative'
429,0.0,9.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,7.0,' negative'
430,6.0,1.0,6.0,9.0,6.0,6.0,6.0,0.0,6.0,9.0,' negative'
431,3.0,4.0,3.0,7.0,3.0,6.0,3.0,0.0,3.0,0.0,' negative'
432,6.0,4.0,6.0,9.0,6.0,8.0,6.0,0.0,6.0,5.0,' negative'
433,0.0,2.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,' negative'
434,3.0,5.0,3.0,8.0,3.0,5.0,3.0,4.0,3.0,3.0,' negative'
435,3.0,7.0,3.0,5.0,3.0,0.0,3.0,4.0,3.0,8.0,' negative'
436,0.0,9.0,0.0,9.0,0.0,3.0,0.0,8.0,0.0,0.0,' negative'
437,9.0,5.0,9.0,6.0,9.0,1.0,9.0,9.0,9.0,5.0,' negative'
438,6.0,9.0,6.0,7.0,6.0,5.0,6.0,4.0,6.0,3.0,' negative'
439,3.0,5.0,3.0,1.0,3.0,4.0,3.0,9.0,3.0,0.0,' negative'
440,0.0,2.0,0.0,5.0,0.0,9.0,0.0,3.0,0.0,0.0,' negative'
441,6.0,0.0,6.0,7.0,6.0,0.0,6.0,6.0,6.0,3.0,' negative'
442,3.0,9.0,3.0,6.0,3.0,9.0,3.0,0.0,3.0,3.0,' negative'
443,3.0,9.0,3.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,' negative'
444,0.0,6.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,1.0,' negative'
445,3.0,3.0,3.0,0.0,3.0,9.0,3.0,5.0,3.0,6.0,' negative'
446,3.0,5.0,3.0,9.0,3.0,5.0,3.0,7.0,3.0,8.0,' negative'
447,6.0,6.0,6.0,2.0,6.0,5.0,6.0,4.0,6.0,5.0,' negative'
448,9.0,3.0,9.0,9.0,9.0,9.0,9.0,2.0,9.0,5.0,' negative'
449,6.0,9.0,6.0,7.0,6.0,8.0,6.0,4.0,6.0,0.0,' negative'
450,0.0,4.0,0.0,9.0,0.0,7.0,0.0,6.0,0.0,0.0,' negative'
451,6.0,0.0,6.0,3.0,6.0,9.0,6.0,9.0,6.0,1.0,' negative'
452,3.0,9.0,3.0,1.0,3.0,0.0,3.0,8.0,3.0,5.0,' negative'
453,3.0,8.0,3.0,9.0,3.0,2.0,3.0,0.0,3.0,5.0,' negative'
454,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,8.0,' negative'
455,3.0,3.0,3.0,9.0,3.0,9.0,3.0,7.0,3.0,2.0,' negative'
456,9.0,5.0,9.0,6.0,9.0,8.0,9.0,0.0,9.0,9.0,' negative'
457,6.0,1.0,6.0,0.0,6.0,4.0,6.0,6.0,6.0,7.0,' negative'
458,3.0,1.0,3.0,5.0,3.0,8.0,3.0,2.0,3.0,0.0,' negative'
459,3.0,9.0,3.0,7.0,3.0,2.0,3.0,5.0,3.0,8.0,' negative'
460,3.0,0.0,3.0,1.0,3.0,2.0,3.0,8.0,3.0,6.0,' negative'
461,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,' negative'
462,0.0,5.0,0.0,5.0,0.0,9.0,0.0,6.0,0.0,1.0,' negative'
463,0.0,5.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,7.0,' negative'
464,3.0,5.0,3.0,6.0,3.0,8.0,3.0,0.0,3.0,9.0,' negative'
465,0.0,3.0,0.0,9.0,0.0,5.0,0.0,9.0,0.0,1.0,' negative'
466,3.0,9.0,3.0,5.0,3.0,1.0,3.0,9.0,3.0,6.0,' negative'
467,6.0,8.0,6.0,7.0,6.0,1.0,6.0,3.0,6.0,9.0,' negative'
468,6.0,6.0,6.0,9.0,6.0,5.0,6.0,2.0,6.0,0.0,' negative'
469,6.0,2.0,6.0,0.0,6.0,0.0,6.0,9.0,6.0,6.0,' negative'
470,0.0,7.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,9.0,' negative'
471,6.0,6.0,6.0,8.0,6.0,1.0,6.0,5.0,6.0,9.0,' negative'
472,3.0,6.0,3.0,5.0,3.0,8.0,3.0,9.0,3.0,3.0,' negative'
473,0.0,8.0,0.0,1.0,0.0,9.0,0.0,6.0,0.0,7.0,' negative'
474,9.0,5.0,9.0,5.0,9.0,0.0,9.0,7.0,9.0,0.0,' negative'
475,0.0,0.0,0.0,9.0,0.0,7.0,0.0,1.0,0.0,2.0,' negative'
476,0.0,5.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,7.0,' negative'
477,3.0,9.0,3.0,5.0,3.0,5.0,3.0,6.0,3.0,3.0,' negative'
478,9.0,3.0,9.0,8.0,9.0,5.0,9.0,4.0,9.0,0.0,' negative'
479,9.0,3.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,5.0,' negative'
480,9.0,9.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,5.0,' negative'
481,3.0,5.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,6.0,' negative'
482,9.0,9.0,9.0,6.0,9.0,5.0,9.0,2.0,9.0,0.0,' negative'
483,6.0,0.0,6.0,2.0,6.0,0.0,6.0,3.0,6.0,5.0,' negative'
484,6.0,4.0,6.0,9.0,6.0,3.0,6.0,0.0,6.0,2.0,' negative'
485,0.0,8.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,' negative'
486,6.0,0.0,6.0,3.0,6.0,6.0,6.0,5.0,6.0,0.0,' negative'
487,3.0,7.0,3.0,5.0,3.0,8.0,3.0,9.0,3.0,3.0,' negative'
488,6.0,8.0,6.0,2.0,6.0,7.0,6.0,0.0,6.0,5.0,' negative'
489,3.0,5.0,3.0,5.0,3.0,1.0,3.0,9.0,3.0,9.0,' negative'
490,3.0,5.0,3.0,3.0,3.0,5.0,3.0,7.0,3.0,9.0,' negative'
491,9.0,0.0,9.0,1.0,9.0,3.0,9.0,5.0,9.0,9.0,' negative'
492,3.0,3.0,3.0,7.0,3.0,9.0,3.0,0.0,3.0,4.0,' negative'
493,9.0,9.0,9.0,4.0,9.0,5.0,9.0,3.0,9.0,7.0,' negative'
494,3.0,2.0,3.0,9.0,3.0,4.0,3.0,7.0,3.0,9.0,' negative'
495,3.0,7.0,3.0,0.0,3.0,1.0,3.0,9.0,3.0,4.0,' negative'
496,3.0,0.0,3.0,9.0,3.0,2.0,3.0,9.0,3.0,5.0,' negative'
497,0.0,9.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,1.0,' negative'
498,6.0,9.0,6.0,8.0,6.0,0.0,6.0,9.0,6.0,2.0,' negative'
499,9.0,9.0,9.0,7.0,9.0,0.0,9.0,4.0,9.0,0.0,' negative'
500,9.0,5.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,0.0,' negative'
501,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,7.0,' negative'
502,0.0,0.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,3.0,' negative'
503,9.0,4.0,9.0,6.0,9.0,0.0,9.0,5.0,9.0,0.0,' negative'
504,9.0,9.0,9.0,8.0,9.0,2.0,9.0,3.0,9.0,0.0,' negative'
505,3.0,6.0,3.0,1.0,3.0,9.0,3.0,9.0,3.0,2.0,' negative'
506,9.0,5.0,9.0,3.0,9.0,5.0,9.0,2.0,9.0,9.0,' negative'
507,9.0,4.0,9.0,0.0,9.0,5.0,9.0,0.0,9.0,2.0,' negative'
508,0.0,7.0,0.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0,' negative'
509,9.0,6.0,9.0,5.0,9.0,0.0,9.0,2.0,9.0,1.0,' negative'
510,0.0,0.0,0.0,7.0,0.0,8.0,0.0,5.0,0.0,5.0,' negative'
511,9.0,7.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,' negative'
512,9.0,7.0,9.0,2.0,9.0,0.0,9.0,6.0,9.0,8.0,' negative'
513,9.0,9.0,9.0,4.0,9.0,3.0,9.0,2.0,9.0,6.0,' negative'
514,6.0,5.0,6.0,3.0,6.0,1.0,6.0,8.0,6.0,0.0,' negative'
515,3.0,3.0,3.0,5.0,3.0,7.0,3.0,1.0,3.0,2.0,' negative'
516,3.0,0.0,3.0,0.0,3.0,5.0,3.0,9.0,3.0,9.0,' negative'
517,3.0,9.0,3.0,5.0,3.0,4.0,3.0,0.0,3.0,9.0,' negative'
518,3.0,4.0,3.0,6.0,3.0,2.0,3.0,5.0,3.0,8.0,' negative'
519,6.0,0.0,6.0,3.0,6.0,5.0,6.0,1.0,6.0,4.0,' negative'
520,6.0,2.0,6.0,0.0,6.0,5.0,6.0,5.0,6.0,6.0,' negative'
521,3.0,0.0,3.0,1.0,3.0,3.0,3.0,5.0,3.0,2.0,' negative'
522,0.0,7.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,' negative'
523,9.0,6.0,9.0,3.0,9.0,9.0,9.0,5.0,9.0,5.0,' negative'
524,3.0,2.0,3.0,3.0,3.0,5.0,3.0,6.0,3.0,8.0,' negative'
525,3.0,4.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,5.0,' negative'
526,3.0,7.0,3.0,5.0,3.0,3.0,3.0,9.0,3.0,1.0,' negative'
527,0.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,6.0,' negative'
528,9.0,7.0,9.0,4.0,9.0,1.0,9.0,9.0,9.0,8.0,' negative'
529,9.0,9.0,9.0,7.0,9.0,3.0,9.0,9.0,9.0,0.0,' negative'
530,6.0,4.0,6.0,7.0,6.0,9.0,6.0,0.0,6.0,0.0,' negative'
531,6.0,8.0,6.0,0.0,6.0,0.0,6.0,6.0,6.0,9.0,' negative'
532,6.0,1.0,6.0,3.0,6.0,0.0,6.0,5.0,6.0,9.0,' negative'
533,9.0,5.0,9.0,6.0,9.0,8.0,9.0,1.0,9.0,3.0,' negative'
534,3.0,0.0,3.0,4.0,3.0,7.0,3.0,0.0,3.0,1.0,' negative'
535,9.0,7.0,9.0,9.0,9.0,4.0,9.0,9.0,9.0,2.0,' negative'
536,6.0,0.0,6.0,6.0,6.0,2.0,6.0,1.0,6.0,9.0,' negative'
537,9.0,2.0,9.0,0.0,9.0,9.0,9.0,5.0,9.0,0.0,' negative'
538,9.0,0.0,9.0,7.0,9.0,3.0,9.0,0.0,9.0,4.0,' negative'
539,3.0,9.0,3.0,8.0,3.0,6.0,3.0,0.0,3.0,5.0,' negative'
540,9.0,0.0,9.0,8.0,9.0,4.0,9.0,1.0,9.0,3.0,' negative'
541,0.0,9.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,' negative'
542,9.0,6.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0,5.0,' negative'
543,9.0,9.0,9.0,4.0,9.0,5.0,9.0,0.0,9.0,3.0,' negative'
544,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,7.0,' negative'
545,0.0,6.0,0.0,9.0,0.0,7.0,0.0,4.0,0.0,9.0,' negative'
546,0.0,8.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,5.0,' negative'
547,9.0,3.0,9.0,0.0,9.0,1.0,9.0,7.0,9.0,8.0,' negative'
548,9.0,2.0,9.0,5.0,9.0,8.0,9.0,6.0,9.0,7.0,' negative'
549,6.0,3.0,6.0,6.0,6.0,4.0,6.0,9.0,6.0,9.0,' negative'
550,9.0,4.0,9.0,1.0,9.0,7.0,9.0,2.0,9.0,8.0,' negative'
551,3.0,0.0,3.0,6.0,3.0,9.0,3.0,2.0,3.0,5.0,' negative'
552,9.0,4.0,9.0,9.0,9.0,2.0,9.0,6.0,9.0,1.0,' negative'
553,3.0,4.0,3.0,5.0,3.0,0.0,3.0,9.0,3.0,7.0,' negative'
554,3.0,8.0,3.0,0.0,3.0,9.0,3.0,9.0,3.0,3.0,' negative'
555,0.0,9.0,0.0,9.0,0.0,1.0,0.0,5.0,0.0,2.0,' negative'
556,0.0,0.0,0.0,4.0,0.0,5.0,0.0,9.0,0.0,0.0,' negative'
557,9.0,5.0,9.0,1.0,9.0,7.0,9.0,0.0,9.0,5.0,' negative'
558,9.0,0.0,9.0,3.0,9.0,5.0,9.0,8.0,9.0,4.0,' negative'
559,3.0,6.0,3.0,9.0,3.0,9.0,3.0,3.0,3.0,5.0,' negative'
560,9.0,0.0,9.0,5.0,9.0,8.0,9.0,6.0,9.0,2.0,' negative'
561,0.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,6.0,' negative'
562,9.0,0.0,9.0,5.0,9.0,6.0,9.0,8.0,9.0,7.0,' negative'
563,6.0,4.0,6.0,5.0,6.0,9.0,6.0,0.0,6.0,6.0,' negative'
564,6.0,3.0,6.0,8.0,6.0,5.0,6.0,0.0,6.0,4.0,' negative'
565,3.0,6.0,3.0,7.0,3.0,2.0,3.0,3.0,3.0,5.0,' negative'
566,6.0,9.0,6.0,1.0,6.0,6.0,6.0,2.0,6.0,0.0,' negative'
567,0.0,1.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0,6.0,' negative'
568,3.0,4.0,3.0,5.0,3.0,7.0,3.0,8.0,3.0,3.0,' negative'
569,9.0,2.0,9.0,4.0,9.0,1.0,9.0,0.0,9.0,5.0,' negative'
570,6.0,9.0,6.0,3.0,6.0,7.0,6.0,6.0,6.0,8.0,' negative'
571,6.0,6.0,6.0,1.0,6.0,0.0,6.0,5.0,6.0,5.0,' negative'
572,6.0,0.0,6.0,5.0,6.0,3.0,6.0,1.0,6.0,5.0,' negative'
573,0.0,6.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,' negative'
574,9.0,4.0,9.0,6.0,9.0,0.0,9.0,9.0,9.0,5.0,' negative'
575,9.0,9.0,9.0,8.0,9.0,0.0,9.0,3.0,9.0,1.0,' negative'
576,0.0,7.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0,1.0,' negative'
577,0.0,5.0,0.0,9.0,0.0,7.0,0.0,1.0,0.0,9.0,' negative'
578,0.0,2.0,0.0,5.0,0.0,9.0,0.0,6.0,0.0,1.0,' negative'
579,3.0,6.0,3.0,1.0,3.0,8.0,3.0,7.0,3.0,2.0,' negative'
580,9.0,9.0,9.0,0.0,9.0,5.0,9.0,1.0,9.0,2.0,' negative'
581,6.0,6.0,6.0,4.0,6.0,0.0,6.0,1.0,6.0,2.0,' negative'
