%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,3.0,9.0,3.0,9.0,3.0,5.0,3.0,0.0,3.0,6.0,' negative'
289,6.0,0.0,6.0,7.0,6.0,2.0,6.0,0.0,6.0,5.0,' negative'
290,6.0,5.0,6.0,1.0,6.0,8.0,6.0,0.0,6.0,9.0,' negative'
291,9.0,3.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,' negative'
292,9.0,3.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,4.0,' negative'
293,0.0,5.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,' negative'
294,6.0,9.0,6.0,6.0,6.0,0.0,6.0,4.0,6.0,8.0,' negative'
295,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,' negative'
296,6.0,4.0,6.0,6.0,6.0,5.0,6.0,9.0,6.0,5.0,' negative'
297,6.0,0.0,6.0,9.0,6.0,7.0,6.0,0.0,6.0,5.0,' negative'
298,6.0,4.0,6.0,3.0,6.0,0.0,6.0,0.0,6.0,7.0,' negative'
299,3.0,7.0,3.0,1.0,3.0,8.0,3.0,5.0,3.0,9.0,' negative'
300,9.0,6.0,9.0,7.0,9.0,3.0,9.0,0.0,9.0,2.0,' negative'
301,3.0,4.0,3.0,7.0,3.0,2.0,3.0,3.0,3.0,9.0,' negative'
302,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0,' negative'
303,0.0,3.0,0.0,1.0,0.0,5.0,0.0,8.0,0.0,9.0,' negative'
304,9.0,5.0,9.0,3.0,9.0,0.0,9.0,0.0,9.0,2.0,' negative'
305,6.0,1.0,6.0,7.0,6.0,9.0,6.0,9.0,6.0,0.0,' negative'
306,9.0,9.0,9.0,4.0,9.0,0.0,9.0,5.0,9.0,7.0,' negative'
307,6.0,4.0,6.0,2.0,6.0,0.0,6.0,3.0,6.0,7.0,' negative'
308,6.0,8.0,6.0,9.0,6.0,3.0,6.0,0.0,6.0,5.0,' negative'
309,0.0,1.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,' negative'
310,0.0,8.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,' negative'
311,6.0,9.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,0.0,' negative'
312,6.0,1.0,6.0,4.0,6.0,0.0,6.0,3.0,6.0,5.0,' negative'
313,9.0,9.0,9.0,4.0,9.0,9.0,9.0,1.0,9.0,7.0,' negative'
314,6.0,5.0,6.0,3.0,6.0,8.0,6.0,2.0,6.0,1.0,' negative'
315,9.0,4.0,9.0,9.0,9.0,1.0,9.0,2.0,9.0,7.0,' negative'
316,9.0,3.0,9.0,5.0,9.0,0.0,9.0,5.0,9.0,6.0,' negative'
317,6.0,5.0,6.0,1.0,6.0,0.0,6.0,6.0,6.0,9.0,' negative'
318,6.0,9.0,6.0,0.0,6.0,0.0,6.0,9.0,6.0,5.0,' negative'
319,3.0,8.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,7.0,' negative'
320,9.0,7.0,9.0,5.0,9.0,2.0,9.0,5.0,9.0,8.0,' negative'
321,3.0,2.0,3.0,0.0,3.0,6.0,3.0,5.0,3.0,1.0,' negative'
322,6.0,8.0,6.0,5.0,6.0,4.0,6.0,2.0,6.0,0.0,' negative'
323,3.0,9.0,3.0,0.0,3.0,1.0,3.0,6.0,3.0,4.0,' negative'
324,0.0,5.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,4.0,' negative'
325,9.0,0.0,9.0,3.0,9.0,8.0,9.0,6.0,9.0,7.0,' negative'
326,6.0,8.0,6.0,2.0,6.0,9.0,6.0,4.0,6.0,1.0,' negative'
327,6.0,4.0,6.0,9.0,6.0,5.0,6.0,7.0,6.0,5.0,' negative'
328,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,9.0,' negative'
329,6.0,5.0,6.0,0.0,6.0,5.0,6.0,6.0,6.0,2.0,' negative'
330,0.0,6.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,8.0,' negative'
331,3.0,7.0,3.0,0.0,3.0,1.0,3.0,9.0,3.0,8.0,' negative'
332,3.0,9.0,3.0,5.0,3.0,0.0,3.0,1.0,3.0,6.0,' negative'
333,9.0,6.0,9.0,2.0,9.0,9.0,9.0,4.0,9.0,5.0,' negative'
334,6.0,1.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,0.0,' negative'
335,3.0,5.0,3.0,2.0,3.0,8.0,3.0,3.0,3.0,7.0,' negative'
336,0.0,4.0,0.0,3.0,0.0,7.0,0.0,5.0,0.0,0.0,' negative'
337,3.0,7.0,3.0,8.0,3.0,2.0,3.0,0.0,3.0,4.0,' negative'
338,6.0,7.0,6.0,0.0,6.0,1.0,6.0,2.0,6.0,5.0,' negative'
339,6.0,5.0,6.0,3.0,6.0,2.0,6.0,0.0,6.0,9.0,' negative'
340,9.0,5.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,5.0,' negative'
341,3.0,5.0,3.0,8.0,3.0,7.0,3.0,1.0,3.0,2.0,' negative'
342,9.0,3.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,8.0,' negative'
343,3.0,1.0,3.0,8.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
344,9.0,9.0,9.0,6.0,9.0,8.0,9.0,0.0,9.0,7.0,' negative'
345,3.0,5.0,3.0,9.0,3.0,0.0,3.0,0.0,3.0,3.0,' negative'
346,0.0,5.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,4.0,' negative'
347,9.0,0.0,9.0,8.0,9.0,7.0,9.0,2.0,9.0,5.0,' negative'
348,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,6.0,' negative'
349,0.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,' negative'
350,3.0,5.0,3.0,9.0,3.0,0.0,3.0,0.0,3.0,9.0,' negative'
351,6.0,4.0,6.0,5.0,6.0,1.0,6.0,5.0,6.0,2.0,' negative'
352,6.0,9.0,6.0,4.0,6.0,9.0,6.0,3.0,6.0,0.0,' negative'
353,0.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,' negative'
354,3.0,5.0,3.0,8.0,3.0,4.0,3.0,2.0,3.0,1.0,' negative'
355,6.0,9.0,6.0,6.0,6.0,8.0,6.0,0.0,6.0,9.0,' negative'
356,3.0,0.0,3.0,1.0,3.0,4.0,3.0,5.0,3.0,0.0,' negative'
357,9.0,9.0,9.0,5.0,9.0,3.0,9.0,5.0,9.0,0.0,' negative'
358,9.0,4.0,9.0,6.0,9.0,9.0,9.0,5.0,9.0,2.0,' negative'
359,6.0,9.0,6.0,0.0,6.0,9.0,6.0,5.0,6.0,0.0,' negative'
360,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,6.0,' negative'
361,3.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,9.0,' negative'
362,6.0,3.0,6.0,5.0,6.0,9.0,6.0,1.0,6.0,0.0,' negative'
363,9.0,5.0,9.0,8.0,9.0,9.0,9.0,0.0,9.0,5.0,' negative'
364,6.0,0.0,6.0,7.0,6.0,0.0,6.0,6.0,6.0,9.0,' negative'
365,9.0,9.0,9.0,4.0,9.0,9.0,9.0,1.0,9.0,0.0,' negative'
366,9.0,9.0,9.0,1.0,9.0,9.0,9.0,7.0,9.0,4.0,' negative'
367,3.0,7.0,3.0,1.0,3.0,0.0,3.0,5.0,3.0,9.0,' negative'
368,6.0,5.0,6.0,7.0,6.0,0.0,6.0,9.0,6.0,6.0,' negative'
369,6.0,4.0,6.0,7.0,6.0,3.0,6.0,8.0,6.0,5.0,' negative'
370,0.0,1.0,0.0,5.0,0.0,9.0,0.0,2.0,0.0,3.0,' negative'
371,0.0,9.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,1.0,' negative'
372,3.0,3.0,3.0,7.0,3.0,0.0,3.0,0.0,3.0,5.0,' negative'
373,0.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,8.0,' negative'
374,3.0,2.0,3.0,3.0,3.0,9.0,3.0,8.0,3.0,5.0,' negative'
375,6.0,5.0,6.0,2.0,6.0,8.0,6.0,9.0,6.0,7.0,' negative'
376,6.0,3.0,6.0,4.0,6.0,9.0,6.0,8.0,6.0,7.0,' negative'
377,6.0,5.0,6.0,8.0,6.0,6.0,6.0,4.0,6.0,2.0,' negative'
378,6.0,0.0,6.0,9.0,6.0,4.0,6.0,5.0,6.0,2.0,' negative'
379,9.0,7.0,9.0,5.0,9.0,0.0,9.0,5.0,9.0,6.0,' negative'
380,0.0,0.0,0.0,9.0,0.0,2.0,0.0,9.0,0.0,6.0,' negative'
381,3.0,1.0,3.0,4.0,3.0,0.0,3.0,9.0,3.0,6.0,' negative'
382,6.0,1.0,6.0,5.0,6.0,6.0,6.0,2.0,6.0,5.0,' negative'
383,9.0,5.0,9.0,1.0,9.0,3.0,9.0,0.0,9.0,6.0,' negative'
384,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,' negative'
385,6.0,2.0,6.0,0.0,6.0,8.0,6.0,4.0,6.0,5.0,' negative'
386,6.0,6.0,6.0,9.0,6.0,7.0,6.0,1.0,6.0,3.0,' negative'
387,9.0,0.0,9.0,2.0,9.0,7.0,9.0,8.0,9.0,4.0,' negative'
388,0.0,0.0,0.0,8.0,0.0,9.0,0.0,1.0,0.0,2.0,' negative'
389,3.0,9.0,3.0,9.0,3.0,0.0,3.0,4.0,3.0,5.0,' negative'
390,9.0,0.0,9.0,2.0,9.0,7.0,9.0,5.0,9.0,8.0,' negative'
391,6.0,9.0,6.0,8.0,6.0,0.0,6.0,9.0,6.0,6.0,' negative'
392,9.0,0.0,9.0,8.0,9.0,9.0,9.0,1.0,9.0,7.0,' negative'
393,9.0,1.0,9.0,5.0,9.0,7.0,9.0,2.0,9.0,0.0,' negative'
394,6.0,7.0,6.0,8.0,6.0,2.0,6.0,9.0,6.0,5.0,' negative'
395,3.0,4.0,3.0,1.0,3.0,5.0,3.0,8.0,3.0,6.0,' negative'
396,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,' positive'
397,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' positive'
398,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0,' positive'
399,9.0,0.0,9.0,2.0,9.0,3.0,9.0,1.0,9.0,9.0,' negative'
400,6.0,0.0,6.0,3.0,6.0,8.0,6.0,7.0,6.0,9.0,' negative'
401,3.0,5.0,3.0,9.0,3.0,1.0,3.0,0.0,3.0,6.0,' negative'
402,6.0,9.0,6.0,5.0,6.0,1.0,6.0,9.0,6.0,3.0,' negative'
403,3.0,5.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,7.0,' negative'
404,0.0,2.0,0.0,5.0,0.0,9.0,0.0,9.0,0.0,1.0,' negative'
405,9.0,8.0,9.0,5.0,9.0,1.0,9.0,5.0,9.0,0.0,' negative'
406,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,5.0,' negative'
407,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
408,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0,3.0,6.0,' negative'
409,9.0,0.0,9.0,3.0,9.0,9.0,9.0,6.0,9.0,5.0,' negative'
410,9.0,3.0,9.0,1.0,9.0,0.0,9.0,0.0,9.0,9.0,' negative'
411,9.0,3.0,9.0,6.0,9.0,9.0,9.0,8.0,9.0,2.0,' negative'
412,3.0,8.0,3.0,0.0,3.0,4.0,3.0,6.0,3.0,5.0,' negative'
413,0.0,6.0,0.0,8.0,0.0,1.0,0.0,5.0,0.0,2.0,' negative'
414,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0,' positive'
415,9.0,9.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
416,3.0,7.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,5.0,' positive'
417,3.0,7.0,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0,' positive'
418,3.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0,' positive'
419,9.0,8.0,9.0,5.0,9.0,6.0,9.0,7.0,9.0,5.0,' positive'
420,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,7.0,' positive'
421,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0,' positive'
422,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,' positive'
423,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,' positive'
424,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,' positive'
425,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0,' positive'
426,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0,' positive'
427,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0,' positive'
428,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0,' positive'
429,9.0,7.0,9.0,8.0,9.0,0.0,9.0,9.0,9.0,9.0,' positive'
430,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
431,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0,' positive'
432,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' positive'
433,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0,' positive'
