@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle2/EWD3vehicle2-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0,' positiv
170,5.0,3.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,5.0,0.0,8.0,7.0,' positiv
171,4.0,6.0,4.0,6.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,6.0,1.0,2.0,0.0,7.0,6.0,' positiv
172,5.0,2.0,4.0,6.0,2.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,7.0,6.0,' positiv
173,1.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,' positiv
174,4.0,3.0,2.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,0.0,8.0,8.0,' positiv
175,2.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0,' positiv
176,6.0,4.0,5.0,5.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,6.0,4.0,' positiv
177,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,' positiv
178,0.0,4.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0,' positiv
179,1.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0,1.0,0.0,' positiv
180,6.0,3.0,2.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,9.0,9.0,' positiv
181,1.0,3.0,2.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,' positiv
182,4.0,4.0,6.0,6.0,2.0,0.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,0.0,1.0,6.0,5.0,' positiv
183,0.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,4.0,0.0,1.0,' positiv
184,5.0,6.0,5.0,7.0,3.0,0.0,5.0,2.0,4.0,5.0,4.0,4.0,6.0,2.0,1.0,1.0,6.0,4.0,' positiv
185,7.0,7.0,7.0,7.0,2.0,0.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,5.0,1.0,5.0,3.0,' positiv
186,2.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,' positiv
187,5.0,7.0,6.0,6.0,2.0,0.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,2.0,2.0,5.0,2.0,' positiv
188,2.0,2.0,4.0,5.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,5.0,' positiv
189,8.0,9.0,9.0,5.0,0.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,3.0,4.0,3.0,1.0,0.0,' positiv
190,3.0,3.0,5.0,7.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,7.0,6.0,' positiv
191,1.0,4.0,2.0,3.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,2.0,' positiv
192,2.0,4.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,' positiv
193,1.0,4.0,2.0,9.0,9.0,9.0,2.0,5.0,1.0,3.0,6.0,1.0,4.0,8.0,0.0,0.0,1.0,1.0,' positiv
194,6.0,4.0,5.0,6.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,0.0,7.0,5.0,3.0,' positiv
195,0.0,4.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,' positiv
196,5.0,5.0,4.0,6.0,2.0,0.0,4.0,2.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,6.0,4.0,' positiv
197,1.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' positiv
198,2.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,' positiv
199,1.0,2.0,2.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,' positiv
200,5.0,5.0,7.0,7.0,2.0,0.0,5.0,1.0,5.0,4.0,5.0,4.0,5.0,2.0,3.0,2.0,5.0,4.0,' positiv
201,0.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,' positiv
202,0.0,3.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,' positiv
203,3.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,6.0,' positiv
204,8.0,9.0,8.0,8.0,2.0,0.0,9.0,0.0,8.0,7.0,9.0,8.0,8.0,3.0,1.0,1.0,2.0,0.0,' positiv
205,1.0,4.0,3.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,' positiv
206,2.0,2.0,4.0,5.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,5.0,5.0,' positiv
207,4.0,1.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,7.0,8.0,' positiv
208,3.0,3.0,2.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,8.0,8.0,' positiv
209,5.0,2.0,4.0,6.0,3.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,5.0,7.0,5.0,' positiv
210,3.0,3.0,5.0,5.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,6.0,7.0,7.0,' positiv
211,7.0,8.0,7.0,6.0,1.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,3.0,1.0,0.0,3.0,1.0,' positiv
212,1.0,4.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,3.0,0.0,4.0,2.0,2.0,' positiv
213,0.0,5.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,' positiv
214,1.0,4.0,3.0,2.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,1.0,1.0,' positiv
215,1.0,3.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,' positiv
216,2.0,5.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,' positiv
217,3.0,2.0,3.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,5.0,' positiv
218,7.0,6.0,6.0,4.0,0.0,0.0,6.0,1.0,5.0,5.0,6.0,5.0,5.0,2.0,0.0,6.0,4.0,2.0,' positiv
219,1.0,4.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,' positiv
220,0.0,4.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,' positiv
221,0.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,' positiv
222,4.0,1.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0,' positiv
223,1.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,' positiv
224,0.0,5.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,' positiv
225,1.0,3.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,' positiv
226,4.0,0.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,5.0,8.0,7.0,' positiv
227,4.0,3.0,3.0,4.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,0.0,4.0,2.0,7.0,7.0,' positiv
228,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,' positiv
229,1.0,4.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,' positiv
230,7.0,9.0,9.0,5.0,0.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,7.0,3.0,0.0,5.0,1.0,1.0,' positiv
231,1.0,5.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,3.0,' positiv
232,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,' positiv
233,2.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,' positiv
234,8.0,8.0,8.0,4.0,0.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,3.0,4.0,2.0,2.0,0.0,' positiv
235,3.0,1.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,7.0,' positiv
236,5.0,7.0,6.0,6.0,2.0,0.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,2.0,1.0,1.0,6.0,4.0,' positiv
237,5.0,2.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,8.0,6.0,' positiv
238,4.0,1.0,3.0,5.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,8.0,7.0,' positiv
239,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,' positiv
240,2.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,0.0,4.0,5.0,' positiv
241,1.0,2.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,' positiv
242,3.0,3.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' positiv
243,9.0,9.0,9.0,6.0,1.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,3.0,5.0,5.0,1.0,0.0,' positiv
244,2.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,' positiv
245,1.0,4.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,' positiv
246,5.0,7.0,6.0,5.0,1.0,0.0,5.0,1.0,5.0,6.0,5.0,5.0,6.0,2.0,3.0,6.0,5.0,3.0,' positiv
247,2.0,2.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,' positiv
248,2.0,2.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,5.0,' positiv
249,6.0,8.0,9.0,5.0,1.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,9.0,3.0,2.0,3.0,2.0,1.0,' positiv
250,3.0,4.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,0.0,6.0,6.0,' positiv
251,1.0,4.0,3.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,' positiv
252,4.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,0.0,1.0,7.0,5.0,' positiv
253,5.0,4.0,3.0,5.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,7.0,' positiv
254,4.0,5.0,4.0,6.0,3.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,2.0,4.0,8.0,7.0,' positiv
255,8.0,7.0,7.0,5.0,1.0,0.0,7.0,0.0,6.0,6.0,8.0,7.0,6.0,3.0,0.0,5.0,3.0,1.0,' positiv
256,7.0,8.0,8.0,8.0,2.0,0.0,9.0,0.0,8.0,6.0,9.0,8.0,9.0,4.0,2.0,2.0,1.0,0.0,' positiv
257,0.0,5.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,0.0,3.0,1.0,2.0,' positiv
258,2.0,5.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,3.0,0.0,4.0,4.0,' positiv
259,8.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,4.0,5.0,0.0,1.0,0.0,' positiv
260,5.0,1.0,3.0,5.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,7.0,' positiv
261,2.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,6.0,' positiv
262,2.0,4.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,5.0,' positiv
263,0.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,' positiv
264,2.0,4.0,3.0,3.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,6.0,' positiv
265,4.0,0.0,4.0,5.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,8.0,8.0,' positiv
266,2.0,3.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,' positiv
267,5.0,5.0,6.0,8.0,3.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,2.0,5.0,3.0,' positiv
268,6.0,7.0,6.0,6.0,2.0,0.0,5.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,2.0,3.0,5.0,3.0,' positiv
269,5.0,6.0,5.0,6.0,2.0,0.0,4.0,2.0,3.0,5.0,4.0,3.0,5.0,2.0,1.0,3.0,7.0,6.0,' positiv
270,1.0,3.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,' positiv
271,0.0,3.0,3.0,2.0,2.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,' positiv
272,4.0,4.0,6.0,7.0,3.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,6.0,5.0,' positiv
273,2.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,' positiv
274,1.0,5.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0,' positiv
275,1.0,3.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,' positiv
276,7.0,8.0,8.0,4.0,0.0,0.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,3.0,5.0,0.0,1.0,0.0,' positiv
277,4.0,4.0,3.0,5.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,5.0,' positiv
278,2.0,3.0,3.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,' positiv
279,4.0,5.0,4.0,6.0,2.0,0.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,1.0,4.0,5.0,8.0,8.0,' positiv
280,2.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,' positiv
281,7.0,8.0,8.0,4.0,0.0,0.0,9.0,0.0,9.0,8.0,8.0,8.0,8.0,3.0,2.0,7.0,0.0,1.0,' positiv
282,8.0,8.0,7.0,5.0,1.0,0.0,8.0,0.0,7.0,8.0,8.0,8.0,8.0,3.0,3.0,2.0,2.0,1.0,' positiv
283,3.0,4.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,6.0,6.0,' positiv
284,2.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,' positiv
285,2.0,4.0,3.0,3.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,7.0,7.0,' positiv
286,4.0,2.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,6.0,' positiv
287,2.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,' positiv
288,8.0,9.0,8.0,9.0,3.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,7.0,3.0,4.0,3.0,3.0,1.0,' positiv
289,2.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,' positiv
290,1.0,3.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,' positiv
291,5.0,7.0,6.0,6.0,2.0,0.0,5.0,1.0,5.0,6.0,5.0,5.0,5.0,2.0,2.0,1.0,5.0,4.0,' positiv
292,1.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,' positiv
293,0.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,' positiv
294,4.0,3.0,5.0,3.0,1.0,0.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,0.0,1.0,6.0,5.0,' positiv
295,5.0,5.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,2.0,8.0,7.0,' positiv
296,2.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,' positiv
297,3.0,1.0,4.0,5.0,3.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,6.0,7.0,' positiv
298,1.0,4.0,3.0,4.0,2.0,0.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,' positiv
299,2.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,' positiv
300,2.0,4.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,' positiv
301,1.0,3.0,4.0,5.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,' positiv
302,4.0,3.0,5.0,6.0,2.0,0.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,7.0,5.0,' positiv
303,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,5.0,3.0,4.0,' positiv
304,1.0,4.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,' positiv
305,5.0,5.0,6.0,5.0,1.0,0.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0,2.0,3.0,0.0,5.0,3.0,' positiv
306,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,4.0,2.0,2.0,' positiv
307,7.0,7.0,5.0,6.0,3.0,0.0,5.0,2.0,4.0,6.0,5.0,4.0,4.0,2.0,2.0,5.0,6.0,4.0,' positiv
308,2.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,' positiv
309,2.0,2.0,4.0,5.0,3.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,' positiv
310,4.0,5.0,3.0,6.0,2.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,1.0,7.0,2.0,8.0,7.0,' positiv
311,8.0,9.0,9.0,6.0,1.0,0.0,9.0,0.0,8.0,7.0,8.0,8.0,9.0,3.0,5.0,2.0,2.0,0.0,' positiv
312,5.0,1.0,4.0,5.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,5.0,8.0,7.0,' positiv
313,1.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,' positiv
314,7.0,9.0,9.0,8.0,2.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,3.0,4.0,8.0,1.0,1.0,' positiv
315,2.0,4.0,3.0,4.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,4.0,2.0,3.0,3.0,' positiv
316,3.0,1.0,4.0,5.0,2.0,0.0,2.0,5.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,7.0,7.0,' positiv
317,1.0,3.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,' positiv
318,4.0,4.0,3.0,5.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,8.0,' positiv
319,4.0,5.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,7.0,6.0,' positiv
320,6.0,7.0,8.0,4.0,0.0,0.0,8.0,0.0,7.0,6.0,7.0,7.0,8.0,3.0,1.0,6.0,2.0,1.0,' positiv
321,9.0,9.0,8.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,0.0,5.0,1.0,1.0,' positiv
322,7.0,7.0,7.0,3.0,0.0,0.0,6.0,1.0,5.0,7.0,6.0,6.0,6.0,3.0,4.0,6.0,4.0,2.0,' positiv
323,5.0,6.0,7.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,6.0,6.0,2.0,3.0,1.0,4.0,2.0,' positiv
324,2.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,' positiv
325,1.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,' positiv
326,5.0,0.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,5.0,8.0,7.0,' positiv
327,0.0,4.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,' positiv
328,1.0,3.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,' positiv
329,2.0,2.0,3.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,' positiv
330,0.0,4.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,' positiv
331,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,0.0,1.0,7.0,6.0,' positiv
332,7.0,7.0,7.0,3.0,0.0,0.0,8.0,0.0,7.0,7.0,8.0,7.0,7.0,3.0,1.0,4.0,2.0,1.0,' positiv
333,1.0,3.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,' positiv
334,1.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,' positiv
335,2.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0,' positiv
336,4.0,5.0,5.0,6.0,3.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,3.0,5.0,7.0,6.0,' positiv
337,1.0,5.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,3.0,' positiv
338,5.0,1.0,3.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,7.0,' positiv
339,1.0,3.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0,' positiv
340,0.0,4.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,' positiv
341,5.0,1.0,3.0,4.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,9.0,' positiv
