@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle2/EWD3vehicle2-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0,' positiv
170,4.0,3.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,0.0,6.0,0.0,8.0,7.0,' positiv
171,2.0,5.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,4.0,3.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0,' positiv
172,4.0,6.0,5.0,6.0,3.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,2.0,0.0,7.0,6.0,' positiv
173,1.0,5.0,5.0,2.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,3.0,' positiv
174,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0,' positiv
175,6.0,4.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,7.0,4.0,' positiv
176,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,' positiv
177,1.0,4.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0,' positiv
178,5.0,3.0,3.0,4.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,9.0,9.0,' positiv
179,5.0,8.0,9.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,7.0,3.0,2.0,6.0,1.0,1.0,' positiv
180,3.0,4.0,6.0,6.0,2.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,6.0,5.0,' positiv
181,1.0,3.0,4.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,' positiv
182,5.0,6.0,6.0,7.0,3.0,0.0,5.0,2.0,4.0,5.0,4.0,4.0,6.0,1.0,1.0,1.0,7.0,4.0,' positiv
183,6.0,7.0,7.0,6.0,2.0,0.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,5.0,1.0,6.0,3.0,' positiv
184,2.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,' positiv
185,5.0,6.0,7.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,2.0,2.0,5.0,2.0,' positiv
186,3.0,2.0,5.0,5.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,5.0,' positiv
187,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,4.0,3.0,1.0,0.0,' positiv
188,2.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,3.0,' positiv
189,6.0,4.0,6.0,6.0,2.0,0.0,5.0,2.0,4.0,4.0,6.0,4.0,3.0,2.0,0.0,6.0,6.0,3.0,' positiv
190,5.0,5.0,5.0,6.0,2.0,0.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,1.0,2.0,2.0,7.0,4.0,' positiv
191,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' positiv
192,3.0,6.0,5.0,4.0,2.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,2.0,2.0,7.0,7.0,' positiv
193,5.0,5.0,7.0,6.0,2.0,0.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,1.0,3.0,2.0,5.0,4.0,' positiv
194,1.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,' positiv
195,3.0,2.0,5.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,5.0,6.0,' positiv
196,4.0,4.0,6.0,7.0,3.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0,5.0,7.0,5.0,' positiv
197,7.0,8.0,9.0,7.0,2.0,0.0,9.0,0.0,8.0,7.0,9.0,8.0,8.0,3.0,1.0,1.0,2.0,0.0,' positiv
198,1.0,4.0,4.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,' positiv
199,6.0,8.0,9.0,3.0,0.0,0.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,3.0,1.0,2.0,1.0,0.0,' positiv
200,4.0,6.0,8.0,5.0,1.0,0.0,6.0,1.0,5.0,4.0,6.0,5.0,6.0,2.0,3.0,7.0,4.0,2.0,' positiv
201,2.0,2.0,5.0,5.0,3.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,6.0,5.0,' positiv
202,3.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,5.0,0.0,5.0,5.0,' positiv
203,5.0,3.0,5.0,6.0,3.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,4.0,7.0,5.0,' positiv
204,3.0,3.0,5.0,5.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,5.0,8.0,7.0,' positiv
205,7.0,8.0,8.0,6.0,1.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,2.0,1.0,0.0,3.0,1.0,' positiv
206,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,' positiv
207,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,0.0,4.0,2.0,2.0,' positiv
208,1.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,' positiv
209,2.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,' positiv
210,2.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,' positiv
211,6.0,6.0,7.0,4.0,0.0,0.0,6.0,1.0,5.0,5.0,6.0,5.0,5.0,2.0,0.0,5.0,5.0,2.0,' positiv
212,1.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,' positiv
213,5.0,6.0,5.0,6.0,2.0,0.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,1.0,2.0,0.0,7.0,5.0,' positiv
214,1.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,2.0,0.0,3.0,2.0,1.0,' positiv
215,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,' positiv
216,0.0,5.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,' positiv
217,2.0,3.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,' positiv
218,4.0,1.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,4.0,8.0,7.0,' positiv
219,4.0,3.0,4.0,4.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,1.0,4.0,0.0,4.0,2.0,8.0,7.0,' positiv
220,0.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,' positiv
221,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,' positiv
222,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,' positiv
223,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,7.0,3.0,0.0,5.0,1.0,1.0,' positiv
224,2.0,4.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,0.0,6.0,6.0,' positiv
225,1.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,3.0,3.0,' positiv
226,4.0,1.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,8.0,' positiv
227,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,' positiv
228,2.0,5.0,4.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,' positiv
229,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4.0,' positiv
230,2.0,3.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,' positiv
231,3.0,1.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,' positiv
232,5.0,7.0,6.0,6.0,2.0,0.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,2.0,1.0,1.0,6.0,4.0,' positiv
233,5.0,2.0,5.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,8.0,6.0,' positiv
234,4.0,1.0,4.0,5.0,3.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,8.0,7.0,' positiv
235,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,' positiv
236,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,' positiv
237,3.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,' positiv
238,6.0,6.0,7.0,5.0,1.0,0.0,7.0,1.0,6.0,6.0,7.0,6.0,6.0,2.0,3.0,1.0,4.0,1.0,' positiv
239,8.0,9.0,9.0,5.0,1.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,3.0,5.0,5.0,2.0,0.0,' positiv
240,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,' positiv
241,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,' positiv
242,7.0,9.0,8.0,5.0,1.0,0.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,2.0,3.0,2.0,4.0,2.0,' positiv
243,5.0,6.0,6.0,5.0,1.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,2.0,3.0,6.0,5.0,3.0,' positiv
244,2.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0,' positiv
245,3.0,2.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,5.0,' positiv
246,5.0,8.0,9.0,5.0,1.0,0.0,8.0,0.0,7.0,6.0,7.0,7.0,9.0,2.0,2.0,3.0,3.0,1.0,' positiv
247,1.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,' positiv
248,3.0,4.0,5.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,0.0,7.0,6.0,' positiv
249,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,' positiv
250,4.0,3.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,7.0,5.0,' positiv
251,4.0,4.0,4.0,5.0,3.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,7.0,7.0,' positiv
252,4.0,5.0,5.0,6.0,3.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,2.0,4.0,8.0,7.0,' positiv
253,7.0,7.0,7.0,5.0,1.0,0.0,7.0,0.0,6.0,5.0,8.0,7.0,6.0,3.0,0.0,4.0,4.0,1.0,' positiv
254,6.0,8.0,8.0,8.0,2.0,0.0,9.0,0.0,8.0,6.0,9.0,8.0,9.0,4.0,2.0,2.0,2.0,0.0,' positiv
255,1.0,5.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,0.0,3.0,2.0,2.0,' positiv
256,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,' positiv
257,2.0,5.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,0.0,4.0,4.0,' positiv
258,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,5.0,0.0,2.0,0.0,' positiv
259,3.0,3.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,' positiv
260,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,7.0,' positiv
261,2.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,6.0,' positiv
262,2.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,5.0,' positiv
263,0.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,' positiv
264,3.0,4.0,4.0,3.0,2.0,0.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,2.0,6.0,6.0,' positiv
265,2.0,3.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,' positiv
266,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,' positiv
267,5.0,5.0,7.0,8.0,3.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,2.0,5.0,3.0,' positiv
268,2.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' positiv
269,6.0,7.0,8.0,9.0,3.0,0.0,8.0,0.0,7.0,6.0,8.0,7.0,8.0,3.0,3.0,5.0,2.0,1.0,' positiv
270,5.0,7.0,7.0,5.0,2.0,0.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,2.0,3.0,5.0,3.0,' positiv
271,3.0,5.0,5.0,5.0,3.0,0.0,2.0,4.0,1.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,5.0,6.0,' positiv
272,4.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,3.0,1.0,7.0,6.0,' positiv
273,1.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' positiv
274,5.0,6.0,5.0,6.0,2.0,0.0,4.0,2.0,3.0,5.0,4.0,3.0,5.0,1.0,1.0,3.0,8.0,6.0,' positiv
275,0.0,3.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,' positiv
276,6.0,6.0,7.0,4.0,0.0,0.0,7.0,1.0,6.0,5.0,7.0,6.0,6.0,3.0,1.0,3.0,3.0,1.0,' positiv
277,4.0,4.0,7.0,7.0,3.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,7.0,5.0,' positiv
278,1.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,' positiv
279,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,' positiv
280,6.0,8.0,9.0,3.0,0.0,0.0,8.0,0.0,8.0,6.0,8.0,8.0,8.0,3.0,5.0,0.0,1.0,0.0,' positiv
281,4.0,4.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,6.0,5.0,' positiv
282,2.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,' positiv
283,4.0,5.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,4.0,4.0,8.0,8.0,' positiv
284,7.0,8.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,7.0,8.0,8.0,8.0,3.0,2.0,7.0,1.0,1.0,' positiv
285,2.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,3.0,2.0,1.0,3.0,0.0,3.0,2.0,7.0,7.0,' positiv
286,4.0,2.0,5.0,5.0,3.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,6.0,' positiv
287,2.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,' positiv
288,7.0,8.0,8.0,9.0,3.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,7.0,3.0,4.0,3.0,3.0,1.0,' positiv
289,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,' positiv
290,5.0,0.0,4.0,5.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,9.0,8.0,' positiv
291,2.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,' positiv
292,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,' positiv
293,5.0,6.0,7.0,6.0,2.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,6.0,4.0,' positiv
294,1.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,' positiv
295,0.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,' positiv
296,4.0,3.0,6.0,3.0,1.0,0.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,0.0,1.0,7.0,5.0,' positiv
297,5.0,5.0,5.0,6.0,3.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,6.0,2.0,8.0,7.0,' positiv
298,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,' positiv
299,3.0,1.0,5.0,5.0,3.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,7.0,7.0,' positiv
300,1.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,' positiv
301,2.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,' positiv
302,5.0,6.0,6.0,6.0,3.0,0.0,4.0,2.0,3.0,6.0,4.0,4.0,5.0,1.0,4.0,2.0,7.0,6.0,' positiv
303,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,' positiv
304,4.0,6.0,5.0,6.0,3.0,0.0,4.0,2.0,3.0,5.0,4.0,3.0,4.0,1.0,0.0,1.0,7.0,6.0,' positiv
305,3.0,1.0,5.0,5.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,8.0,8.0,' positiv
306,1.0,3.0,5.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,5.0,4.0,4.0,' positiv
307,2.0,4.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,' positiv
308,4.0,5.0,6.0,5.0,1.0,0.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0,1.0,3.0,0.0,5.0,3.0,' positiv
309,1.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,0.0,4.0,2.0,2.0,' positiv
310,2.0,4.0,4.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,' positiv
311,3.0,3.0,5.0,5.0,3.0,0.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,5.0,4.0,' positiv
312,4.0,5.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,8.0,2.0,8.0,7.0,' positiv
313,7.0,8.0,9.0,6.0,1.0,0.0,9.0,0.0,8.0,7.0,8.0,8.0,9.0,3.0,5.0,2.0,2.0,0.0,' positiv
314,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,5.0,8.0,7.0,' positiv
315,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,' positiv
316,3.0,1.0,5.0,5.0,2.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,8.0,7.0,' positiv
317,1.0,3.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,' positiv
318,6.0,8.0,8.0,6.0,1.0,0.0,7.0,0.0,6.0,6.0,7.0,6.0,7.0,2.0,4.0,3.0,4.0,2.0,' positiv
319,4.0,5.0,4.0,6.0,3.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,7.0,6.0,' positiv
320,4.0,4.0,4.0,5.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,3.0,0.0,2.0,1.0,9.0,8.0,' positiv
321,6.0,7.0,9.0,4.0,0.0,0.0,8.0,0.0,7.0,6.0,7.0,7.0,8.0,3.0,1.0,5.0,2.0,1.0,' positiv
322,6.0,6.0,7.0,3.0,0.0,0.0,6.0,1.0,5.0,6.0,6.0,6.0,6.0,2.0,4.0,6.0,4.0,2.0,' positiv
323,5.0,6.0,8.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,6.0,6.0,2.0,3.0,1.0,4.0,2.0,' positiv
324,2.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,' positiv
325,0.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,' positiv
326,5.0,1.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,4.0,8.0,7.0,' positiv
327,1.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,' positiv
328,1.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,1.0,' positiv
329,2.0,2.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,6.0,6.0,' positiv
330,0.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,4.0,1.0,1.0,' positiv
331,2.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,' positiv
332,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,' positiv
333,5.0,5.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,1.0,0.0,6.0,6.0,5.0,' positiv
334,2.0,3.0,5.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0,' positiv
335,3.0,2.0,5.0,4.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,6.0,' positiv
336,3.0,5.0,6.0,6.0,3.0,0.0,4.0,2.0,3.0,4.0,3.0,3.0,5.0,1.0,3.0,4.0,8.0,6.0,' positiv
337,1.0,3.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' positiv
338,2.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0,' positiv
339,1.0,4.0,4.0,3.0,2.0,3.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,' positiv
340,4.0,1.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,' positiv
341,5.0,5.0,4.0,5.0,2.0,0.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,0.0,4.0,1.0,8.0,8.0,' positiv
