%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
289,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
290,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
291,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
293,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
294,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
296,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
297,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
298,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
299,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
300,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
301,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
302,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
303,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
304,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
305,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
306,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
307,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
308,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
309,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
310,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
312,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
313,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
314,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
315,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
316,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
317,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
318,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
319,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
320,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
321,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
322,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
323,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
324,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
325,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
326,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
327,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
328,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
329,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
330,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
331,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
332,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
333,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
334,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
335,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
336,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
337,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
338,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
339,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
340,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
341,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
342,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
344,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
345,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
347,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
348,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
349,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
350,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,' negative'
351,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
352,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
353,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
354,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
355,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
357,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
359,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
360,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
361,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
362,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
363,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
364,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
366,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
367,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
368,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
370,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
371,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
372,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
373,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
374,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
375,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
377,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
378,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
379,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
380,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
381,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
382,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
383,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
384,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
385,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' positive'
386,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
387,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
389,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
390,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
391,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
393,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
394,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
395,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
396,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
397,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
399,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
400,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
401,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positive'
402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
403,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
404,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
405,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
406,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
407,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
408,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
409,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
410,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
411,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
413,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
414,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' positive'
415,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' positive'
416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,' positive'
417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
418,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' positive'
419,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' positive'
420,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' positive'
421,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positive'
422,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positive'
423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positive'
424,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' positive'
425,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' positive'
426,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' positive'
427,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' positive'
428,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' positive'
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' positive'
430,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' positive'
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' positive'
432,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positive'
433,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' positive'
