@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/poker-8-9_vs_5/EWD3poker-8-9_vs_5-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,' negativ
289,0.0,5.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,5.0,' negativ
290,3.0,3.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,1.0,' negativ
291,6.0,8.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,9.0,' negativ
292,0.0,0.0,0.0,6.0,0.0,3.0,0.0,9.0,0.0,5.0,' negativ
293,6.0,9.0,6.0,3.0,6.0,0.0,6.0,1.0,6.0,5.0,' negativ
294,9.0,8.0,9.0,3.0,9.0,1.0,9.0,9.0,9.0,4.0,' negativ
295,3.0,4.0,3.0,0.0,3.0,3.0,3.0,9.0,3.0,9.0,' negativ
296,9.0,2.0,9.0,9.0,9.0,7.0,9.0,6.0,9.0,1.0,' negativ
297,6.0,1.0,6.0,8.0,6.0,5.0,6.0,6.0,6.0,7.0,' negativ
298,6.0,0.0,6.0,7.0,6.0,8.0,6.0,9.0,6.0,0.0,' negativ
299,3.0,9.0,3.0,4.0,3.0,8.0,3.0,2.0,3.0,9.0,' negativ
300,0.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,8.0,' negativ
301,9.0,8.0,9.0,9.0,9.0,5.0,9.0,1.0,9.0,4.0,' negativ
302,0.0,5.0,0.0,7.0,0.0,4.0,0.0,9.0,0.0,3.0,' negativ
303,6.0,0.0,6.0,9.0,6.0,1.0,6.0,2.0,6.0,7.0,' negativ
304,6.0,4.0,6.0,5.0,6.0,2.0,6.0,3.0,6.0,9.0,' negativ
305,9.0,1.0,9.0,2.0,9.0,5.0,9.0,3.0,9.0,0.0,' negativ
306,3.0,4.0,3.0,9.0,3.0,0.0,3.0,1.0,3.0,9.0,' negativ
307,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,' negativ
308,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,1.0,' negativ
309,3.0,3.0,3.0,8.0,3.0,6.0,3.0,1.0,3.0,9.0,' negativ
310,0.0,7.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,3.0,' negativ
311,0.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,' negativ
312,3.0,2.0,3.0,9.0,3.0,9.0,3.0,0.0,3.0,5.0,' negativ
313,9.0,2.0,9.0,0.0,9.0,4.0,9.0,6.0,9.0,8.0,' negativ
314,6.0,2.0,6.0,8.0,6.0,3.0,6.0,1.0,6.0,5.0,' negativ
315,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,' negativ
316,6.0,0.0,6.0,5.0,6.0,4.0,6.0,1.0,6.0,0.0,' negativ
317,6.0,2.0,6.0,5.0,6.0,0.0,6.0,9.0,6.0,8.0,' negativ
318,6.0,2.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,0.0,' negativ
319,3.0,0.0,3.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,' negativ
320,9.0,9.0,9.0,6.0,9.0,5.0,9.0,9.0,9.0,4.0,' negativ
321,0.0,4.0,0.0,9.0,0.0,9.0,0.0,2.0,0.0,6.0,' negativ
322,0.0,3.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,' negativ
323,6.0,1.0,6.0,5.0,6.0,9.0,6.0,8.0,6.0,4.0,' negativ
324,9.0,4.0,9.0,5.0,9.0,6.0,9.0,0.0,9.0,1.0,' negativ
325,9.0,0.0,9.0,9.0,9.0,6.0,9.0,1.0,9.0,8.0,' negativ
326,9.0,5.0,9.0,8.0,9.0,2.0,9.0,0.0,9.0,7.0,' negativ
327,9.0,9.0,9.0,5.0,9.0,6.0,9.0,0.0,9.0,1.0,' negativ
328,6.0,8.0,6.0,5.0,6.0,4.0,6.0,0.0,6.0,7.0,' negativ
329,6.0,0.0,6.0,9.0,6.0,9.0,6.0,5.0,6.0,4.0,' negativ
330,3.0,6.0,3.0,5.0,3.0,5.0,3.0,8.0,3.0,0.0,' negativ
331,6.0,2.0,6.0,5.0,6.0,9.0,6.0,6.0,6.0,8.0,' negativ
332,6.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,6.0,8.0,' negativ
333,0.0,7.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,5.0,' negativ
334,3.0,8.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,6.0,' negativ
335,0.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0,' negativ
336,9.0,4.0,9.0,7.0,9.0,3.0,9.0,9.0,9.0,1.0,' negativ
337,0.0,9.0,0.0,3.0,0.0,9.0,0.0,8.0,0.0,1.0,' negativ
338,0.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,' negativ
339,3.0,4.0,3.0,2.0,3.0,5.0,3.0,9.0,3.0,5.0,' negativ
340,3.0,9.0,3.0,0.0,3.0,1.0,3.0,5.0,3.0,5.0,' negativ
341,6.0,5.0,6.0,0.0,6.0,4.0,6.0,8.0,6.0,0.0,' negativ
342,6.0,4.0,6.0,3.0,6.0,9.0,6.0,6.0,6.0,9.0,' negativ
343,3.0,6.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,7.0,' negativ
344,3.0,9.0,3.0,5.0,3.0,2.0,3.0,0.0,3.0,4.0,' negativ
345,3.0,7.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,4.0,' negativ
346,3.0,5.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,9.0,' negativ
347,3.0,1.0,3.0,9.0,3.0,6.0,3.0,5.0,3.0,8.0,' negativ
348,9.0,0.0,9.0,0.0,9.0,3.0,9.0,5.0,9.0,1.0,' negativ
349,3.0,5.0,3.0,2.0,3.0,9.0,3.0,8.0,3.0,5.0,' negativ
350,6.0,4.0,6.0,0.0,6.0,3.0,6.0,2.0,6.0,1.0,' negativ
351,0.0,2.0,0.0,8.0,0.0,7.0,0.0,9.0,0.0,3.0,' negativ
352,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,' negativ
353,3.0,5.0,3.0,6.0,3.0,0.0,3.0,5.0,3.0,2.0,' negativ
354,6.0,4.0,6.0,0.0,6.0,9.0,6.0,7.0,6.0,3.0,' negativ
355,3.0,1.0,3.0,5.0,3.0,8.0,3.0,7.0,3.0,9.0,' negativ
356,0.0,0.0,0.0,3.0,0.0,6.0,0.0,8.0,0.0,1.0,' negativ
357,9.0,5.0,9.0,6.0,9.0,9.0,9.0,2.0,9.0,0.0,' negativ
358,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,7.0,' negativ
359,3.0,2.0,3.0,9.0,3.0,3.0,3.0,4.0,3.0,6.0,' negativ
360,6.0,0.0,6.0,0.0,6.0,3.0,6.0,7.0,6.0,9.0,' negativ
361,3.0,9.0,3.0,8.0,3.0,7.0,3.0,1.0,3.0,5.0,' negativ
362,9.0,8.0,9.0,6.0,9.0,2.0,9.0,1.0,9.0,3.0,' negativ
363,9.0,9.0,9.0,9.0,9.0,1.0,9.0,3.0,9.0,0.0,' negativ
364,6.0,9.0,6.0,0.0,6.0,7.0,6.0,8.0,6.0,9.0,' negativ
365,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,9.0,' negativ
366,0.0,1.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,0.0,' negativ
367,6.0,5.0,6.0,6.0,6.0,8.0,6.0,0.0,6.0,4.0,' negativ
368,3.0,9.0,3.0,0.0,3.0,5.0,3.0,9.0,3.0,2.0,' negativ
369,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,' negativ
370,6.0,1.0,6.0,7.0,6.0,0.0,6.0,3.0,6.0,8.0,' negativ
371,9.0,7.0,9.0,5.0,9.0,2.0,9.0,8.0,9.0,1.0,' negativ
372,9.0,1.0,9.0,8.0,9.0,4.0,9.0,0.0,9.0,9.0,' negativ
373,3.0,9.0,3.0,5.0,3.0,2.0,3.0,4.0,3.0,5.0,' negativ
374,9.0,7.0,9.0,1.0,9.0,6.0,9.0,4.0,9.0,5.0,' negativ
375,0.0,7.0,0.0,9.0,0.0,9.0,0.0,1.0,0.0,3.0,' negativ
376,3.0,1.0,3.0,0.0,3.0,6.0,3.0,9.0,3.0,3.0,' negativ
377,9.0,2.0,9.0,9.0,9.0,6.0,9.0,1.0,9.0,8.0,' negativ
378,3.0,8.0,3.0,5.0,3.0,5.0,3.0,4.0,3.0,0.0,' negativ
379,6.0,7.0,6.0,0.0,6.0,1.0,6.0,8.0,6.0,5.0,' negativ
380,3.0,5.0,3.0,7.0,3.0,5.0,3.0,1.0,3.0,2.0,' negativ
381,6.0,1.0,6.0,0.0,6.0,9.0,6.0,7.0,6.0,2.0,' negativ
382,9.0,0.0,9.0,7.0,9.0,2.0,9.0,9.0,9.0,1.0,' negativ
383,6.0,4.0,6.0,5.0,6.0,0.0,6.0,9.0,6.0,9.0,' negativ
384,9.0,6.0,9.0,0.0,9.0,4.0,9.0,7.0,9.0,0.0,' negativ
385,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0,' positiv
386,6.0,4.0,6.0,5.0,6.0,3.0,6.0,7.0,6.0,0.0,' negativ
387,6.0,0.0,6.0,0.0,6.0,4.0,6.0,3.0,6.0,1.0,' negativ
388,3.0,6.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,3.0,' negativ
389,6.0,9.0,6.0,4.0,6.0,5.0,6.0,9.0,6.0,2.0,' negativ
390,3.0,3.0,3.0,5.0,3.0,9.0,3.0,9.0,3.0,4.0,' negativ
391,6.0,6.0,6.0,4.0,6.0,9.0,6.0,5.0,6.0,9.0,' negativ
392,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,7.0,' negativ
393,9.0,7.0,9.0,0.0,9.0,0.0,9.0,1.0,9.0,5.0,' negativ
394,3.0,7.0,3.0,9.0,3.0,5.0,3.0,0.0,3.0,6.0,' negativ
395,6.0,8.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,0.0,' negativ
396,0.0,9.0,0.0,9.0,0.0,6.0,0.0,5.0,0.0,0.0,' negativ
397,6.0,0.0,6.0,5.0,6.0,3.0,6.0,8.0,6.0,5.0,' negativ
398,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,' negativ
399,9.0,2.0,9.0,9.0,9.0,5.0,9.0,8.0,9.0,0.0,' negativ
400,0.0,2.0,0.0,3.0,0.0,5.0,0.0,8.0,0.0,4.0,' negativ
401,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0,' positiv
402,0.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,9.0,' negativ
403,6.0,0.0,6.0,3.0,6.0,8.0,6.0,9.0,6.0,5.0,' negativ
404,9.0,3.0,9.0,8.0,9.0,0.0,9.0,4.0,9.0,0.0,' negativ
405,0.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,' negativ
406,9.0,4.0,9.0,9.0,9.0,1.0,9.0,8.0,9.0,0.0,' negativ
407,6.0,6.0,6.0,7.0,6.0,8.0,6.0,0.0,6.0,3.0,' negativ
408,6.0,7.0,6.0,5.0,6.0,3.0,6.0,1.0,6.0,6.0,' negativ
409,6.0,0.0,6.0,2.0,6.0,5.0,6.0,5.0,6.0,3.0,' negativ
410,0.0,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
411,0.0,9.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,9.0,' negativ
412,3.0,0.0,3.0,5.0,3.0,1.0,3.0,6.0,3.0,9.0,' negativ
413,3.0,6.0,3.0,9.0,3.0,3.0,3.0,2.0,3.0,1.0,' negativ
414,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0,' positiv
415,9.0,9.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,7.0,' positiv
416,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,' positiv
417,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,' positiv
418,3.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0,' positiv
419,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,7.0,' positiv
420,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0,' positiv
421,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,' positiv
422,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,' positiv
423,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,' positiv
424,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0,' positiv
425,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,' positiv
426,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0,' positiv
427,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0,' positiv
428,9.0,7.0,9.0,8.0,9.0,0.0,9.0,9.0,9.0,9.0,' positiv
429,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' positiv
430,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0,' positiv
431,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' positiv
432,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0,' positiv
433,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0,' positiv
