@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/vehicle2/KBN3vehicle2-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,5.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,2.0,5.0,0.0,7.0,7.0,' positiv
170,2.0,5.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,' positiv
171,4.0,6.0,4.0,5.0,4.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,3.0,2.0,0.0,6.0,5.0,' positiv
172,5.0,3.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,2.0,7.0,5.0,' positiv
173,4.0,3.0,2.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,7.0,8.0,' positiv
174,1.0,4.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,' positiv
175,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,6.0,2.0,3.0,0.0,0.0,' positiv
176,6.0,9.0,9.0,4.0,1.0,2.0,9.0,0.0,9.0,8.0,9.0,9.0,7.0,5.0,2.0,6.0,0.0,0.0,' positiv
177,1.0,3.0,2.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0,' positiv
178,4.0,4.0,6.0,5.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,5.0,5.0,' positiv
179,5.0,6.0,5.0,6.0,5.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,6.0,3.0,1.0,1.0,6.0,4.0,' positiv
180,3.0,4.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,6.0,2.0,1.0,0.0,0.0,' positiv
181,2.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0,' positiv
182,5.0,7.0,7.0,5.0,3.0,1.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,4.0,2.0,2.0,4.0,2.0,' positiv
183,8.0,9.0,9.0,3.0,0.0,2.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,5.0,4.0,3.0,1.0,0.0,' positiv
184,3.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,6.0,6.0,' positiv
185,1.0,4.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,' positiv
186,2.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,3.0,' positiv
187,2.0,4.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,' positiv
188,1.0,4.0,2.0,8.0,7.0,6.0,2.0,5.0,1.0,4.0,6.0,1.0,4.0,8.0,0.0,0.0,1.0,1.0,' positiv
189,0.0,4.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,3.0,2.0,0.0,1.0,' positiv
190,5.0,6.0,4.0,5.0,4.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,6.0,4.0,' positiv
191,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,5.0,4.0,3.0,0.0,0.0,' positiv
192,4.0,6.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,6.0,3.0,3.0,5.0,3.0,2.0,2.0,6.0,6.0,' positiv
193,3.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,' positiv
194,2.0,3.0,2.0,2.0,3.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,' positiv
195,6.0,6.0,7.0,5.0,4.0,2.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,4.0,4.0,' positiv
196,1.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,' positiv
197,0.0,3.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,' positiv
198,3.0,2.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,6.0,' positiv
199,4.0,4.0,5.0,6.0,5.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,5.0,6.0,5.0,' positiv
200,8.0,9.0,8.0,7.0,3.0,1.0,9.0,0.0,8.0,8.0,9.0,8.0,8.0,6.0,1.0,1.0,2.0,0.0,' positiv
201,7.0,8.0,8.0,2.0,0.0,0.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,6.0,1.0,2.0,1.0,0.0,' positiv
202,4.0,6.0,8.0,4.0,2.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,6.0,4.0,3.0,6.0,3.0,2.0,' positiv
203,2.0,2.0,4.0,4.0,5.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,5.0,5.0,' positiv
204,3.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,0.0,4.0,5.0,' positiv
205,4.0,1.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,6.0,7.0,' positiv
206,3.0,3.0,2.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,8.0,8.0,' positiv
207,6.0,3.0,4.0,5.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,6.0,5.0,' positiv
208,3.0,3.0,5.0,4.0,4.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,7.0,7.0,' positiv
209,7.0,8.0,8.0,5.0,2.0,2.0,8.0,0.0,7.0,8.0,8.0,8.0,8.0,5.0,1.0,0.0,2.0,0.0,' positiv
210,2.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,5.0,2.0,3.0,1.0,1.0,' positiv
211,1.0,4.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,4.0,5.0,2.0,4.0,1.0,1.0,' positiv
212,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,' positiv
213,2.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,' positiv
214,3.0,3.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,' positiv
215,7.0,6.0,6.0,3.0,1.0,0.0,6.0,1.0,5.0,5.0,6.0,6.0,5.0,4.0,0.0,5.0,4.0,2.0,' positiv
216,6.0,6.0,5.0,5.0,4.0,2.0,4.0,2.0,4.0,6.0,4.0,4.0,5.0,3.0,2.0,0.0,6.0,5.0,' positiv
217,1.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,' positiv
218,4.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,6.0,6.0,' positiv
219,2.0,4.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,' positiv
220,0.0,5.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,4.0,2.0,2.0,1.0,2.0,' positiv
221,4.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,4.0,7.0,7.0,' positiv
222,0.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,' positiv
223,2.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,' positiv
224,1.0,4.0,3.0,2.0,4.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,' positiv
225,7.0,9.0,9.0,3.0,0.0,2.0,9.0,0.0,9.0,8.0,9.0,9.0,7.0,5.0,0.0,4.0,1.0,0.0,' positiv
226,2.0,4.0,3.0,3.0,5.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,0.0,5.0,6.0,' positiv
227,1.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,3.0,0.0,2.0,3.0,' positiv
228,4.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,6.0,8.0,' positiv
229,2.0,5.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,4.0,2.0,0.0,0.0,' positiv
230,1.0,3.0,3.0,2.0,3.0,2.0,1.0,6.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,' positiv
231,2.0,3.0,4.0,2.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,' positiv
232,8.0,8.0,8.0,3.0,0.0,2.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,6.0,4.0,2.0,2.0,0.0,' positiv
233,3.0,1.0,4.0,2.0,3.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,7.0,' positiv
234,5.0,7.0,6.0,5.0,4.0,1.0,5.0,2.0,4.0,7.0,5.0,4.0,7.0,4.0,1.0,1.0,5.0,4.0,' positiv
235,2.0,4.0,3.0,0.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,' positiv
236,2.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,4.0,' positiv
237,3.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,' positiv
238,6.0,7.0,7.0,4.0,2.0,2.0,7.0,1.0,6.0,7.0,7.0,6.0,6.0,5.0,3.0,1.0,3.0,1.0,' positiv
239,9.0,9.0,9.0,4.0,1.0,2.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,6.0,4.0,5.0,1.0,0.0,' positiv
240,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,' positiv
241,1.0,4.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,' positiv
242,2.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,' positiv
243,7.0,9.0,8.0,4.0,1.0,2.0,8.0,0.0,7.0,8.0,7.0,7.0,7.0,4.0,3.0,2.0,3.0,1.0,' positiv
244,5.0,7.0,6.0,4.0,2.0,1.0,6.0,1.0,4.0,6.0,5.0,5.0,6.0,4.0,3.0,6.0,4.0,2.0,' positiv
245,2.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,' positiv
246,6.0,8.0,9.0,4.0,1.0,2.0,8.0,0.0,7.0,7.0,7.0,7.0,9.0,5.0,2.0,3.0,2.0,1.0,' positiv
247,1.0,5.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,4.0,2.0,0.0,1.0,2.0,' positiv
248,3.0,4.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,5.0,0.0,6.0,6.0,' positiv
249,1.0,4.0,3.0,1.0,3.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,0.0,1.0,1.0,' positiv
250,4.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,6.0,5.0,' positiv
251,5.0,4.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,6.0,7.0,' positiv
252,4.0,5.0,4.0,5.0,5.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,2.0,2.0,3.0,7.0,7.0,' positiv
253,8.0,7.0,7.0,4.0,2.0,0.0,7.0,0.0,6.0,6.0,8.0,7.0,6.0,5.0,0.0,4.0,3.0,1.0,' positiv
254,7.0,8.0,8.0,7.0,4.0,0.0,9.0,0.0,8.0,7.0,9.0,8.0,9.0,6.0,2.0,2.0,1.0,0.0,' positiv
255,1.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,5.0,0.0,3.0,1.0,1.0,' positiv
256,2.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,1.0,3.0,0.0,0.0,' positiv
257,2.0,5.0,4.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,0.0,3.0,4.0,' positiv
258,8.0,9.0,9.0,3.0,0.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,6.0,4.0,0.0,1.0,0.0,' positiv
259,3.0,3.0,4.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,' positiv
260,2.0,2.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,6.0,6.0,' positiv
261,2.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,4.0,' positiv
262,0.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,2.0,3.0,0.0,0.0,' positiv
263,3.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,4.0,2.0,5.0,5.0,' positiv
264,4.0,1.0,4.0,4.0,4.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,4.0,8.0,7.0,' positiv
265,2.0,3.0,3.0,3.0,5.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,' positiv
266,2.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,' positiv
267,2.0,3.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,' positiv
268,6.0,7.0,8.0,8.0,5.0,0.0,8.0,0.0,7.0,7.0,8.0,7.0,8.0,6.0,3.0,5.0,2.0,0.0,' positiv
269,6.0,7.0,6.0,4.0,3.0,2.0,6.0,1.0,4.0,7.0,6.0,5.0,6.0,4.0,2.0,3.0,4.0,3.0,' positiv
270,3.0,5.0,4.0,4.0,5.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,5.0,' positiv
271,4.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,0.0,6.0,6.0,' positiv
272,1.0,3.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,' positiv
273,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,' positiv
274,7.0,6.0,7.0,3.0,1.0,0.0,7.0,1.0,6.0,6.0,7.0,6.0,5.0,5.0,1.0,2.0,2.0,0.0,' positiv
275,4.0,4.0,6.0,6.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,6.0,5.0,' positiv
276,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,' positiv
277,1.0,5.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,' positiv
278,2.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,' positiv
279,7.0,8.0,9.0,2.0,0.0,1.0,8.0,0.0,8.0,7.0,8.0,8.0,8.0,6.0,5.0,0.0,1.0,0.0,' positiv
280,4.0,4.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,5.0,5.0,' positiv
281,2.0,3.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,' positiv
282,8.0,8.0,7.0,4.0,1.0,2.0,8.0,0.0,7.0,8.0,8.0,7.0,8.0,6.0,3.0,2.0,2.0,0.0,' positiv
283,3.0,4.0,4.0,4.0,5.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,6.0,6.0,' positiv
284,2.0,3.0,3.0,3.0,5.0,4.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,4.0,0.0,2.0,2.0,2.0,' positiv
285,2.0,4.0,3.0,2.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,6.0,7.0,' positiv
286,8.0,9.0,8.0,8.0,5.0,2.0,8.0,0.0,7.0,8.0,8.0,7.0,7.0,5.0,4.0,3.0,2.0,1.0,' positiv
287,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,' positiv
288,5.0,0.0,3.0,4.0,4.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,5.0,8.0,7.0,' positiv
289,2.0,3.0,3.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,' positiv
290,6.0,7.0,6.0,5.0,3.0,2.0,5.0,1.0,4.0,6.0,5.0,5.0,5.0,3.0,2.0,1.0,5.0,3.0,' positiv
291,1.0,4.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0,' positiv
292,0.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,2.0,' positiv
293,5.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,2.0,5.0,2.0,7.0,7.0,' positiv
294,1.0,4.0,3.0,3.0,4.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,' positiv
295,2.0,4.0,3.0,2.0,4.0,2.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,' positiv
296,5.0,7.0,5.0,5.0,5.0,2.0,4.0,2.0,3.0,7.0,4.0,3.0,5.0,3.0,4.0,2.0,6.0,5.0,' positiv
297,2.0,4.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,4.0,0.0,1.0,0.0,' positiv
298,2.0,4.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,' positiv
299,5.0,6.0,4.0,5.0,5.0,2.0,4.0,3.0,3.0,6.0,4.0,3.0,4.0,3.0,0.0,1.0,6.0,6.0,' positiv
300,1.0,3.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,' positiv
301,4.0,3.0,5.0,5.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,6.0,5.0,' positiv
302,3.0,1.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,7.0,7.0,' positiv
303,1.0,3.0,4.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,2.0,4.0,0.0,4.0,3.0,3.0,' positiv
304,2.0,4.0,2.0,0.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,6.0,3.0,0.0,0.0,0.0,' positiv
305,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,5.0,0.0,4.0,1.0,2.0,' positiv
306,7.0,7.0,5.0,5.0,4.0,2.0,5.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,4.0,5.0,4.0,' positiv
307,4.0,5.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,7.0,2.0,7.0,7.0,' positiv
308,8.0,9.0,9.0,5.0,1.0,1.0,9.0,0.0,8.0,8.0,8.0,8.0,9.0,5.0,4.0,2.0,1.0,0.0,' positiv
309,5.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,3.0,0.0,5.0,7.0,6.0,' positiv
310,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,2.0,6.0,4.0,1.0,0.0,0.0,' positiv
311,7.0,9.0,9.0,7.0,4.0,2.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,6.0,4.0,7.0,0.0,0.0,' positiv
312,2.0,4.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,4.0,1.0,3.0,3.0,' positiv
313,6.0,8.0,8.0,5.0,2.0,2.0,7.0,0.0,6.0,7.0,7.0,6.0,7.0,4.0,4.0,3.0,3.0,1.0,' positiv
314,4.0,4.0,3.0,4.0,5.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,2.0,3.0,0.0,7.0,8.0,' positiv
315,4.0,5.0,4.0,5.0,5.0,1.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,3.0,3.0,1.0,6.0,6.0,' positiv
316,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,8.0,8.0,' positiv
317,9.0,9.0,8.0,4.0,0.0,2.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,6.0,0.0,5.0,1.0,0.0,' positiv
318,7.0,7.0,7.0,2.0,0.0,2.0,7.0,1.0,5.0,7.0,7.0,6.0,6.0,5.0,4.0,6.0,3.0,2.0,' positiv
319,6.0,6.0,8.0,5.0,3.0,2.0,7.0,1.0,5.0,6.0,6.0,6.0,6.0,4.0,3.0,1.0,3.0,2.0,' positiv
320,2.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,6.0,6.0,' positiv
321,2.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,3.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,' positiv
322,0.0,3.0,3.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,5.0,3.0,3.0,0.0,0.0,' positiv
323,6.0,1.0,3.0,5.0,5.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,3.0,2.0,4.0,7.0,7.0,' positiv
324,1.0,3.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,2.0,1.0,0.0,' positiv
325,2.0,2.0,3.0,3.0,3.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,' positiv
326,0.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,5.0,1.0,3.0,0.0,1.0,' positiv
327,2.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,' positiv
328,5.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,1.0,6.0,5.0,' positiv
329,7.0,7.0,8.0,2.0,0.0,0.0,8.0,0.0,7.0,7.0,8.0,7.0,7.0,5.0,1.0,4.0,2.0,0.0,' positiv
330,2.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,6.0,2.0,2.0,0.0,0.0,' positiv
331,5.0,5.0,6.0,4.0,3.0,2.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,0.0,6.0,5.0,5.0,' positiv
332,2.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,' positiv
333,3.0,2.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,6.0,6.0,' positiv
334,4.0,5.0,5.0,5.0,4.0,2.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,4.0,7.0,6.0,' positiv
335,1.0,3.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,' positiv
336,1.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,0.0,2.0,3.0,' positiv
337,5.0,1.0,3.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,7.0,6.0,' positiv
338,2.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,' positiv
339,1.0,4.0,3.0,2.0,4.0,4.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,6.0,0.0,2.0,0.0,1.0,' positiv
340,6.0,5.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,2.0,4.0,1.0,7.0,7.0,' positiv
341,8.0,9.0,9.0,4.0,0.0,2.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,6.0,1.0,1.0,1.0,0.0,' positiv
