@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/poker-8_vs_6/KBN2poker-8_vs_6-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
290,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,' negativ
291,0.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,' negativ
292,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
293,2.0,2.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,' negativ
294,3.0,4.0,1.0,2.0,3.0,2.0,1.0,4.0,0.0,4.0,' negativ
295,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,' negativ
296,1.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,0.0,4.0,' negativ
297,1.0,1.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,' negativ
298,1.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,' negativ
299,1.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
300,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,' negativ
301,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
302,2.0,1.0,3.0,4.0,2.0,4.0,0.0,1.0,0.0,4.0,' negativ
303,3.0,4.0,2.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,' negativ
304,3.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,' negativ
305,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,2.0,4.0,' negativ
306,0.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0,' negativ
307,1.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,' negativ
308,1.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,' negativ
309,2.0,3.0,3.0,3.0,0.0,4.0,1.0,4.0,2.0,4.0,' negativ
310,0.0,4.0,2.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negativ
311,3.0,3.0,2.0,3.0,0.0,4.0,3.0,4.0,1.0,4.0,' negativ
312,0.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,' negativ
313,0.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0,' negativ
314,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
315,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
316,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
317,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,' negativ
318,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
319,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,' negativ
320,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
321,2.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,' negativ
322,1.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,' negativ
323,1.0,2.0,3.0,4.0,0.0,4.0,3.0,2.0,2.0,2.0,' negativ
324,3.0,4.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,4.0,' negativ
325,1.0,3.0,2.0,4.0,0.0,4.0,1.0,4.0,3.0,3.0,' negativ
326,0.0,2.0,3.0,2.0,2.0,4.0,1.0,4.0,3.0,4.0,' negativ
327,2.0,4.0,2.0,3.0,0.0,4.0,3.0,4.0,3.0,3.0,' negativ
328,3.0,3.0,0.0,4.0,2.0,3.0,3.0,4.0,1.0,4.0,' negativ
329,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,' negativ
330,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
331,2.0,4.0,3.0,4.0,3.0,2.0,0.0,4.0,2.0,2.0,' negativ
332,3.0,2.0,1.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,' negativ
333,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,4.0,' negativ
334,1.0,0.0,1.0,4.0,3.0,0.0,3.0,4.0,2.0,4.0,' negativ
335,2.0,1.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,' negativ
336,1.0,0.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,' negativ
337,0.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,' negativ
338,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
339,1.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,4.0,' negativ
340,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,' negativ
341,1.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,4.0,' negativ
342,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,' negativ
343,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,' negativ
344,1.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,4.0,' negativ
345,3.0,4.0,0.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,' negativ
346,0.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
347,1.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,3.0,' negativ
348,2.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,' negativ
349,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
350,2.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,' negativ
351,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
352,0.0,2.0,0.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,' negativ
353,0.0,4.0,1.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,' negativ
354,0.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,' negativ
355,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
356,1.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
357,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
358,0.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,' negativ
359,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,' negativ
360,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,' negativ
361,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,' negativ
362,0.0,0.0,1.0,4.0,2.0,4.0,3.0,0.0,3.0,4.0,' negativ
363,1.0,4.0,3.0,3.0,3.0,4.0,0.0,3.0,1.0,3.0,' negativ
364,2.0,4.0,1.0,4.0,3.0,3.0,0.0,3.0,1.0,3.0,' negativ
365,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0,' negativ
366,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,' negativ
367,2.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negativ
368,0.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,' negativ
369,1.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
370,0.0,4.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,4.0,' negativ
371,1.0,4.0,0.0,4.0,0.0,2.0,2.0,2.0,3.0,4.0,' negativ
372,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,3.0,' negativ
373,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,' negativ
374,1.0,3.0,1.0,4.0,3.0,3.0,0.0,3.0,2.0,4.0,' negativ
375,1.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,' negativ
376,3.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,' negativ
377,2.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,4.0,' negativ
378,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,' negativ
379,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,' negativ
380,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,' negativ
381,1.0,4.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,' negativ
382,2.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,' negativ
383,1.0,3.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,' negativ
384,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
385,0.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,' negativ
386,3.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,' negativ
387,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,' negativ
388,1.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
389,0.0,4.0,3.0,4.0,0.0,3.0,1.0,3.0,3.0,3.0,' negativ
390,0.0,3.0,3.0,4.0,3.0,3.0,0.0,4.0,2.0,4.0,' negativ
391,0.0,3.0,1.0,3.0,1.0,4.0,2.0,4.0,3.0,4.0,' negativ
392,3.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0,2.0,4.0,' negativ
393,3.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,2.0,3.0,' negativ
394,3.0,3.0,1.0,3.0,0.0,4.0,2.0,4.0,0.0,3.0,' negativ
395,0.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,' negativ
396,1.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,4.0,' negativ
397,2.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,' negativ
398,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,' negativ
399,2.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,3.0,' negativ
400,2.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,' negativ
401,0.0,3.0,3.0,4.0,1.0,3.0,2.0,4.0,3.0,3.0,' negativ
402,2.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,1.0,0.0,' negativ
403,3.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
404,3.0,4.0,2.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,' negativ
405,0.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,' negativ
406,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,' negativ
407,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,' negativ
408,3.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,' negativ
409,3.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,3.0,4.0,' negativ
410,3.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,' negativ
411,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,' negativ
412,3.0,2.0,2.0,2.0,0.0,4.0,3.0,4.0,2.0,4.0,' negativ
413,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
414,3.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
415,3.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,' negativ
416,0.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,' negativ
417,1.0,4.0,0.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,' negativ
418,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,' negativ
419,0.0,2.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,4.0,' negativ
420,2.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,4.0,' negativ
421,3.0,2.0,3.0,4.0,0.0,2.0,2.0,4.0,0.0,4.0,' negativ
422,2.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,' negativ
423,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,' negativ
424,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,' negativ
425,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,' negativ
426,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,' negativ
427,3.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,' negativ
428,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,' negativ
429,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
430,3.0,4.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,' negativ
431,3.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,' negativ
432,2.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,' negativ
433,0.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,0.0,4.0,' negativ
434,3.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,' negativ
435,2.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
436,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,' negativ
437,1.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
438,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
439,3.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,' negativ
440,0.0,4.0,0.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,' negativ
441,1.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0,0.0,2.0,' negativ
442,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,' negativ
443,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
444,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,' negativ
445,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
446,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,' negativ
447,2.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,' negativ
448,3.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,' negativ
449,3.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
450,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,0.0,1.0,' negativ
451,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,' negativ
452,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,' negativ
453,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
454,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
455,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,' negativ
456,1.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,' negativ
457,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,' negativ
458,3.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,' negativ
459,0.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,' negativ
460,1.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0,' negativ
461,3.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,' negativ
462,3.0,3.0,0.0,4.0,2.0,4.0,0.0,3.0,3.0,4.0,' negativ
463,3.0,3.0,0.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,' negativ
464,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
465,0.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
466,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negativ
467,1.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,0.0,4.0,' negativ
468,3.0,4.0,1.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,' negativ
469,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
470,3.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,' negativ
471,2.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,' negativ
472,3.0,2.0,3.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,' negativ
473,2.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0,4.0,' negativ
474,0.0,4.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,' negativ
475,1.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,' negativ
476,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,' negativ
477,0.0,1.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,1.0,' negativ
478,0.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,' negativ
479,2.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,4.0,' negativ
480,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,' negativ
481,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,' negativ
482,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
483,0.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,1.0,2.0,' negativ
484,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
485,0.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,' negativ
486,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,' negativ
487,3.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
488,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,' negativ
489,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,' negativ
490,1.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,' negativ
491,1.0,4.0,3.0,4.0,0.0,4.0,3.0,1.0,1.0,1.0,' negativ
492,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,' negativ
493,0.0,4.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,4.0,' negativ
494,3.0,3.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,' negativ
495,0.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,' negativ
496,2.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,' negativ
497,1.0,4.0,3.0,2.0,3.0,4.0,0.0,4.0,2.0,2.0,' negativ
498,0.0,1.0,2.0,4.0,0.0,4.0,1.0,4.0,2.0,1.0,' negativ
499,0.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,' negativ
500,2.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,' negativ
501,0.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,' negativ
502,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negativ
503,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,' negativ
504,0.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,' negativ
505,3.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,' negativ
506,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
507,1.0,0.0,2.0,3.0,1.0,3.0,2.0,0.0,3.0,0.0,' negativ
508,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,' negativ
509,3.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,' negativ
510,0.0,4.0,0.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,' negativ
511,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,' negativ
512,1.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negativ
513,2.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,' negativ
514,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
515,3.0,4.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,' negativ
516,3.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,4.0,' negativ
517,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,' negativ
518,0.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,' negativ
519,1.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,' negativ
520,2.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0,1.0,2.0,' negativ
521,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,' negativ
522,3.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
523,0.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,3.0,4.0,' negativ
524,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,' negativ
525,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
526,3.0,4.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,' negativ
527,1.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,' negativ
528,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
529,2.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,' negativ
530,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,' negativ
531,2.0,3.0,3.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,' negativ
532,0.0,4.0,2.0,1.0,2.0,4.0,3.0,4.0,0.0,1.0,' negativ
533,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
534,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,' negativ
535,0.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,' negativ
536,3.0,4.0,0.0,4.0,0.0,3.0,2.0,3.0,1.0,4.0,' negativ
537,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,' negativ
538,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negativ
539,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,1.0,' negativ
540,3.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,' negativ
541,3.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,0.0,2.0,' negativ
542,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
543,1.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,' negativ
544,2.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,' negativ
545,2.0,0.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,4.0,' negativ
546,2.0,2.0,0.0,4.0,3.0,2.0,3.0,4.0,0.0,2.0,' negativ
547,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,' negativ
548,2.0,4.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,' negativ
549,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,' negativ
550,1.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,' negativ
551,2.0,0.0,0.0,4.0,2.0,4.0,3.0,4.0,3.0,0.0,' negativ
552,2.0,2.0,3.0,2.0,0.0,4.0,3.0,4.0,1.0,2.0,' negativ
553,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,' negativ
554,0.0,4.0,3.0,4.0,0.0,2.0,3.0,2.0,2.0,4.0,' negativ
555,3.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,' negativ
556,0.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,' negativ
557,2.0,4.0,3.0,4.0,3.0,3.0,0.0,4.0,2.0,3.0,' negativ
558,3.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,' negativ
559,2.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,' negativ
560,3.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0,2.0,2.0,' negativ
561,0.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,' negativ
562,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,' negativ
563,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,' negativ
564,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,' negativ
565,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,' negativ
566,0.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negativ
567,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,2.0,4.0,' negativ
568,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
569,1.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0,' negativ
570,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
571,3.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,' negativ
572,3.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,' negativ
573,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
574,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,' negativ
575,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
576,3.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,' negativ
577,0.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,' negativ
578,0.0,3.0,2.0,4.0,2.0,3.0,1.0,3.0,0.0,4.0,' negativ
579,2.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,' negativ
580,0.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,' negativ
581,0.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,3.0,4.0,' negativ
