@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/shuttle-2_vs_5/KBN2shuttle-2_vs_5-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
317,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
318,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
319,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,' negativ
320,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
321,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
322,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
323,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
324,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
325,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
326,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
327,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
328,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
329,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
330,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
331,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
332,3.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,1.0,' negativ
333,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
334,0.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,' positiv
335,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
336,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
337,3.0,1.0,3.0,2.0,4.0,0.0,2.0,0.0,1.0,' negativ
338,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
339,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
340,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
341,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
342,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
343,4.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
344,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
345,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
346,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
347,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
348,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
349,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
350,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
351,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
352,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
353,2.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,4.0,' negativ
354,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
355,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
356,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
357,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
358,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
359,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
360,3.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,1.0,' negativ
361,0.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,' positiv
362,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
363,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
364,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
365,3.0,1.0,3.0,2.0,4.0,0.0,2.0,0.0,1.0,' negativ
366,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,' negativ
367,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
368,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
369,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
370,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
371,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
372,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
373,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
374,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
375,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
376,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,' negativ
377,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
378,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
379,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
380,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,' negativ
381,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
382,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
383,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
384,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
385,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,' negativ
386,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
387,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
388,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
389,3.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,1.0,' negativ
390,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
391,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
392,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
393,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
394,1.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0,' positiv
395,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
396,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
397,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
398,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
399,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
400,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
401,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
402,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,' negativ
403,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
404,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
405,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
406,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,' negativ
407,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
408,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
409,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
410,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
411,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
412,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
413,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
414,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
415,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
416,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
417,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
418,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
419,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
420,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
421,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
422,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,' negativ
423,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
424,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
425,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
426,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
427,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
428,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
429,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
430,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
431,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
432,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
433,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,' negativ
434,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
435,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
436,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
437,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
438,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
439,2.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
440,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
441,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
442,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
443,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
444,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
445,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
446,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
447,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
448,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
449,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
450,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
451,4.0,1.0,4.0,2.0,4.0,0.0,2.0,0.0,1.0,' negativ
452,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
453,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
454,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,' negativ
455,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
456,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
457,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
458,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
459,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
460,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
461,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
462,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
463,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
464,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
465,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,' negativ
466,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
467,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
468,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
469,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
470,1.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0,' positiv
471,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
472,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,' negativ
473,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
474,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
475,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
476,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
477,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
478,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
479,2.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,4.0,' negativ
480,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
481,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
482,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
483,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
484,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
485,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
486,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
487,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
488,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
489,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
490,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,' negativ
491,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
492,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
493,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
494,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
495,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
496,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
497,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
498,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
499,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
500,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
501,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
502,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
503,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
504,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
505,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
506,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
507,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
508,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
509,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
510,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,' negativ
511,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
512,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
513,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
514,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
515,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
516,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
517,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
518,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
519,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
520,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,' negativ
521,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
522,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
523,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,' negativ
524,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
525,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
526,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
527,4.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,' negativ
528,2.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
529,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
530,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
531,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,' negativ
532,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
533,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
534,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
535,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
536,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
537,3.0,0.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
538,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
539,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
540,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
541,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
542,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
543,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
544,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
545,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
546,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
547,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,' negativ
548,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
549,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
550,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
551,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
552,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
553,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
554,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
555,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
556,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
557,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
558,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
559,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,' negativ
560,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
561,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
562,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,' negativ
563,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
564,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
565,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
566,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
567,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
568,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
569,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
570,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
571,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
572,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
573,1.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,' negativ
574,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
575,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
576,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
577,2.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,' negativ
578,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
579,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
580,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,' negativ
581,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
582,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
583,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
584,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
585,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
586,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
587,2.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
588,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
589,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
590,3.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
591,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
592,3.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
593,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
594,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
595,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
596,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
597,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
598,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
599,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
600,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
601,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
602,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
603,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
604,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
605,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
606,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
607,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
608,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
609,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
610,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
611,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
612,3.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
613,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
614,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
615,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
616,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,' negativ
617,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
618,2.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
619,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
620,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
621,3.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,1.0,' negativ
622,3.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
623,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
624,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,' negativ
625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
626,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,' negativ
627,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
628,4.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,' negativ
629,3.0,1.0,3.0,2.0,4.0,0.0,2.0,0.0,1.0,' negativ
630,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,' negativ
631,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
632,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
633,4.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
634,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
635,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
