,0,1,2,3,4,5,6,7,8,Class
340,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
341,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
342,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
343,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
344,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
345,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
346,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
347,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
348,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
349,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
350,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
351,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
352,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
353,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
354,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
355,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
356,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
357,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
358,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
359,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
360,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
361,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
362,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
363,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
364,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
365,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
366,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
367,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
368,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
369,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
370,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
371,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
372,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
373,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
374,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
375,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
376,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
377,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
378,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
379,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
380,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
381,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
382,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
383,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
384,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
385,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
386,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
387,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
388,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
389,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
390,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
391,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
392,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
393,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
394,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
395,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
396,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
397,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
398,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
399,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
400,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
401,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
402,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
403,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
404,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
405,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
406,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
407,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
408,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
409,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
410,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
411,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
412,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
413,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
414,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
415,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
416,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
417,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
418,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
419,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
420,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
421,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
422,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
423,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
424,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
425,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
426,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
427,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
428,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
429,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
430,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
431,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
432,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
433,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
434,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
435,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
436,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
437,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
438,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
439,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
440,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
441,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
442,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
443,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
444,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
445,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
446,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
447,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
448,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
449,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
450,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
451,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
452,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
453,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
454,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
455,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
456,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
457,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
458,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
459,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
460,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
461,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
462,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
463,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
464,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
465,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
466,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
467,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
468,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
469,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
470,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
471,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
472,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
473,9.0,9.0,9.0,9.0,3.0,5.0,5.0,6.0,7.0, negative
474,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
475,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
476,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
477,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
478,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
479,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
480,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
481,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
482,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
483,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
484,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
485,9.0,2.0,5.0,9.0,3.0,5.0,0.0,6.0,7.0, negative
486,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
487,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
488,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
489,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
490,3.0,0.0,6.0,9.0,2.0,9.0,9.0,7.0,7.0, negative
491,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
492,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
493,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
494,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
495,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
496,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
497,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
498,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
499,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
500,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
501,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
502,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
503,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
504,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
505,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
506,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
507,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
508,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
509,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
510,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
511,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
512,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
513,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
514,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
515,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
516,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
517,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
518,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
519,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
520,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
521,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
522,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
523,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
524,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
525,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
526,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
527,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
528,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
529,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
530,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
531,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
532,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
533,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
534,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
535,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
536,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
537,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
538,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
539,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
540,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
541,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
542,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
543,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
544,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
545,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
546,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
547,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
548,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
549,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
550,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
551,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
552,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
553,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
554,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
555,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
556,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
557,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
558,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
559,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
560,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
561,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
562,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
563,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
564,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
565,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
566,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
567,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
568,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
569,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
570,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
571,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
572,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
573,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
574,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
575,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
576,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
577,3.0,0.0,6.0,9.0,2.0,6.0,9.0,7.0,7.0, negative
578,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
579,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
580,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
581,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
582,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
583,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
584,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
585,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
586,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
587,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
588,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
589,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
590,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
591,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
592,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
593,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
594,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
595,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
596,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
597,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
598,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
599,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
600,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,6.0, negative
601,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
602,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
603,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
604,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
605,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
606,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
607,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
608,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
609,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
610,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
611,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
612,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
613,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
614,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
615,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
616,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
617,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
618,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
619,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
620,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
621,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
622,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
623,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
624,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
625,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
626,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
627,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
628,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
629,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
630,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
631,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
632,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
633,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
634,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
635,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
636,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
637,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
638,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
639,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
640,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
641,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
642,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
643,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
644,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
645,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
646,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
647,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
648,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
649,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
650,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
651,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
652,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
653,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
654,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
655,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
656,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
657,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
658,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
659,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
660,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
661,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
662,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
663,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
664,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
665,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
666,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
667,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
668,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
669,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
670,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
671,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
672,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
673,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
674,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
675,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
676,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
677,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
678,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
679,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
