%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 668
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,3.0,8.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0,0.0,4.0,' negative'
266,4.0,6.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,2.0,' negative'
267,4.0,6.0,1.0,2.0,3.0,1.0,3.0,6.0,3.0,0.0,1.0,' negative'
268,4.0,6.0,1.0,2.0,3.0,2.0,3.0,6.0,3.0,0.0,1.0,' negative'
269,2.0,5.0,0.0,1.0,2.0,4.0,5.0,5.0,6.0,0.0,2.0,' negative'
270,2.0,5.0,0.0,1.0,2.0,4.0,5.0,5.0,6.0,0.0,2.0,' negative'
271,3.0,3.0,3.0,1.0,5.0,0.0,3.0,5.0,3.0,4.0,1.0,' negative'
272,3.0,3.0,3.0,1.0,5.0,0.0,3.0,5.0,3.0,4.0,1.0,' negative'
273,1.0,7.0,2.0,2.0,6.0,0.0,3.0,4.0,4.0,1.0,3.0,' negative'
274,1.0,6.0,2.0,2.0,6.0,0.0,1.0,4.0,4.0,1.0,3.0,' negative'
275,2.0,5.0,0.0,1.0,5.0,2.0,3.0,4.0,3.0,1.0,1.0,' negative'
276,5.0,5.0,3.0,1.0,2.0,3.0,3.0,6.0,2.0,0.0,2.0,' negative'
277,2.0,2.0,5.0,2.0,2.0,3.0,5.0,5.0,4.0,1.0,2.0,' negative'
278,2.0,5.0,0.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,2.0,' negative'
279,5.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,7.0,' negative'
280,4.0,2.0,5.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,' negative'
281,4.0,4.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,0.0,4.0,' negative'
282,4.0,4.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,0.0,4.0,' negative'
283,3.0,4.0,2.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,2.0,' negative'
284,3.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,' negative'
285,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,' negative'
286,3.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,' negative'
287,2.0,4.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,' negative'
288,7.0,4.0,7.0,2.0,2.0,1.0,1.0,7.0,1.0,1.0,4.0,' negative'
289,7.0,3.0,7.0,2.0,3.0,3.0,3.0,7.0,2.0,2.0,5.0,' negative'
290,5.0,4.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,1.0,3.0,' negative'
291,0.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,7.0,2.0,9.0,' negative'
292,2.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,' negative'
293,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,4.0,' negative'
294,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,4.0,' negative'
295,1.0,1.0,3.0,2.0,0.0,6.0,5.0,0.0,3.0,0.0,5.0,' negative'
296,1.0,1.0,3.0,2.0,0.0,6.0,5.0,0.0,3.0,0.0,5.0,' negative'
297,5.0,2.0,4.0,0.0,2.0,1.0,2.0,4.0,3.0,3.0,4.0,' negative'
298,6.0,3.0,6.0,2.0,2.0,1.0,2.0,5.0,3.0,2.0,6.0,' negative'
299,5.0,4.0,5.0,2.0,4.0,6.0,4.0,5.0,2.0,2.0,4.0,' negative'
300,5.0,1.0,6.0,0.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,' negative'
301,2.0,6.0,2.0,1.0,2.0,2.0,2.0,5.0,6.0,2.0,2.0,' negative'
302,4.0,2.0,5.0,0.0,2.0,7.0,3.0,4.0,5.0,2.0,4.0,' negative'
303,4.0,2.0,5.0,0.0,2.0,7.0,3.0,4.0,5.0,2.0,4.0,' negative'
304,2.0,7.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,2.0,5.0,' negative'
305,4.0,2.0,5.0,0.0,2.0,7.0,3.0,4.0,5.0,2.0,4.0,' negative'
306,3.0,1.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,5.0,' negative'
307,6.0,1.0,6.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,3.0,' negative'
308,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,' negative'
309,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,5.0,' negative'
310,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,' negative'
311,2.0,6.0,0.0,1.0,2.0,4.0,3.0,4.0,5.0,1.0,4.0,' negative'
312,2.0,7.0,0.0,1.0,1.0,5.0,3.0,2.0,5.0,0.0,6.0,' negative'
313,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,4.0,' negative'
314,5.0,2.0,6.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,6.0,' negative'
315,4.0,2.0,5.0,2.0,4.0,1.0,0.0,4.0,3.0,3.0,6.0,' negative'
316,2.0,7.0,0.0,1.0,1.0,5.0,3.0,2.0,5.0,0.0,6.0,' negative'
317,4.0,5.0,2.0,3.0,3.0,5.0,4.0,5.0,2.0,0.0,2.0,' negative'
318,2.0,7.0,0.0,1.0,1.0,5.0,2.0,3.0,5.0,1.0,5.0,' negative'
319,3.0,2.0,3.0,2.0,5.0,2.0,1.0,3.0,2.0,2.0,6.0,' negative'
320,4.0,5.0,2.0,3.0,3.0,5.0,4.0,5.0,2.0,0.0,2.0,' negative'
321,4.0,7.0,1.0,2.0,2.0,1.0,2.0,6.0,4.0,1.0,3.0,' negative'
322,1.0,5.0,0.0,2.0,2.0,5.0,4.0,3.0,5.0,0.0,4.0,' negative'
323,5.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,' negative'
324,2.0,6.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,1.0,2.0,' negative'
325,2.0,5.0,0.0,1.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
326,3.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,7.0,' negative'
327,2.0,5.0,0.0,1.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
328,2.0,6.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,2.0,4.0,' negative'
329,2.0,6.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,2.0,4.0,' negative'
330,1.0,5.0,0.0,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,' negative'
331,1.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,5.0,' negative'
332,2.0,4.0,1.0,2.0,2.0,6.0,4.0,3.0,5.0,1.0,4.0,' negative'
333,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,' negative'
334,4.0,2.0,6.0,3.0,4.0,0.0,0.0,4.0,2.0,0.0,8.0,' negative'
335,4.0,1.0,6.0,6.0,4.0,0.0,0.0,6.0,2.0,1.0,4.0,' negative'
336,5.0,3.0,5.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,6.0,' negative'
337,4.0,3.0,6.0,3.0,3.0,0.0,0.0,4.0,3.0,1.0,6.0,' negative'
338,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,' negative'
339,3.0,2.0,5.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,6.0,' negative'
340,3.0,2.0,4.0,1.0,2.0,5.0,4.0,4.0,3.0,2.0,4.0,' negative'
341,3.0,5.0,1.0,1.0,2.0,6.0,3.0,3.0,4.0,4.0,6.0,' negative'
342,3.0,2.0,4.0,1.0,2.0,5.0,4.0,4.0,3.0,2.0,4.0,' negative'
343,3.0,5.0,1.0,1.0,2.0,6.0,3.0,3.0,4.0,4.0,6.0,' negative'
344,3.0,0.0,4.0,1.0,1.0,9.0,4.0,4.0,5.0,3.0,4.0,' negative'
345,4.0,1.0,4.0,1.0,1.0,9.0,4.0,5.0,5.0,4.0,3.0,' negative'
346,2.0,3.0,3.0,1.0,2.0,5.0,4.0,5.0,5.0,1.0,1.0,' negative'
347,4.0,1.0,5.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,6.0,' negative'
348,2.0,2.0,5.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,8.0,' negative'
349,4.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,7.0,' negative'
350,5.0,1.0,6.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,7.0,' negative'
351,5.0,4.0,4.0,1.0,3.0,1.0,3.0,6.0,3.0,1.0,2.0,' negative'
352,3.0,1.0,6.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,6.0,' negative'
353,5.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,' negative'
354,5.0,3.0,7.0,3.0,3.0,1.0,1.0,5.0,3.0,4.0,6.0,' negative'
355,3.0,1.0,6.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,7.0,' negative'
356,4.0,0.0,5.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,' negative'
357,4.0,0.0,5.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,' negative'
358,4.0,0.0,5.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,' negative'
359,3.0,1.0,6.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,7.0,' negative'
360,5.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,' negative'
361,4.0,2.0,6.0,1.0,4.0,0.0,0.0,3.0,3.0,1.0,5.0,' negative'
362,4.0,2.0,6.0,1.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,' negative'
363,1.0,5.0,1.0,1.0,4.0,4.0,2.0,3.0,5.0,2.0,5.0,' negative'
364,3.0,4.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,' negative'
365,4.0,1.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,4.0,' negative'
366,3.0,2.0,5.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,' negative'
367,4.0,2.0,5.0,2.0,3.0,0.0,0.0,4.0,1.0,1.0,6.0,' negative'
368,4.0,3.0,5.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,6.0,' negative'
369,5.0,1.0,6.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,4.0,' negative'
370,5.0,1.0,6.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,4.0,' negative'
371,5.0,2.0,6.0,2.0,3.0,0.0,0.0,4.0,2.0,1.0,5.0,' negative'
372,4.0,2.0,5.0,5.0,2.0,1.0,0.0,4.0,3.0,1.0,6.0,' negative'
373,2.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,5.0,' negative'
374,2.0,4.0,4.0,1.0,1.0,9.0,4.0,2.0,4.0,3.0,8.0,' negative'
375,4.0,4.0,3.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,3.0,' negative'
376,2.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,5.0,' negative'
377,5.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,' negative'
378,4.0,1.0,5.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,' negative'
379,1.0,3.0,1.0,1.0,2.0,5.0,3.0,3.0,4.0,0.0,1.0,' negative'
380,2.0,5.0,0.0,1.0,2.0,3.0,3.0,5.0,4.0,1.0,2.0,' negative'
381,0.0,6.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,1.0,7.0,' negative'
382,4.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negative'
383,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,8.0,' negative'
384,2.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,2.0,5.0,' negative'
385,5.0,2.0,5.0,0.0,1.0,5.0,3.0,4.0,3.0,3.0,3.0,' negative'
386,1.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,7.0,' negative'
387,4.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,5.0,' negative'
388,4.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,5.0,' negative'
389,4.0,2.0,5.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,6.0,' negative'
390,4.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,7.0,' negative'
391,2.0,7.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,1.0,2.0,' negative'
392,3.0,5.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,4.0,' negative'
393,5.0,3.0,6.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,' negative'
394,4.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,' negative'
395,3.0,0.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,' negative'
396,3.0,0.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,' negative'
397,3.0,2.0,5.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,7.0,' negative'
398,2.0,5.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,' negative'
399,3.0,8.0,0.0,2.0,3.0,2.0,3.0,6.0,4.0,1.0,3.0,' negative'
400,3.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,0.0,7.0,' negative'
401,2.0,5.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,' negative'
402,2.0,5.0,0.0,1.0,3.0,1.0,0.0,3.0,5.0,0.0,5.0,' negative'
403,2.0,5.0,0.0,1.0,3.0,1.0,0.0,3.0,4.0,1.0,4.0,' negative'
404,4.0,7.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,0.0,2.0,' negative'
405,5.0,2.0,4.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,' negative'
406,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,7.0,' negative'
407,4.0,3.0,5.0,5.0,2.0,4.0,3.0,3.0,3.0,2.0,7.0,' negative'
408,4.0,4.0,2.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,' negative'
409,1.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,' negative'
410,4.0,3.0,5.0,6.0,1.0,3.0,2.0,6.0,3.0,3.0,4.0,' negative'
411,1.0,3.0,4.0,2.0,0.0,2.0,3.0,1.0,4.0,1.0,6.0,' negative'
412,1.0,3.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,1.0,5.0,' negative'
413,4.0,4.0,4.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,4.0,' negative'
414,4.0,4.0,4.0,1.0,2.0,0.0,0.0,5.0,3.0,2.0,4.0,' negative'
415,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,7.0,' negative'
416,3.0,6.0,3.0,1.0,3.0,0.0,4.0,5.0,1.0,1.0,1.0,' negative'
417,3.0,6.0,3.0,1.0,3.0,0.0,4.0,5.0,1.0,1.0,1.0,' negative'
418,4.0,4.0,7.0,3.0,3.0,0.0,0.0,4.0,2.0,1.0,6.0,' negative'
419,5.0,4.0,7.0,2.0,3.0,5.0,3.0,5.0,2.0,2.0,5.0,' negative'
420,4.0,4.0,7.0,3.0,3.0,0.0,0.0,4.0,2.0,1.0,6.0,' negative'
421,6.0,1.0,7.0,1.0,2.0,0.0,0.0,6.0,2.0,2.0,2.0,' negative'
422,3.0,2.0,5.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0,' negative'
423,5.0,1.0,8.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,6.0,' negative'
424,3.0,7.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,' negative'
425,2.0,5.0,2.0,2.0,2.0,0.0,1.0,4.0,3.0,1.0,3.0,' negative'
426,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,7.0,' negative'
427,6.0,2.0,7.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,4.0,' negative'
428,4.0,2.0,5.0,0.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,' negative'
429,2.0,2.0,3.0,1.0,2.0,5.0,4.0,4.0,4.0,1.0,1.0,' negative'
430,3.0,5.0,4.0,2.0,3.0,2.0,2.0,5.0,3.0,1.0,4.0,' negative'
431,4.0,1.0,4.0,1.0,1.0,8.0,4.0,5.0,5.0,3.0,3.0,' negative'
432,5.0,2.0,7.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,5.0,' negative'
433,3.0,1.0,8.0,6.0,0.0,6.0,8.0,2.0,1.0,0.0,7.0,' negative'
434,2.0,2.0,3.0,1.0,2.0,5.0,4.0,5.0,5.0,1.0,1.0,' negative'
435,3.0,2.0,5.0,4.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,' negative'
436,3.0,0.0,5.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,4.0,' negative'
437,6.0,3.0,7.0,0.0,3.0,3.0,3.0,5.0,1.0,2.0,2.0,' negative'
438,6.0,3.0,7.0,0.0,3.0,3.0,3.0,5.0,1.0,2.0,2.0,' negative'
439,3.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,5.0,' negative'
440,2.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,5.0,1.0,5.0,' negative'
441,1.0,7.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,4.0,' negative'
442,1.0,7.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,4.0,' negative'
443,3.0,2.0,5.0,1.0,6.0,0.0,0.0,2.0,2.0,3.0,7.0,' negative'
444,3.0,2.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,7.0,' negative'
445,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,' negative'
446,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,' negative'
447,3.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,7.0,' negative'
448,3.0,1.0,5.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,7.0,' negative'
449,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,' negative'
450,5.0,4.0,5.0,1.0,5.0,4.0,4.0,6.0,2.0,2.0,4.0,' negative'
451,3.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,' negative'
452,0.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,7.0,1.0,7.0,' negative'
453,4.0,1.0,5.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,' negative'
454,0.0,3.0,6.0,3.0,0.0,5.0,4.0,0.0,5.0,1.0,9.0,' negative'
455,2.0,6.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,5.0,' negative'
456,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,8.0,' negative'
457,1.0,4.0,0.0,1.0,1.0,3.0,2.0,2.0,5.0,0.0,7.0,' negative'
458,1.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,7.0,' negative'
459,5.0,3.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,' negative'
460,4.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,5.0,' negative'
461,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,9.0,' negative'
462,1.0,7.0,0.0,2.0,2.0,4.0,3.0,2.0,6.0,1.0,5.0,' negative'
463,5.0,3.0,4.0,2.0,3.0,4.0,4.0,6.0,2.0,2.0,3.0,' negative'
464,4.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,' negative'
465,2.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,9.0,' negative'
466,3.0,1.0,5.0,0.0,1.0,3.0,3.0,3.0,4.0,1.0,6.0,' negative'
467,5.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,5.0,' negative'
468,5.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,5.0,' negative'
469,3.0,4.0,3.0,1.0,2.0,2.0,5.0,5.0,4.0,1.0,1.0,' negative'
470,3.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,' negative'
471,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,' negative'
472,2.0,0.0,3.0,1.0,1.0,2.0,1.0,4.0,6.0,3.0,2.0,' negative'
473,3.0,4.0,1.0,1.0,5.0,0.0,1.0,4.0,3.0,3.0,2.0,' negative'
474,3.0,3.0,5.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,5.0,' negative'
475,5.0,2.0,6.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,6.0,' negative'
476,3.0,2.0,4.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,7.0,' negative'
477,1.0,5.0,2.0,2.0,0.0,2.0,4.0,2.0,5.0,1.0,7.0,' negative'
478,3.0,0.0,6.0,0.0,1.0,8.0,5.0,3.0,4.0,2.0,6.0,' negative'
479,1.0,3.0,5.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,3.0,' negative'
480,5.0,2.0,7.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0,4.0,' negative'
481,4.0,3.0,5.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,' negative'
482,3.0,2.0,5.0,2.0,2.0,5.0,3.0,3.0,3.0,4.0,7.0,' negative'
483,2.0,4.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0,' negative'
484,4.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,' negative'
485,2.0,5.0,0.0,1.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
486,4.0,3.0,6.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,7.0,' negative'
487,2.0,2.0,4.0,0.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,' negative'
488,2.0,2.0,4.0,0.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,' negative'
489,1.0,5.0,0.0,1.0,3.0,8.0,4.0,3.0,6.0,2.0,5.0,' negative'
490,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negative'
491,3.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,' negative'
492,3.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,' negative'
493,5.0,3.0,5.0,2.0,1.0,7.0,3.0,5.0,4.0,3.0,3.0,' negative'
494,2.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,6.0,' negative'
495,4.0,3.0,7.0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,7.0,' negative'
496,2.0,1.0,4.0,2.0,1.0,1.0,3.0,2.0,6.0,3.0,7.0,' negative'
497,2.0,7.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,' negative'
498,1.0,3.0,2.0,1.0,2.0,3.0,3.0,4.0,6.0,1.0,1.0,' negative'
499,3.0,5.0,2.0,1.0,2.0,4.0,5.0,5.0,2.0,1.0,1.0,' negative'
500,2.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negative'
501,2.0,1.0,3.0,1.0,0.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
502,3.0,5.0,2.0,1.0,2.0,4.0,5.0,5.0,2.0,1.0,1.0,' negative'
503,2.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negative'
504,3.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,' negative'
505,2.0,2.0,6.0,1.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,' negative'
506,2.0,2.0,6.0,1.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,' negative'
507,1.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,4.0,' negative'
508,1.0,6.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,1.0,3.0,' negative'
509,1.0,6.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,1.0,3.0,' negative'
510,5.0,2.0,6.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,' negative'
511,4.0,1.0,6.0,1.0,3.0,3.0,2.0,3.0,3.0,0.0,5.0,' negative'
512,3.0,5.0,4.0,1.0,2.0,1.0,4.0,4.0,3.0,2.0,1.0,' negative'
513,3.0,2.0,4.0,1.0,1.0,7.0,4.0,2.0,2.0,3.0,6.0,' negative'
514,3.0,3.0,4.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,' negative'
515,5.0,2.0,6.0,1.0,4.0,2.0,3.0,5.0,3.0,2.0,5.0,' negative'
516,5.0,2.0,6.0,1.0,4.0,2.0,3.0,5.0,3.0,2.0,5.0,' negative'
517,3.0,4.0,2.0,1.0,2.0,5.0,5.0,4.0,3.0,0.0,1.0,' negative'
518,5.0,2.0,6.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,6.0,' negative'
519,7.0,3.0,6.0,2.0,2.0,1.0,1.0,7.0,1.0,3.0,3.0,' negative'
520,0.0,3.0,0.0,1.0,0.0,3.0,5.0,1.0,7.0,2.0,9.0,' negative'
521,2.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,7.0,' negative'
522,3.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,' negative'
523,2.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,7.0,' negative'
524,4.0,3.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,' negative'
525,2.0,5.0,0.0,1.0,2.0,4.0,2.0,3.0,4.0,1.0,4.0,' negative'
526,2.0,5.0,0.0,1.0,2.0,4.0,2.0,3.0,4.0,1.0,4.0,' negative'
527,2.0,5.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,' negative'
528,1.0,6.0,0.0,2.0,4.0,2.0,2.0,3.0,5.0,1.0,5.0,' negative'
529,1.0,6.0,0.0,2.0,4.0,2.0,2.0,3.0,5.0,1.0,5.0,' negative'
530,3.0,2.0,4.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,6.0,' negative'
531,2.0,5.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,' negative'
532,2.0,5.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,' negative'
533,1.0,3.0,4.0,1.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,' negative'
534,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,7.0,2.0,9.0,' negative'
