@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
317,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
318,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
319,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
320,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
321,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
322,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
323,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
324,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
325,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
326,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
327,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
328,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
329,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
330,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
331,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
332,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
334,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
335,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
336,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
337,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
339,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
340,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
341,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
342,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
343,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
344,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
345,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
346,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
347,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
348,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
349,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
350,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
351,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
352,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
353,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
354,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
355,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
356,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
357,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
358,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
359,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
360,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
361,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
362,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
363,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
364,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
365,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
366,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
367,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
368,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
369,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
370,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
371,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
372,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
373,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
376,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
377,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
378,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
379,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
380,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
381,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
382,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
383,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
384,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
386,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
387,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
388,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
389,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
390,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
391,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
392,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
394,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
395,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
396,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
397,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
398,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
399,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
400,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
401,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
402,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
403,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
404,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
405,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
406,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
407,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
408,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
409,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
410,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
411,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
412,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
413,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
414,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
415,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
416,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
417,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
418,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
419,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
420,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
421,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
422,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
423,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
424,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
425,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
426,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
428,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
429,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
430,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
431,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
432,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
433,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
435,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
436,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
437,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
438,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
439,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
440,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
441,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
442,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
444,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
445,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
446,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
447,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
448,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
449,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
450,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
451,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
452,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
453,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
454,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
455,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
456,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
457,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
458,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
459,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
460,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
461,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
462,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
463,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
464,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
465,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
466,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
467,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
468,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
469,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
470,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' positiv
471,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
472,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
475,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
476,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
477,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
478,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
479,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
480,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
481,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
482,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
483,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
484,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
485,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
486,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
487,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
488,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
489,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
490,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
491,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
492,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
493,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
495,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
496,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
497,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
498,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
499,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
500,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
501,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
502,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
503,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
504,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
505,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
506,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
507,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
508,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
509,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
510,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
511,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
512,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
513,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
515,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
516,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
517,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
518,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
519,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
520,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
521,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
522,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
523,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
524,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
525,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
526,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
527,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
528,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
529,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
530,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
531,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
532,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
533,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
534,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
535,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
536,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
537,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
538,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
539,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
540,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
541,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
542,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
543,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
544,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
545,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
546,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
547,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
548,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
549,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
550,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
551,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
552,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
553,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
554,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
555,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
556,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
557,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
558,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
559,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
560,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
561,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
562,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
563,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
564,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,' negativ
565,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
566,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
567,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
568,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
569,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
570,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
571,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
572,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
573,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
574,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
575,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
576,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
577,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
578,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
579,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
580,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
581,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
582,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
583,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
584,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
585,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
586,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
587,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
588,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
589,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
590,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
591,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
592,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
593,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
594,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
595,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
596,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
597,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
598,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
599,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
600,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
601,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
602,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
603,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
604,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
605,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
606,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
607,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,' negativ
608,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
609,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
610,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
611,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
612,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
613,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
614,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
615,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
616,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
617,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
618,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
619,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
620,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
621,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
622,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
623,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
624,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
625,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
626,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
627,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
628,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
629,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
630,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
631,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
632,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
633,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
634,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
635,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
