%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 3930
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
882,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
883,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
884,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
885,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
886,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
887,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
888,1.0,7.0,2.0,0.0,3.0,6.0,0.0,1.0,2.0,3.0,' negative'
889,1.0,3.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,1.0,' negative'
890,1.0,7.0,2.0,0.0,3.0,7.0,0.0,1.0,2.0,4.0,' negative'
891,1.0,7.0,2.0,0.0,2.0,7.0,0.0,1.0,2.0,4.0,' negative'
892,1.0,7.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,' negative'
893,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,' negative'
894,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
895,1.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
896,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,' negative'
897,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
898,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
899,0.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
900,1.0,3.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,' negative'
901,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
902,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
903,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
904,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,' negative'
905,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
906,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
907,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
908,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,' negative'
909,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
910,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
911,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
912,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
913,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
914,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,' negative'
915,1.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
916,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
917,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
918,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
919,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
920,1.0,5.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,' negative'
921,0.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,' negative'
922,1.0,5.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,' negative'
923,1.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,' negative'
924,0.0,5.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,' negative'
925,1.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,' negative'
926,0.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,' negative'
927,0.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,' negative'
928,0.0,5.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,2.0,' negative'
929,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
930,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
931,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
932,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
933,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
934,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
935,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
936,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
937,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,' negative'
938,0.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,' negative'
939,0.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,' negative'
940,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
941,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,' negative'
942,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
943,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
944,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
945,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
946,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
947,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
948,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
949,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
950,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
951,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
952,1.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,' negative'
953,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
954,1.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
955,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,' negative'
956,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,' negative'
957,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,' negative'
958,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
959,1.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
960,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
961,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
962,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
963,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
964,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
965,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
966,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
967,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
968,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
969,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
970,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
971,1.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
972,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
973,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
974,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
975,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
976,0.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
977,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
978,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
979,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
980,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
981,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,' negative'
982,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
983,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
984,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
985,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
986,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,' negative'
987,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
988,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
989,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
990,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
991,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
992,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
993,1.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
994,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
995,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
996,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
997,1.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
998,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,' negative'
999,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
1000,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,' negative'
1001,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,' negative'
1002,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1003,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1004,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1005,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
1006,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1007,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1008,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1009,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1010,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1011,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1012,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1013,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1014,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,' negative'
1015,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,' negative'
1016,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
1017,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1018,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1019,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
1020,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1021,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1022,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1023,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1024,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1025,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1026,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1027,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,' negative'
1028,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1029,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1030,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1031,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1032,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1033,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1034,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1035,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1036,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1037,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1038,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1039,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1040,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1041,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1042,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1043,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,' negative'
1044,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1045,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1046,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1047,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1048,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,' negative'
1049,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1050,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1051,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1052,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1053,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,' negative'
1054,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1055,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1056,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
1057,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,' negative'
1058,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1059,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1060,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1061,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1062,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1063,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1064,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1065,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
1066,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
1067,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
1068,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1069,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1070,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1071,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
1072,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1073,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1074,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1075,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1076,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,' negative'
1077,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1078,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' negative'
1079,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
1080,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1081,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,' negative'
1082,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1083,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1084,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
1085,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1086,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1087,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1088,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1089,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1090,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1091,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1092,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1093,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1094,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1095,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1096,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1097,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1098,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1099,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1100,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1101,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1102,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1103,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1104,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,' negative'
1105,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1106,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1107,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
1108,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
1109,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1110,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1111,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
1112,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
1113,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1114,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1115,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1116,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,' negative'
1117,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
1118,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
1119,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1120,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1121,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1122,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1123,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
1124,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1125,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1126,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,' negative'
1127,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1128,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
1129,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1130,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1131,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1132,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1133,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1134,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1135,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1136,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1137,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1138,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1139,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1140,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1141,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1142,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
1143,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1144,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1145,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,' negative'
1146,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1147,0.0,4.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,' negative'
1148,1.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,' negative'
1149,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1150,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1151,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
1152,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1153,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
1154,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1155,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1156,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1157,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negative'
1158,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
1159,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
1160,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1161,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
1162,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1163,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1164,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
1165,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,' negative'
1166,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
1167,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' negative'
1168,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
1169,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
1170,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
