%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 1363
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,4.0,9.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,' negative'
317,4.0,9.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,' negative'
318,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
319,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
320,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
321,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
322,4.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
323,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
324,0.0,9.0,0.0,2.0,3.0,7.0,3.0,6.0,4.0,' negative'
325,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
326,4.0,9.0,1.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
327,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
328,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
329,8.0,9.0,9.0,2.0,9.0,7.0,5.0,3.0,0.0,' negative'
330,0.0,9.0,1.0,2.0,4.0,7.0,3.0,5.0,3.0,' negative'
331,2.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
332,3.0,9.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,' negative'
333,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
334,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
335,5.0,9.0,4.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
336,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
337,0.0,9.0,7.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
338,0.0,9.0,0.0,2.0,2.0,7.0,3.0,6.0,5.0,' negative'
339,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
340,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
341,0.0,9.0,5.0,2.0,6.0,7.0,7.0,5.0,0.0,' negative'
342,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
343,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
344,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,1.0,' negative'
345,2.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
346,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
347,2.0,9.0,2.0,2.0,7.0,7.0,3.0,1.0,0.0,' negative'
348,3.0,9.0,8.0,2.0,7.0,7.0,7.0,5.0,0.0,' negative'
349,3.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
350,1.0,9.0,0.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
351,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
352,3.0,9.0,3.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
353,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
354,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
355,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
356,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
357,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
358,0.0,9.0,5.0,1.0,5.0,7.0,7.0,5.0,1.0,' negative'
359,4.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
360,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
361,0.0,9.0,0.0,2.0,3.0,7.0,3.0,6.0,4.0,' negative'
362,1.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
363,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
364,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
365,2.0,9.0,2.0,1.0,7.0,7.0,4.0,3.0,0.0,' negative'
366,1.0,9.0,3.0,2.0,7.0,7.0,5.0,3.0,0.0,' negative'
367,0.0,9.0,0.0,2.0,2.0,7.0,3.0,7.0,7.0,' negative'
368,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
369,0.0,9.0,2.0,2.0,6.0,7.0,5.0,3.0,0.0,' negative'
370,2.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
371,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,2.0,' negative'
372,0.0,9.0,8.0,2.0,4.0,7.0,9.0,8.0,2.0,' negative'
373,5.0,9.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,' negative'
374,7.0,9.0,3.0,2.0,9.0,7.0,1.0,0.0,0.0,' negative'
375,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
376,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
377,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
378,2.0,9.0,2.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
379,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,5.0,' negative'
380,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
381,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
382,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
383,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
384,0.0,9.0,0.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
385,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
386,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
387,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
388,1.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
389,2.0,9.0,3.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
390,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
391,0.0,9.0,2.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
392,6.0,9.0,4.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
393,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
394,2.0,9.0,3.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
395,0.0,9.0,9.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
396,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
397,5.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
398,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
399,3.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
400,1.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
401,2.0,9.0,2.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
402,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
403,0.0,9.0,0.0,2.0,2.0,7.0,3.0,7.0,6.0,' negative'
404,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
405,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
406,0.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
407,3.0,9.0,4.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
408,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
409,0.0,9.0,0.0,2.0,3.0,7.0,3.0,6.0,5.0,' negative'
410,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
411,0.0,9.0,5.0,2.0,5.0,7.0,7.0,5.0,1.0,' negative'
412,0.0,9.0,0.0,1.0,4.0,7.0,3.0,4.0,2.0,' negative'
413,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
414,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
415,0.0,9.0,0.0,1.0,5.0,7.0,3.0,4.0,2.0,' negative'
416,1.0,9.0,8.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
417,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
418,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,5.0,' negative'
419,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
420,6.0,9.0,2.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
421,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,1.0,' negative'
422,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
423,4.0,9.0,1.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
424,0.0,9.0,7.0,2.0,5.0,7.0,8.0,6.0,1.0,' negative'
425,0.0,9.0,4.0,2.0,5.0,7.0,6.0,5.0,1.0,' negative'
426,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
427,0.0,9.0,7.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
428,3.0,9.0,5.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
429,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
430,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
431,0.0,9.0,1.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
432,2.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
433,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
434,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
435,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
436,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
437,5.0,9.0,1.0,1.0,8.0,7.0,1.0,0.0,0.0,' negative'
438,0.0,9.0,8.0,1.0,5.0,7.0,9.0,7.0,2.0,' negative'
439,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
440,0.0,9.0,8.0,1.0,6.0,7.0,9.0,6.0,0.0,' negative'
441,0.0,9.0,5.0,2.0,6.0,7.0,7.0,5.0,0.0,' negative'
442,0.0,9.0,6.0,2.0,5.0,7.0,8.0,6.0,1.0,' negative'
443,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
444,5.0,9.0,1.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
445,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
446,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
447,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
448,3.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
449,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
450,2.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
451,4.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
452,1.0,9.0,6.0,2.0,6.0,7.0,7.0,5.0,0.0,' negative'
453,4.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
454,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
455,2.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
456,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
457,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
458,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
459,0.0,9.0,5.0,2.0,6.0,7.0,7.0,5.0,0.0,' negative'
460,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
461,0.0,9.0,5.0,2.0,4.0,7.0,7.0,7.0,3.0,' negative'
462,1.0,9.0,0.0,2.0,6.0,7.0,2.0,2.0,0.0,' negative'
463,0.0,9.0,0.0,2.0,0.0,7.0,3.0,9.0,9.0,' negative'
464,4.0,9.0,8.0,2.0,7.0,7.0,7.0,4.0,0.0,' negative'
465,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
466,0.0,9.0,2.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
467,1.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
468,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
469,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
470,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
471,2.0,9.0,4.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
472,2.0,9.0,4.0,2.0,7.0,7.0,5.0,3.0,0.0,' negative'
473,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
474,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
475,0.0,9.0,5.0,1.0,4.0,7.0,7.0,7.0,3.0,' negative'
476,0.0,9.0,1.0,2.0,2.0,7.0,4.0,6.0,5.0,' negative'
477,3.0,9.0,9.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
478,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
479,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
480,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
481,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
482,0.0,9.0,0.0,2.0,2.0,7.0,3.0,7.0,5.0,' negative'
483,0.0,9.0,4.0,2.0,5.0,7.0,6.0,5.0,2.0,' negative'
484,5.0,9.0,1.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
485,0.0,9.0,8.0,2.0,6.0,7.0,9.0,5.0,0.0,' negative'
486,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
487,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
488,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,2.0,' negative'
489,0.0,9.0,0.0,2.0,5.0,7.0,3.0,2.0,1.0,' negative'
490,5.0,9.0,1.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
491,4.0,9.0,2.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
492,0.0,9.0,1.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
493,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
494,0.0,9.0,4.0,2.0,5.0,7.0,6.0,4.0,1.0,' negative'
495,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
496,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
497,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
498,0.0,9.0,8.0,2.0,5.0,5.0,9.0,7.0,1.0,' negative'
499,0.0,9.0,1.0,2.0,2.0,7.0,4.0,7.0,5.0,' negative'
500,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
501,0.0,9.0,5.0,2.0,3.0,7.0,7.0,8.0,4.0,' negative'
502,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
503,3.0,9.0,4.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
504,0.0,9.0,4.0,1.0,2.0,7.0,6.0,8.0,5.0,' negative'
505,4.0,9.0,2.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
506,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
507,0.0,9.0,1.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
508,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
509,4.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
510,0.0,9.0,0.0,2.0,4.0,7.0,4.0,5.0,3.0,' negative'
511,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
512,0.0,9.0,1.0,1.0,1.0,7.0,4.0,8.0,7.0,' negative'
513,4.0,9.0,9.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
514,0.0,9.0,0.0,1.0,3.0,7.0,3.0,5.0,4.0,' negative'
515,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
516,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
517,3.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
518,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
519,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
520,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,2.0,' negative'
521,4.0,9.0,3.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
522,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
523,0.0,9.0,0.0,2.0,4.0,7.0,3.0,5.0,3.0,' negative'
524,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
525,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
526,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
527,0.0,9.0,7.0,2.0,5.0,7.0,8.0,7.0,2.0,' negative'
528,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
529,6.0,9.0,5.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
530,3.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
531,2.0,9.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,' negative'
532,2.0,9.0,9.0,2.0,7.0,7.0,8.0,6.0,0.0,' negative'
533,2.0,9.0,2.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
534,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
535,2.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
536,0.0,9.0,0.0,2.0,1.0,7.0,4.0,8.0,7.0,' negative'
537,0.0,9.0,1.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
538,0.0,9.0,8.0,1.0,5.0,7.0,9.0,7.0,1.0,' negative'
539,5.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
540,4.0,9.0,1.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
541,5.0,9.0,2.0,1.0,8.0,7.0,2.0,1.0,0.0,' negative'
542,0.0,9.0,1.0,2.0,5.0,7.0,4.0,4.0,2.0,' negative'
543,1.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
544,4.0,9.0,8.0,2.0,7.0,7.0,7.0,5.0,0.0,' negative'
545,5.0,9.0,4.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
546,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
547,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
548,4.0,9.0,5.0,2.0,7.0,7.0,5.0,3.0,0.0,' negative'
549,2.0,9.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
550,4.0,9.0,1.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
551,8.0,9.0,9.0,2.0,9.0,7.0,4.0,3.0,0.0,' negative'
552,3.0,9.0,4.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
553,1.0,9.0,0.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
554,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
555,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
556,0.0,9.0,0.0,2.0,4.0,7.0,3.0,5.0,3.0,' negative'
557,2.0,9.0,1.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
558,0.0,9.0,7.0,1.0,6.0,7.0,8.0,6.0,0.0,' negative'
559,0.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
560,5.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
561,0.0,9.0,2.0,2.0,5.0,7.0,5.0,4.0,1.0,' negative'
562,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
563,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
564,1.0,9.0,8.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
565,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
566,3.0,9.0,3.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
567,0.0,9.0,4.0,1.0,2.0,7.0,6.0,8.0,5.0,' negative'
568,0.0,9.0,7.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
569,0.0,9.0,2.0,2.0,6.0,7.0,5.0,3.0,0.0,' negative'
570,1.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
571,3.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
572,1.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
573,0.0,9.0,8.0,2.0,4.0,7.0,9.0,8.0,3.0,' negative'
574,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
575,1.0,9.0,5.0,2.0,7.0,7.0,6.0,4.0,0.0,' negative'
576,3.0,9.0,2.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
577,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
578,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
579,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
580,3.0,9.0,3.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
581,2.0,9.0,1.0,1.0,7.0,7.0,2.0,2.0,0.0,' negative'
582,0.0,9.0,4.0,2.0,3.0,7.0,6.0,8.0,4.0,' negative'
583,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
584,4.0,9.0,8.0,2.0,7.0,7.0,7.0,5.0,0.0,' negative'
585,2.0,9.0,8.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
586,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
587,3.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
588,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
589,2.0,9.0,8.0,1.0,7.0,7.0,8.0,5.0,0.0,' negative'
590,2.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
591,3.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
592,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
593,5.0,9.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
594,5.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
595,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
596,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
597,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
598,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
599,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
600,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
601,4.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
602,2.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
603,0.0,9.0,0.0,2.0,2.0,7.0,3.0,6.0,5.0,' negative'
604,0.0,9.0,0.0,2.0,4.0,7.0,3.0,5.0,3.0,' negative'
605,1.0,9.0,0.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
606,4.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
607,4.0,9.0,8.0,2.0,7.0,7.0,7.0,4.0,0.0,' negative'
608,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,2.0,' negative'
609,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,3.0,' negative'
610,0.0,9.0,1.0,2.0,3.0,7.0,4.0,5.0,4.0,' negative'
611,4.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
612,3.0,0.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
613,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
614,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
615,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
616,0.0,9.0,4.0,2.0,4.0,7.0,6.0,7.0,3.0,' negative'
617,1.0,9.0,0.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
618,1.0,9.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,' negative'
619,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
620,0.0,9.0,9.0,1.0,6.0,7.0,9.0,6.0,0.0,' negative'
621,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
622,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
623,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
624,2.0,9.0,4.0,2.0,7.0,7.0,5.0,3.0,0.0,' negative'
625,5.0,9.0,7.0,2.0,8.0,7.0,5.0,3.0,0.0,' negative'
626,5.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
627,0.0,9.0,1.0,1.0,6.0,7.0,4.0,2.0,0.0,' negative'
628,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
629,2.0,9.0,2.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
630,0.0,9.0,0.0,2.0,0.0,7.0,3.0,9.0,9.0,' negative'
631,5.0,9.0,4.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
632,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
633,9.0,9.0,9.0,2.0,9.0,7.0,4.0,3.0,0.0,' negative'
634,4.0,9.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
635,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
636,3.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
