%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 354
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
317,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,' negative'
318,2.0,0.0,0.0,2.0,7.0,0.0,4.0,7.0,0.0,' negative'
319,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
320,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
321,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
322,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
323,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
324,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
325,2.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,' negative'
326,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
329,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
330,2.0,3.0,4.0,2.0,6.0,2.0,3.0,5.0,0.0,' negative'
331,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,' negative'
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
334,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
335,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
336,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
337,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
339,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
340,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
341,3.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,' negative'
342,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
343,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
345,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
346,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
348,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
349,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,' negative'
350,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
351,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
352,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
353,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
