@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
317,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
318,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
319,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
320,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
321,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
322,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
323,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
324,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
325,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
326,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
328,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
329,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
330,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
331,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
332,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
333,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
334,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
335,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
336,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
337,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
338,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
339,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
340,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
341,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
342,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
343,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
344,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
345,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
346,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
347,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
348,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
350,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
351,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
352,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
353,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
354,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
355,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
356,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
357,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
358,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
359,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
360,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
361,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
362,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
363,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
364,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
365,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
366,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
367,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
368,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
369,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
370,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
371,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
373,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
374,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
375,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
376,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
377,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
378,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
379,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
380,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
381,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
382,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
383,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
384,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
385,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
386,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
387,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
388,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
389,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
390,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
391,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
392,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
393,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
394,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
395,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
396,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
397,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
398,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
400,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
401,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
402,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
404,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
405,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
406,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
407,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
408,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
409,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
410,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
411,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
412,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
413,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
414,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
415,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
416,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
417,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
418,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
419,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
420,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
421,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
422,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
423,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
424,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
425,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
426,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
427,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
428,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
429,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
430,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
431,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
432,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
433,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
434,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
435,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
436,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
437,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
438,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
439,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
440,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
441,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
442,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
443,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
444,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
445,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
446,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
447,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
448,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
449,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
450,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
451,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
452,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
453,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
454,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
455,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
456,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
457,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
458,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
459,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
460,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
461,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
462,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
463,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
464,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
465,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
466,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
467,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
468,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
469,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
470,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
471,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
472,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
473,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
474,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
475,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
476,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
477,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
478,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
479,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
480,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
481,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
482,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
483,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
485,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
486,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
487,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
488,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
489,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
490,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
491,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
492,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
493,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
494,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
495,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
496,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
497,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
498,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
499,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
500,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
501,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
502,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
503,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
504,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
505,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
506,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
507,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
508,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
509,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
510,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
511,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
512,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
513,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
514,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
515,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
516,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
517,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
518,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
519,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
520,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
521,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
522,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
523,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
524,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
525,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
526,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
527,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
528,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
529,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
530,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
531,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
532,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
533,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
534,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
535,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
536,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
537,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
539,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
540,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
541,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
542,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
543,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
544,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
545,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
546,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
547,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
548,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
549,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
550,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
551,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
552,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
553,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
554,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
555,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
556,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
557,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
558,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
559,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
560,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
561,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
562,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
564,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
565,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
566,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
567,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
568,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
569,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
570,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
571,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
572,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
573,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
574,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
575,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
576,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
577,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
578,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
579,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
580,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
581,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
582,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
583,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
584,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
585,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
586,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
587,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
588,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
589,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
590,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
591,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
592,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
593,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
594,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
595,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
596,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
597,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
598,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
599,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
600,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
601,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
602,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
603,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
604,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
605,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
606,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
607,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
608,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
609,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
610,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
611,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
612,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
613,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
614,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
615,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
616,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
617,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
618,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
619,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
620,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
621,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
622,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
623,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
624,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
625,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
626,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
627,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
628,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
630,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
631,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
632,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
633,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
634,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
635,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
