@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle0/EWD3vehicle0-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,8.0,' positiv
170,3.0,2.0,4.0,2.0,2.0,4.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,6.0,' positiv
171,5.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,' positiv
172,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0,' positiv
173,5.0,2.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,' positiv
174,3.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,2.0,2.0,5.0,1.0,0.0,1.0,3.0,4.0,' positiv
175,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,8.0,9.0,' positiv
176,5.0,4.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,6.0,2.0,6.0,6.0,' positiv
177,2.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0,' positiv
178,3.0,3.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,3.0,5.0,2.0,0.0,' positiv
179,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,' positiv
180,2.0,5.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,' positiv
181,5.0,4.0,6.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,0.0,3.0,3.0,5.0,6.0,' positiv
182,4.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,6.0,2.0,5.0,5.0,' positiv
183,5.0,2.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,' positiv
184,5.0,3.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,1.0,' positiv
185,2.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,9.0,' positiv
186,3.0,6.0,6.0,8.0,8.0,8.0,2.0,5.0,1.0,6.0,7.0,1.0,6.0,7.0,0.0,3.0,3.0,4.0,' positiv
187,2.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,' positiv
188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,' positiv
189,3.0,4.0,5.0,5.0,5.0,8.0,2.0,5.0,1.0,5.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,' positiv
190,2.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,5.0,' positiv
191,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,2.0,4.0,0.0,4.0,2.0,5.0,6.0,' positiv
192,4.0,3.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,6.0,1.0,5.0,4.0,' positiv
193,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0,6.0,' positiv
194,3.0,4.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,' positiv
195,1.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,4.0,0.0,5.0,5.0,' positiv
196,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,' positiv
197,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,' positiv
198,2.0,4.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,2.0,4.0,0.0,3.0,1.0,' positiv
199,3.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,8.0,9.0,' positiv
200,4.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,0.0,6.0,3.0,6.0,' positiv
201,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,' positiv
202,3.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,' positiv
203,4.0,5.0,6.0,9.0,9.0,8.0,2.0,4.0,1.0,6.0,9.0,2.0,5.0,9.0,5.0,2.0,4.0,4.0,' positiv
204,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,7.0,' positiv
205,3.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,7.0,' positiv
206,2.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,5.0,' positiv
207,4.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,6.0,0.0,8.0,8.0,' positiv
208,2.0,5.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,5.0,0.0,2.0,3.0,' positiv
209,4.0,3.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,8.0,' positiv
210,3.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,7.0,8.0,' positiv
211,3.0,5.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,7.0,1.0,3.0,3.0,' positiv
212,2.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0,0.0,5.0,6.0,' positiv
213,4.0,3.0,4.0,1.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,' positiv
214,2.0,4.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,' positiv
215,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,' positiv
216,4.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,' positiv
217,2.0,6.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,3.0,' positiv
218,4.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,6.0,7.0,' positiv
219,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,4.0,' positiv
220,4.0,6.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,' positiv
221,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,8.0,' positiv
222,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,5.0,' positiv
223,1.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,' positiv
224,2.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,' positiv
225,3.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,5.0,' positiv
226,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,' positiv
227,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' positiv
228,2.0,5.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,' positiv
229,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,' positiv
230,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,6.0,1.0,5.0,2.0,4.0,6.0,' positiv
231,3.0,1.0,5.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,' positiv
232,3.0,6.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,' positiv
233,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,3.0,2.0,' positiv
234,1.0,2.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,' positiv
235,5.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,1.0,8.0,0.0,4.0,4.0,' positiv
236,4.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,5.0,' positiv
237,4.0,1.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,7.0,' positiv
238,3.0,3.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,6.0,0.0,7.0,7.0,' positiv
239,2.0,4.0,5.0,2.0,2.0,1.0,2.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,2.0,4.0,6.0,' positiv
240,5.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,' positiv
241,2.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,5.0,1.0,5.0,1.0,3.0,5.0,' positiv
242,4.0,4.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,0.0,5.0,2.0,5.0,' positiv
243,3.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,4.0,' positiv
244,2.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,' positiv
245,4.0,6.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,4.0,' positiv
246,2.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,' positiv
247,2.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,' positiv
248,4.0,6.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,5.0,1.0,1.0,3.0,3.0,4.0,' positiv
249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,0.0,' positiv
250,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,1.0,2.0,0.0,3.0,4.0,' positiv
251,2.0,3.0,7.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,5.0,6.0,3.0,5.0,' positiv
252,2.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,5.0,' positiv
253,3.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,1.0,8.0,8.0,' positiv
254,3.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,5.0,2.0,0.0,' positiv
255,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,' positiv
256,4.0,5.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,2.0,0.0,1.0,2.0,4.0,' positiv
257,3.0,6.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,8.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,4.0,' positiv
258,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,4.0,3.0,4.0,5.0,' positiv
259,4.0,4.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,6.0,' positiv
260,4.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,' positiv
261,1.0,4.0,4.0,6.0,6.0,9.0,1.0,6.0,0.0,4.0,5.0,1.0,4.0,5.0,1.0,2.0,4.0,5.0,' positiv
262,2.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,5.0,' positiv
263,5.0,4.0,7.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,0.0,8.0,5.0,7.0,7.0,' positiv
264,3.0,6.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,' positiv
265,4.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0,' positiv
266,3.0,4.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,4.0,' positiv
267,3.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,6.0,' positiv
268,2.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,' positiv
269,4.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,' positiv
270,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,' positiv
271,3.0,6.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,6.0,1.0,0.0,0.0,3.0,4.0,' positiv
272,4.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,1.0,5.0,3.0,2.0,4.0,' positiv
273,4.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,' positiv
274,5.0,5.0,6.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,5.0,6.0,' positiv
275,2.0,5.0,6.0,9.0,9.0,8.0,3.0,4.0,2.0,7.0,5.0,2.0,4.0,4.0,0.0,3.0,2.0,4.0,' positiv
276,3.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,' positiv
277,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0,6.0,' positiv
278,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,8.0,' positiv
279,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,' positiv
280,4.0,5.0,7.0,3.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,6.0,5.0,4.0,6.0,' positiv
281,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,4.0,' positiv
282,4.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,7.0,8.0,' positiv
283,4.0,3.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,8.0,' positiv
284,4.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,2.0,4.0,3.0,5.0,' positiv
285,5.0,4.0,5.0,2.0,1.0,1.0,2.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,8.0,0.0,8.0,8.0,' positiv
286,3.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,' positiv
287,4.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,6.0,' positiv
288,3.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,1.0,6.0,7.0,' positiv
289,1.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,' positiv
290,3.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,4.0,' positiv
291,3.0,6.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,3.0,' positiv
292,3.0,3.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,' positiv
293,1.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,4.0,5.0,' positiv
294,4.0,6.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,2.0,4.0,1.0,2.0,3.0,' positiv
295,4.0,6.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,4.0,' positiv
296,4.0,5.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,6.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,' positiv
297,3.0,4.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,6.0,' positiv
298,4.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,0.0,4.0,1.0,7.0,8.0,' positiv
299,4.0,3.0,6.0,3.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,0.0,5.0,1.0,6.0,7.0,' positiv
300,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,6.0,' positiv
301,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,' positiv
302,1.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,' positiv
303,2.0,5.0,6.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,0.0,5.0,3.0,5.0,' positiv
304,2.0,4.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,5.0,4.0,2.0,3.0,' positiv
305,2.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,' positiv
306,3.0,2.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,5.0,6.0,' positiv
307,2.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,5.0,6.0,' positiv
308,4.0,4.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,0.0,5.0,3.0,6.0,6.0,' positiv
309,4.0,5.0,5.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,' positiv
310,1.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,' positiv
311,1.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,4.0,' positiv
312,2.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,5.0,' positiv
313,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,' positiv
314,4.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,5.0,3.0,4.0,5.0,' positiv
315,3.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,4.0,2.0,3.0,' positiv
316,4.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,1.0,3.0,3.0,5.0,6.0,' positiv
317,2.0,4.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,1.0,2.0,4.0,2.0,5.0,3.0,2.0,3.0,' positiv
318,4.0,5.0,6.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,6.0,3.0,6.0,6.0,' positiv
319,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,2.0,5.0,2.0,2.0,0.0,' positiv
320,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,5.0,2.0,0.0,' positiv
321,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,4.0,' positiv
322,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0,' positiv
323,4.0,4.0,7.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,2.0,2.0,0.0,4.0,4.0,6.0,7.0,' positiv
324,3.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,9.0,9.0,' positiv
325,1.0,5.0,5.0,0.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0,' positiv
326,4.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,7.0,3.0,9.0,9.0,' positiv
327,2.0,5.0,6.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,' positiv
