@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle0/EWD3vehicle0-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,3.0,2.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' positiv
170,1.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,8.0,' positiv
171,5.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,' positiv
172,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0,' positiv
173,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0,' positiv
174,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,8.0,9.0,' positiv
175,2.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0,' positiv
176,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,0.0,' positiv
177,3.0,0.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,' positiv
178,2.0,5.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,' positiv
179,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,0.0,3.0,2.0,5.0,6.0,' positiv
180,4.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,6.0,2.0,5.0,5.0,' positiv
181,3.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,' positiv
182,5.0,2.0,3.0,1.0,0.0,1.0,1.0,8.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,' positiv
183,2.0,6.0,6.0,8.0,8.0,8.0,2.0,5.0,1.0,6.0,7.0,1.0,5.0,7.0,0.0,3.0,3.0,4.0,' positiv
184,2.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,' positiv
185,2.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,5.0,' positiv
186,2.0,3.0,5.0,5.0,5.0,8.0,2.0,5.0,1.0,5.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,' positiv
187,2.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,5.0,' positiv
188,3.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,' positiv
189,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,' positiv
190,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,' positiv
191,3.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,3.0,1.0,6.0,1.0,5.0,4.0,' positiv
192,2.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,4.0,4.0,4.0,3.0,' positiv
193,3.0,6.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,7.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,' positiv
194,2.0,4.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,' positiv
195,2.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,' positiv
196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,' positiv
197,2.0,4.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,1.0,' positiv
198,2.0,3.0,4.0,2.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,8.0,9.0,' positiv
199,4.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,0.0,5.0,3.0,6.0,' positiv
200,3.0,5.0,6.0,9.0,9.0,8.0,2.0,5.0,1.0,6.0,9.0,2.0,5.0,9.0,5.0,2.0,4.0,4.0,' positiv
201,1.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,7.0,' positiv
202,3.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,7.0,' positiv
203,2.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,5.0,' positiv
204,4.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,8.0,8.0,' positiv
205,4.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,8.0,8.0,' positiv
206,1.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0,0.0,5.0,6.0,' positiv
207,3.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,' positiv
208,2.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,6.0,' positiv
209,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,' positiv
210,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,4.0,' positiv
211,3.0,3.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,' positiv
212,1.0,6.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,5.0,1.0,1.0,0.0,2.0,3.0,' positiv
213,3.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,7.0,' positiv
214,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,' positiv
215,2.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,4.0,' positiv
216,4.0,6.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,' positiv
217,1.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,8.0,' positiv
218,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,5.0,' positiv
219,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,' positiv
220,2.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,' positiv
221,2.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,5.0,2.0,2.0,3.0,2.0,3.0,' positiv
222,3.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,5.0,5.0,' positiv
223,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,' positiv
224,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' positiv
225,2.0,5.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,4.0,2.0,3.0,4.0,2.0,3.0,' positiv
226,2.0,5.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,5.0,2.0,2.0,5.0,2.0,5.0,1.0,2.0,3.0,' positiv
227,3.0,1.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,' positiv
228,2.0,6.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,' positiv
229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,3.0,2.0,' positiv
230,5.0,5.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,8.0,0.0,4.0,4.0,' positiv
231,3.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,5.0,' positiv
232,2.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,0.0,6.0,0.0,7.0,7.0,' positiv
233,1.0,4.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,6.0,' positiv
234,2.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,1.0,5.0,1.0,3.0,5.0,' positiv
235,3.0,4.0,5.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,5.0,1.0,0.0,5.0,2.0,5.0,' positiv
236,3.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,5.0,4.0,' positiv
237,2.0,5.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,5.0,2.0,0.0,2.0,2.0,3.0,' positiv
238,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,' positiv
239,2.0,2.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,' positiv
240,4.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,' positiv
241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,' positiv
242,2.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,5.0,3.0,5.0,' positiv
243,1.0,2.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,5.0,' positiv
244,2.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,8.0,8.0,' positiv
245,3.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,2.0,0.0,' positiv
246,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,' positiv
247,2.0,6.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,8.0,2.0,2.0,5.0,1.0,1.0,3.0,3.0,4.0,' positiv
248,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,6.0,' positiv
249,3.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,6.0,' positiv
250,0.0,3.0,3.0,6.0,6.0,9.0,1.0,6.0,0.0,4.0,5.0,1.0,4.0,5.0,1.0,2.0,5.0,5.0,' positiv
251,1.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,5.0,' positiv
252,4.0,4.0,7.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,0.0,8.0,4.0,7.0,7.0,' positiv
253,4.0,5.0,7.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,3.0,5.0,4.0,6.0,' positiv
254,2.0,6.0,5.0,1.0,0.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,' positiv
255,2.0,3.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,' positiv
256,3.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,1.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0,' positiv
257,3.0,3.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,4.0,' positiv
258,3.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,' positiv
259,5.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,2.0,4.0,0.0,7.0,1.0,5.0,6.0,' positiv
260,2.0,6.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,4.0,' positiv
261,3.0,3.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,5.0,3.0,2.0,4.0,' positiv
262,3.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,' positiv
263,4.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,5.0,6.0,' positiv
264,3.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,5.0,' positiv
265,2.0,5.0,5.0,9.0,9.0,8.0,2.0,5.0,2.0,7.0,5.0,2.0,4.0,4.0,0.0,3.0,2.0,4.0,' positiv
266,3.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,' positiv
267,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0,6.0,' positiv
268,1.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0,' positiv
269,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,8.0,8.0,' positiv
270,3.0,6.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,8.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0,' positiv
271,3.0,5.0,7.0,3.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,5.0,1.0,6.0,5.0,5.0,6.0,' positiv
272,3.0,3.0,3.0,1.0,0.0,1.0,0.0,8.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,4.0,' positiv
273,4.0,4.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,2.0,8.0,8.0,' positiv
274,4.0,0.0,3.0,2.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,' positiv
275,4.0,6.0,5.0,3.0,2.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,2.0,3.0,3.0,5.0,' positiv
276,5.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,4.0,0.0,8.0,0.0,8.0,8.0,' positiv
277,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,' positiv
278,3.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,' positiv
279,2.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,0.0,7.0,7.0,' positiv
280,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,' positiv
281,2.0,6.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,3.0,' positiv
282,3.0,6.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,4.0,1.0,2.0,3.0,' positiv
283,3.0,6.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,4.0,' positiv
284,3.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,' positiv
285,2.0,6.0,6.0,1.0,1.0,1.0,3.0,5.0,2.0,8.0,2.0,2.0,5.0,1.0,0.0,2.0,2.0,3.0,' positiv
286,2.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,6.0,6.0,' positiv
287,4.0,4.0,6.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,1.0,1.0,3.0,0.0,4.0,1.0,8.0,8.0,' positiv
288,1.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0,' positiv
289,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,' positiv
290,1.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,' positiv
291,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,' positiv
292,2.0,5.0,6.0,2.0,2.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,0.0,4.0,3.0,5.0,' positiv
293,1.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,3.0,' positiv
294,2.0,4.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,' positiv
295,2.0,2.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,6.0,' positiv
296,2.0,4.0,5.0,6.0,6.0,7.0,2.0,5.0,2.0,7.0,3.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0,' positiv
297,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,7.0,2.0,3.0,1.0,' positiv
298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,' positiv
299,3.0,3.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,6.0,7.0,8.0,' positiv
300,3.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,5.0,6.0,' positiv
301,1.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0,' positiv
302,3.0,4.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,0.0,5.0,3.0,6.0,6.0,' positiv
303,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,' positiv
304,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,' positiv
305,1.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,4.0,' positiv
306,3.0,3.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,7.0,8.0,' positiv
307,1.0,4.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,' positiv
308,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,' positiv
309,4.0,5.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,5.0,1.0,5.0,3.0,4.0,5.0,' positiv
310,2.0,5.0,4.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,3.0,2.0,3.0,' positiv
311,3.0,3.0,3.0,2.0,2.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,4.0,1.0,3.0,3.0,5.0,6.0,' positiv
312,2.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,' positiv
313,4.0,5.0,6.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,4.0,1.0,6.0,3.0,6.0,6.0,' positiv
314,3.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,7.0,' positiv
315,3.0,6.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,7.0,2.0,2.0,5.0,1.0,1.0,3.0,2.0,4.0,' positiv
316,1.0,4.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,4.0,2.0,4.0,5.0,2.0,3.0,' positiv
317,4.0,1.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,1.0,0.0,2.0,2.0,5.0,1.0,2.0,0.0,' positiv
318,4.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,' positiv
319,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,4.0,' positiv
320,2.0,3.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0,' positiv
321,3.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,1.0,2.0,4.0,1.0,7.0,2.0,3.0,4.0,' positiv
322,2.0,6.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,8.0,1.0,2.0,5.0,2.0,0.0,3.0,2.0,3.0,' positiv
323,3.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,9.0,9.0,' positiv
324,1.0,5.0,4.0,0.0,0.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0,' positiv
325,3.0,3.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,7.0,2.0,9.0,9.0,' positiv
326,2.0,5.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,' positiv
