@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8-9_vs_6/KBN1poker-8-9_vs_6-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
288,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
289,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
290,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
291,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
292,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,' negativ
293,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negativ
294,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
295,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
296,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' positiv
297,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
298,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,' positiv
299,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
300,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' positiv
301,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' positiv
302,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
303,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' positiv
306,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' positiv
307,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' positiv
308,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' positiv
309,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
310,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
312,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' positiv
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' positiv
314,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
315,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' positiv
