%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 544
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
266,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,' negative'
267,2.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,' negative'
268,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,' negative'
269,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
270,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
271,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
272,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
273,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
275,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negative'
276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
277,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
278,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,' negative'
279,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
280,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,' negative'
281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,' negative'
282,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,' negative'
283,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
284,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
285,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,' negative'
286,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
287,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
288,2.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,' negative'
289,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,' negative'
290,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,' negative'
291,3.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,' negative'
292,3.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
293,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
295,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
296,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,' negative'
297,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
298,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
299,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
300,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
301,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
302,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negative'
303,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,' negative'
304,2.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,' negative'
305,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
306,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
307,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
308,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,' negative'
309,2.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,' negative'
310,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
311,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
312,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
313,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,' negative'
314,1.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,' negative'
315,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
316,2.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negative'
317,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
318,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,' negative'
319,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
320,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
321,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
322,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
323,2.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,' negative'
324,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,' negative'
326,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,' negative'
327,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
328,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
329,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negative'
330,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,' negative'
331,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,' negative'
332,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,' negative'
333,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,' negative'
334,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,' negative'
335,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
336,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
337,1.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,' negative'
338,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
339,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
340,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
341,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
342,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,' negative'
343,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
344,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
345,2.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negative'
346,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,' negative'
347,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
348,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,' negative'
349,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,' negative'
350,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negative'
351,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,' negative'
352,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
353,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,' negative'
355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,' negative'
356,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,' negative'
357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,' negative'
358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
359,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,' negative'
360,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
361,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,' negative'
362,1.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,' negative'
363,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,' negative'
364,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
365,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,' negative'
366,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negative'
367,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
368,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negative'
369,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negative'
370,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negative'
371,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
372,2.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,' negative'
373,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,' negative'
374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
375,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,' negative'
376,1.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
377,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
378,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,' negative'
379,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,' negative'
380,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,' negative'
381,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
382,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,' negative'
383,1.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,' negative'
384,1.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,' negative'
385,1.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negative'
386,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,' negative'
387,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
388,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negative'
389,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
390,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negative'
391,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
392,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,' negative'
393,1.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,' negative'
394,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,' negative'
395,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
396,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
397,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
398,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
399,1.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,' negative'
400,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negative'
401,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,' negative'
402,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
403,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
404,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,' negative'
405,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,' negative'
406,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,' negative'
407,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
408,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
409,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,' negative'
410,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,' negative'
411,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negative'
412,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
413,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,' negative'
414,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
415,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
416,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,' negative'
417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,' negative'
418,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,' negative'
419,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,' negative'
420,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
421,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
422,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,' negative'
423,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,' negative'
424,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,' negative'
425,1.0,2.0,4.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,' negative'
426,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
427,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,' negative'
428,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,' negative'
429,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negative'
430,0.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,' negative'
431,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
432,0.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,' negative'
433,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negative'
434,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
435,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
436,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
437,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
438,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
439,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
440,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negative'
441,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negative'
442,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
443,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
444,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
445,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
446,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negative'
447,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
449,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
450,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
451,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negative'
452,2.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negative'
453,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,' negative'
454,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,' negative'
455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
457,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,' negative'
458,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,' negative'
459,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
460,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
461,1.0,2.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,' negative'
462,1.0,2.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,' negative'
463,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
464,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,' negative'
465,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
466,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,' negative'
467,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,' negative'
468,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
469,1.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
470,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
471,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
472,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,' negative'
473,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
475,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negative'
476,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
477,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
478,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negative'
479,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negative'
480,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,' negative'
481,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,' negative'
483,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
484,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negative'
485,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
486,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,2.0,' negative'
487,2.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,' negative'
488,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,' negative'
489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
490,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negative'
491,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,' negative'
492,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negative'
493,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negative'
494,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
495,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
496,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,' negative'
497,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,' negative'
498,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
499,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,' negative'
500,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,' negative'
501,2.0,1.0,3.0,4.0,2.0,3.0,2.0,4.0,1.0,1.0,0.0,' negative'
502,2.0,1.0,3.0,4.0,2.0,3.0,2.0,4.0,1.0,1.0,0.0,' negative'
503,1.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,' negative'
504,1.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,' negative'
505,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
506,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
507,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,' negative'
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
509,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negative'
510,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,' negative'
511,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
512,1.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
513,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
514,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
515,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negative'
516,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,' negative'
517,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,' negative'
518,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,' negative'
519,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,' negative'
520,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
521,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,' negative'
522,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
523,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,' negative'
524,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negative'
525,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negative'
526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negative'
527,3.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
528,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,' negative'
529,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,' negative'
530,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,' negative'
531,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,' negative'
532,0.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,' negative'
533,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,' negative'
534,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,' negative'
