,0,1,2,3,4,5,6,7,8,9,y
310,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0, negative
311,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0, negative
312,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
313,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0, negative
314,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0, negative
315,2.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,4.0, negative
316,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0, negative
317,2.0,3.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0, negative
318,2.0,4.0,2.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0, negative
319,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0, negative
320,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0, negative
321,1.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0, negative
322,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
323,1.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0, negative
324,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0, negative
325,2.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0, negative
326,2.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0, negative
327,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0, negative
329,2.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0, negative
330,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0, negative
331,1.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0, negative
332,1.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0, negative
333,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0, negative
334,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
335,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0, negative
336,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0, negative
337,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
338,2.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0, negative
339,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0, negative
340,2.0,3.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,2.0, negative
341,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0, negative
342,2.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,4.0, negative
343,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
344,2.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0, negative
345,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
346,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0, negative
347,2.0,0.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0, negative
348,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0, negative
349,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0, negative
350,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0, negative
351,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0, negative
352,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0, negative
353,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0, negative
354,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
355,2.0,4.0,2.0,3.0,2.0,4.0,2.0,0.0,2.0,4.0, negative
356,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
357,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0, negative
358,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0, negative
359,2.0,4.0,2.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0, negative
360,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0, negative
361,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0, negative
362,2.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0, negative
363,2.0,3.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0, negative
364,2.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0, negative
365,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0, negative
366,2.0,4.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0, negative
367,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
368,2.0,3.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0, negative
369,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0, negative
370,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0, negative
371,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
372,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0, negative
373,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0, negative
374,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0, negative
375,2.0,3.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,4.0, negative
376,2.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0, negative
377,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0, negative
378,2.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
379,2.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0, negative
380,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0, negative
381,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0, negative
382,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0, negative
383,2.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0, negative
384,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0, negative
385,2.0,1.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0, negative
386,2.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0, negative
387,2.0,0.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0, negative
388,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0, negative
389,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
390,2.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0, negative
391,2.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,3.0, negative
392,2.0,0.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0, negative
393,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0, negative
394,2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0, negative
395,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0, negative
396,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
397,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0, positive
398,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0, positive
399,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0, negative
400,2.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0, negative
401,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0, negative
402,2.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0, negative
403,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0, negative
404,0.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
405,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
406,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0, negative
407,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
408,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,3.0, negative
409,2.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0, negative
410,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0, negative
411,2.0,1.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,1.0, negative
412,1.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0, negative
413,0.0,3.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0, negative
414,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, positive
415,2.0,4.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,4.0, positive
416,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0, positive
417,1.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0, positive
418,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, positive
419,2.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0, positive
420,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0, positive
421,0.0,3.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0, positive
422,2.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0, positive
423,2.0,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,4.0, positive
424,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, positive
425,0.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0, positive
426,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,4.0, positive
427,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
428,2.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,0.0, positive
429,2.0,3.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,4.0, positive
430,2.0,0.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0, positive
431,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0, positive
432,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, positive
433,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0, positive
