,0,1,2,3,4,5,6,7,8,9,y
310,0.0,1.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0, negative
311,0.0,8.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0, negative
312,6.0,9.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,0.0, negative
313,6.0,1.0,6.0,4.0,6.0,0.0,6.0,3.0,6.0,5.0, negative
314,9.0,9.0,9.0,4.0,9.0,9.0,9.0,1.0,9.0,7.0, negative
315,6.0,5.0,6.0,3.0,6.0,8.0,6.0,2.0,6.0,1.0, negative
316,9.0,4.0,9.0,9.0,9.0,1.0,9.0,2.0,9.0,7.0, negative
317,9.0,3.0,9.0,5.0,9.0,0.0,9.0,5.0,9.0,6.0, negative
318,6.0,5.0,6.0,1.0,6.0,0.0,6.0,6.0,6.0,9.0, negative
319,6.0,9.0,6.0,0.0,6.0,0.0,6.0,9.0,6.0,5.0, negative
320,3.0,8.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,7.0, negative
321,9.0,7.0,9.0,5.0,9.0,2.0,9.0,5.0,9.0,8.0, negative
322,3.0,2.0,3.0,0.0,3.0,6.0,3.0,5.0,3.0,1.0, negative
323,6.0,8.0,6.0,5.0,6.0,4.0,6.0,2.0,6.0,0.0, negative
324,3.0,9.0,3.0,0.0,3.0,1.0,3.0,6.0,3.0,4.0, negative
325,0.0,5.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,4.0, negative
326,9.0,0.0,9.0,3.0,9.0,8.0,9.0,6.0,9.0,7.0, negative
327,6.0,8.0,6.0,2.0,6.0,9.0,6.0,4.0,6.0,1.0, negative
328,6.0,4.0,6.0,9.0,6.0,5.0,6.0,7.0,6.0,5.0, negative
329,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,9.0, negative
330,6.0,5.0,6.0,0.0,6.0,5.0,6.0,6.0,6.0,2.0, negative
331,0.0,6.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,8.0, negative
332,3.0,7.0,3.0,0.0,3.0,1.0,3.0,9.0,3.0,8.0, negative
333,3.0,9.0,3.0,5.0,3.0,0.0,3.0,1.0,3.0,6.0, negative
334,9.0,6.0,9.0,2.0,9.0,9.0,9.0,4.0,9.0,5.0, negative
335,6.0,1.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,0.0, negative
336,3.0,5.0,3.0,2.0,3.0,8.0,3.0,3.0,3.0,7.0, negative
337,0.0,4.0,0.0,3.0,0.0,7.0,0.0,5.0,0.0,0.0, negative
338,3.0,7.0,3.0,8.0,3.0,2.0,3.0,0.0,3.0,4.0, negative
339,6.0,7.0,6.0,0.0,6.0,1.0,6.0,2.0,6.0,5.0, negative
340,6.0,5.0,6.0,3.0,6.0,2.0,6.0,0.0,6.0,9.0, negative
341,9.0,5.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,5.0, negative
342,3.0,5.0,3.0,8.0,3.0,7.0,3.0,1.0,3.0,2.0, negative
343,9.0,3.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,8.0, negative
344,3.0,1.0,3.0,8.0,3.0,4.0,3.0,0.0,3.0,2.0, negative
345,9.0,9.0,9.0,6.0,9.0,8.0,9.0,0.0,9.0,7.0, negative
346,3.0,5.0,3.0,9.0,3.0,0.0,3.0,0.0,3.0,3.0, negative
347,0.0,5.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,4.0, negative
348,9.0,0.0,9.0,8.0,9.0,7.0,9.0,2.0,9.0,5.0, negative
349,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,6.0, negative
350,0.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0, negative
351,3.0,5.0,3.0,9.0,3.0,0.0,3.0,0.0,3.0,9.0, negative
352,6.0,4.0,6.0,5.0,6.0,1.0,6.0,5.0,6.0,2.0, negative
353,6.0,9.0,6.0,4.0,6.0,9.0,6.0,3.0,6.0,0.0, negative
354,0.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0, negative
355,3.0,5.0,3.0,8.0,3.0,4.0,3.0,2.0,3.0,1.0, negative
356,6.0,9.0,6.0,6.0,6.0,8.0,6.0,0.0,6.0,9.0, negative
357,3.0,0.0,3.0,1.0,3.0,4.0,3.0,5.0,3.0,0.0, negative
358,9.0,9.0,9.0,5.0,9.0,3.0,9.0,5.0,9.0,0.0, negative
359,9.0,4.0,9.0,6.0,9.0,9.0,9.0,5.0,9.0,2.0, negative
360,6.0,9.0,6.0,0.0,6.0,9.0,6.0,5.0,6.0,0.0, negative
361,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,6.0, negative
362,3.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,9.0, negative
363,6.0,3.0,6.0,5.0,6.0,9.0,6.0,1.0,6.0,0.0, negative
364,9.0,5.0,9.0,8.0,9.0,9.0,9.0,0.0,9.0,5.0, negative
365,6.0,0.0,6.0,7.0,6.0,0.0,6.0,6.0,6.0,9.0, negative
366,9.0,9.0,9.0,4.0,9.0,9.0,9.0,1.0,9.0,0.0, negative
367,9.0,9.0,9.0,1.0,9.0,9.0,9.0,7.0,9.0,4.0, negative
368,3.0,7.0,3.0,1.0,3.0,0.0,3.0,5.0,3.0,9.0, negative
369,6.0,5.0,6.0,7.0,6.0,0.0,6.0,9.0,6.0,6.0, negative
370,6.0,4.0,6.0,7.0,6.0,3.0,6.0,8.0,6.0,5.0, negative
371,0.0,1.0,0.0,5.0,0.0,9.0,0.0,2.0,0.0,3.0, negative
372,0.0,9.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,1.0, negative
373,3.0,3.0,3.0,7.0,3.0,0.0,3.0,0.0,3.0,5.0, negative
374,0.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,8.0, negative
375,3.0,2.0,3.0,3.0,3.0,9.0,3.0,8.0,3.0,5.0, negative
376,6.0,5.0,6.0,2.0,6.0,8.0,6.0,9.0,6.0,7.0, negative
377,6.0,3.0,6.0,4.0,6.0,9.0,6.0,8.0,6.0,7.0, negative
378,6.0,5.0,6.0,8.0,6.0,6.0,6.0,4.0,6.0,2.0, negative
379,6.0,0.0,6.0,9.0,6.0,4.0,6.0,5.0,6.0,2.0, negative
380,9.0,7.0,9.0,5.0,9.0,0.0,9.0,5.0,9.0,6.0, negative
381,0.0,0.0,0.0,9.0,0.0,2.0,0.0,9.0,0.0,6.0, negative
382,3.0,1.0,3.0,4.0,3.0,0.0,3.0,9.0,3.0,6.0, negative
383,6.0,1.0,6.0,5.0,6.0,6.0,6.0,2.0,6.0,5.0, negative
384,9.0,5.0,9.0,1.0,9.0,3.0,9.0,0.0,9.0,6.0, negative
385,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0, negative
386,6.0,2.0,6.0,0.0,6.0,8.0,6.0,4.0,6.0,5.0, negative
387,6.0,6.0,6.0,9.0,6.0,7.0,6.0,1.0,6.0,3.0, negative
388,9.0,0.0,9.0,2.0,9.0,7.0,9.0,8.0,9.0,4.0, negative
389,0.0,0.0,0.0,8.0,0.0,9.0,0.0,1.0,0.0,2.0, negative
390,3.0,9.0,3.0,9.0,3.0,0.0,3.0,4.0,3.0,5.0, negative
391,9.0,0.0,9.0,2.0,9.0,7.0,9.0,5.0,9.0,8.0, negative
392,6.0,9.0,6.0,8.0,6.0,0.0,6.0,9.0,6.0,6.0, negative
393,9.0,0.0,9.0,8.0,9.0,9.0,9.0,1.0,9.0,7.0, negative
394,9.0,1.0,9.0,5.0,9.0,7.0,9.0,2.0,9.0,0.0, negative
395,6.0,7.0,6.0,8.0,6.0,2.0,6.0,9.0,6.0,5.0, negative
396,3.0,4.0,3.0,1.0,3.0,5.0,3.0,8.0,3.0,6.0, negative
397,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0, positive
398,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0, positive
399,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0, positive
400,9.0,0.0,9.0,2.0,9.0,3.0,9.0,1.0,9.0,9.0, negative
401,6.0,0.0,6.0,3.0,6.0,8.0,6.0,7.0,6.0,9.0, negative
402,3.0,5.0,3.0,9.0,3.0,1.0,3.0,0.0,3.0,6.0, negative
403,6.0,9.0,6.0,5.0,6.0,1.0,6.0,9.0,6.0,3.0, negative
404,3.0,5.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,7.0, negative
405,0.0,2.0,0.0,5.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
406,9.0,8.0,9.0,5.0,9.0,1.0,9.0,5.0,9.0,0.0, negative
407,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,5.0, negative
408,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
409,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0,3.0,6.0, negative
410,9.0,0.0,9.0,3.0,9.0,9.0,9.0,6.0,9.0,5.0, negative
411,9.0,3.0,9.0,1.0,9.0,0.0,9.0,0.0,9.0,9.0, negative
412,9.0,3.0,9.0,6.0,9.0,9.0,9.0,8.0,9.0,2.0, negative
413,3.0,8.0,3.0,0.0,3.0,4.0,3.0,6.0,3.0,5.0, negative
414,0.0,6.0,0.0,8.0,0.0,1.0,0.0,5.0,0.0,2.0, negative
415,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0, positive
416,9.0,9.0,9.0,0.0,9.0,9.0,9.0,8.0,9.0,7.0, positive
417,3.0,7.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,5.0, positive
418,3.0,7.0,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0, positive
419,3.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0, positive
420,9.0,8.0,9.0,5.0,9.0,6.0,9.0,7.0,9.0,5.0, positive
421,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,7.0, positive
422,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0, positive
423,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0, positive
424,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0, positive
425,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0, positive
426,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0, positive
427,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0, positive
428,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0, positive
429,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0, positive
430,9.0,7.0,9.0,8.0,9.0,0.0,9.0,9.0,9.0,9.0, positive
431,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0, positive
432,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0, positive
433,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0, positive
434,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0, positive
