@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/poker-8-9_vs_6/EWD2poker-8-9_vs_6-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
288,0.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,4.0,1.0,' negativ
289,1.0,3.0,3.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,' negativ
290,3.0,3.0,3.0,1.0,4.0,1.0,0.0,3.0,1.0,3.0,' negativ
291,3.0,2.0,1.0,2.0,4.0,2.0,0.0,4.0,4.0,4.0,' negativ
292,4.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,' negativ
293,0.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,' negativ
294,3.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,' negativ
295,0.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,0.0,4.0,' negativ
296,4.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0,' positiv
297,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,' positiv
298,3.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,' positiv
299,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' positiv
300,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
301,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0,' positiv
302,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,' positiv
303,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,' positiv
304,4.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' positiv
305,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' positiv
306,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' positiv
307,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,' positiv
308,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,' positiv
309,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,' positiv
310,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,' positiv
311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' positiv
312,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,' positiv
313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' positiv
314,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,' positiv
315,4.0,0.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0,' positiv
