@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/poker-8-9_vs_6/EWD2poker-8-9_vs_6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,' negativ
290,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
291,3.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,4.0,' negativ
292,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,3.0,2.0,' negativ
293,4.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,' negativ
294,4.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,' negativ
295,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,3.0,4.0,' negativ
296,4.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
297,0.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,0.0,4.0,' negativ
298,1.0,3.0,4.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,' negativ
299,1.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,' negativ
300,0.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,0.0,2.0,' negativ
301,0.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,' negativ
302,4.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0,' negativ
303,0.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,' negativ
304,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,' negativ
305,0.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0,' negativ
306,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,' negativ
307,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
308,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
309,0.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,' negativ
310,0.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,0.0,' negativ
311,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,' negativ
312,3.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,' negativ
313,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,' negativ
314,1.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,3.0,2.0,' negativ
315,4.0,4.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0,' negativ
316,1.0,3.0,3.0,4.0,0.0,4.0,1.0,4.0,4.0,3.0,' negativ
317,0.0,2.0,4.0,2.0,3.0,4.0,1.0,4.0,4.0,4.0,' negativ
318,3.0,4.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,3.0,' negativ
319,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,' negativ
320,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,' negativ
321,3.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,2.0,' negativ
322,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0,' negativ
323,4.0,2.0,1.0,2.0,4.0,3.0,0.0,3.0,0.0,2.0,' negativ
324,4.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,4.0,' negativ
325,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,' negativ
326,4.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,4.0,' negativ
327,0.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0,' negativ
328,1.0,1.0,3.0,1.0,3.0,3.0,0.0,3.0,4.0,3.0,' negativ
329,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
330,1.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,3.0,4.0,' negativ
331,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,' negativ
332,1.0,2.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0,' negativ
333,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,' negativ
334,1.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,4.0,' negativ
335,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,' negativ
336,4.0,0.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,0.0,' negativ
337,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,' negativ
338,3.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0,4.0,4.0,' negativ
339,0.0,2.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,' negativ
340,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,' negativ
341,1.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,' negativ
342,0.0,2.0,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,' negativ
343,0.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,' negativ
344,3.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,' negativ
345,1.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,' negativ
346,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,' negativ
347,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,' negativ
348,0.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,0.0,2.0,' negativ
349,1.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,' negativ
350,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,' negativ
351,3.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,' negativ
352,0.0,0.0,1.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,' negativ
353,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0,' negativ
354,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,1.0,3.0,' negativ
355,3.0,4.0,1.0,4.0,4.0,3.0,0.0,3.0,1.0,3.0,' negativ
356,4.0,3.0,3.0,3.0,4.0,2.0,0.0,3.0,3.0,2.0,' negativ
357,3.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,3.0,' negativ
358,3.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,' negativ
359,0.0,1.0,4.0,3.0,3.0,1.0,4.0,1.0,3.0,3.0,' negativ
360,3.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,' negativ
361,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,' negativ
362,0.0,4.0,1.0,0.0,4.0,0.0,3.0,4.0,1.0,4.0,' negativ
363,1.0,4.0,0.0,4.0,0.0,2.0,3.0,2.0,4.0,4.0,' negativ
364,3.0,0.0,1.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0,' negativ
365,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,' negativ
366,1.0,4.0,0.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,' negativ
367,1.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,' negativ
368,3.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,4.0,' negativ
369,1.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,' negativ
370,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,' negativ
371,1.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,' negativ
372,3.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,' negativ
373,1.0,3.0,4.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,' negativ
374,0.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,' negativ
375,4.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,' negativ
376,1.0,1.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,' negativ
377,4.0,2.0,0.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0,' negativ
378,0.0,3.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,4.0,' negativ
379,4.0,4.0,0.0,2.0,4.0,2.0,1.0,4.0,3.0,4.0,' negativ
380,4.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,0.0,3.0,' negativ
381,0.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,' negativ
382,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0,' negativ
383,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,' negativ
384,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,' negativ
385,0.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,' negativ
386,3.0,2.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,2.0,' negativ
387,3.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,' negativ
388,4.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,' negativ
389,3.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,' negativ
390,0.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,' negativ
391,0.0,3.0,4.0,4.0,1.0,3.0,3.0,4.0,4.0,3.0,' negativ
392,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
393,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,' negativ
394,4.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negativ
395,3.0,3.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,' negativ
396,4.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,' negativ
397,4.0,4.0,3.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,' negativ
398,0.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,' negativ
399,0.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,' negativ
400,4.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,4.0,4.0,' negativ
401,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,' negativ
402,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,' negativ
403,4.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,4.0,4.0,' negativ
404,4.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0,' negativ
405,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,' negativ
406,4.0,2.0,3.0,2.0,0.0,4.0,4.0,4.0,3.0,4.0,' negativ
407,4.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,' negativ
408,4.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,' negativ
409,1.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,' negativ
410,4.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,' negativ
411,4.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,' negativ
412,0.0,3.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0,' negativ
413,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,' negativ
414,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,' negativ
415,0.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0,' negativ
416,3.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,4.0,4.0,' negativ
417,4.0,2.0,4.0,4.0,0.0,2.0,3.0,4.0,0.0,4.0,' negativ
418,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negativ
419,0.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,' negativ
420,0.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,' negativ
421,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,' negativ
422,4.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,' negativ
423,4.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,' negativ
424,4.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,' negativ
425,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negativ
426,1.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,' negativ
427,4.0,4.0,1.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,' negativ
428,3.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,' negativ
429,0.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,4.0,' negativ
430,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,' negativ
431,3.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,' negativ
432,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,' negativ
433,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,' negativ
434,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
435,4.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,' negativ
436,0.0,4.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,' negativ
437,3.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0,' negativ
438,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0,' negativ
439,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,' negativ
440,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,' negativ
441,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,' negativ
442,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,' negativ
443,0.0,2.0,3.0,4.0,4.0,2.0,0.0,4.0,1.0,2.0,' negativ
444,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,' negativ
445,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,4.0,' negativ
446,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,' negativ
447,4.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,' negativ
448,4.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
449,4.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,' negativ
450,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,2.0,' negativ
451,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,' negativ
452,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,' negativ
453,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,' negativ
454,1.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,' negativ
455,1.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,' negativ
456,4.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,' negativ
457,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,' negativ
458,4.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,' negativ
459,4.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,' negativ
460,4.0,3.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,' negativ
461,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,' negativ
462,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,' negativ
463,3.0,2.0,4.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,' negativ
464,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
465,0.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,' negativ
466,4.0,4.0,3.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,' negativ
467,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
468,0.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
469,4.0,4.0,1.0,0.0,3.0,4.0,1.0,4.0,4.0,0.0,' negativ
470,3.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,' negativ
471,4.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,' negativ
472,4.0,2.0,4.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,' negativ
473,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,' negativ
474,1.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,' negativ
475,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,3.0,1.0,' negativ
476,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,' negativ
477,0.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,' negativ
478,4.0,3.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,' negativ
479,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,' negativ
480,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,' negativ
481,4.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,3.0,' negativ
482,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
483,0.0,1.0,3.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,' negativ
484,1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,' negativ
485,0.0,4.0,1.0,4.0,0.0,2.0,3.0,4.0,1.0,2.0,' negativ
486,3.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,' negativ
487,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,' negativ
488,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,' negativ
489,4.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,' negativ
490,0.0,3.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,3.0,' negativ
491,3.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,' negativ
492,4.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,3.0,3.0,' negativ
493,1.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,' negativ
494,1.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,' negativ
495,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,' negativ
496,0.0,4.0,3.0,2.0,0.0,2.0,4.0,4.0,3.0,4.0,' negativ
497,4.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0,' negativ
498,0.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,' negativ
499,0.0,1.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,1.0,' negativ
500,0.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,2.0,' negativ
501,3.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,' negativ
502,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,' negativ
503,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,' negativ
504,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,' negativ
505,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,' negativ
506,0.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,' negativ
507,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
508,1.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,' negativ
509,4.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,' negativ
510,0.0,4.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,' negativ
511,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,' negativ
512,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negativ
513,1.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,' negativ
514,3.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,' negativ
515,4.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,' negativ
516,4.0,4.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,4.0,' negativ
517,1.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,' negativ
518,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,' negativ
519,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0,' negativ
520,4.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negativ
521,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negativ
522,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,' negativ
523,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negativ
524,4.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0,' negativ
525,3.0,2.0,1.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0,' negativ
526,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,' negativ
527,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0,' negativ
528,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,' negativ
529,3.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,' negativ
530,3.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,' negativ
531,0.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,' negativ
532,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,' negativ
533,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,' negativ
534,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,2.0,' negativ
535,4.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,' negativ
536,1.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,4.0,' negativ
537,4.0,1.0,3.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,' negativ
538,4.0,3.0,4.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,' negativ
539,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,' negativ
540,1.0,4.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,' negativ
541,3.0,1.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,' negativ
542,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,' negativ
543,3.0,2.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,2.0,' negativ
544,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,' negativ
545,3.0,4.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,' negativ
546,1.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,' negativ
547,1.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,' negativ
548,3.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,' negativ
549,3.0,2.0,4.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0,' negativ
550,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,' negativ
551,0.0,4.0,4.0,4.0,0.0,2.0,4.0,2.0,3.0,4.0,' negativ
552,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,' negativ
553,0.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,' negativ
554,3.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,' negativ
555,4.0,0.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0,' negativ
556,3.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,' negativ
557,4.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,3.0,2.0,' negativ
558,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,' negativ
559,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,' negativ
560,3.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negativ
561,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,' negativ
562,3.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,' negativ
563,1.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,' negativ
564,4.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,' negativ
565,4.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,' negativ
566,1.0,4.0,0.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,' negativ
567,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negativ
568,4.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,' negativ
569,0.0,3.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0,' negativ
570,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negativ
571,4.0,2.0,0.0,4.0,3.0,2.0,0.0,2.0,3.0,4.0,' negativ
572,0.0,1.0,4.0,3.0,1.0,3.0,4.0,1.0,0.0,3.0,' negativ
573,1.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,' negativ
574,0.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,4.0,' negativ
575,3.0,1.0,3.0,3.0,4.0,1.0,0.0,3.0,4.0,3.0,' negativ
576,0.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,' negativ
577,0.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,' negativ
578,0.0,4.0,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0,' negativ
579,1.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,' negativ
580,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
581,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negativ
