@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-red-4/KBN3winequality-red-4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
266,8.0,2.0,9.0,3.0,3.0,4.0,6.0,9.0,2.0,3.0,7.0,' negativ
267,0.0,0.0,5.0,0.0,1.0,6.0,8.0,0.0,3.0,1.0,5.0,' negativ
268,1.0,4.0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,1.0,6.0,' negativ
269,6.0,1.0,6.0,2.0,2.0,4.0,4.0,8.0,3.0,4.0,3.0,' negativ
270,5.0,1.0,8.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,5.0,' negativ
271,7.0,1.0,8.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,2.0,' negativ
272,3.0,4.0,2.0,0.0,3.0,2.0,6.0,5.0,2.0,2.0,1.0,' negativ
273,3.0,2.0,4.0,2.0,2.0,3.0,4.0,6.0,4.0,4.0,2.0,' negativ
274,6.0,3.0,8.0,1.0,1.0,1.0,3.0,7.0,1.0,0.0,2.0,' negativ
275,7.0,2.0,8.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,' negativ
276,7.0,3.0,8.0,4.0,2.0,1.0,4.0,9.0,1.0,2.0,2.0,' negativ
277,4.0,1.0,6.0,2.0,3.0,1.0,1.0,6.0,3.0,4.0,5.0,' negativ
278,5.0,3.0,7.0,2.0,1.0,2.0,2.0,8.0,2.0,2.0,0.0,' negativ
279,4.0,0.0,6.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,5.0,' negativ
280,2.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,4.0,0.0,' negativ
281,4.0,0.0,6.0,0.0,1.0,4.0,4.0,4.0,3.0,5.0,3.0,' negativ
282,2.0,2.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,0.0,' negativ
283,8.0,1.0,8.0,3.0,2.0,1.0,4.0,8.0,1.0,3.0,3.0,' negativ
284,6.0,2.0,9.0,3.0,3.0,1.0,1.0,6.0,1.0,3.0,5.0,' negativ
285,6.0,2.0,6.0,2.0,2.0,3.0,4.0,8.0,3.0,5.0,3.0,' negativ
286,4.0,0.0,6.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,5.0,' negativ
287,6.0,3.0,8.0,5.0,2.0,1.0,2.0,6.0,1.0,4.0,7.0,' negativ
288,3.0,1.0,5.0,1.0,2.0,4.0,5.0,6.0,3.0,2.0,3.0,' negativ
289,3.0,0.0,5.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,' negativ
290,8.0,1.0,8.0,2.0,2.0,3.0,4.0,8.0,1.0,3.0,2.0,' negativ
291,3.0,0.0,5.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,' negativ
292,3.0,0.0,5.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,' negativ
293,2.0,2.0,3.0,1.0,2.0,4.0,4.0,6.0,5.0,2.0,0.0,' negativ
294,2.0,3.0,1.0,1.0,2.0,2.0,3.0,6.0,5.0,3.0,1.0,' negativ
295,2.0,2.0,3.0,0.0,2.0,4.0,4.0,6.0,4.0,2.0,0.0,' negativ
296,3.0,4.0,1.0,0.0,2.0,3.0,4.0,5.0,3.0,0.0,1.0,' negativ
297,4.0,1.0,4.0,1.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,' negativ
298,0.0,5.0,0.0,0.0,0.0,2.0,6.0,1.0,6.0,3.0,6.0,' negativ
299,8.0,1.0,8.0,2.0,2.0,3.0,4.0,8.0,1.0,3.0,2.0,' negativ
300,4.0,1.0,6.0,0.0,2.0,1.0,2.0,6.0,2.0,0.0,1.0,' negativ
301,6.0,1.0,9.0,3.0,1.0,1.0,3.0,8.0,2.0,1.0,7.0,' negativ
302,1.0,4.0,0.0,6.0,3.0,9.0,7.0,7.0,5.0,0.0,2.0,' negativ
303,6.0,3.0,7.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,3.0,' negativ
304,1.0,4.0,0.0,6.0,3.0,9.0,7.0,7.0,5.0,0.0,2.0,' negativ
305,2.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,' negativ
306,7.0,2.0,7.0,2.0,2.0,3.0,5.0,8.0,1.0,1.0,3.0,' negativ
307,6.0,3.0,6.0,2.0,2.0,2.0,3.0,7.0,2.0,1.0,3.0,' negativ
308,2.0,4.0,0.0,2.0,1.0,2.0,2.0,5.0,3.0,1.0,0.0,' negativ
309,3.0,0.0,6.0,0.0,0.0,2.0,2.0,4.0,4.0,3.0,2.0,' negativ
310,4.0,1.0,6.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,3.0,' negativ
311,6.0,1.0,8.0,2.0,2.0,2.0,2.0,7.0,2.0,1.0,3.0,' negativ
312,5.0,1.0,7.0,3.0,4.0,1.0,1.0,5.0,2.0,2.0,4.0,' negativ
313,3.0,1.0,4.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,1.0,' negativ
314,4.0,2.0,4.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,1.0,' negativ
315,4.0,1.0,6.0,5.0,3.0,1.0,1.0,6.0,3.0,3.0,5.0,' negativ
316,3.0,2.0,4.0,2.0,2.0,4.0,7.0,6.0,3.0,1.0,1.0,' negativ
317,3.0,4.0,3.0,5.0,3.0,5.0,8.0,8.0,3.0,5.0,1.0,' negativ
318,1.0,3.0,1.0,0.0,2.0,5.0,7.0,3.0,5.0,0.0,3.0,' negativ
319,6.0,1.0,6.0,0.0,3.0,1.0,1.0,7.0,3.0,3.0,3.0,' negativ
320,1.0,5.0,0.0,0.0,1.0,5.0,4.0,5.0,7.0,2.0,2.0,' negativ
321,1.0,5.0,0.0,1.0,0.0,5.0,4.0,3.0,6.0,0.0,6.0,' negativ
322,5.0,0.0,6.0,1.0,1.0,1.0,2.0,6.0,2.0,4.0,3.0,' negativ
323,2.0,6.0,2.0,0.0,0.0,2.0,5.0,3.0,4.0,0.0,3.0,' negativ
324,1.0,4.0,1.0,1.0,0.0,3.0,4.0,3.0,5.0,0.0,4.0,' negativ
325,4.0,5.0,2.0,0.0,1.0,1.0,3.0,6.0,3.0,0.0,3.0,' negativ
326,7.0,5.0,8.0,1.0,2.0,2.0,3.0,7.0,1.0,1.0,3.0,' negativ
327,5.0,0.0,6.0,1.0,1.0,1.0,2.0,6.0,2.0,4.0,3.0,' negativ
328,6.0,1.0,8.0,1.0,2.0,2.0,2.0,4.0,0.0,1.0,6.0,' negativ
329,7.0,1.0,8.0,1.0,2.0,1.0,1.0,8.0,2.0,0.0,1.0,' negativ
330,2.0,4.0,3.0,0.0,0.0,6.0,5.0,4.0,3.0,0.0,2.0,' negativ
331,6.0,2.0,9.0,2.0,1.0,1.0,2.0,6.0,2.0,2.0,4.0,' negativ
332,5.0,1.0,7.0,2.0,1.0,3.0,4.0,7.0,2.0,4.0,2.0,' negativ
333,1.0,3.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,' negativ
334,7.0,0.0,9.0,1.0,1.0,1.0,2.0,6.0,0.0,3.0,2.0,' negativ
335,6.0,1.0,8.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,4.0,' negativ
336,9.0,4.0,9.0,3.0,3.0,1.0,4.0,9.0,0.0,2.0,4.0,' negativ
337,4.0,1.0,6.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,' negativ
338,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,3.0,6.0,' negativ
339,4.0,4.0,1.0,1.0,2.0,1.0,3.0,6.0,3.0,0.0,2.0,' negativ
340,7.0,1.0,7.0,2.0,2.0,5.0,5.0,7.0,1.0,2.0,3.0,' negativ
341,6.0,1.0,8.0,2.0,2.0,3.0,3.0,7.0,1.0,1.0,3.0,' negativ
342,6.0,1.0,8.0,2.0,2.0,3.0,3.0,7.0,1.0,1.0,3.0,' negativ
343,3.0,1.0,6.0,0.0,8.0,1.0,2.0,6.0,1.0,5.0,0.0,' negativ
344,1.0,3.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,1.0,2.0,' negativ
345,5.0,1.0,8.0,2.0,2.0,1.0,2.0,7.0,3.0,2.0,4.0,' negativ
346,1.0,0.0,5.0,0.0,1.0,3.0,5.0,3.0,5.0,1.0,4.0,' negativ
347,6.0,3.0,8.0,4.0,2.0,1.0,1.0,6.0,2.0,2.0,7.0,' negativ
348,3.0,3.0,5.0,1.0,2.0,1.0,2.0,6.0,4.0,1.0,2.0,' negativ
349,4.0,3.0,2.0,2.0,3.0,4.0,5.0,6.0,3.0,1.0,1.0,' negativ
350,5.0,1.0,8.0,2.0,2.0,1.0,2.0,7.0,3.0,2.0,4.0,' negativ
351,6.0,3.0,8.0,1.0,1.0,2.0,4.0,8.0,3.0,1.0,0.0,' negativ
352,4.0,1.0,6.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,4.0,' negativ
353,3.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,3.0,1.0,1.0,' negativ
354,5.0,0.0,8.0,1.0,2.0,2.0,2.0,5.0,2.0,1.0,5.0,' negativ
355,3.0,4.0,8.0,1.0,3.0,4.0,8.0,5.0,1.0,0.0,0.0,' negativ
356,6.0,0.0,7.0,1.0,2.0,1.0,1.0,6.0,0.0,2.0,0.0,' negativ
357,4.0,0.0,5.0,2.0,3.0,2.0,2.0,8.0,5.0,4.0,1.0,' negativ
358,5.0,2.0,5.0,0.0,1.0,3.0,4.0,6.0,2.0,2.0,4.0,' negativ
359,3.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,8.0,' negativ
360,6.0,1.0,8.0,1.0,2.0,1.0,1.0,8.0,2.0,1.0,0.0,' negativ
361,3.0,5.0,0.0,0.0,1.0,5.0,4.0,3.0,2.0,1.0,2.0,' negativ
362,7.0,0.0,8.0,2.0,2.0,2.0,4.0,7.0,1.0,1.0,3.0,' negativ
363,5.0,0.0,6.0,0.0,2.0,2.0,2.0,6.0,2.0,4.0,1.0,' negativ
364,4.0,4.0,3.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,' negativ
365,4.0,0.0,5.0,0.0,2.0,1.0,1.0,6.0,3.0,2.0,1.0,' negativ
366,4.0,4.0,3.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,' negativ
367,4.0,4.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,' negativ
368,5.0,1.0,7.0,1.0,4.0,1.0,1.0,6.0,1.0,5.0,1.0,' negativ
369,5.0,1.0,7.0,1.0,4.0,1.0,1.0,6.0,1.0,5.0,1.0,' negativ
370,5.0,1.0,8.0,3.0,3.0,1.0,2.0,5.0,1.0,2.0,7.0,' negativ
371,5.0,4.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,' negativ
372,5.0,4.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,' negativ
373,5.0,3.0,4.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,' negativ
374,6.0,0.0,7.0,2.0,2.0,5.0,5.0,8.0,3.0,4.0,3.0,' negativ
375,4.0,1.0,5.0,2.0,1.0,2.0,2.0,6.0,4.0,3.0,2.0,' negativ
376,4.0,5.0,3.0,2.0,2.0,4.0,4.0,6.0,3.0,2.0,3.0,' negativ
377,3.0,1.0,6.0,2.0,0.0,2.0,2.0,3.0,3.0,4.0,7.0,' negativ
378,3.0,4.0,4.0,2.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,' negativ
379,1.0,1.0,2.0,6.0,0.0,4.0,6.0,3.0,5.0,0.0,5.0,' negativ
380,5.0,1.0,6.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,' negativ
381,2.0,2.0,3.0,0.0,2.0,2.0,3.0,6.0,5.0,1.0,0.0,' negativ
382,2.0,1.0,4.0,1.0,2.0,6.0,7.0,4.0,3.0,3.0,4.0,' negativ
383,5.0,1.0,6.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,' negativ
384,3.0,4.0,4.0,2.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,' negativ
385,5.0,1.0,9.0,5.0,1.0,6.0,5.0,7.0,2.0,3.0,5.0,' negativ
386,5.0,1.0,9.0,5.0,1.0,6.0,5.0,7.0,2.0,3.0,5.0,' negativ
387,5.0,0.0,6.0,0.0,2.0,1.0,2.0,5.0,2.0,5.0,3.0,' negativ
388,5.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,6.0,' negativ
389,5.0,0.0,6.0,0.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,' negativ
390,6.0,4.0,7.0,1.0,2.0,1.0,0.0,8.0,2.0,2.0,1.0,' negativ
391,4.0,3.0,4.0,1.0,2.0,4.0,5.0,7.0,2.0,1.0,2.0,' negativ
392,8.0,0.0,9.0,2.0,2.0,4.0,4.0,6.0,1.0,2.0,4.0,' negativ
393,7.0,1.0,6.0,3.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,' negativ
394,5.0,2.0,8.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,5.0,' negativ
395,3.0,4.0,6.0,4.0,3.0,5.0,8.0,8.0,3.0,5.0,1.0,' negativ
396,7.0,3.0,6.0,3.0,3.0,1.0,0.0,8.0,3.0,2.0,5.0,' negativ
397,5.0,3.0,6.0,1.0,5.0,1.0,1.0,7.0,2.0,1.0,0.0,' negativ
398,5.0,0.0,6.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,5.0,' negativ
399,4.0,0.0,6.0,2.0,2.0,2.0,3.0,6.0,5.0,4.0,2.0,' negativ
400,2.0,1.0,6.0,0.0,2.0,3.0,4.0,6.0,5.0,1.0,0.0,' negativ
401,3.0,1.0,6.0,1.0,3.0,7.0,8.0,6.0,4.0,4.0,2.0,' negativ
402,4.0,1.0,6.0,1.0,2.0,6.0,8.0,6.0,2.0,0.0,1.0,' negativ
403,4.0,1.0,6.0,1.0,2.0,4.0,7.0,5.0,3.0,1.0,1.0,' negativ
404,5.0,3.0,3.0,2.0,3.0,4.0,4.0,7.0,3.0,2.0,2.0,' negativ
405,2.0,1.0,6.0,1.0,2.0,6.0,7.0,4.0,4.0,3.0,3.0,' negativ
406,1.0,1.0,6.0,1.0,3.0,5.0,6.0,4.0,4.0,3.0,4.0,' negativ
407,4.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,' negativ
408,4.0,0.0,3.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,2.0,' negativ
409,6.0,1.0,6.0,2.0,3.0,2.0,4.0,8.0,2.0,1.0,2.0,' negativ
410,6.0,1.0,6.0,2.0,3.0,2.0,4.0,8.0,2.0,1.0,2.0,' negativ
411,5.0,0.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,6.0,' negativ
412,4.0,2.0,3.0,2.0,3.0,2.0,3.0,8.0,3.0,0.0,2.0,' negativ
413,4.0,0.0,3.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,2.0,' negativ
414,4.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,' negativ
415,7.0,1.0,6.0,4.0,1.0,1.0,3.0,8.0,2.0,2.0,5.0,' negativ
416,4.0,3.0,3.0,2.0,3.0,3.0,4.0,6.0,3.0,2.0,1.0,' negativ
417,4.0,2.0,6.0,5.0,1.0,1.0,1.0,6.0,2.0,2.0,3.0,' negativ
418,6.0,4.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,2.0,3.0,' negativ
419,2.0,2.0,3.0,0.0,2.0,2.0,2.0,6.0,5.0,3.0,1.0,' negativ
420,5.0,0.0,6.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,3.0,' negativ
421,7.0,1.0,6.0,2.0,2.0,4.0,5.0,7.0,1.0,3.0,3.0,' negativ
422,3.0,2.0,6.0,0.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,' negativ
423,1.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,' negativ
424,4.0,1.0,3.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,' negativ
425,4.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,' negativ
426,9.0,3.0,6.0,3.0,2.0,2.0,2.0,9.0,0.0,2.0,4.0,' negativ
427,5.0,2.0,6.0,3.0,3.0,2.0,1.0,8.0,1.0,0.0,5.0,' negativ
428,5.0,2.0,6.0,3.0,3.0,2.0,1.0,8.0,1.0,0.0,5.0,' negativ
429,7.0,2.0,6.0,3.0,2.0,1.0,4.0,9.0,3.0,2.0,6.0,' negativ
430,7.0,3.0,6.0,2.0,1.0,1.0,1.0,7.0,2.0,1.0,4.0,' negativ
431,3.0,1.0,6.0,1.0,2.0,4.0,7.0,6.0,3.0,1.0,0.0,' negativ
432,3.0,2.0,6.0,2.0,2.0,6.0,7.0,6.0,1.0,1.0,0.0,' negativ
433,2.0,0.0,6.0,2.0,2.0,4.0,5.0,5.0,3.0,1.0,2.0,' negativ
434,7.0,2.0,6.0,3.0,2.0,1.0,4.0,9.0,3.0,2.0,6.0,' negativ
435,3.0,4.0,3.0,1.0,5.0,1.0,1.0,7.0,3.0,1.0,0.0,' negativ
436,3.0,4.0,3.0,1.0,5.0,1.0,1.0,7.0,3.0,1.0,0.0,' negativ
437,4.0,2.0,6.0,2.0,6.0,1.0,1.0,7.0,3.0,3.0,3.0,' negativ
438,0.0,1.0,3.0,1.0,2.0,3.0,4.0,3.0,6.0,1.0,5.0,' negativ
439,6.0,1.0,6.0,2.0,1.0,2.0,3.0,8.0,3.0,4.0,3.0,' negativ
440,0.0,1.0,3.0,1.0,2.0,3.0,4.0,3.0,6.0,1.0,5.0,' negativ
441,5.0,0.0,6.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,3.0,' negativ
442,5.0,1.0,6.0,2.0,2.0,3.0,6.0,7.0,2.0,2.0,2.0,' negativ
443,7.0,0.0,6.0,2.0,2.0,4.0,4.0,7.0,2.0,3.0,2.0,' negativ
444,3.0,1.0,6.0,2.0,2.0,3.0,7.0,6.0,3.0,1.0,1.0,' negativ
445,3.0,2.0,6.0,2.0,2.0,3.0,7.0,6.0,3.0,1.0,2.0,' negativ
446,5.0,0.0,6.0,1.0,1.0,3.0,3.0,5.0,2.0,0.0,2.0,' negativ
447,6.0,2.0,6.0,1.0,2.0,1.0,1.0,8.0,2.0,0.0,0.0,' negativ
448,6.0,0.0,6.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,2.0,' negativ
449,6.0,1.0,6.0,2.0,2.0,8.0,6.0,8.0,3.0,3.0,3.0,' negativ
450,2.0,2.0,3.0,1.0,2.0,1.0,3.0,6.0,5.0,2.0,1.0,' negativ
451,2.0,4.0,3.0,0.0,3.0,3.0,7.0,4.0,3.0,1.0,1.0,' negativ
452,0.0,1.0,3.0,0.0,0.0,3.0,4.0,1.0,7.0,2.0,8.0,' negativ
453,5.0,0.0,6.0,2.0,0.0,1.0,0.0,5.0,1.0,2.0,3.0,' negativ
454,3.0,2.0,6.0,2.0,2.0,3.0,5.0,6.0,4.0,1.0,1.0,' negativ
455,1.0,1.0,6.0,0.0,1.0,4.0,8.0,1.0,1.0,0.0,4.0,' negativ
456,3.0,2.0,6.0,2.0,2.0,3.0,5.0,6.0,4.0,1.0,1.0,' negativ
457,3.0,3.0,5.0,6.0,2.0,5.0,7.0,7.0,3.0,1.0,1.0,' negativ
458,7.0,1.0,6.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0,1.0,' negativ
459,6.0,3.0,7.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,' negativ
460,3.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,' negativ
461,7.0,3.0,5.0,1.0,2.0,2.0,2.0,8.0,0.0,2.0,1.0,' negativ
462,8.0,2.0,6.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,' negativ
463,8.0,2.0,6.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,' negativ
464,3.0,3.0,1.0,2.0,2.0,2.0,5.0,6.0,2.0,1.0,0.0,' negativ
465,3.0,3.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,1.0,0.0,' negativ
466,4.0,1.0,6.0,3.0,1.0,2.0,1.0,5.0,4.0,3.0,5.0,' negativ
467,3.0,2.0,5.0,2.0,2.0,4.0,4.0,6.0,3.0,0.0,3.0,' negativ
468,5.0,3.0,4.0,4.0,3.0,2.0,5.0,9.0,3.0,1.0,3.0,' negativ
469,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,0.0,6.0,' negativ
470,3.0,0.0,7.0,1.0,2.0,4.0,5.0,6.0,4.0,0.0,0.0,' negativ
471,8.0,1.0,7.0,2.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,' negativ
472,2.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,' negativ
473,3.0,1.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,' negativ
474,4.0,4.0,2.0,1.0,4.0,2.0,7.0,5.0,0.0,6.0,2.0,' negativ
475,4.0,3.0,6.0,1.0,2.0,4.0,5.0,7.0,5.0,1.0,1.0,' negativ
476,4.0,3.0,6.0,1.0,2.0,4.0,5.0,7.0,5.0,1.0,1.0,' negativ
477,6.0,0.0,6.0,1.0,2.0,2.0,2.0,6.0,1.0,4.0,2.0,' negativ
478,6.0,2.0,6.0,2.0,3.0,0.0,1.0,8.0,2.0,2.0,2.0,' negativ
479,6.0,1.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,1.0,' negativ
480,3.0,2.0,3.0,2.0,1.0,3.0,7.0,5.0,3.0,1.0,1.0,' negativ
481,3.0,3.0,2.0,2.0,2.0,2.0,7.0,5.0,3.0,1.0,1.0,' negativ
482,2.0,2.0,3.0,2.0,1.0,3.0,4.0,5.0,5.0,4.0,5.0,' negativ
483,1.0,4.0,0.0,4.0,3.0,3.0,5.0,7.0,5.0,2.0,2.0,' negativ
484,1.0,4.0,0.0,4.0,3.0,3.0,5.0,7.0,5.0,2.0,2.0,' negativ
485,3.0,3.0,3.0,1.0,3.0,1.0,1.0,6.0,4.0,0.0,0.0,' negativ
486,3.0,3.0,3.0,1.0,3.0,1.0,1.0,6.0,4.0,0.0,0.0,' negativ
487,2.0,4.0,2.0,1.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,' negativ
488,3.0,2.0,3.0,1.0,3.0,1.0,3.0,5.0,3.0,1.0,1.0,' negativ
489,5.0,0.0,7.0,2.0,3.0,1.0,1.0,6.0,3.0,1.0,1.0,' negativ
490,2.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0,3.0,' negativ
491,2.0,1.0,2.0,0.0,1.0,7.0,7.0,4.0,3.0,1.0,1.0,' negativ
492,3.0,5.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,0.0,1.0,' negativ
493,4.0,5.0,3.0,1.0,2.0,5.0,8.0,6.0,3.0,0.0,1.0,' negativ
494,2.0,6.0,1.0,1.0,4.0,1.0,2.0,4.0,4.0,1.0,2.0,' negativ
495,4.0,2.0,5.0,1.0,1.0,3.0,3.0,7.0,4.0,1.0,1.0,' negativ
496,4.0,3.0,5.0,1.0,1.0,3.0,5.0,7.0,5.0,1.0,1.0,' negativ
497,2.0,3.0,1.0,4.0,3.0,1.0,0.0,6.0,4.0,2.0,2.0,' negativ
498,2.0,4.0,0.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,2.0,' negativ
499,3.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,' negativ
500,1.0,1.0,3.0,6.0,1.0,4.0,8.0,3.0,2.0,1.0,4.0,' negativ
501,4.0,5.0,3.0,1.0,3.0,5.0,8.0,8.0,4.0,2.0,4.0,' negativ
502,9.0,1.0,8.0,6.0,2.0,3.0,5.0,5.0,0.0,3.0,9.0,' negativ
503,4.0,1.0,7.0,2.0,2.0,1.0,2.0,5.0,1.0,0.0,5.0,' negativ
504,4.0,2.0,2.0,2.0,2.0,3.0,4.0,8.0,2.0,1.0,1.0,' negativ
505,5.0,1.0,5.0,1.0,3.0,1.0,3.0,6.0,0.0,0.0,1.0,' negativ
506,6.0,2.0,7.0,0.0,1.0,4.0,4.0,6.0,0.0,2.0,3.0,' negativ
507,2.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,' negativ
508,2.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,' negativ
509,2.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,1.0,0.0,' negativ
510,2.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,' negativ
511,7.0,1.0,6.0,0.0,2.0,2.0,4.0,8.0,1.0,2.0,2.0,' negativ
512,4.0,3.0,1.0,0.0,2.0,4.0,4.0,6.0,2.0,0.0,1.0,' negativ
513,3.0,2.0,4.0,0.0,5.0,1.0,1.0,6.0,2.0,1.0,1.0,' negativ
514,6.0,1.0,5.0,0.0,2.0,1.0,1.0,6.0,0.0,2.0,0.0,' negativ
515,4.0,4.0,5.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,3.0,' negativ
516,6.0,1.0,5.0,0.0,2.0,1.0,1.0,6.0,0.0,2.0,0.0,' negativ
517,1.0,1.0,3.0,1.0,2.0,5.0,4.0,4.0,3.0,1.0,2.0,' negativ
518,3.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,' negativ
519,4.0,7.0,4.0,0.0,2.0,5.0,8.0,6.0,2.0,0.0,1.0,' negativ
520,3.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,' negativ
521,5.0,1.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,' negativ
522,4.0,1.0,5.0,1.0,1.0,2.0,3.0,6.0,3.0,1.0,2.0,' negativ
523,5.0,1.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,' negativ
524,3.0,5.0,1.0,2.0,2.0,7.0,6.0,6.0,5.0,0.0,2.0,' negativ
525,5.0,0.0,5.0,2.0,0.0,3.0,4.0,5.0,2.0,0.0,1.0,' negativ
526,8.0,1.0,7.0,0.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,' negativ
527,3.0,2.0,4.0,1.0,2.0,5.0,5.0,6.0,4.0,0.0,2.0,' negativ
528,3.0,5.0,2.0,2.0,0.0,1.0,1.0,5.0,4.0,0.0,4.0,' negativ
529,4.0,6.0,4.0,1.0,2.0,5.0,8.0,6.0,3.0,0.0,1.0,' negativ
530,3.0,5.0,2.0,2.0,0.0,1.0,1.0,5.0,4.0,0.0,4.0,' negativ
531,1.0,3.0,2.0,0.0,1.0,2.0,3.0,5.0,5.0,1.0,0.0,' negativ
532,4.0,3.0,2.0,2.0,2.0,2.0,3.0,7.0,3.0,1.0,1.0,' negativ
533,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,' negativ
534,3.0,1.0,6.0,0.0,4.0,1.0,1.0,5.0,3.0,5.0,1.0,' negativ
535,2.0,7.0,0.0,3.0,3.0,1.0,0.0,4.0,7.0,0.0,3.0,' negativ
