@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/poker-8-9_vs_5/KBN2poker-8-9_vs_5-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
288,0.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,' negativ
289,2.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,' negativ
290,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,' negativ
291,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
292,1.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,' negativ
293,2.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,' negativ
294,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,' negativ
295,2.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,' negativ
296,3.0,4.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,' negativ
297,3.0,4.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,' negativ
298,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,' negativ
299,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,' negativ
300,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,2.0,' negativ
301,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,' negativ
302,2.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,' negativ
303,2.0,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,' negativ
304,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,' negativ
305,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,0.0,' negativ
306,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,' negativ
307,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,' negativ
308,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,' negativ
309,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,' negativ
310,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,0.0,' negativ
311,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
312,3.0,0.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,' negativ
313,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
314,1.0,4.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,' negativ
315,2.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,' negativ
316,3.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,' negativ
317,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,' negativ
318,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,' negativ
319,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,' negativ
320,1.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,' negativ
321,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,4.0,' negativ
322,1.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,' negativ
323,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,' negativ
324,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,' negativ
325,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
326,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,' negativ
327,2.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,' negativ
328,2.0,0.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,' negativ
329,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,' negativ
330,1.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
331,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,4.0,' negativ
332,2.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
333,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,' negativ
334,3.0,4.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,2.0,' negativ
335,2.0,1.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,3.0,' negativ
336,3.0,4.0,3.0,2.0,3.0,4.0,3.0,1.0,3.0,1.0,' negativ
337,2.0,3.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
338,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,' negativ
339,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
340,3.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,' negativ
341,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,' negativ
342,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,' negativ
343,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,' negativ
344,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,' negativ
345,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
346,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
347,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,' negativ
348,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
349,0.0,3.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
350,1.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
351,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,' negativ
352,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
353,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,' negativ
354,3.0,2.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0,' negativ
355,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
356,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,' negativ
357,2.0,3.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
358,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,' negativ
359,2.0,0.0,2.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,' negativ
360,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,' negativ
361,2.0,4.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,0.0,' negativ
362,2.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,3.0,' negativ
363,2.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,' negativ
364,3.0,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,' negativ
365,3.0,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,' negativ
366,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
367,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,' negativ
368,2.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,' negativ
369,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,' negativ
370,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,' negativ
371,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,4.0,' negativ
372,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,' negativ
373,3.0,0.0,3.0,1.0,3.0,4.0,3.0,4.0,3.0,2.0,' negativ
374,2.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,4.0,' negativ
375,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,' negativ
376,0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,3.0,' negativ
377,2.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,' negativ
378,1.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,' negativ
379,3.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0,3.0,3.0,' negativ
380,3.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,3.0,4.0,' negativ
381,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,' negativ
382,3.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,0.0,' negativ
383,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,' negativ
384,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,' negativ
385,3.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,' negativ
386,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,' negativ
387,3.0,4.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,4.0,' negativ
388,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
389,3.0,2.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,' negativ
390,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,' negativ
391,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,' negativ
392,3.0,2.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,0.0,' negativ
393,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,' negativ
394,2.0,4.0,2.0,4.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
395,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,' negativ
396,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,2.0,' negativ
397,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,' negativ
398,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,' negativ
399,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,' negativ
400,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,' negativ
401,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,' negativ
402,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,' negativ
403,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,' negativ
404,3.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,4.0,' positiv
405,3.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,' negativ
406,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,' negativ
407,2.0,3.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,1.0,' negativ
408,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,' negativ
409,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,' negativ
410,2.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negativ
411,3.0,4.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,3.0,' negativ
412,3.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,2.0,' negativ
413,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,' negativ
414,3.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,' positiv
415,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,' positiv
416,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' positiv
417,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' positiv
418,1.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,' positiv
419,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,' positiv
420,2.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,' positiv
421,3.0,0.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,' positiv
422,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' positiv
423,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,' positiv
424,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,' positiv
425,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,' positiv
426,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,' positiv
427,2.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,0.0,' positiv
428,3.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,' positiv
429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' positiv
430,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,' positiv
431,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' positiv
432,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,' positiv
433,3.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,' positiv
